compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C9H38N0O10,855.53,N/A,459.217,Amide
Aspirin,C12H25N4O8,282.32,9.99,54.188,Alkaloid
Urea,C18H13N5O7,705.9,8.63,529.143,Nucleotide
Adenosine triphosphate,C20H29N4O3,532.82,12.98,433.584,Organic Compound
Cholesterol,C10H13N0O3,390.46,9.42,972.822,Carbohydrate
Urea,C14H9N5O2,63.37,12.28,435.038,Lipid
Serotonin,C2H12N4O6,816.48,10.42,29.731,Lipid
Cholesterol,C4H6N0O10,690.34,3.54,321.936,Alcohol
Caffeine,C3H40N1O6,756.27,N/A,999.46,Alcohol
Glucose,C15H14N0O0,614.78,1.7,557.675,Neurotransmitter
Aspirin,C11H4N1O6,369.18,11.96,577.796,Neurotransmitter
Serotonin,C19H17N0O5,71.77,9.77,482.684,Nucleotide
Cholesterol,C6H9N4O5,517.9,13.92,124.218,Organic Compound
Dopamine,C4H34N1O5,239.18,N/A,28.355,Amide
Aspirin,C9H2N3O6,86.84,N/A,263.789,Organic Compound
Urea,C8H32N5O9,355.09,5.36,387.889,Alkaloid
Adenosine triphosphate,C18H23N5O0,64.44,8.74,930.206,Amide
Urea,C19H7N0O1,870.6,5.53,591.353,Neurotransmitter
Caffeine,C1H26N0O10,416.03,10.34,138.244,Hormone
Ethanol,C16H11N0O5,252.34,1.29,615.199,Amide
Caffeine,C5H26N2O2,134.05,5.75,805.516,Neurotransmitter
Serotonin,C19H26N5O3,524.47,2.1,882.411,Organic Compound
Ethanol,C12H38N2O9,206.97,6.82,43.277,Nucleotide
Dopamine,C4H13N3O2,54.79,12.29,598.811,Hormone
Urea,C10H38N4O4,229.78,5.89,746.701,Lipid
Adrenaline,C10H14N5O7,105.17,1.73,715.385,Carbohydrate
Adenosine triphosphate,C20H25N1O9,420.55,1.72,411.494,Nucleotide
Ethanol,C16H39N3O3,570.68,3.5,314.67,Hormone
Aspirin,C7H23N3O4,891.05,N/A,214.797,Amide
Glucose,C16H33N2O6,782.06,2.87,49.904,Neurotransmitter
Ethanol,C17H32N1O0,119.7,1.02,4.158,Lipid
Adenosine triphosphate,C11H21N5O1,669.93,N/A,52.932,Amide
Aspirin,C8H33N5O0,907.91,7.02,960.463,Hormone
Serotonin,C18H21N5O10,458.64,N/A,391.102,Alkaloid
Dopamine,C3H21N5O3,710.41,10.6,464.768,Neurotransmitter
Ethanol,C5H18N0O6,557.44,N/A,836.654,Hormone
Adrenaline,C7H31N2O10,387.87,6.87,968.498,Lipid
Cholesterol,C13H9N3O7,671.25,N/A,539.288,Hormone
Caffeine,C10H34N4O9,199.54,7.55,651.726,Nucleotide
Adrenaline,C16H23N5O6,331.31,3.15,143.116,Lipid
Cholesterol,C1H25N5O2,414.13,4.53,523.957,Alkaloid
Adenosine triphosphate,C16H30N3O1,822.16,5.31,59.365,Hormone
Serotonin,C15H34N1O10,326.41,4.08,203.44,Alcohol
Urea,C9H21N5O0,141.69,9.18,21.468,Hormone
Caffeine,C10H28N0O6,772.35,13.99,770.91,Neurotransmitter
Aspirin,C2H14N1O0,661.59,N/A,180.907,Carbohydrate
Urea,C9H22N1O4,314.53,13.94,835.185,Alkaloid
Dopamine,C11H38N3O2,445.59,11.67,732.331,Alkaloid
Ethanol,C13H6N3O8,600.38,3.0,568.037,Carbohydrate
Aspirin,C6H40N0O10,349.26,12.52,314.338,Nucleotide
Ethanol,C19H30N3O9,244.61,4.33,930.422,Nucleotide
Dopamine,C5H35N2O10,774.07,8.85,920.765,Carbohydrate
Adrenaline,C3H15N1O5,546.27,4.82,408.156,Organic Compound
Ethanol,C20H10N5O0,631.73,4.23,253.133,Neurotransmitter
Ethanol,C13H14N2O8,396.36,13.31,475.637,Alkaloid
Cholesterol,C8H40N2O10,733.33,8.41,569.059,Alkaloid
Adenosine triphosphate,C15H37N0O7,974.87,9.93,577.928,Nucleotide
Glucose,C18H14N4O0,463.23,12.43,182.549,Hormone
Cholesterol,C18H25N5O5,852.89,7.06,955.143,Hormone
Caffeine,C4H5N0O2,626.35,9.81,591.554,Carbohydrate
Adrenaline,C4H26N0O8,534.97,N/A,250.256,Amide
Adrenaline,C10H18N5O3,459.96,11.54,269.639,Alkaloid
Caffeine,C9H36N0O9,241.82,5.83,783.031,Nucleotide
Adrenaline,C1H5N4O6,669.18,8.48,594.513,Alcohol
Caffeine,C1H11N4O10,626.74,9.59,941.522,Carbohydrate
Cholesterol,C7H37N3O0,130.11,7.88,646.784,Amide
Adrenaline,C20H19N0O4,719.88,N/A,449.49,Nucleotide
Urea,C1H23N5O10,458.11,N/A,86.684,Neurotransmitter
Serotonin,C10H37N4O9,948.87,5.21,441.287,Amide
Glucose,C7H6N1O0,91.21,N/A,550.213,Hormone
Caffeine,C20H32N0O9,931.83,6.9,319.315,Amide
Ethanol,C2H36N5O7,652.85,9.8,231.287,Alkaloid
Urea,C18H12N4O8,244.3,N/A,260.368,Carbohydrate
Dopamine,C11H33N0O4,809.01,5.84,561.289,Neurotransmitter
Aspirin,C16H14N3O7,277.43,5.96,651.193,Carbohydrate
Caffeine,C10H33N0O0,172.13,11.32,695.348,Organic Compound
Aspirin,C9H22N3O9,451.2,6.49,202.129,Lipid
Adenosine triphosphate,C5H26N2O0,514.33,2.88,675.31,Carbohydrate
Dopamine,C18H28N5O6,738.52,N/A,905.148,Organic Compound
Adenosine triphosphate,C17H36N0O1,157.18,N/A,478.076,Carbohydrate
Adenosine triphosphate,C13H31N3O0,411.71,3.39,935.933,Hormone
Glucose,C14H4N0O0,323.7,9.68,998.536,Hormone
