compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C3H13N4O10,782.96,N/A,687.542,Organic Compound
Dopamine,C9H11N1O6,62.24,1.77,151.472,Hormone
Cholesterol,C6H30N3O3,162.56,8.16,887.603,Neurotransmitter
Glucose,C16H7N0O0,402.82,1.33,728.284,Organic Compound
Serotonin,C6H23N4O2,314.07,N/A,639.523,Nucleotide
Urea,C20H1N1O4,306.53,12.17,465.361,Carbohydrate
Aspirin,C15H33N2O7,529.38,7.4,623.227,Alcohol
Adenosine triphosphate,C4H9N4O7,876.14,3.43,948.497,Alcohol
Caffeine,C18H8N4O6,621.81,10.3,913.969,Organic Compound
Ethanol,C5H39N2O5,226.31,7.26,672.479,Lipid
Urea,C20H31N2O6,96.73,N/A,95.087,Organic Compound
Caffeine,C17H30N5O8,794.63,10.19,753.237,Lipid
Dopamine,C10H35N0O0,239.31,8.31,65.253,Lipid
Urea,C4H10N3O3,622.81,3.89,33.697,Alcohol
Caffeine,C13H11N1O2,656.98,1.67,281.785,Neurotransmitter
Glucose,C15H32N1O6,758.34,8.15,892.134,Nucleotide
Aspirin,C20H39N3O10,500.85,8.66,476.05,Neurotransmitter
Caffeine,C3H37N5O6,102.13,N/A,301.576,Organic Compound
Ethanol,C3H7N1O10,871.48,10.92,868.641,Amide
Dopamine,C13H16N0O2,124.56,N/A,891.864,Lipid
Glucose,C14H24N3O4,792.34,N/A,495.796,Nucleotide
Cholesterol,C13H24N5O3,123.16,4.12,16.783,Amide
Dopamine,C18H2N5O9,745.68,8.81,918.644,Hormone
Ethanol,C1H21N4O6,810.68,6.98,852.831,Amide
Aspirin,C18H23N2O4,329.42,13.95,109.61,Carbohydrate
Urea,C20H24N4O2,471.46,9.96,670.461,Amide
Glucose,C3H15N0O2,52.04,13.28,529.616,Neurotransmitter
Urea,C9H5N5O9,823.04,9.72,529.988,Carbohydrate
Serotonin,C20H38N4O6,858.86,N/A,797.956,Organic Compound
Aspirin,C20H10N4O9,568.85,11.75,721.84,Hormone
Adenosine triphosphate,C8H35N3O4,444.36,6.84,19.219,Alcohol
Serotonin,C1H21N4O10,666.93,6.94,562.456,Amide
Cholesterol,C19H10N3O5,774.26,N/A,293.885,Alcohol
Caffeine,C11H34N1O7,543.64,N/A,495.149,Hormone
Adrenaline,C3H36N4O4,238.53,7.25,668.455,Nucleotide
Adrenaline,C6H36N4O5,193.37,2.0,672.817,Organic Compound
Adrenaline,C18H14N2O9,194.71,10.0,448.661,Carbohydrate
Urea,C14H7N1O10,149.88,12.85,985.659,Organic Compound
Serotonin,C18H3N1O10,82.88,2.8,102.234,Carbohydrate
Caffeine,C13H11N0O8,856.57,5.28,693.777,Lipid
Urea,C17H39N3O9,458.65,5.06,147.324,Lipid
Ethanol,C7H10N3O3,571.47,8.97,807.034,Alcohol
Glucose,C9H17N0O1,103.94,2.53,842.198,Alcohol
Caffeine,C14H9N3O1,367.8,11.75,722.61,Neurotransmitter
Glucose,C4H25N5O3,907.02,N/A,989.491,Lipid
Dopamine,C13H34N4O5,776.77,9.89,128.439,Alkaloid
Dopamine,C13H23N5O5,277.61,8.18,250.519,Lipid
Aspirin,C5H6N3O8,414.51,N/A,186.969,Lipid
Aspirin,C19H28N4O2,510.17,13.24,13.68,Alkaloid
Caffeine,C11H3N1O8,612.46,4.05,760.658,Alkaloid
Adrenaline,C18H25N0O9,336.59,1.0,557.769,Lipid
Aspirin,C7H24N1O8,227.76,N/A,417.63,Nucleotide
Adenosine triphosphate,C15H9N5O4,440.74,3.45,294.274,Amide
Ethanol,C12H22N2O1,809.32,5.22,542.364,Organic Compound
Adrenaline,C17H5N2O5,742.07,6.53,526.322,Organic Compound
Urea,C6H13N3O10,102.2,7.67,869.627,Hormone
Ethanol,C20H35N0O4,999.21,13.6,886.803,Carbohydrate
Adenosine triphosphate,C13H27N0O1,512.67,10.41,292.633,Organic Compound
Aspirin,C1H2N0O3,256.47,N/A,510.63,Nucleotide
Caffeine,C12H4N2O0,941.34,11.61,726.666,Carbohydrate
Dopamine,C4H31N4O2,734.84,13.72,150.845,Lipid
Aspirin,C13H20N5O5,872.7,N/A,717.248,Nucleotide
Adenosine triphosphate,C12H22N1O6,86.46,4.22,416.063,Carbohydrate
