compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C12H13N4O1,391.53,N/A,343.831,Hormone
Adenosine triphosphate,C2H11N5O3,715.24,12.42,620.393,Alcohol
Aspirin,C15H40N1O5,238.64,1.26,18.395,Neurotransmitter
Caffeine,C11H34N4O7,674.26,5.58,986.311,Lipid
Serotonin,C20H12N5O8,539.85,7.27,821.254,Lipid
Urea,C5H11N5O10,684.8,4.32,701.966,Amide
Glucose,C14H8N3O9,494.73,11.79,887.951,Organic Compound
Ethanol,C20H34N1O4,717.9,1.29,774.348,Hormone
Serotonin,C15H1N2O10,871.11,12.32,916.282,Alcohol
Dopamine,C14H2N1O3,557.2,6.94,718.01,Carbohydrate
Dopamine,C14H2N0O10,266.43,13.97,551.378,Alkaloid
Ethanol,C9H4N0O10,710.8,9.07,774.777,Alkaloid
Serotonin,C10H27N1O7,319.94,13.18,421.106,Amide
Aspirin,C19H26N5O9,920.32,12.85,88.269,Carbohydrate
Caffeine,C5H29N5O4,105.17,4.08,467.867,Alcohol
Serotonin,C17H27N2O4,957.59,N/A,463.07,Amide
Caffeine,C16H24N5O8,436.59,8.17,805.186,Carbohydrate
Ethanol,C7H39N4O10,879.5,7.75,734.472,Neurotransmitter
Dopamine,C8H15N0O3,64.64,11.32,764.717,Alcohol
Dopamine,C15H12N5O5,811.61,7.86,842.706,Hormone
Cholesterol,C3H17N0O0,533.82,6.33,59.837,Lipid
Serotonin,C19H19N2O8,718.57,3.82,620.541,Neurotransmitter
Aspirin,C18H13N5O5,228.59,N/A,660.985,Amide
Aspirin,C4H32N5O7,715.0,13.63,288.671,Amide
Cholesterol,C13H3N1O2,591.8,5.87,997.068,Alcohol
Caffeine,C9H2N4O2,607.34,N/A,344.923,Neurotransmitter
Cholesterol,C20H8N0O9,323.05,13.14,633.702,Organic Compound
Caffeine,C3H16N0O9,769.2,3.18,974.665,Organic Compound
Ethanol,C7H12N3O9,165.34,12.93,384.432,Organic Compound
Adenosine triphosphate,C2H39N4O5,831.41,3.56,699.023,Amide
Glucose,C13H13N2O0,262.3,5.36,33.641,Alcohol
Glucose,C20H15N4O4,836.15,12.03,8.949,Carbohydrate
Cholesterol,C6H10N4O9,681.89,N/A,882.828,Neurotransmitter
Ethanol,C6H8N4O7,171.87,N/A,435.865,Carbohydrate
Glucose,C5H17N4O9,399.65,10.13,562.11,Alcohol
Adrenaline,C3H22N4O3,845.74,10.69,227.118,Neurotransmitter
Aspirin,C15H6N5O6,389.11,9.95,791.447,Alkaloid
Adrenaline,C13H38N2O3,124.03,1.51,554.587,Neurotransmitter
Caffeine,C6H11N1O8,314.15,13.08,684.905,Carbohydrate
Urea,C14H25N1O8,105.99,6.49,263.561,Neurotransmitter
Aspirin,C19H16N2O6,640.28,1.23,277.64,Hormone
Adenosine triphosphate,C14H2N3O4,746.26,11.11,454.616,Alkaloid
