compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C15H4N5O5,938.67,N/A,285.931,Nucleotide
Adenosine triphosphate,C11H20N0O2,999.93,11.51,363.242,Nucleotide
Adenosine triphosphate,C17H16N2O6,578.96,7.76,652.977,Lipid
Adrenaline,C15H38N5O7,435.95,11.09,545.03,Hormone
Ethanol,C13H9N2O1,600.53,1.16,329.812,Amide
Aspirin,C14H22N5O7,546.12,N/A,882.817,Alcohol
Serotonin,C6H17N0O6,722.63,11.96,624.128,Lipid
Aspirin,C15H37N5O3,228.0,N/A,271.032,Alkaloid
Caffeine,C1H24N2O8,635.95,8.13,194.382,Carbohydrate
Cholesterol,C18H11N1O8,349.36,9.62,577.822,Amide
Caffeine,C9H27N0O7,79.26,8.75,17.682,Lipid
Urea,C12H27N3O7,507.16,13.42,175.36,Organic Compound
Urea,C10H11N3O2,237.89,13.66,449.395,Neurotransmitter
Dopamine,C9H15N4O2,674.09,7.54,573.468,Amide
Glucose,C19H2N4O9,399.4,N/A,558.4,Organic Compound
Serotonin,C13H30N4O9,427.1,10.48,319.056,Hormone
Aspirin,C7H32N0O3,443.61,N/A,987.047,Alcohol
Urea,C6H25N3O10,976.99,11.56,622.704,Lipid
Aspirin,C11H16N1O0,730.94,3.52,570.351,Alcohol
Caffeine,C19H19N1O7,836.96,N/A,332.78,Neurotransmitter
Serotonin,C19H14N3O7,107.83,6.5,733.012,Neurotransmitter
Caffeine,C11H10N0O0,476.72,3.12,224.137,Nucleotide
Urea,C12H17N1O1,133.06,12.77,976.939,Hormone
Urea,C12H38N4O3,958.43,N/A,741.142,Neurotransmitter
Aspirin,C16H30N4O3,882.39,13.57,59.367,Alkaloid
Caffeine,C15H21N4O3,117.56,12.39,640.894,Neurotransmitter
Dopamine,C19H33N0O4,920.93,9.64,467.241,Hormone
Caffeine,C17H30N5O2,197.64,13.62,253.476,Organic Compound
Serotonin,C13H15N1O6,705.32,6.46,30.872,Amide
Adrenaline,C9H28N3O4,663.4,1.34,945.291,Amide
Caffeine,C9H39N3O4,852.87,13.22,428.34,Alcohol
Caffeine,C20H21N2O0,149.56,8.63,312.786,Neurotransmitter
Aspirin,C16H32N1O3,427.52,3.25,239.831,Neurotransmitter
Serotonin,C12H11N2O0,609.15,2.72,222.221,Alcohol
Caffeine,C15H36N3O0,748.06,5.47,861.378,Organic Compound
Cholesterol,C4H37N2O0,894.11,9.41,367.307,Alkaloid
Glucose,C10H27N2O0,950.15,5.6,727.61,Lipid
