compound,formula,mw,pka,solubility_mg_ml,class
Urea,C3H25N4O2,78.14,12.94,924.455,Hormone
Cholesterol,C13H22N5O10,384.52,5.71,61.159,Alkaloid
Glucose,C9H6N2O7,823.54,N/A,998.002,Amide
Dopamine,C4H2N4O3,977.88,7.32,888.357,Alcohol
Aspirin,C19H38N2O5,278.48,4.19,872.606,Hormone
Ethanol,C19H16N5O0,569.42,3.34,767.355,Alcohol
Adrenaline,C12H3N4O7,559.34,9.78,523.098,Neurotransmitter
Glucose,C15H8N3O4,663.3,9.99,889.619,Lipid
Caffeine,C2H12N5O3,240.17,11.07,668.937,Organic Compound
Dopamine,C9H36N4O5,642.7,N/A,824.237,Neurotransmitter
Dopamine,C14H32N1O9,714.16,6.87,255.094,Organic Compound
Urea,C1H33N2O5,226.33,N/A,559.431,Alcohol
Dopamine,C4H11N5O0,498.48,13.55,356.615,Neurotransmitter
Adenosine triphosphate,C8H2N5O7,178.17,1.06,684.858,Nucleotide
Ethanol,C2H14N0O2,594.7,N/A,979.236,Carbohydrate
Caffeine,C4H22N5O8,252.9,6.99,51.027,Nucleotide
Dopamine,C17H31N3O9,973.03,9.96,113.093,Lipid
Aspirin,C10H14N1O10,938.07,7.26,933.48,Carbohydrate
Serotonin,C2H33N1O4,958.44,9.07,662.815,Carbohydrate
Dopamine,C16H26N5O10,994.63,2.81,82.766,Organic Compound
Glucose,C13H12N5O4,365.6,3.18,352.265,Lipid
Adrenaline,C11H20N3O9,741.71,13.74,741.212,Carbohydrate
Urea,C9H17N0O0,136.25,3.05,187.283,Organic Compound
Serotonin,C1H21N5O8,183.54,N/A,166.472,Amide
Cholesterol,C11H31N5O3,112.11,2.43,836.265,Alkaloid
Adenosine triphosphate,C17H8N1O3,669.3,N/A,117.78,Nucleotide
Caffeine,C20H4N3O6,443.09,N/A,224.015,Neurotransmitter
Ethanol,C17H39N5O5,57.63,10.94,739.852,Alkaloid
Ethanol,C10H5N5O0,998.81,5.76,262.538,Carbohydrate
Cholesterol,C19H5N2O9,822.39,8.92,572.376,Carbohydrate
Dopamine,C17H23N2O0,598.81,2.9,882.899,Organic Compound
Glucose,C17H22N5O1,139.32,3.61,63.438,Alcohol
Glucose,C1H3N0O8,467.87,9.15,904.956,Amide
Cholesterol,C1H26N4O10,542.31,10.94,244.385,Neurotransmitter
Adenosine triphosphate,C8H36N5O4,260.47,N/A,553.168,Nucleotide
Caffeine,C12H14N3O7,611.36,11.87,613.044,Organic Compound
Urea,C1H27N0O5,60.04,9.24,910.278,Nucleotide
Glucose,C6H40N1O0,415.68,N/A,782.799,Alkaloid
Caffeine,C1H10N5O4,838.52,7.32,661.894,Nucleotide
Adrenaline,C7H7N4O0,894.25,8.5,536.125,Lipid
Urea,C13H12N5O0,402.01,10.08,504.902,Alkaloid
Caffeine,C8H11N1O4,650.32,6.23,610.004,Alkaloid
Serotonin,C17H30N4O8,208.65,3.82,921.501,Alkaloid
Glucose,C14H15N4O3,452.01,12.7,965.053,Alkaloid
Urea,C9H27N4O4,266.52,1.41,56.512,Carbohydrate
Dopamine,C14H17N1O10,796.68,9.19,400.75,Lipid
Serotonin,C1H35N1O1,82.77,9.74,691.972,Carbohydrate
Cholesterol,C13H35N3O10,727.3,3.55,638.582,Alcohol
Cholesterol,C9H22N4O5,87.63,12.47,437.28,Neurotransmitter
Serotonin,C6H1N2O5,753.32,6.92,224.405,Lipid
Urea,C15H39N1O8,630.88,9.95,630.984,Hormone
Serotonin,C19H28N5O0,286.3,7.85,584.566,Amide
Urea,C18H20N2O10,437.47,13.76,172.181,Organic Compound
Aspirin,C7H3N5O10,557.83,4.79,617.457,Hormone
Cholesterol,C8H31N5O2,980.42,12.47,647.889,Amide
Serotonin,C14H6N3O10,486.71,9.06,355.642,Neurotransmitter
Adrenaline,C20H28N1O7,377.39,N/A,579.169,Hormone
Urea,C3H38N1O7,750.7,2.83,598.508,Amide
Serotonin,C5H18N2O0,815.51,7.18,171.366,Alcohol
Urea,C11H22N2O3,925.44,7.82,134.222,Alkaloid
Serotonin,C7H37N3O9,847.48,N/A,398.988,Nucleotide
Adrenaline,C4H24N5O3,801.03,N/A,138.533,Lipid
Adenosine triphosphate,C8H16N1O0,272.48,N/A,852.587,Lipid
Adenosine triphosphate,C4H34N0O1,906.13,5.24,56.855,Amide
Adrenaline,C10H37N3O4,472.73,N/A,61.106,Nucleotide
Serotonin,C8H31N4O8,608.73,11.17,659.202,Hormone
Ethanol,C7H17N1O3,788.07,3.79,558.157,Amide
Glucose,C6H9N1O5,992.4,N/A,342.823,Hormone
Dopamine,C17H3N1O3,503.48,7.49,622.1,Organic Compound
Ethanol,C13H17N4O10,408.79,11.97,128.244,Organic Compound
Caffeine,C6H3N2O2,554.13,2.2,863.032,Organic Compound
Caffeine,C17H31N0O10,860.08,11.75,243.319,Alcohol
Cholesterol,C2H32N5O6,669.69,N/A,7.158,Lipid
Ethanol,C12H31N2O4,962.45,2.42,938.611,Carbohydrate
Cholesterol,C9H34N3O5,283.72,12.07,48.948,Nucleotide
Caffeine,C12H29N0O8,346.95,N/A,68.392,Lipid
Aspirin,C18H5N3O10,716.78,5.64,126.371,Organic Compound
Adenosine triphosphate,C7H13N5O1,643.31,3.62,534.482,Carbohydrate
Glucose,C19H40N5O0,624.17,5.5,216.631,Amide
Dopamine,C9H36N5O7,839.76,9.87,793.665,Carbohydrate
Dopamine,C17H10N2O6,775.79,1.69,731.466,Organic Compound
Caffeine,C7H4N4O10,890.41,N/A,761.201,Organic Compound
Adrenaline,C16H26N0O8,274.15,7.16,341.666,Nucleotide
Serotonin,C11H34N5O4,349.19,3.44,631.526,Hormone
Caffeine,C15H11N1O7,588.58,1.23,439.048,Carbohydrate
Caffeine,C8H7N4O6,164.71,12.48,231.885,Hormone
Adenosine triphosphate,C1H11N3O7,202.21,4.44,728.748,Hormone
Serotonin,C3H2N1O2,582.27,9.01,921.356,Nucleotide
Aspirin,C17H30N3O1,255.25,13.38,210.942,Hormone
Aspirin,C20H31N3O4,657.63,9.26,781.996,Nucleotide
Aspirin,C4H10N1O7,762.71,2.89,238.735,Alkaloid
Dopamine,C17H33N2O7,65.41,10.08,299.162,Nucleotide
Adenosine triphosphate,C19H25N4O5,571.52,N/A,173.161,Neurotransmitter
Cholesterol,C12H5N2O5,78.22,7.94,252.134,Lipid
Aspirin,C13H2N4O9,959.37,8.84,67.489,Organic Compound
Cholesterol,C15H13N1O5,136.04,10.99,399.236,Nucleotide
Serotonin,C13H8N0O0,176.35,N/A,68.141,Amide
Ethanol,C9H24N0O8,124.14,7.39,928.019,Alkaloid
Aspirin,C9H28N0O8,854.53,10.57,92.443,Organic Compound
Serotonin,C3H20N5O6,212.71,4.73,34.809,Nucleotide
Adenosine triphosphate,C9H38N0O7,364.04,12.05,202.313,Alcohol
Ethanol,C19H40N0O0,821.47,9.61,950.895,Lipid
Serotonin,C20H20N5O4,740.36,4.43,820.549,Organic Compound
Adrenaline,C4H9N3O9,99.27,6.37,61.048,Alkaloid
Urea,C9H29N2O2,791.19,5.64,639.671,Amide
Adenosine triphosphate,C5H35N3O0,694.93,N/A,988.348,Lipid
Urea,C1H12N0O1,310.62,12.33,684.864,Nucleotide
Aspirin,C5H37N1O10,991.35,7.96,344.253,Amide
Caffeine,C2H3N1O1,186.62,N/A,978.654,Amide
Dopamine,C18H2N2O4,716.53,N/A,880.568,Lipid
Ethanol,C4H27N2O7,536.57,4.76,895.987,Neurotransmitter
Urea,C14H6N3O9,624.06,4.12,406.126,Lipid
Urea,C17H39N3O4,151.04,9.53,651.119,Lipid
Dopamine,C10H8N0O4,898.61,8.02,284.671,Hormone
Aspirin,C10H20N4O7,178.01,N/A,640.121,Lipid
Cholesterol,C14H39N2O3,875.25,13.07,608.976,Nucleotide
Ethanol,C9H28N4O3,388.2,8.89,792.046,Amide
Aspirin,C20H36N0O2,523.46,6.1,128.664,Alkaloid
Caffeine,C15H39N2O8,750.66,1.55,889.864,Amide
Caffeine,C12H8N1O6,743.79,N/A,946.673,Amide
Dopamine,C15H26N5O5,230.67,9.51,625.338,Carbohydrate
Serotonin,C18H29N1O10,633.76,9.71,254.626,Alkaloid
Cholesterol,C10H11N1O10,233.74,10.11,174.986,Lipid
Dopamine,C2H22N0O1,783.48,7.51,216.657,Amide
Ethanol,C14H22N2O7,294.74,8.04,508.308,Hormone
Dopamine,C12H31N1O10,426.83,N/A,298.781,Neurotransmitter
Adenosine triphosphate,C7H33N0O6,882.32,N/A,847.902,Lipid
Ethanol,C13H30N1O5,710.99,9.19,7.351,Nucleotide
Dopamine,C5H26N3O10,227.11,2.64,828.947,Amide
Dopamine,C4H18N0O6,716.8,2.27,644.188,Neurotransmitter
Cholesterol,C2H4N5O6,612.2,4.64,535.633,Carbohydrate
Glucose,C1H5N5O6,668.85,N/A,969.998,Hormone
Serotonin,C2H15N1O9,553.96,12.27,229.975,Nucleotide
Aspirin,C2H34N4O7,874.82,3.23,885.944,Carbohydrate
Adenosine triphosphate,C1H25N4O5,723.22,6.63,911.226,Alkaloid
Dopamine,C17H11N5O2,754.48,N/A,283.63,Alkaloid
Urea,C15H4N3O3,931.94,8.54,138.811,Alkaloid
Adenosine triphosphate,C14H32N3O7,752.13,9.26,427.112,Nucleotide
Aspirin,C14H4N0O8,169.71,11.82,568.577,Alcohol
Adenosine triphosphate,C4H5N4O6,585.28,3.6,531.901,Hormone
Cholesterol,C14H39N0O6,737.15,11.45,408.919,Organic Compound
Adenosine triphosphate,C14H30N4O7,86.86,12.59,192.539,Nucleotide
Caffeine,C12H39N2O9,520.35,3.68,917.644,Hormone
Adrenaline,C11H37N4O7,663.31,3.51,152.373,Amide
Cholesterol,C7H18N2O1,632.86,12.51,53.909,Hormone
Adrenaline,C5H2N0O3,789.62,3.69,59.804,Carbohydrate
Ethanol,C7H39N1O1,125.5,9.04,759.05,Alcohol
Cholesterol,C1H4N1O10,997.94,8.73,714.666,Organic Compound
Dopamine,C20H37N3O7,759.21,6.72,449.271,Nucleotide
Adrenaline,C4H7N3O6,967.41,13.3,474.86,Alcohol
Adrenaline,C11H27N2O0,983.18,12.53,966.44,Organic Compound
Dopamine,C9H22N4O4,763.47,N/A,55.096,Nucleotide
Caffeine,C13H35N4O9,905.45,3.57,199.065,Amide
Adrenaline,C11H9N5O10,220.45,N/A,820.207,Hormone
Dopamine,C5H28N4O0,282.34,11.94,970.51,Alcohol
Cholesterol,C7H3N1O9,175.38,2.61,345.049,Lipid
Adrenaline,C3H5N3O8,675.33,4.0,479.812,Amide
Aspirin,C5H32N0O8,57.11,12.02,144.634,Lipid
Urea,C3H7N4O4,63.91,5.57,648.253,Nucleotide
Cholesterol,C13H23N1O0,933.52,2.41,15.906,Hormone
Dopamine,C12H27N0O10,939.26,N/A,295.276,Alkaloid
Ethanol,C13H16N5O8,959.31,N/A,752.432,Alcohol
Aspirin,C7H19N1O7,524.75,6.64,872.267,Amide
Adrenaline,C8H26N5O0,131.38,11.8,550.298,Amide
Dopamine,C19H9N5O0,832.87,1.7,955.24,Alcohol
Glucose,C19H30N5O3,285.85,N/A,806.963,Lipid
Adrenaline,C15H20N5O10,922.4,N/A,603.762,Lipid
Glucose,C13H12N4O9,151.47,6.29,166.761,Amide
Adrenaline,C15H32N2O6,444.01,12.69,494.008,Organic Compound
Glucose,C4H38N1O0,475.09,N/A,52.195,Hormone
Glucose,C11H27N1O0,931.82,8.32,788.145,Alcohol
Dopamine,C2H30N3O10,220.55,N/A,639.631,Neurotransmitter
Dopamine,C5H23N4O6,870.13,N/A,74.845,Alkaloid
Adrenaline,C4H6N1O0,337.32,13.97,454.56,Hormone
Ethanol,C13H26N0O1,508.15,6.71,666.172,Carbohydrate
Adenosine triphosphate,C7H1N1O9,241.31,1.89,257.168,Amide
Ethanol,C8H16N3O9,456.65,9.85,511.776,Hormone
Aspirin,C5H27N5O6,488.73,7.94,972.276,Amide
Cholesterol,C8H26N0O5,302.54,3.15,485.717,Organic Compound
Serotonin,C1H31N1O6,111.84,13.23,39.164,Amide
Dopamine,C12H11N5O2,205.08,5.03,744.944,Amide
Caffeine,C4H28N3O0,353.14,8.94,965.288,Amide
Serotonin,C2H38N5O2,753.06,N/A,383.331,Organic Compound
Glucose,C18H17N3O2,356.95,N/A,533.19,Alkaloid
Urea,C11H36N2O2,95.42,N/A,275.125,Alkaloid
Ethanol,C10H36N5O5,337.18,10.49,549.488,Lipid
Urea,C8H22N5O6,457.22,5.07,825.073,Alkaloid
Adenosine triphosphate,C15H7N5O9,229.02,12.1,106.491,Lipid
Urea,C20H3N2O6,289.73,N/A,951.526,Carbohydrate
Dopamine,C17H20N2O5,208.32,7.24,790.446,Carbohydrate
Serotonin,C8H17N5O9,788.51,11.19,536.457,Neurotransmitter
Serotonin,C2H4N2O6,723.54,11.66,760.091,Alcohol
Aspirin,C9H35N1O9,279.67,7.61,773.603,Organic Compound
Aspirin,C15H10N3O6,225.06,N/A,215.444,Organic Compound
Urea,C9H4N2O0,598.14,8.73,693.892,Carbohydrate
Dopamine,C9H17N2O1,635.47,10.41,207.242,Lipid
Glucose,C18H19N5O0,214.64,3.59,351.945,Carbohydrate
Caffeine,C16H18N2O9,942.1,8.37,25.316,Amide
Cholesterol,C17H15N3O6,244.04,N/A,908.426,Alcohol
Caffeine,C12H31N3O9,600.29,12.25,374.039,Hormone
Adrenaline,C8H4N4O7,555.09,N/A,521.19,Alcohol
Adrenaline,C8H31N4O0,294.28,13.53,183.269,Neurotransmitter
Caffeine,C3H38N3O6,968.61,7.38,783.118,Alkaloid
Dopamine,C16H31N0O9,441.87,8.21,689.149,Alcohol
Cholesterol,C15H9N3O4,347.24,5.39,217.255,Amide
Glucose,C4H10N2O1,121.55,9.2,993.596,Carbohydrate
Serotonin,C13H19N2O5,723.21,8.61,480.739,Lipid
Glucose,C7H29N5O4,221.92,13.35,440.859,Amide
Dopamine,C19H16N1O2,326.18,1.13,205.436,Nucleotide
Urea,C4H39N0O1,865.98,9.69,35.621,Alcohol
Adenosine triphosphate,C18H36N3O8,339.72,5.5,732.007,Neurotransmitter
Aspirin,C15H29N3O2,501.37,12.81,743.439,Carbohydrate
Adrenaline,C5H4N4O8,835.13,6.51,765.049,Hormone
Urea,C9H26N2O10,533.37,4.29,609.486,Organic Compound
Glucose,C1H21N1O9,513.86,6.23,354.463,Alcohol
