compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C2H12N1O2,125.87,12.14,539.604,Amide
Aspirin,C8H31N1O7,123.01,N/A,768.808,Organic Compound
Adenosine triphosphate,C15H10N5O6,798.04,1.99,514.327,Carbohydrate
Ethanol,C5H19N3O1,379.92,9.34,191.297,Organic Compound
Glucose,C7H33N1O10,512.53,N/A,148.531,Lipid
Glucose,C3H21N0O1,351.01,4.57,785.195,Organic Compound
Caffeine,C9H18N1O7,479.86,10.63,751.702,Carbohydrate
Aspirin,C11H3N0O1,714.99,N/A,902.046,Organic Compound
Caffeine,C1H23N5O9,390.3,8.35,339.452,Neurotransmitter
Adrenaline,C4H26N4O2,183.97,12.33,602.196,Lipid
Serotonin,C20H2N0O1,747.12,12.38,207.978,Neurotransmitter
Ethanol,C18H39N2O4,670.99,3.64,576.565,Alkaloid
Cholesterol,C6H28N1O3,300.91,N/A,374.106,Lipid
Ethanol,C4H36N4O10,178.16,4.98,546.475,Nucleotide
Dopamine,C11H39N0O0,702.26,13.93,982.722,Lipid
Dopamine,C2H25N2O9,714.33,2.83,476.764,Nucleotide
Urea,C5H9N0O2,473.45,5.46,630.559,Alcohol
Aspirin,C19H19N5O4,585.05,5.64,371.322,Lipid
Cholesterol,C17H2N0O4,369.14,10.19,539.047,Amide
Aspirin,C11H26N2O8,370.46,11.46,432.994,Hormone
Aspirin,C14H27N4O4,865.22,N/A,749.046,Alkaloid
Serotonin,C16H27N2O7,735.79,9.07,970.385,Alcohol
Adenosine triphosphate,C10H10N3O1,127.91,3.47,348.458,Carbohydrate
Urea,C6H18N2O9,56.99,N/A,511.639,Nucleotide
Cholesterol,C3H29N0O0,450.17,N/A,750.324,Alcohol
Dopamine,C13H20N1O5,705.06,4.53,748.83,Amide
Dopamine,C3H22N1O5,458.03,6.83,58.645,Organic Compound
Adenosine triphosphate,C3H29N0O7,448.39,12.7,873.302,Alkaloid
Ethanol,C12H36N2O7,838.86,4.99,985.615,Amide
Ethanol,C16H24N3O9,232.64,3.25,788.469,Alkaloid
Adenosine triphosphate,C1H12N4O4,703.25,7.61,538.324,Alkaloid
Cholesterol,C6H27N5O0,834.51,1.05,553.257,Neurotransmitter
Urea,C14H6N0O1,677.34,13.26,502.349,Organic Compound
Urea,C12H15N2O9,558.4,1.07,888.483,Alcohol
Adenosine triphosphate,C9H26N4O0,359.11,5.36,534.142,Nucleotide
Adrenaline,C15H32N5O3,153.32,1.87,419.724,Lipid
Glucose,C18H32N5O2,108.1,N/A,204.677,Hormone
Serotonin,C5H29N5O5,624.21,N/A,327.721,Organic Compound
Aspirin,C5H22N4O9,633.54,N/A,905.787,Lipid
Ethanol,C18H3N1O8,674.06,10.12,172.885,Lipid
Adenosine triphosphate,C2H36N0O10,893.67,7.71,616.974,Amide
Glucose,C9H35N5O4,568.7,1.85,843.674,Nucleotide
Caffeine,C20H24N2O10,358.92,13.29,608.611,Nucleotide
Adrenaline,C18H40N5O7,932.09,5.35,183.436,Neurotransmitter
Dopamine,C6H8N4O7,890.34,N/A,990.936,Nucleotide
Serotonin,C8H28N3O6,845.5,9.42,753.831,Amide
Adrenaline,C14H11N0O6,863.41,3.22,516.497,Neurotransmitter
Ethanol,C2H31N0O8,905.01,N/A,391.815,Lipid
Urea,C9H6N4O0,148.41,4.91,311.6,Neurotransmitter
Adenosine triphosphate,C4H28N5O5,368.36,5.0,881.27,Nucleotide
Glucose,C19H7N3O7,542.84,12.84,457.676,Nucleotide
Urea,C16H35N4O4,981.4,11.21,623.473,Alkaloid
Cholesterol,C6H5N4O0,524.55,9.83,96.581,Neurotransmitter
Caffeine,C6H27N1O0,93.47,2.44,285.179,Hormone
Ethanol,C19H18N4O9,349.35,N/A,240.446,Nucleotide
Urea,C4H18N2O2,451.32,N/A,765.504,Amide
Ethanol,C6H1N0O10,388.67,8.21,335.806,Nucleotide
Urea,C20H38N2O2,551.41,2.27,432.286,Alcohol
Serotonin,C14H36N3O4,289.62,6.06,90.934,Alkaloid
Urea,C19H1N4O9,555.39,4.78,731.449,Amide
Adenosine triphosphate,C15H7N0O1,503.66,7.94,701.914,Alcohol
Ethanol,C20H3N4O1,321.14,13.98,734.518,Neurotransmitter
Adenosine triphosphate,C10H8N2O8,991.43,8.45,742.965,Alkaloid
Ethanol,C19H17N2O0,424.34,12.03,928.482,Nucleotide
Caffeine,C3H21N4O6,917.33,8.88,938.953,Alkaloid
Cholesterol,C10H15N4O8,893.73,10.43,977.708,Neurotransmitter
Adrenaline,C15H17N4O2,280.75,N/A,426.365,Organic Compound
Aspirin,C12H19N2O6,765.13,9.93,522.948,Carbohydrate
Dopamine,C11H16N5O10,70.17,2.97,703.027,Nucleotide
Adenosine triphosphate,C16H14N4O4,61.18,3.29,944.099,Alcohol
Adenosine triphosphate,C14H4N3O8,647.83,9.24,546.836,Amide
Cholesterol,C5H37N0O3,953.23,10.14,686.38,Carbohydrate
Adenosine triphosphate,C7H14N3O8,98.71,N/A,112.699,Alkaloid
Adenosine triphosphate,C6H6N1O1,210.16,12.61,156.618,Lipid
Urea,C6H31N3O8,567.59,1.73,46.546,Amide
Adrenaline,C7H35N4O4,243.22,N/A,288.014,Lipid
Serotonin,C8H38N5O6,856.9,10.99,947.219,Hormone
Serotonin,C5H7N4O8,315.66,N/A,63.472,Organic Compound
Ethanol,C10H17N0O8,379.46,N/A,632.236,Hormone
Ethanol,C20H39N3O10,534.29,10.56,412.473,Nucleotide
Dopamine,C11H7N3O10,514.71,N/A,373.697,Neurotransmitter
Dopamine,C3H22N0O10,639.11,12.97,343.375,Alkaloid
Adrenaline,C8H29N2O6,749.79,12.62,703.589,Alkaloid
Aspirin,C10H6N3O5,508.69,7.57,361.525,Nucleotide
Cholesterol,C11H32N3O3,851.66,8.96,61.374,Nucleotide
Urea,C2H30N2O6,578.87,7.47,316.795,Nucleotide
Urea,C4H23N5O0,559.91,4.3,845.175,Lipid
Dopamine,C13H37N4O6,704.3,2.74,694.688,Alkaloid
Dopamine,C9H22N3O0,644.51,5.81,86.424,Neurotransmitter
Serotonin,C8H32N0O7,693.83,7.01,618.362,Amide
Adenosine triphosphate,C9H28N0O10,970.74,10.1,370.761,Alcohol
Cholesterol,C2H33N4O8,679.71,8.66,101.783,Hormone
Ethanol,C14H40N0O3,986.96,9.74,988.687,Carbohydrate
Aspirin,C12H25N2O4,225.93,5.29,609.083,Amide
Caffeine,C5H34N0O6,355.58,3.8,56.481,Nucleotide
Urea,C3H38N3O9,262.27,N/A,153.756,Alcohol
Serotonin,C10H25N3O8,433.23,N/A,818.415,Lipid
Aspirin,C19H27N2O4,843.01,8.53,223.327,Alcohol
Dopamine,C15H17N1O10,306.01,8.32,597.538,Neurotransmitter
Dopamine,C6H27N1O8,673.58,6.14,306.318,Alkaloid
Aspirin,C1H22N0O7,401.65,9.27,503.849,Organic Compound
Adenosine triphosphate,C16H6N3O3,478.57,6.34,658.649,Nucleotide
Cholesterol,C2H20N3O7,514.87,6.53,651.365,Carbohydrate
Adrenaline,C12H5N5O3,299.06,1.36,477.11,Alkaloid
Adrenaline,C18H18N2O4,265.23,4.78,224.592,Hormone
Adrenaline,C2H38N1O3,233.49,10.59,778.372,Alkaloid
Ethanol,C19H30N3O10,153.17,8.49,57.064,Amide
Adrenaline,C19H38N3O7,834.68,4.91,713.432,Organic Compound
Cholesterol,C6H14N3O0,603.81,12.02,48.993,Lipid
Urea,C8H2N5O10,274.5,3.56,19.106,Organic Compound
Aspirin,C4H7N0O4,185.89,11.4,533.511,Lipid
Adrenaline,C2H40N4O5,173.39,N/A,596.8,Lipid
Dopamine,C8H18N5O2,602.08,N/A,679.716,Nucleotide
Serotonin,C15H29N3O3,113.1,1.33,787.837,Organic Compound
Adrenaline,C15H15N1O5,453.72,13.81,576.59,Carbohydrate
Urea,C15H29N3O9,809.1,1.28,335.845,Hormone
Aspirin,C14H23N1O0,119.28,N/A,321.451,Carbohydrate
Adenosine triphosphate,C2H8N4O7,884.17,11.01,437.967,Amide
Dopamine,C7H8N4O0,847.76,9.72,628.14,Organic Compound
Adenosine triphosphate,C19H7N1O9,444.31,7.4,25.419,Nucleotide
Adenosine triphosphate,C6H9N5O0,943.4,1.07,218.792,Amide
Adenosine triphosphate,C10H37N4O6,305.24,N/A,9.949,Hormone
Ethanol,C9H4N1O0,651.95,11.58,559.468,Organic Compound
Ethanol,C15H16N3O7,909.57,7.42,331.202,Alkaloid
Ethanol,C1H2N5O10,104.37,9.36,258.834,Amide
Adenosine triphosphate,C12H35N3O8,390.89,N/A,835.316,Amide
Cholesterol,C12H4N3O1,77.3,4.81,738.99,Hormone
Adrenaline,C4H6N0O10,724.76,1.98,140.3,Nucleotide
Aspirin,C1H31N1O6,956.49,8.22,255.271,Hormone
Serotonin,C13H33N0O3,822.94,5.95,677.439,Alcohol
Adenosine triphosphate,C12H13N5O8,947.12,4.61,502.948,Amide
Ethanol,C14H32N5O3,258.13,8.72,693.608,Nucleotide
Glucose,C10H28N2O5,272.38,12.21,563.194,Alkaloid
Caffeine,C12H40N3O6,694.5,12.94,961.35,Alkaloid
Serotonin,C13H28N2O4,792.27,6.62,192.604,Nucleotide
Caffeine,C2H6N2O0,344.11,N/A,859.597,Hormone
Serotonin,C1H34N4O7,426.62,N/A,344.227,Alkaloid
Caffeine,C7H18N0O4,985.97,N/A,40.922,Carbohydrate
Cholesterol,C2H4N4O9,102.2,10.0,383.339,Neurotransmitter
Caffeine,C8H15N2O2,65.1,N/A,204.301,Lipid
Aspirin,C15H5N5O6,448.44,13.88,608.461,Carbohydrate
Serotonin,C14H33N4O3,274.93,9.74,873.903,Nucleotide
Ethanol,C18H25N5O10,472.39,9.84,743.911,Carbohydrate
Dopamine,C11H32N3O2,355.95,1.66,489.741,Lipid
Caffeine,C10H11N3O2,678.64,12.88,425.786,Alcohol
Aspirin,C2H36N3O6,697.55,5.05,231.951,Alkaloid
Caffeine,C18H23N3O5,911.69,1.07,122.674,Carbohydrate
Adenosine triphosphate,C18H32N4O10,729.41,N/A,355.113,Alkaloid
Serotonin,C15H2N2O3,139.65,4.49,622.762,Carbohydrate
Dopamine,C5H26N5O3,815.69,N/A,986.013,Alcohol
Ethanol,C1H3N1O10,349.95,6.9,201.913,Alkaloid
Adrenaline,C11H11N4O4,342.99,5.53,884.226,Hormone
Aspirin,C8H36N3O7,500.05,2.96,20.804,Nucleotide
Serotonin,C9H18N4O5,114.94,8.84,776.995,Neurotransmitter
Urea,C4H31N1O10,279.26,6.65,757.11,Alcohol
Cholesterol,C13H23N1O2,455.13,2.04,706.154,Lipid
Caffeine,C12H30N5O9,289.41,N/A,589.07,Carbohydrate
Glucose,C19H1N5O4,858.73,3.12,198.97,Organic Compound
Glucose,C14H39N2O0,274.27,N/A,840.986,Organic Compound
Ethanol,C10H26N1O4,663.79,5.57,244.668,Alcohol
Serotonin,C11H14N1O1,822.24,N/A,193.01,Alcohol
Adrenaline,C1H10N3O6,428.24,11.11,687.032,Nucleotide
Cholesterol,C4H30N0O7,79.49,2.98,271.345,Organic Compound
Adrenaline,C1H40N5O3,194.15,2.61,372.367,Alkaloid
Adenosine triphosphate,C17H25N1O4,311.31,4.66,63.362,Nucleotide
Caffeine,C6H3N0O3,372.2,1.3,880.174,Nucleotide
Caffeine,C1H2N4O8,286.6,7.73,870.873,Neurotransmitter
Serotonin,C1H4N5O7,302.96,4.86,185.319,Organic Compound
Serotonin,C10H23N5O2,247.29,3.57,891.533,Carbohydrate
Caffeine,C1H2N4O2,68.07,N/A,241.991,Neurotransmitter
Adenosine triphosphate,C2H27N1O9,812.49,5.29,572.947,Organic Compound
Ethanol,C2H26N5O4,577.31,6.99,977.651,Carbohydrate
Adrenaline,C11H16N5O4,192.28,8.21,508.886,Nucleotide
Adrenaline,C8H40N0O9,862.84,12.14,326.717,Lipid
Serotonin,C1H32N1O6,567.61,1.18,982.011,Alkaloid
Aspirin,C13H12N5O0,597.92,N/A,216.943,Organic Compound
Urea,C16H25N0O0,192.97,6.42,551.743,Alkaloid
