compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C8H34N0O10,341.5,1.93,255.572,Alkaloid
Urea,C1H12N3O3,292.22,N/A,813.023,Organic Compound
Urea,C8H6N5O0,590.73,5.67,94.858,Lipid
Adrenaline,C4H12N2O5,123.38,4.27,948.892,Organic Compound
Adenosine triphosphate,C2H26N5O9,290.77,3.55,573.99,Carbohydrate
Serotonin,C10H37N3O10,653.39,2.26,114.076,Neurotransmitter
Glucose,C18H33N0O3,832.17,13.59,485.734,Organic Compound
Adrenaline,C17H3N1O1,837.05,N/A,160.983,Amide
Ethanol,C14H4N1O8,105.35,12.9,550.011,Nucleotide
Caffeine,C12H10N1O3,760.94,6.82,13.053,Neurotransmitter
Aspirin,C9H4N1O7,502.83,13.3,140.449,Alkaloid
Dopamine,C2H23N0O0,371.03,3.59,553.499,Carbohydrate
Adrenaline,C19H35N1O2,57.96,N/A,397.328,Nucleotide
Caffeine,C16H11N4O8,429.16,12.35,101.147,Hormone
Glucose,C13H5N0O10,213.85,4.08,351.458,Amide
Serotonin,C1H11N3O6,899.85,13.64,911.554,Carbohydrate
Ethanol,C8H1N1O7,341.36,12.53,636.968,Organic Compound
Cholesterol,C6H21N3O8,160.26,5.68,547.145,Nucleotide
Serotonin,C4H10N4O5,931.78,4.52,487.881,Neurotransmitter
Adenosine triphosphate,C11H17N3O3,102.36,3.19,850.43,Nucleotide
Urea,C1H23N3O4,334.44,1.52,962.068,Lipid
Adenosine triphosphate,C5H13N0O0,257.08,3.95,771.416,Alkaloid
Urea,C14H1N1O10,973.81,9.07,986.807,Organic Compound
Serotonin,C4H11N4O0,823.52,11.91,66.6,Lipid
Urea,C14H25N4O6,761.61,7.03,524.155,Carbohydrate
Caffeine,C2H36N5O0,712.2,2.87,167.875,Neurotransmitter
Aspirin,C7H5N1O2,198.65,6.96,627.18,Amide
Adenosine triphosphate,C15H27N3O10,487.8,3.95,243.372,Lipid
Caffeine,C18H15N4O6,671.86,5.84,472.958,Organic Compound
Glucose,C2H28N2O8,803.44,7.92,218.949,Amide
Dopamine,C17H15N5O6,848.65,10.65,229.037,Neurotransmitter
Cholesterol,C17H5N5O3,981.76,1.02,977.425,Alcohol
Caffeine,C17H14N0O2,547.31,10.13,298.286,Hormone
Ethanol,C20H30N5O7,315.02,11.56,695.342,Hormone
Adenosine triphosphate,C20H18N4O10,576.37,8.92,92.391,Alkaloid
Dopamine,C2H32N2O10,78.25,8.22,398.32,Alcohol
Urea,C13H15N4O3,954.57,8.82,713.529,Neurotransmitter
Aspirin,C20H5N0O0,806.83,13.32,981.848,Alcohol
Caffeine,C10H37N4O1,219.03,10.5,29.63,Alcohol
Serotonin,C6H27N0O6,342.17,N/A,183.508,Nucleotide
Adrenaline,C19H24N3O10,172.03,4.12,617.118,Lipid
Serotonin,C12H20N0O4,241.61,13.05,192.626,Lipid
Dopamine,C13H12N4O0,109.6,10.82,276.711,Lipid
Ethanol,C17H39N0O7,101.84,N/A,828.17,Alkaloid
Dopamine,C7H23N3O3,511.06,N/A,986.634,Alkaloid
Adenosine triphosphate,C4H38N1O5,421.25,8.95,288.173,Nucleotide
Adrenaline,C2H20N1O5,804.77,11.28,942.843,Amide
Adenosine triphosphate,C20H38N1O9,380.17,13.07,95.683,Neurotransmitter
Aspirin,C14H25N4O10,354.33,8.29,658.211,Alcohol
Adrenaline,C17H11N3O8,390.39,8.62,58.965,Carbohydrate
Caffeine,C5H22N5O4,347.71,1.53,416.478,Alkaloid
Aspirin,C9H7N2O1,645.71,N/A,496.059,Carbohydrate
Urea,C2H22N0O2,414.92,13.86,570.26,Hormone
Caffeine,C1H2N3O0,203.42,N/A,910.941,Alcohol
Urea,C3H7N5O0,152.99,5.79,347.235,Nucleotide
Aspirin,C19H29N4O6,705.32,6.12,565.012,Nucleotide
Glucose,C14H34N5O7,821.36,N/A,543.966,Organic Compound
Adrenaline,C16H8N4O2,912.22,11.14,660.083,Carbohydrate
Aspirin,C12H36N0O6,805.1,9.05,431.699,Carbohydrate
Aspirin,C20H22N1O5,689.98,6.33,243.601,Carbohydrate
Serotonin,C8H23N3O10,672.74,9.76,129.691,Alkaloid
Ethanol,C2H34N0O9,684.61,2.2,801.884,Neurotransmitter
Adenosine triphosphate,C13H24N3O5,807.56,N/A,417.211,Amide
Adrenaline,C1H24N3O6,189.38,1.45,581.102,Organic Compound
Glucose,C13H33N3O5,195.45,1.13,85.34,Carbohydrate
Urea,C14H38N0O8,879.46,13.58,432.729,Organic Compound
Adrenaline,C4H39N0O2,54.21,13.05,379.814,Organic Compound
Adrenaline,C7H10N5O5,822.51,13.69,491.192,Lipid
Cholesterol,C17H18N2O6,93.52,7.6,395.368,Alcohol
Urea,C19H27N4O8,437.45,2.61,556.454,Nucleotide
Urea,C7H10N5O5,642.0,N/A,29.924,Carbohydrate
Caffeine,C11H17N4O3,597.46,3.47,455.008,Alkaloid
Glucose,C11H34N3O9,713.91,7.53,446.321,Nucleotide
Aspirin,C8H18N4O8,624.61,6.86,26.362,Alkaloid
Glucose,C2H35N3O7,873.86,11.14,42.211,Neurotransmitter
Caffeine,C16H7N5O8,684.52,11.45,853.952,Neurotransmitter
Aspirin,C1H40N4O4,452.41,1.51,114.907,Alcohol
Glucose,C19H22N3O5,138.69,3.64,644.905,Neurotransmitter
Glucose,C17H4N4O6,357.48,2.7,658.76,Amide
Adrenaline,C6H14N2O5,468.75,N/A,476.117,Amide
Dopamine,C2H36N4O0,896.29,10.12,296.721,Lipid
Adrenaline,C10H12N5O0,845.37,N/A,342.706,Nucleotide
Aspirin,C17H14N5O8,929.57,2.27,528.283,Alcohol
Adenosine triphosphate,C2H36N0O9,395.62,11.57,882.46,Neurotransmitter
Serotonin,C12H9N2O4,713.27,13.77,437.37,Neurotransmitter
Serotonin,C2H18N2O7,96.83,10.27,803.807,Nucleotide
Cholesterol,C18H5N2O5,846.12,10.09,588.203,Lipid
Adrenaline,C17H33N5O5,143.96,8.27,726.476,Amide
Adrenaline,C17H29N4O5,196.49,1.68,354.421,Neurotransmitter
Urea,C3H37N0O9,299.36,7.39,574.16,Neurotransmitter
Ethanol,C10H31N2O5,948.42,13.49,633.987,Alcohol
Cholesterol,C3H3N4O8,633.63,2.01,814.837,Neurotransmitter
Caffeine,C14H11N5O9,258.17,N/A,183.628,Carbohydrate
Serotonin,C5H3N0O4,654.57,7.91,648.316,Nucleotide
Aspirin,C4H32N2O5,881.12,11.97,578.133,Organic Compound
Glucose,C3H5N1O4,650.07,1.41,763.401,Amide
Adenosine triphosphate,C2H16N0O6,835.62,1.39,53.138,Organic Compound
Adrenaline,C17H16N2O6,948.41,N/A,645.26,Organic Compound
Ethanol,C9H30N0O9,206.14,4.85,954.256,Alcohol
Serotonin,C9H11N3O3,272.71,3.78,624.501,Amide
Serotonin,C14H37N3O1,360.48,2.09,603.236,Carbohydrate
Aspirin,C3H11N5O2,558.47,1.75,979.296,Hormone
Glucose,C18H13N4O10,957.14,1.22,353.016,Carbohydrate
Adrenaline,C6H35N4O0,594.52,7.75,477.222,Organic Compound
Cholesterol,C4H30N4O9,150.29,3.15,504.219,Alcohol
Adrenaline,C12H21N0O5,358.18,3.05,314.132,Alcohol
Cholesterol,C20H21N2O8,874.69,9.53,295.216,Carbohydrate
Ethanol,C11H31N4O2,780.02,N/A,614.321,Organic Compound
Ethanol,C9H34N0O6,170.91,8.59,455.787,Alkaloid
Glucose,C14H20N1O10,571.93,13.36,24.132,Neurotransmitter
Adenosine triphosphate,C20H3N0O1,129.21,5.0,685.236,Hormone
Aspirin,C17H9N3O9,338.47,N/A,472.772,Hormone
Urea,C17H15N2O0,146.31,9.9,93.925,Amide
Adenosine triphosphate,C12H15N3O6,510.11,10.26,748.086,Amide
Glucose,C7H7N1O0,259.06,8.65,315.458,Hormone
Dopamine,C12H7N4O7,557.45,3.8,690.288,Amide
Aspirin,C14H4N5O3,97.81,N/A,13.435,Alkaloid
Aspirin,C20H14N1O7,587.54,7.95,612.331,Lipid
Cholesterol,C17H29N0O1,923.97,3.11,314.915,Neurotransmitter
Ethanol,C6H1N3O2,419.98,N/A,32.238,Alkaloid
Ethanol,C11H19N1O10,873.87,8.15,876.079,Carbohydrate
Dopamine,C17H23N0O0,286.16,2.05,28.545,Alkaloid
Serotonin,C18H1N0O4,118.15,7.59,978.034,Alcohol
Cholesterol,C3H15N5O10,954.82,5.79,415.979,Neurotransmitter
Adrenaline,C15H12N4O1,96.52,5.16,205.269,Amide
Adrenaline,C9H27N0O8,805.62,N/A,465.835,Neurotransmitter
Ethanol,C14H2N3O1,943.05,N/A,746.048,Carbohydrate
Ethanol,C2H36N1O4,166.91,11.74,607.448,Amide
Aspirin,C13H40N1O9,319.51,4.89,894.695,Alkaloid
Adenosine triphosphate,C14H27N2O0,741.38,8.89,46.75,Hormone
Urea,C2H38N4O4,967.32,13.06,402.595,Hormone
Cholesterol,C14H19N5O0,460.62,10.64,574.583,Lipid
Aspirin,C3H13N3O8,426.96,8.89,221.983,Organic Compound
Dopamine,C15H4N2O10,217.68,9.91,687.374,Carbohydrate
Serotonin,C17H15N1O3,204.25,11.14,994.854,Amide
Dopamine,C6H21N2O6,567.22,1.54,588.9,Neurotransmitter
Urea,C3H5N2O7,454.29,7.83,335.093,Alkaloid
Ethanol,C16H4N1O8,834.92,4.25,429.007,Organic Compound
Adenosine triphosphate,C1H21N5O9,269.33,N/A,334.71,Hormone
Adrenaline,C17H25N4O4,905.43,N/A,352.503,Alcohol
Adrenaline,C17H39N2O4,509.54,9.23,630.257,Alcohol
Adrenaline,C16H3N5O4,724.7,10.31,929.971,Hormone
Adrenaline,C19H26N0O5,804.88,8.27,334.182,Nucleotide
Aspirin,C20H19N5O10,345.51,5.2,122.677,Nucleotide
Adenosine triphosphate,C4H7N1O0,92.99,1.75,506.876,Nucleotide
Urea,C13H38N3O10,299.48,3.2,489.657,Lipid
Adrenaline,C3H1N1O0,724.3,10.14,907.551,Nucleotide
Adrenaline,C18H38N1O3,881.52,N/A,722.365,Organic Compound
Urea,C3H35N1O8,453.81,N/A,340.591,Hormone
Cholesterol,C7H34N4O5,545.37,6.23,514.425,Hormone
Serotonin,C1H25N0O1,154.31,10.47,71.911,Amide
Ethanol,C16H15N1O10,168.15,1.73,652.423,Neurotransmitter
Adenosine triphosphate,C2H24N4O10,933.53,2.7,114.126,Nucleotide
Serotonin,C7H17N5O1,869.54,9.3,855.273,Amide
Adrenaline,C9H10N4O7,232.55,6.68,9.465,Nucleotide
Serotonin,C11H18N0O9,528.57,N/A,807.768,Neurotransmitter
Serotonin,C7H15N0O1,985.22,6.9,841.562,Alkaloid
Glucose,C9H16N0O9,271.98,11.72,856.852,Nucleotide
Serotonin,C8H11N0O0,981.22,7.84,923.225,Alkaloid
Cholesterol,C15H17N2O4,770.42,8.04,484.53,Neurotransmitter
Adenosine triphosphate,C13H11N3O4,171.65,8.59,85.271,Lipid
Aspirin,C4H35N5O3,640.65,N/A,135.95,Nucleotide
Aspirin,C20H24N3O2,581.79,9.67,773.654,Neurotransmitter
Adenosine triphosphate,C19H24N3O3,167.95,N/A,50.31,Organic Compound
Urea,C1H36N4O4,280.3,3.58,712.146,Amide
Dopamine,C5H8N2O3,228.83,6.66,190.749,Alcohol
