compound,formula,mw,pka,solubility_mg_ml,class
Urea,C16H10N3O7,687.73,7.28,324.708,Lipid
Serotonin,C19H33N4O7,359.31,N/A,174.362,Carbohydrate
Glucose,C1H14N4O5,831.09,N/A,137.097,Alkaloid
Glucose,C8H18N1O4,236.71,7.6,760.686,Alcohol
Adrenaline,C14H1N5O10,395.96,2.96,175.269,Organic Compound
Glucose,C6H1N5O2,432.82,7.69,75.163,Amide
Cholesterol,C8H33N2O9,417.84,8.14,678.84,Neurotransmitter
Urea,C13H9N5O9,948.87,10.05,252.398,Neurotransmitter
Adenosine triphosphate,C19H38N1O1,205.29,4.67,75.392,Neurotransmitter
Urea,C19H11N2O7,898.36,13.16,384.8,Alcohol
Glucose,C18H6N3O5,794.91,13.31,344.067,Lipid
Cholesterol,C14H16N5O2,693.87,8.64,849.431,Carbohydrate
Urea,C2H18N1O6,334.24,2.03,947.376,Lipid
Urea,C12H20N5O6,771.2,5.27,154.429,Alkaloid
Cholesterol,C16H37N2O6,951.38,N/A,256.818,Alkaloid
Adenosine triphosphate,C6H12N4O8,737.98,10.31,532.229,Neurotransmitter
Cholesterol,C19H39N5O3,147.29,3.26,324.751,Amide
Aspirin,C11H40N0O9,980.98,10.06,401.911,Organic Compound
Cholesterol,C20H8N2O2,247.79,5.16,983.553,Nucleotide
Aspirin,C2H7N4O9,59.9,3.89,469.832,Carbohydrate
Adrenaline,C9H32N5O3,993.79,9.05,927.476,Lipid
Ethanol,C11H35N1O5,824.3,N/A,402.73,Hormone
Urea,C12H12N4O4,285.93,4.84,299.064,Amide
Ethanol,C12H3N5O3,413.83,3.35,448.58,Alcohol
Dopamine,C1H38N3O9,309.45,10.05,477.338,Carbohydrate
Adrenaline,C17H6N4O2,248.15,6.92,317.862,Lipid
Cholesterol,C16H11N2O10,411.54,5.43,233.798,Alkaloid
Dopamine,C11H29N3O6,641.95,N/A,757.797,Hormone
Caffeine,C15H1N5O5,340.72,13.88,374.286,Alkaloid
Ethanol,C10H39N1O5,543.74,N/A,519.429,Organic Compound
Caffeine,C18H16N2O2,729.67,3.31,831.005,Hormone
Caffeine,C13H21N5O0,943.51,1.76,983.758,Lipid
Urea,C7H37N4O9,484.54,N/A,559.787,Neurotransmitter
Caffeine,C9H40N4O9,462.59,8.15,920.051,Lipid
Caffeine,C6H12N3O7,958.22,11.19,877.86,Alcohol
Serotonin,C4H13N3O10,612.84,N/A,799.314,Hormone
Adenosine triphosphate,C1H7N5O8,380.01,12.84,982.682,Lipid
Adenosine triphosphate,C3H40N5O5,567.51,12.2,226.601,Carbohydrate
Caffeine,C4H10N0O0,166.52,7.62,571.783,Neurotransmitter
Adenosine triphosphate,C6H10N2O6,779.63,N/A,838.7,Organic Compound
Glucose,C12H35N5O5,668.81,2.97,918.256,Nucleotide
Adrenaline,C1H39N0O10,978.27,N/A,113.355,Neurotransmitter
Aspirin,C20H22N3O7,469.42,N/A,681.595,Alcohol
Aspirin,C17H6N1O10,939.17,11.32,669.068,Lipid
Ethanol,C4H34N0O2,657.61,10.82,537.739,Nucleotide
Aspirin,C2H22N4O8,766.5,4.14,624.365,Neurotransmitter
