compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C2H31N5O9,606.64,13.61,258.466,Amide
Serotonin,C20H8N4O0,630.31,9.89,889.15,Neurotransmitter
Cholesterol,C11H4N0O6,680.22,11.23,9.526,Amide
Adenosine triphosphate,C5H30N1O8,202.78,1.6,0.802,Nucleotide
Caffeine,C6H3N2O10,176.33,13.74,296.79,Lipid
Serotonin,C1H10N2O9,600.83,8.97,72.104,Nucleotide
Serotonin,C11H37N0O10,550.95,4.23,845.819,Nucleotide
Glucose,C7H34N2O5,416.64,13.68,697.63,Lipid
Dopamine,C5H14N1O2,956.92,2.65,165.605,Amide
Adrenaline,C2H40N0O6,353.94,N/A,896.113,Neurotransmitter
Cholesterol,C19H26N0O5,933.95,5.9,908.194,Neurotransmitter
Adrenaline,C9H27N3O6,367.88,5.16,399.188,Neurotransmitter
Adenosine triphosphate,C12H37N3O7,224.78,10.31,769.594,Amide
Cholesterol,C3H1N2O9,794.63,9.39,152.747,Lipid
Aspirin,C7H31N1O3,427.67,5.35,758.826,Neurotransmitter
Adrenaline,C12H19N3O0,179.84,8.48,421.341,Nucleotide
Serotonin,C1H13N2O9,61.71,N/A,596.874,Alkaloid
Aspirin,C12H18N0O2,634.07,13.69,636.996,Nucleotide
Urea,C2H27N0O3,846.06,5.76,267.709,Alcohol
Adrenaline,C18H2N1O8,166.44,1.87,334.482,Alcohol
Dopamine,C19H10N0O0,716.45,5.05,762.832,Nucleotide
Adrenaline,C18H9N4O1,669.09,N/A,372.853,Amide
Serotonin,C4H37N4O7,620.9,9.33,50.549,Carbohydrate
Adenosine triphosphate,C20H27N4O4,679.88,5.79,38.781,Amide
Adrenaline,C7H36N0O1,979.89,11.33,36.536,Alcohol
Dopamine,C10H8N2O6,960.52,7.58,656.416,Neurotransmitter
Serotonin,C19H10N1O4,204.24,9.64,529.95,Alcohol
Ethanol,C14H38N0O2,965.86,6.23,821.668,Alkaloid
Adrenaline,C1H4N1O7,822.09,3.99,411.121,Nucleotide
Aspirin,C2H16N2O6,221.66,4.43,633.672,Nucleotide
Adenosine triphosphate,C6H22N0O2,431.59,4.98,607.929,Carbohydrate
Ethanol,C10H21N3O3,584.13,11.49,832.601,Alcohol
Aspirin,C8H14N2O9,609.21,3.99,680.708,Lipid
Glucose,C10H2N0O10,668.96,9.03,925.2,Carbohydrate
Urea,C6H19N5O2,584.82,6.23,927.11,Alkaloid
Caffeine,C2H3N0O1,67.35,3.2,616.626,Alkaloid
Ethanol,C11H29N4O1,719.91,N/A,818.592,Neurotransmitter
Ethanol,C10H31N4O5,226.83,4.41,602.14,Neurotransmitter
Adrenaline,C9H26N4O3,380.88,6.57,302.231,Lipid
Serotonin,C13H33N4O9,390.35,11.41,624.399,Carbohydrate
Urea,C20H8N4O8,542.02,12.13,517.44,Neurotransmitter
Caffeine,C10H25N0O5,899.3,13.24,229.958,Alkaloid
