compound,formula,mw,pka,solubility_mg_ml,class
Urea,C1H13N0O4,115.87,2.61,315.94,Nucleotide
Urea,C17H28N5O0,501.72,11.3,80.447,Carbohydrate
Caffeine,C14H4N2O3,146.42,3.25,829.859,Organic Compound
Adrenaline,C5H26N5O10,333.93,12.08,45.715,Alcohol
Ethanol,C11H28N1O4,111.01,4.33,761.227,Alcohol
Serotonin,C6H2N1O7,646.5,N/A,325.07,Organic Compound
Urea,C20H31N1O0,701.37,10.8,955.864,Hormone
Aspirin,C6H37N2O10,983.53,9.58,609.121,Nucleotide
Dopamine,C15H6N1O7,982.66,1.87,112.352,Hormone
Adrenaline,C16H31N3O5,349.56,6.24,187.581,Organic Compound
Serotonin,C16H38N4O0,717.31,6.09,479.675,Neurotransmitter
Aspirin,C16H34N2O1,810.19,5.39,358.773,Neurotransmitter
Dopamine,C6H21N1O10,196.17,13.09,195.908,Carbohydrate
Glucose,C6H11N5O1,625.27,1.09,99.041,Carbohydrate
Serotonin,C16H36N1O5,619.67,13.84,652.38,Lipid
Caffeine,C12H5N0O2,914.42,10.92,540.846,Hormone
Cholesterol,C13H13N5O4,478.63,10.97,878.478,Hormone
Cholesterol,C1H26N2O4,214.35,10.69,357.407,Nucleotide
Serotonin,C17H39N2O10,641.82,5.86,499.956,Hormone
Caffeine,C1H25N0O8,591.44,5.74,963.438,Organic Compound
Glucose,C20H7N5O5,299.78,10.47,410.229,Nucleotide
Serotonin,C16H15N1O10,567.72,10.28,431.906,Amide
Adrenaline,C1H20N1O9,932.94,6.33,688.382,Neurotransmitter
Glucose,C15H33N5O4,879.32,13.13,627.951,Organic Compound
Cholesterol,C4H3N4O5,95.36,13.81,961.553,Lipid
Adenosine triphosphate,C6H34N3O10,363.69,2.95,577.179,Nucleotide
Aspirin,C3H36N0O6,259.46,N/A,576.794,Lipid
Dopamine,C6H31N0O3,610.81,13.98,627.173,Neurotransmitter
Caffeine,C17H19N1O2,678.75,10.98,23.176,Alkaloid
Adenosine triphosphate,C1H8N1O6,642.61,10.19,922.981,Nucleotide
Aspirin,C3H14N2O7,876.51,12.11,313.229,Hormone
Caffeine,C3H27N4O10,961.1,4.89,482.887,Alcohol
Aspirin,C8H11N0O5,834.0,2.02,911.562,Amide
Adrenaline,C16H39N2O7,308.25,11.15,150.365,Lipid
Cholesterol,C13H24N1O5,89.53,9.05,36.766,Nucleotide
Glucose,C4H9N5O9,615.83,7.16,238.485,Amide
