compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C2H40N3O9,894.34,13.91,509.19,Lipid
Caffeine,C6H9N1O8,272.66,10.7,172.226,Alkaloid
Aspirin,C13H13N5O9,695.87,10.29,680.928,Nucleotide
Cholesterol,C9H13N0O2,496.25,12.08,134.114,Alcohol
Caffeine,C19H36N5O3,276.17,6.93,250.622,Amide
Cholesterol,C13H30N0O8,368.56,N/A,702.027,Alcohol
Adenosine triphosphate,C13H29N0O1,334.99,N/A,982.229,Alkaloid
Cholesterol,C1H29N5O2,294.96,1.75,336.397,Organic Compound
Glucose,C15H27N3O3,576.1,12.95,28.036,Hormone
Caffeine,C20H5N2O7,83.65,3.22,655.266,Lipid
Serotonin,C13H19N4O9,144.27,10.59,636.584,Alcohol
Ethanol,C1H25N2O0,147.96,3.6,579.899,Nucleotide
Urea,C14H9N1O8,509.27,8.75,815.938,Alkaloid
Aspirin,C8H19N1O4,333.38,8.31,474.136,Hormone
Ethanol,C12H5N0O9,504.63,13.32,824.162,Alcohol
Caffeine,C5H14N2O5,448.79,N/A,264.592,Alcohol
Ethanol,C6H34N5O2,991.96,N/A,376.923,Amide
Adenosine triphosphate,C2H31N1O3,788.96,12.57,376.291,Organic Compound
Adenosine triphosphate,C11H39N0O3,159.66,1.43,11.258,Alcohol
Dopamine,C14H30N2O5,591.44,N/A,695.722,Alcohol
Ethanol,C12H33N4O5,190.29,6.01,435.703,Alkaloid
Dopamine,C2H23N3O8,738.41,3.11,521.266,Organic Compound
Serotonin,C12H20N0O9,380.2,11.8,993.86,Lipid
Glucose,C11H24N2O2,838.66,6.25,656.474,Neurotransmitter
Cholesterol,C3H20N1O3,578.91,3.06,951.683,Nucleotide
Dopamine,C7H32N3O1,929.82,11.51,354.819,Organic Compound
Cholesterol,C11H18N3O1,871.52,12.9,75.272,Alcohol
Adrenaline,C18H2N3O8,640.88,12.19,865.684,Lipid
Ethanol,C2H19N4O5,298.39,N/A,831.563,Carbohydrate
Dopamine,C15H4N1O7,236.59,N/A,772.696,Organic Compound
Adrenaline,C15H33N4O10,50.82,8.34,437.288,Carbohydrate
Serotonin,C14H15N4O5,635.92,5.68,158.719,Carbohydrate
Adrenaline,C15H28N1O2,391.13,7.63,525.141,Hormone
Adrenaline,C16H6N3O1,170.61,13.36,525.504,Amide
Dopamine,C8H31N0O7,430.26,13.54,422.098,Amide
Adenosine triphosphate,C13H28N2O6,981.17,12.53,181.304,Amide
Caffeine,C18H8N0O6,948.59,3.75,187.257,Hormone
Serotonin,C9H27N4O7,945.15,2.56,712.842,Organic Compound
Aspirin,C6H3N4O8,560.07,10.57,616.046,Organic Compound
Serotonin,C20H10N3O10,296.32,1.43,905.282,Nucleotide
Serotonin,C7H11N1O4,226.63,1.26,369.453,Alcohol
Serotonin,C12H7N3O10,75.07,5.78,120.403,Neurotransmitter
Cholesterol,C7H5N5O3,757.85,N/A,16.204,Amide
Adrenaline,C1H23N3O0,329.83,10.7,239.084,Amide
Adrenaline,C17H7N4O0,957.65,5.12,106.723,Alkaloid
Serotonin,C1H36N0O5,785.48,3.5,279.146,Carbohydrate
Aspirin,C20H27N3O4,272.58,7.98,489.587,Alkaloid
Cholesterol,C16H30N5O9,814.48,10.1,832.327,Nucleotide
Ethanol,C16H1N4O1,148.71,10.84,185.909,Lipid
Ethanol,C2H29N5O10,810.18,13.53,552.907,Alkaloid
Adenosine triphosphate,C19H1N3O0,192.25,13.7,485.286,Alcohol
Adenosine triphosphate,C6H38N1O3,477.24,N/A,27.63,Amide
Serotonin,C12H24N4O8,523.31,8.23,68.975,Neurotransmitter
Adenosine triphosphate,C11H36N0O0,494.29,11.23,378.768,Carbohydrate
Urea,C18H17N0O7,839.33,3.12,213.548,Carbohydrate
Adrenaline,C8H27N4O10,791.89,9.66,162.009,Alkaloid
Cholesterol,C11H34N4O9,830.71,8.99,828.344,Organic Compound
Serotonin,C17H1N3O1,529.6,2.36,93.801,Carbohydrate
Urea,C2H17N0O3,200.35,11.53,625.501,Alkaloid
Adenosine triphosphate,C17H37N3O5,754.31,N/A,368.502,Neurotransmitter
Adrenaline,C2H35N0O3,480.21,13.34,315.868,Amide
Glucose,C12H9N3O8,772.46,N/A,876.71,Amide
Adrenaline,C2H30N5O7,843.09,N/A,434.055,Organic Compound
Adrenaline,C13H32N1O7,900.23,N/A,159.295,Alkaloid
Adenosine triphosphate,C3H28N2O3,319.31,10.11,551.173,Nucleotide
Serotonin,C10H36N5O6,587.54,10.2,897.099,Lipid
Adrenaline,C10H23N0O0,299.39,1.59,264.074,Carbohydrate
Caffeine,C1H15N4O9,767.23,N/A,28.649,Hormone
Aspirin,C10H31N0O9,479.21,1.63,915.292,Lipid
Adenosine triphosphate,C18H17N1O2,206.66,12.39,9.964,Carbohydrate
Aspirin,C3H9N0O6,944.58,3.33,415.645,Neurotransmitter
Glucose,C7H21N1O4,897.53,6.0,137.634,Alcohol
Ethanol,C20H14N1O3,712.2,6.32,598.556,Nucleotide
Adrenaline,C14H11N0O10,226.94,10.27,30.889,Neurotransmitter
Adenosine triphosphate,C12H30N3O9,89.11,N/A,744.954,Carbohydrate
Dopamine,C18H2N0O5,279.03,3.61,90.822,Neurotransmitter
Glucose,C7H30N4O7,536.39,N/A,287.929,Alcohol
Serotonin,C7H10N5O10,141.0,9.3,829.428,Hormone
Caffeine,C8H12N2O9,139.04,1.68,350.222,Amide
Dopamine,C14H34N4O8,383.45,N/A,945.547,Hormone
Dopamine,C10H39N3O7,345.92,N/A,412.037,Hormone
Adrenaline,C2H10N1O10,790.81,5.16,471.204,Carbohydrate
Adrenaline,C5H18N4O1,379.85,N/A,231.42,Nucleotide
Adrenaline,C11H4N3O7,584.1,13.45,322.758,Alkaloid
Adenosine triphosphate,C13H23N2O1,758.94,6.94,547.728,Carbohydrate
Serotonin,C5H20N5O3,790.78,N/A,93.917,Hormone
Glucose,C3H40N0O4,985.78,14.0,16.477,Carbohydrate
