compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C10H20N0O9,278.06,N/A,991.625,Lipid
Dopamine,C9H7N4O4,903.59,N/A,828.845,Neurotransmitter
Adrenaline,C18H32N5O7,692.8,1.61,376.717,Alkaloid
Cholesterol,C18H25N0O2,234.92,5.18,777.489,Organic Compound
Serotonin,C17H15N3O6,743.53,8.84,621.544,Alkaloid
Adrenaline,C16H2N2O3,370.67,N/A,563.967,Alkaloid
Ethanol,C11H4N2O10,134.21,N/A,899.287,Lipid
Caffeine,C1H4N1O1,362.69,1.53,267.654,Alkaloid
Caffeine,C1H9N3O8,427.69,3.9,812.297,Lipid
Urea,C15H15N1O5,635.03,9.94,57.015,Amide
Caffeine,C20H22N2O8,982.25,7.49,415.301,Alcohol
Adenosine triphosphate,C16H27N5O8,466.75,4.9,770.092,Organic Compound
Urea,C5H28N5O9,900.69,3.05,600.539,Alkaloid
Glucose,C12H38N3O7,259.29,N/A,602.678,Alcohol
Aspirin,C2H5N4O8,803.44,N/A,590.815,Carbohydrate
Serotonin,C11H1N3O1,957.62,10.61,403.97,Alcohol
Adrenaline,C11H4N4O7,754.59,8.26,602.546,Hormone
Ethanol,C3H1N0O2,150.75,13.35,146.808,Alcohol
Adenosine triphosphate,C20H36N5O4,535.89,5.17,568.031,Amide
Cholesterol,C15H6N4O6,690.8,3.41,830.018,Alcohol
Ethanol,C4H37N1O4,635.22,13.47,185.103,Nucleotide
Urea,C1H9N4O0,490.52,10.03,565.394,Neurotransmitter
Dopamine,C4H36N1O5,486.55,12.79,29.053,Nucleotide
Adenosine triphosphate,C10H23N0O4,269.6,4.46,514.491,Neurotransmitter
Aspirin,C2H20N2O9,864.12,1.63,617.867,Lipid
Urea,C8H27N4O4,984.77,7.82,877.29,Organic Compound
Urea,C7H11N3O1,533.86,12.69,802.246,Amide
Cholesterol,C5H11N0O0,676.29,N/A,177.18,Lipid
Adrenaline,C5H13N5O7,849.14,11.65,893.833,Amide
Dopamine,C15H39N3O7,823.0,N/A,959.344,Lipid
Dopamine,C19H34N1O8,136.66,9.44,445.697,Nucleotide
Glucose,C19H31N2O7,346.48,N/A,473.721,Lipid
Adenosine triphosphate,C2H29N1O5,181.5,5.52,833.982,Nucleotide
Dopamine,C4H23N3O7,776.43,N/A,363.167,Alkaloid
Ethanol,C17H17N3O4,727.44,11.15,149.498,Carbohydrate
Cholesterol,C19H23N2O7,802.04,10.53,65.506,Lipid
Dopamine,C12H21N5O7,525.04,3.44,198.428,Amide
Dopamine,C18H25N1O10,98.37,N/A,22.928,Hormone
Glucose,C3H2N3O0,851.08,6.12,256.841,Amide
Serotonin,C2H15N1O1,508.73,8.07,843.543,Nucleotide
Ethanol,C8H12N2O7,388.98,3.96,425.086,Organic Compound
Cholesterol,C16H39N1O9,91.95,2.54,769.665,Alcohol
