compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C3H29N3O6,67.15,10.18,474.649,Neurotransmitter
Aspirin,C15H3N5O2,339.71,8.81,401.121,Neurotransmitter
Adenosine triphosphate,C2H35N0O3,152.94,7.81,408.906,Amide
Urea,C3H8N4O8,774.05,3.53,242.331,Organic Compound
Serotonin,C8H22N1O0,707.02,N/A,184.612,Hormone
Dopamine,C13H5N2O1,834.8,3.26,704.521,Nucleotide
Urea,C4H40N4O8,721.29,2.95,2.679,Nucleotide
Aspirin,C19H38N0O10,667.49,11.97,372.388,Hormone
Serotonin,C14H31N0O5,614.65,8.45,498.593,Lipid
Cholesterol,C7H16N1O7,714.61,10.5,768.385,Neurotransmitter
Ethanol,C11H39N1O2,195.35,6.18,222.834,Hormone
Serotonin,C20H38N2O7,551.97,13.95,556.69,Amide
Serotonin,C4H7N2O2,520.19,10.34,245.061,Nucleotide
Urea,C9H34N2O3,314.74,9.58,505.292,Alcohol
Urea,C20H3N0O3,594.43,N/A,39.974,Alcohol
Ethanol,C7H20N2O7,275.88,11.93,304.86,Hormone
Adrenaline,C15H26N2O5,117.14,6.77,341.409,Organic Compound
Glucose,C15H11N5O6,134.62,6.7,496.077,Alcohol
Caffeine,C12H13N3O7,488.23,5.14,744.344,Neurotransmitter
Adenosine triphosphate,C7H1N4O2,135.49,9.72,163.304,Carbohydrate
Adrenaline,C12H4N0O5,322.31,11.36,427.007,Neurotransmitter
Cholesterol,C14H32N0O10,400.03,11.36,128.082,Hormone
Serotonin,C9H4N1O9,621.77,3.15,200.782,Lipid
Adenosine triphosphate,C5H24N0O6,680.44,4.77,486.698,Neurotransmitter
Urea,C6H37N1O3,826.79,11.49,426.809,Organic Compound
Ethanol,C18H40N2O4,493.62,7.02,866.958,Alcohol
Serotonin,C18H22N5O6,213.36,N/A,701.355,Alcohol
Adrenaline,C8H9N3O9,651.56,N/A,803.217,Nucleotide
Aspirin,C1H9N5O6,649.75,12.72,700.989,Organic Compound
Aspirin,C18H24N2O2,776.91,13.71,315.571,Carbohydrate
Aspirin,C5H39N5O0,309.65,9.98,414.421,Organic Compound
Ethanol,C9H23N0O5,516.43,13.19,40.802,Nucleotide
Dopamine,C12H24N3O5,747.19,9.77,481.223,Nucleotide
Glucose,C1H40N2O3,276.81,N/A,697.978,Neurotransmitter
Cholesterol,C8H26N0O1,911.33,N/A,375.256,Alkaloid
Urea,C9H25N4O5,901.4,5.0,917.103,Lipid
Urea,C1H21N2O0,697.32,7.98,52.098,Organic Compound
Serotonin,C3H17N4O10,667.44,8.74,734.846,Neurotransmitter
Serotonin,C2H23N5O5,975.39,8.2,523.83,Alkaloid
Caffeine,C9H1N2O4,433.99,3.84,178.672,Lipid
Adrenaline,C20H5N4O10,175.03,10.34,63.504,Amide
Caffeine,C16H31N0O3,629.71,1.56,758.922,Hormone
Urea,C13H11N5O7,86.31,10.02,412.883,Carbohydrate
Urea,C8H31N4O3,153.34,9.84,926.147,Alcohol
Serotonin,C14H37N1O7,880.54,6.78,610.457,Alcohol
Dopamine,C20H3N0O8,299.25,6.11,286.818,Amide
Cholesterol,C7H12N0O10,807.2,6.03,659.533,Nucleotide
Ethanol,C18H6N2O7,124.86,11.41,535.97,Neurotransmitter
Urea,C2H22N0O9,81.56,5.46,895.533,Neurotransmitter
Dopamine,C8H34N4O7,178.16,11.42,940.414,Carbohydrate
Dopamine,C1H3N0O0,824.39,12.08,251.75,Alkaloid
Glucose,C6H21N5O4,432.93,13.6,938.874,Nucleotide
Adrenaline,C11H10N4O5,858.97,12.58,542.416,Amide
Aspirin,C20H15N3O3,584.67,N/A,614.605,Lipid
Glucose,C11H24N3O5,962.21,N/A,576.28,Amide
Urea,C19H24N2O3,735.77,3.74,51.863,Alkaloid
Ethanol,C17H11N4O5,408.73,1.63,503.73,Hormone
Adenosine triphosphate,C3H31N0O4,737.99,8.87,785.968,Hormone
Aspirin,C14H15N0O0,832.09,3.58,39.988,Alcohol
Urea,C16H22N2O10,526.04,N/A,804.093,Alcohol
Dopamine,C17H18N5O9,853.49,7.99,419.636,Organic Compound
Aspirin,C20H40N5O5,329.77,N/A,296.948,Amide
Urea,C18H5N0O9,944.88,2.94,978.496,Hormone
Serotonin,C8H18N0O7,315.58,3.47,688.227,Lipid
Aspirin,C14H1N2O10,780.53,6.03,806.289,Neurotransmitter
Adrenaline,C2H1N4O9,267.96,3.71,364.229,Neurotransmitter
Urea,C2H31N0O8,367.24,12.9,993.843,Alkaloid
Serotonin,C20H7N5O0,934.41,1.55,639.149,Lipid
Aspirin,C6H14N0O5,304.46,13.95,610.762,Nucleotide
Dopamine,C13H6N0O3,221.12,9.69,663.722,Nucleotide
Aspirin,C5H28N0O9,241.35,5.08,475.943,Alcohol
Serotonin,C15H16N1O10,463.06,N/A,623.428,Neurotransmitter
Caffeine,C10H29N2O1,353.0,13.94,909.19,Neurotransmitter
Ethanol,C18H14N1O6,808.09,13.86,249.539,Alkaloid
Serotonin,C16H13N5O0,879.63,9.65,853.358,Carbohydrate
Caffeine,C15H34N5O1,789.11,N/A,493.506,Carbohydrate
Cholesterol,C17H5N3O5,132.02,1.02,175.458,Organic Compound
Glucose,C8H21N3O4,70.85,4.8,565.647,Carbohydrate
Dopamine,C20H36N0O3,161.67,11.27,830.374,Neurotransmitter
Serotonin,C13H9N3O9,934.55,8.22,677.202,Nucleotide
Caffeine,C5H20N5O10,839.9,10.97,342.683,Organic Compound
Ethanol,C9H15N1O0,636.87,N/A,412.06,Amide
Adrenaline,C19H5N0O8,216.91,8.56,710.586,Amide
Aspirin,C20H32N5O9,687.68,12.86,407.899,Lipid
Aspirin,C5H20N1O3,853.53,12.54,297.059,Hormone
Adenosine triphosphate,C11H17N1O0,778.07,9.14,728.447,Nucleotide
Glucose,C10H18N4O8,903.05,7.89,962.095,Organic Compound
Cholesterol,C3H30N3O2,831.1,8.9,118.313,Nucleotide
Glucose,C1H36N4O2,54.49,N/A,859.539,Nucleotide
Glucose,C14H38N5O10,132.79,7.89,540.349,Alcohol
Dopamine,C20H30N5O3,143.58,10.63,304.525,Alcohol
Aspirin,C13H37N1O1,502.48,2.69,399.126,Lipid
Adrenaline,C20H34N0O5,582.21,4.34,273.071,Carbohydrate
Serotonin,C16H34N1O1,681.23,7.01,92.75,Amide
Adenosine triphosphate,C3H8N2O7,602.66,13.49,267.233,Lipid
Adenosine triphosphate,C8H25N5O9,549.0,1.17,312.153,Organic Compound
Caffeine,C3H17N1O3,619.73,2.31,157.467,Amide
Ethanol,C20H33N1O10,521.27,8.78,773.676,Organic Compound
Caffeine,C7H13N2O1,230.32,8.8,594.454,Nucleotide
Serotonin,C13H7N1O8,928.89,7.83,50.571,Alkaloid
Ethanol,C11H36N4O3,278.59,N/A,324.334,Amide
Urea,C15H34N1O5,630.61,10.71,601.563,Neurotransmitter
Glucose,C3H7N0O4,429.64,9.33,182.075,Neurotransmitter
Ethanol,C13H18N1O6,499.28,N/A,68.283,Alcohol
Glucose,C12H40N5O4,747.95,N/A,999.637,Lipid
Aspirin,C16H34N0O8,675.32,10.54,927.42,Carbohydrate
Serotonin,C13H6N3O1,934.4,N/A,183.154,Alkaloid
Adenosine triphosphate,C18H23N1O1,700.16,N/A,908.301,Alkaloid
Serotonin,C13H14N1O10,76.11,2.42,535.999,Alkaloid
Aspirin,C16H12N1O2,799.1,4.11,387.98,Organic Compound
Adenosine triphosphate,C11H2N2O8,805.77,13.47,563.124,Alcohol
Cholesterol,C2H28N3O5,690.81,1.74,491.495,Hormone
Aspirin,C20H17N2O7,453.92,N/A,271.903,Nucleotide
Dopamine,C1H12N2O6,632.03,8.23,963.992,Hormone
Aspirin,C16H7N0O2,380.7,6.65,767.164,Organic Compound
Glucose,C19H10N1O4,380.19,12.61,626.574,Alkaloid
Caffeine,C16H1N4O4,452.59,4.23,840.352,Hormone
Urea,C3H10N2O0,717.93,7.09,881.422,Carbohydrate
Adrenaline,C6H8N2O8,912.18,5.92,719.164,Organic Compound
Dopamine,C3H21N4O9,94.42,8.21,705.959,Carbohydrate
Ethanol,C11H11N5O7,927.81,9.28,210.649,Organic Compound
Cholesterol,C5H1N3O4,803.66,4.83,393.602,Lipid
Dopamine,C20H18N2O6,542.33,N/A,719.448,Lipid
Ethanol,C10H23N5O9,825.08,13.67,724.288,Lipid
Glucose,C3H16N1O8,589.78,3.63,216.051,Organic Compound
Urea,C10H9N3O8,387.37,6.5,310.96,Lipid
Glucose,C2H2N2O1,937.53,N/A,484.826,Lipid
Aspirin,C17H22N0O0,579.53,8.78,111.36,Organic Compound
