compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C6H10N3O0,108.19,1.5,511.215,Amide
Dopamine,C15H15N2O6,954.67,6.43,651.803,Amide
Adrenaline,C5H17N2O2,742.14,11.51,504.985,Organic Compound
Ethanol,C6H23N0O1,916.08,10.57,519.697,Alkaloid
Caffeine,C1H6N1O1,956.46,N/A,650.515,Carbohydrate
Adrenaline,C13H40N3O2,255.84,11.31,344.35,Alkaloid
Caffeine,C14H29N4O0,352.3,7.92,249.798,Lipid
Serotonin,C14H40N1O5,925.57,1.51,328.633,Neurotransmitter
Glucose,C2H5N5O3,328.28,9.67,209.376,Organic Compound
Glucose,C19H6N3O3,384.35,N/A,765.839,Alcohol
Glucose,C11H20N5O7,666.8,7.72,240.019,Carbohydrate
Ethanol,C17H31N5O3,66.91,5.96,467.685,Alkaloid
Urea,C17H24N0O9,281.26,9.58,816.515,Lipid
Adenosine triphosphate,C16H33N3O0,576.13,10.69,35.957,Nucleotide
Caffeine,C4H14N4O9,994.86,1.75,650.571,Lipid
Aspirin,C18H39N5O8,192.9,1.11,223.205,Alkaloid
Ethanol,C6H2N5O2,578.71,N/A,294.235,Carbohydrate
Serotonin,C1H20N5O0,721.01,N/A,934.258,Lipid
Cholesterol,C3H34N0O8,519.73,N/A,83.401,Hormone
Glucose,C6H39N1O9,557.78,12.58,100.706,Lipid
Aspirin,C11H21N3O0,586.46,11.21,194.412,Carbohydrate
Serotonin,C11H33N4O9,370.77,1.46,332.91,Alcohol
Glucose,C13H31N0O7,64.85,N/A,832.01,Alcohol
Aspirin,C5H28N2O3,256.95,N/A,88.261,Lipid
Dopamine,C19H12N4O1,159.63,8.98,471.309,Organic Compound
Dopamine,C2H5N3O3,291.14,9.89,7.131,Amide
Cholesterol,C3H34N2O4,802.43,6.84,404.199,Neurotransmitter
Adrenaline,C19H24N3O6,389.96,2.08,30.953,Alcohol
Ethanol,C17H13N2O10,877.99,8.13,139.169,Alkaloid
Caffeine,C10H16N1O1,319.45,3.58,824.385,Hormone
Ethanol,C3H31N5O6,725.76,12.49,399.144,Amide
Cholesterol,C4H38N2O10,942.0,12.51,736.893,Neurotransmitter
Caffeine,C10H22N5O9,504.56,9.2,418.659,Hormone
Cholesterol,C12H27N3O2,560.64,5.13,222.872,Hormone
Aspirin,C9H38N3O6,81.57,N/A,437.705,Nucleotide
Adenosine triphosphate,C10H13N3O3,562.95,3.18,889.124,Organic Compound
Urea,C19H1N3O2,439.75,N/A,641.865,Carbohydrate
Dopamine,C17H13N1O0,50.81,8.94,474.016,Organic Compound
Serotonin,C7H29N4O5,81.35,11.85,184.39,Organic Compound
Cholesterol,C8H5N3O0,145.43,7.82,889.138,Amide
Dopamine,C11H8N3O3,395.93,8.14,827.785,Alkaloid
Urea,C3H22N3O5,939.89,8.46,316.164,Alcohol
Cholesterol,C14H35N2O7,649.47,12.83,555.073,Hormone
Adenosine triphosphate,C17H36N0O4,172.74,4.42,323.572,Hormone
Serotonin,C4H5N3O4,307.21,12.73,251.439,Hormone
Adenosine triphosphate,C12H29N0O7,746.03,3.26,236.368,Neurotransmitter
Serotonin,C14H10N1O1,904.16,4.14,402.751,Amide
Ethanol,C9H17N3O4,771.33,7.54,6.571,Amide
Caffeine,C13H7N0O10,805.58,4.97,26.634,Nucleotide
Dopamine,C10H38N5O10,298.68,N/A,112.534,Hormone
Cholesterol,C11H20N3O6,424.16,11.08,271.787,Lipid
Adrenaline,C7H28N2O0,716.24,6.18,902.935,Alcohol
Dopamine,C5H30N3O4,658.17,N/A,581.646,Neurotransmitter
Ethanol,C1H39N5O7,558.03,6.67,695.882,Organic Compound
Glucose,C5H1N1O7,533.14,2.21,996.553,Lipid
Cholesterol,C1H7N5O3,812.54,10.4,98.833,Amide
Caffeine,C17H25N3O3,403.89,8.49,517.936,Organic Compound
Glucose,C13H20N2O4,97.07,2.44,170.56,Lipid
Dopamine,C1H3N0O10,995.7,N/A,839.219,Amide
Glucose,C4H15N5O9,228.6,2.85,694.224,Lipid
Serotonin,C18H23N2O3,670.99,13.15,155.827,Amide
Glucose,C17H24N3O8,911.05,13.71,912.51,Organic Compound
Adrenaline,C11H23N2O7,993.9,6.27,531.669,Lipid
Ethanol,C8H29N0O1,540.47,9.94,683.303,Alkaloid
Caffeine,C1H33N4O0,492.88,11.69,666.033,Lipid
Adrenaline,C6H32N1O3,564.11,N/A,165.49,Hormone
Urea,C14H11N3O8,863.43,9.76,420.668,Amide
Dopamine,C3H24N2O8,370.87,7.54,314.872,Organic Compound
Ethanol,C3H35N5O6,498.34,6.08,180.976,Hormone
Aspirin,C16H16N4O3,777.95,12.2,44.343,Hormone
Glucose,C12H20N5O5,842.23,6.03,678.286,Alkaloid
Cholesterol,C11H14N1O9,841.12,N/A,989.52,Lipid
Aspirin,C10H17N2O5,904.11,9.13,728.384,Amide
Cholesterol,C6H6N0O3,723.59,1.12,951.798,Alcohol
Ethanol,C4H40N0O5,843.57,7.56,395.995,Hormone
Dopamine,C2H21N5O8,782.78,3.79,623.679,Lipid
Adenosine triphosphate,C17H36N4O3,748.69,N/A,663.314,Lipid
Caffeine,C16H20N5O8,61.22,2.97,145.197,Neurotransmitter
Caffeine,C4H36N0O9,943.62,N/A,988.193,Nucleotide
Glucose,C11H36N3O9,849.17,7.27,995.406,Neurotransmitter
Adrenaline,C5H40N5O3,610.65,5.46,172.054,Hormone
Glucose,C20H6N4O9,416.58,1.06,923.008,Alcohol
