compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C14H29N0O4,770.45,1.19,150.571,Alkaloid
Ethanol,C3H20N3O1,225.31,12.86,446.052,Alkaloid
Glucose,C14H39N2O8,449.99,4.51,988.906,Nucleotide
Adenosine triphosphate,C6H9N2O5,224.85,3.42,321.213,Alkaloid
Aspirin,C13H20N0O8,552.91,N/A,892.032,Neurotransmitter
Cholesterol,C7H39N1O8,129.84,10.62,600.669,Alcohol
Caffeine,C17H8N1O6,951.54,13.93,558.894,Carbohydrate
Urea,C14H31N0O4,687.19,7.11,646.954,Alcohol
Dopamine,C5H4N5O0,871.0,4.49,969.608,Hormone
Ethanol,C9H9N1O0,216.56,7.49,398.34,Hormone
Ethanol,C4H1N0O8,412.91,5.02,891.303,Lipid
Cholesterol,C20H38N4O5,737.13,1.72,783.964,Neurotransmitter
Ethanol,C1H38N1O6,677.05,13.95,295.536,Organic Compound
Ethanol,C9H32N3O2,967.66,N/A,115.739,Neurotransmitter
Adrenaline,C10H28N3O0,287.05,2.09,124.119,Nucleotide
Dopamine,C7H31N4O3,535.27,11.74,225.567,Alcohol
Dopamine,C11H18N1O6,894.38,9.75,100.242,Nucleotide
Serotonin,C6H26N1O0,662.57,5.05,712.288,Amide
Serotonin,C16H24N2O4,831.29,10.31,636.247,Lipid
Aspirin,C4H9N4O0,960.79,N/A,176.606,Alkaloid
Caffeine,C19H12N3O4,284.6,7.12,558.416,Alkaloid
Cholesterol,C13H23N2O7,553.88,N/A,931.463,Organic Compound
Dopamine,C6H36N1O3,584.57,5.42,473.62,Nucleotide
Adenosine triphosphate,C18H20N5O2,221.5,9.66,622.143,Hormone
Cholesterol,C20H40N3O9,364.46,3.02,280.098,Lipid
Glucose,C6H22N2O3,77.63,10.71,731.06,Lipid
Cholesterol,C20H17N3O7,201.86,1.89,934.875,Alkaloid
Adenosine triphosphate,C20H1N1O7,367.92,N/A,363.559,Hormone
Caffeine,C12H34N3O6,856.27,5.11,562.884,Carbohydrate
Caffeine,C14H5N4O5,76.88,13.82,172.578,Alkaloid
Cholesterol,C4H9N1O9,506.03,10.65,182.169,Organic Compound
Aspirin,C2H11N4O0,755.85,13.43,305.053,Organic Compound
Caffeine,C19H27N4O1,336.14,11.24,519.146,Hormone
Glucose,C2H35N0O6,413.79,10.3,746.858,Lipid
Urea,C8H22N3O5,127.28,2.17,851.43,Lipid
Cholesterol,C12H34N4O8,585.7,6.21,741.524,Alcohol
Glucose,C1H31N5O9,872.94,13.24,961.422,Alcohol
Cholesterol,C13H28N1O0,539.61,N/A,522.396,Amide
Dopamine,C11H25N4O6,651.28,5.46,770.861,Organic Compound
Glucose,C15H20N1O10,611.0,11.22,125.608,Alkaloid
Caffeine,C18H26N5O4,307.92,3.09,426.13,Alkaloid
Ethanol,C2H8N3O2,787.37,6.24,112.373,Carbohydrate
Cholesterol,C14H13N5O6,354.74,10.57,886.831,Neurotransmitter
Cholesterol,C12H40N2O2,634.07,7.64,386.387,Alcohol
Adrenaline,C12H25N2O1,477.46,5.5,467.714,Lipid
Urea,C4H26N2O5,78.17,6.3,441.303,Nucleotide
Dopamine,C15H26N5O10,824.56,13.76,385.797,Hormone
Cholesterol,C17H11N3O8,707.96,2.17,878.351,Nucleotide
Cholesterol,C13H6N3O2,780.57,9.72,71.058,Hormone
Aspirin,C4H27N1O7,386.71,3.35,775.701,Neurotransmitter
Urea,C14H36N5O5,642.4,5.94,966.041,Organic Compound
Adrenaline,C9H9N1O10,507.07,4.6,405.143,Nucleotide
Ethanol,C4H27N3O5,179.93,7.31,489.546,Lipid
Adenosine triphosphate,C4H16N4O3,876.24,12.3,262.731,Alcohol
Dopamine,C12H17N1O10,294.75,5.06,795.264,Neurotransmitter
Ethanol,C8H8N5O3,295.69,11.26,991.734,Alcohol
Glucose,C5H17N5O6,387.98,12.44,416.465,Alkaloid
Adenosine triphosphate,C1H31N0O4,891.16,5.33,536.999,Carbohydrate
Adenosine triphosphate,C14H18N5O1,601.17,2.99,606.905,Neurotransmitter
Adenosine triphosphate,C12H7N0O5,301.36,5.12,874.458,Alkaloid
Adenosine triphosphate,C10H34N1O9,364.42,10.45,777.105,Neurotransmitter
Adenosine triphosphate,C6H16N5O8,361.08,8.36,894.877,Organic Compound
Serotonin,C12H32N5O7,953.9,N/A,881.043,Alcohol
