compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C4H21N4O2,533.0,10.37,430.69,Alkaloid
Adenosine triphosphate,C9H32N3O2,668.56,9.62,426.913,Carbohydrate
Caffeine,C13H7N5O7,743.2,2.22,583.912,Alcohol
Glucose,C4H31N5O5,487.04,4.76,310.885,Organic Compound
Urea,C16H10N5O0,923.35,6.98,504.425,Nucleotide
Ethanol,C9H21N4O9,192.79,12.03,680.999,Neurotransmitter
Adenosine triphosphate,C6H7N0O0,187.0,N/A,431.079,Nucleotide
Glucose,C17H30N2O5,907.58,12.61,215.91,Carbohydrate
Cholesterol,C7H26N4O7,577.72,7.07,482.201,Nucleotide
Adrenaline,C5H14N1O5,725.77,9.39,549.756,Organic Compound
Ethanol,C6H10N5O10,855.69,11.7,645.798,Neurotransmitter
Dopamine,C9H38N5O3,691.38,5.0,283.695,Alkaloid
Serotonin,C15H12N1O2,600.99,4.63,64.626,Amide
Adenosine triphosphate,C15H38N2O7,163.61,4.24,987.899,Neurotransmitter
Caffeine,C11H11N5O3,836.96,12.13,987.791,Carbohydrate
Adrenaline,C5H20N2O4,228.75,7.8,442.411,Organic Compound
Glucose,C4H9N5O1,322.84,6.9,377.379,Neurotransmitter
Urea,C4H31N3O4,808.26,11.91,296.164,Lipid
Glucose,C17H40N2O1,349.19,5.79,932.686,Carbohydrate
Dopamine,C10H8N5O8,96.11,5.56,607.018,Alkaloid
Adenosine triphosphate,C14H16N3O3,680.53,1.36,822.431,Neurotransmitter
Caffeine,C8H11N3O2,765.02,12.87,641.322,Alkaloid
Glucose,C3H30N4O1,144.58,2.93,320.534,Nucleotide
Serotonin,C9H36N2O5,425.81,3.43,852.168,Lipid
Urea,C11H17N0O5,748.12,1.32,921.152,Hormone
Dopamine,C10H35N0O1,825.64,5.68,986.052,Carbohydrate
Serotonin,C17H10N0O10,921.38,6.21,123.285,Amide
Adrenaline,C16H32N4O6,709.99,6.2,183.443,Nucleotide
Cholesterol,C1H39N5O2,156.65,11.06,785.452,Hormone
Adrenaline,C18H38N1O4,678.62,4.16,38.656,Carbohydrate
Adrenaline,C4H37N1O6,350.88,7.18,982.989,Neurotransmitter
Urea,C7H34N5O2,426.54,N/A,405.169,Alcohol
Adrenaline,C6H12N1O10,710.86,10.26,898.335,Alcohol
Ethanol,C10H31N4O9,170.95,12.14,432.872,Alkaloid
Dopamine,C12H10N0O10,865.4,2.31,450.692,Organic Compound
Ethanol,C1H15N2O3,833.95,11.2,398.447,Alcohol
Serotonin,C17H12N4O9,54.51,12.33,229.054,Alkaloid
Aspirin,C10H1N3O9,336.93,N/A,73.291,Lipid
Aspirin,C4H29N4O6,557.75,5.2,882.387,Carbohydrate
Dopamine,C16H1N0O4,692.6,7.18,95.257,Alcohol
Aspirin,C6H8N2O1,865.76,3.76,443.969,Amide
Aspirin,C12H25N0O3,907.31,9.71,223.662,Alkaloid
Adrenaline,C2H2N1O1,771.57,10.55,850.536,Amide
Ethanol,C3H1N2O6,707.5,10.57,45.735,Lipid
Ethanol,C1H23N2O5,655.62,4.16,61.165,Carbohydrate
Cholesterol,C7H35N3O8,518.26,8.28,802.208,Amide
Serotonin,C8H2N5O7,433.37,N/A,780.715,Alcohol
Dopamine,C12H33N0O7,784.41,N/A,182.821,Carbohydrate
Adrenaline,C1H13N4O2,931.71,2.98,215.282,Neurotransmitter
Caffeine,C7H34N1O7,873.75,N/A,163.523,Amide
Adrenaline,C8H22N5O8,495.93,11.68,244.795,Alcohol
Adenosine triphosphate,C3H27N3O0,740.21,N/A,460.079,Neurotransmitter
Dopamine,C10H26N3O7,446.01,10.79,289.578,Organic Compound
Ethanol,C19H14N1O6,815.55,3.66,640.548,Hormone
Adrenaline,C1H7N4O1,731.05,1.65,263.868,Hormone
Aspirin,C12H10N2O0,286.16,4.01,201.34,Amide
