compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C7H32N4O0,795.27,12.88,549.167,Organic Compound
Ethanol,C14H30N3O4,317.6,1.15,826.881,Neurotransmitter
Adenosine triphosphate,C11H17N1O9,460.29,1.69,613.376,Alkaloid
Glucose,C15H11N0O5,991.04,1.5,180.873,Alkaloid
Ethanol,C1H36N3O1,501.19,N/A,533.263,Lipid
Aspirin,C15H22N0O3,716.81,N/A,981.302,Neurotransmitter
Serotonin,C11H16N4O10,456.03,8.72,682.537,Hormone
Urea,C13H20N0O10,223.17,1.86,5.926,Alkaloid
Serotonin,C16H39N4O6,480.34,13.09,807.812,Amide
Adrenaline,C7H30N4O2,184.97,7.65,290.914,Alkaloid
Aspirin,C4H31N0O3,979.14,5.55,678.582,Neurotransmitter
Dopamine,C13H4N3O2,386.03,9.51,390.402,Neurotransmitter
Adrenaline,C20H9N0O5,301.52,11.31,319.096,Carbohydrate
Aspirin,C16H18N5O10,955.64,3.94,782.256,Lipid
Adrenaline,C20H40N5O8,434.63,6.71,368.673,Nucleotide
Aspirin,C11H17N1O7,713.02,2.1,824.69,Amide
Aspirin,C14H37N2O5,606.26,10.65,512.582,Organic Compound
Serotonin,C20H19N0O3,241.74,9.85,750.003,Hormone
Adrenaline,C3H9N3O8,839.78,N/A,474.729,Amide
Serotonin,C20H1N2O5,924.01,4.03,43.714,Alcohol
Cholesterol,C3H22N4O9,527.04,8.38,720.392,Hormone
Dopamine,C15H37N0O5,954.49,6.41,888.569,Organic Compound
Adenosine triphosphate,C7H32N0O1,699.33,N/A,245.572,Amide
Cholesterol,C5H5N1O6,93.74,9.5,280.481,Alkaloid
Adrenaline,C18H27N1O6,554.71,10.38,713.761,Alkaloid
Dopamine,C14H25N5O0,604.06,13.28,945.337,Alkaloid
Glucose,C12H22N0O2,73.68,9.07,427.081,Alcohol
Serotonin,C10H35N5O6,711.58,12.95,358.641,Alkaloid
Cholesterol,C19H17N3O8,135.17,4.17,785.983,Alkaloid
Aspirin,C12H25N2O2,955.33,8.05,732.961,Amide
Dopamine,C14H27N3O5,668.5,13.62,918.492,Lipid
Cholesterol,C2H32N2O0,207.04,8.51,261.399,Neurotransmitter
Adrenaline,C6H24N1O7,762.09,N/A,726.233,Amide
Urea,C5H35N0O1,966.2,3.33,903.737,Neurotransmitter
Caffeine,C9H1N5O2,721.26,13.05,418.599,Nucleotide
Adrenaline,C20H4N5O9,327.96,N/A,615.973,Hormone
Ethanol,C16H16N4O2,144.68,13.16,736.275,Alcohol
Adrenaline,C5H32N5O1,377.57,7.53,90.303,Lipid
Aspirin,C20H12N2O8,346.67,8.66,29.976,Neurotransmitter
Adrenaline,C14H25N5O9,276.16,11.39,662.806,Alcohol
Caffeine,C8H10N2O4,315.9,N/A,329.243,Alcohol
Aspirin,C10H25N2O4,816.3,N/A,969.356,Nucleotide
Caffeine,C20H34N0O2,940.15,3.56,184.542,Amide
Dopamine,C12H37N1O10,142.82,8.06,113.494,Carbohydrate
Urea,C10H25N0O0,579.01,2.83,709.17,Organic Compound
Caffeine,C8H6N5O2,106.43,6.68,846.685,Hormone
Aspirin,C1H7N4O3,712.7,8.69,362.102,Carbohydrate
Glucose,C2H14N4O6,703.6,1.72,538.385,Hormone
Aspirin,C2H7N1O10,134.5,11.36,438.237,Neurotransmitter
Ethanol,C8H12N1O4,322.49,11.45,595.661,Amide
Serotonin,C16H26N2O6,534.53,5.57,518.472,Carbohydrate
Ethanol,C18H4N2O2,716.69,1.82,640.896,Alcohol
Caffeine,C8H32N5O4,462.21,6.68,279.806,Carbohydrate
Serotonin,C8H11N1O6,211.18,6.91,170.564,Neurotransmitter
Glucose,C9H21N0O2,609.42,11.3,108.642,Neurotransmitter
Ethanol,C3H24N5O0,612.44,12.21,557.028,Nucleotide
Cholesterol,C19H4N0O1,797.29,N/A,164.373,Neurotransmitter
Caffeine,C15H23N1O6,314.74,9.41,24.38,Nucleotide
Cholesterol,C4H24N5O0,929.37,12.38,367.174,Amide
Caffeine,C7H9N1O2,824.08,7.94,778.47,Alkaloid
Urea,C8H34N5O7,752.8,4.51,213.429,Nucleotide
Adenosine triphosphate,C16H19N3O5,235.05,2.74,58.931,Carbohydrate
Cholesterol,C20H1N5O5,57.59,11.51,15.652,Nucleotide
Adrenaline,C1H22N5O8,849.96,13.8,701.281,Organic Compound
Aspirin,C15H5N2O6,961.1,6.58,103.463,Lipid
Adrenaline,C2H25N1O9,86.27,13.8,225.586,Alkaloid
Serotonin,C14H30N1O0,428.66,5.48,509.85,Hormone
Glucose,C5H6N4O5,584.36,9.76,69.428,Amide
Caffeine,C16H35N5O7,282.1,11.58,993.447,Organic Compound
Adrenaline,C16H9N4O5,763.82,13.66,843.642,Amide
Cholesterol,C11H20N5O0,152.72,N/A,568.515,Amide
Aspirin,C18H21N0O5,799.11,2.03,994.726,Carbohydrate
Ethanol,C20H39N0O1,413.8,5.26,31.104,Hormone
Adenosine triphosphate,C13H7N1O5,216.08,7.89,524.018,Alcohol
Adenosine triphosphate,C11H23N3O9,816.5,11.25,667.34,Neurotransmitter
Aspirin,C5H24N1O5,277.49,12.6,897.491,Alcohol
Serotonin,C14H9N4O1,452.4,8.18,450.301,Alcohol
