compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C8H20N3O1,759.38,1.01,218.734,Alcohol
Dopamine,C4H3N4O5,69.08,9.95,714.643,Amide
Ethanol,C12H36N4O1,570.62,5.34,364.687,Neurotransmitter
Caffeine,C1H23N4O4,329.32,N/A,487.945,Neurotransmitter
Adrenaline,C10H7N4O8,860.44,N/A,898.597,Amide
Aspirin,C4H8N2O7,194.53,3.88,400.882,Neurotransmitter
Adenosine triphosphate,C2H18N0O4,806.78,N/A,419.33,Lipid
Cholesterol,C18H13N4O2,466.56,5.08,685.613,Amide
Adrenaline,C7H39N5O4,909.87,2.18,791.38,Nucleotide
Adrenaline,C16H5N5O7,971.82,7.62,541.851,Amide
Ethanol,C9H39N5O8,554.46,5.04,568.731,Lipid
Cholesterol,C7H20N1O4,712.16,2.23,506.343,Alcohol
Adenosine triphosphate,C15H21N2O8,526.62,1.71,752.081,Alcohol
Ethanol,C9H7N4O4,433.76,13.17,22.799,Lipid
Serotonin,C10H15N0O1,437.24,6.18,4.44,Hormone
Ethanol,C4H9N5O5,181.11,10.06,787.013,Alkaloid
Cholesterol,C1H31N3O4,639.52,N/A,418.009,Lipid
Ethanol,C18H40N1O4,920.68,7.1,664.367,Lipid
Dopamine,C1H40N1O6,773.0,N/A,670.456,Amide
Cholesterol,C1H11N1O7,896.39,11.01,420.568,Lipid
Serotonin,C9H25N1O7,178.01,6.61,214.663,Alkaloid
Adrenaline,C17H28N0O5,363.72,1.25,84.302,Alcohol
Urea,C1H10N4O8,469.8,12.99,722.398,Lipid
Cholesterol,C19H29N2O0,171.19,N/A,245.015,Alkaloid
Caffeine,C12H38N2O1,689.06,13.46,647.558,Carbohydrate
Caffeine,C15H37N0O0,67.04,1.68,909.18,Neurotransmitter
Caffeine,C1H6N1O8,606.91,4.35,988.794,Lipid
Caffeine,C8H14N1O9,164.95,5.73,475.738,Amide
Glucose,C1H9N5O10,222.37,9.83,46.247,Amide
Aspirin,C12H23N1O2,777.69,11.29,362.531,Nucleotide
Dopamine,C1H35N2O2,555.77,8.03,888.161,Hormone
Urea,C2H23N5O6,560.97,N/A,406.571,Alkaloid
Aspirin,C4H31N0O1,212.72,2.01,505.846,Carbohydrate
Dopamine,C13H40N3O5,238.04,N/A,109.739,Organic Compound
Dopamine,C18H17N4O9,109.82,8.2,601.43,Amide
Caffeine,C13H38N2O1,820.81,1.12,580.689,Alkaloid
Aspirin,C20H7N0O5,503.96,2.87,942.062,Alkaloid
Adenosine triphosphate,C12H31N4O6,182.23,N/A,653.46,Hormone
Aspirin,C8H24N3O1,344.48,4.87,430.59,Organic Compound
Dopamine,C2H20N3O3,733.76,N/A,366.527,Amide
Serotonin,C18H9N3O4,569.12,9.99,383.909,Lipid
Caffeine,C9H5N1O6,400.31,12.29,940.237,Hormone
Dopamine,C13H9N1O6,82.23,13.14,574.488,Amide
Glucose,C3H8N1O6,520.68,7.98,425.268,Carbohydrate
Cholesterol,C9H3N1O5,242.23,7.61,176.225,Lipid
Serotonin,C15H36N5O8,54.81,13.18,44.038,Organic Compound
Serotonin,C2H31N4O5,293.52,N/A,630.199,Alkaloid
Adrenaline,C13H23N5O5,685.9,1.75,359.003,Organic Compound
Cholesterol,C8H8N0O8,540.93,8.23,878.525,Organic Compound
Aspirin,C10H23N5O5,796.21,9.3,940.132,Nucleotide
Cholesterol,C18H33N5O8,633.24,N/A,104.437,Lipid
Caffeine,C16H12N3O6,635.69,11.06,193.371,Hormone
Cholesterol,C6H6N2O10,926.15,6.25,551.304,Nucleotide
Adenosine triphosphate,C20H32N3O8,534.76,11.4,597.869,Nucleotide
Adrenaline,C2H17N0O1,622.08,6.66,46.681,Amide
Glucose,C15H17N5O8,698.98,7.95,898.233,Hormone
Glucose,C13H16N3O5,760.31,6.32,331.66,Alcohol
Adenosine triphosphate,C4H32N5O9,484.22,6.16,312.566,Neurotransmitter
Adrenaline,C3H4N4O9,872.95,6.06,559.052,Carbohydrate
Adenosine triphosphate,C4H19N4O5,599.58,12.66,329.823,Nucleotide
Adenosine triphosphate,C10H39N2O6,796.7,N/A,336.777,Alcohol
Adrenaline,C6H29N4O3,725.83,7.19,67.703,Neurotransmitter
Glucose,C20H2N4O10,140.68,4.69,410.383,Nucleotide
Urea,C16H19N4O8,830.17,6.58,421.881,Lipid
Serotonin,C17H10N4O10,303.73,9.39,360.562,Alcohol
Cholesterol,C10H35N1O10,67.88,5.84,420.507,Carbohydrate
Urea,C2H19N5O6,104.14,8.67,84.547,Carbohydrate
Caffeine,C15H22N0O8,318.36,12.0,284.637,Nucleotide
Caffeine,C18H23N0O10,463.51,8.48,691.829,Organic Compound
Ethanol,C19H4N5O8,930.4,11.41,534.214,Organic Compound
Dopamine,C6H12N2O7,877.44,1.89,375.289,Hormone
Aspirin,C6H26N0O6,995.4,2.23,684.64,Amide
Aspirin,C5H32N0O7,638.15,5.95,195.158,Alcohol
Serotonin,C12H24N1O4,321.29,N/A,668.279,Organic Compound
Caffeine,C11H31N2O3,700.71,12.9,697.637,Nucleotide
Glucose,C13H22N4O0,195.73,N/A,967.167,Neurotransmitter
Adrenaline,C9H10N4O2,941.85,N/A,414.06,Amide
Dopamine,C19H36N4O9,348.87,10.12,520.666,Lipid
Urea,C6H15N0O4,589.16,5.76,773.608,Amide
Adrenaline,C20H38N4O10,357.47,N/A,312.911,Hormone
Urea,C8H19N4O7,514.81,3.18,348.928,Amide
Urea,C14H31N3O9,493.67,5.43,546.936,Nucleotide
Aspirin,C2H21N2O4,551.6,9.03,339.233,Amide
Adenosine triphosphate,C4H14N3O6,599.83,1.25,545.754,Hormone
Ethanol,C8H10N2O1,341.84,N/A,578.035,Organic Compound
Urea,C1H3N5O3,436.45,5.21,154.624,Lipid
Urea,C6H36N5O7,163.63,9.55,503.401,Alcohol
Cholesterol,C1H36N1O1,218.45,N/A,667.968,Organic Compound
Adenosine triphosphate,C12H26N5O6,984.73,4.9,60.859,Hormone
Aspirin,C6H29N1O9,985.48,N/A,546.462,Nucleotide
Glucose,C19H12N4O3,641.32,13.49,340.503,Neurotransmitter
Urea,C10H12N0O7,561.41,6.0,793.617,Organic Compound
Dopamine,C12H17N4O6,536.53,1.62,353.583,Amide
Serotonin,C17H2N1O2,434.86,N/A,275.339,Hormone
Urea,C14H31N1O9,392.35,8.09,164.956,Alcohol
Urea,C10H7N1O5,154.16,8.99,521.159,Hormone
Dopamine,C20H2N4O0,821.29,1.83,829.836,Lipid
Caffeine,C13H19N1O5,937.99,7.7,252.313,Alcohol
Cholesterol,C12H18N3O6,569.65,5.68,185.965,Lipid
Aspirin,C16H7N3O6,824.44,2.17,249.531,Lipid
Cholesterol,C4H35N1O9,825.21,2.89,142.759,Carbohydrate
Dopamine,C9H22N2O6,331.76,10.17,799.505,Hormone
Caffeine,C2H37N2O7,990.58,N/A,592.131,Organic Compound
Aspirin,C17H9N1O4,450.02,N/A,961.268,Nucleotide
Urea,C3H40N2O8,490.68,9.29,164.619,Alkaloid
Caffeine,C13H35N3O10,850.78,9.73,407.91,Neurotransmitter
Adenosine triphosphate,C9H7N0O1,675.35,1.34,439.028,Neurotransmitter
Cholesterol,C10H17N5O7,68.08,13.48,824.727,Alkaloid
Urea,C6H40N1O6,391.7,3.64,216.642,Nucleotide
Dopamine,C19H26N0O0,901.17,11.84,52.594,Nucleotide
Adenosine triphosphate,C16H31N0O0,618.12,N/A,881.342,Organic Compound
Ethanol,C11H1N1O0,756.24,10.17,287.443,Alcohol
Caffeine,C7H36N3O6,835.42,9.6,476.788,Alcohol
Adrenaline,C2H34N2O6,803.16,8.55,650.291,Carbohydrate
Cholesterol,C16H34N0O9,980.79,12.55,530.5,Lipid
Caffeine,C10H40N0O2,931.72,1.1,139.372,Alkaloid
Urea,C12H36N3O8,196.99,13.37,556.585,Nucleotide
Urea,C16H8N5O5,885.0,11.56,272.722,Organic Compound
Serotonin,C7H1N2O8,430.84,12.68,174.786,Carbohydrate
Urea,C13H19N5O0,169.13,2.55,442.942,Carbohydrate
Adenosine triphosphate,C4H38N5O10,432.85,8.68,421.088,Hormone
Cholesterol,C3H16N5O7,910.62,13.84,242.29,Nucleotide
Cholesterol,C2H18N4O4,997.27,6.43,74.84,Organic Compound
Ethanol,C2H35N2O1,149.86,N/A,281.334,Nucleotide
Serotonin,C10H23N5O5,135.92,8.1,376.438,Alcohol
Dopamine,C1H21N1O7,403.7,11.38,148.308,Carbohydrate
Aspirin,C13H14N0O1,635.69,N/A,666.793,Alkaloid
Glucose,C18H11N4O3,555.99,N/A,382.098,Alcohol
Serotonin,C12H6N0O2,160.18,6.75,62.435,Organic Compound
Serotonin,C11H21N2O4,901.81,2.46,591.741,Amide
Urea,C10H29N4O6,769.81,N/A,103.871,Amide
Serotonin,C12H3N1O4,619.72,7.5,727.091,Organic Compound
Adrenaline,C11H20N3O9,817.59,9.2,293.764,Carbohydrate
Adrenaline,C13H24N2O6,931.88,11.92,549.033,Organic Compound
Serotonin,C15H13N0O4,870.05,1.93,534.387,Amide
Ethanol,C8H20N4O7,719.09,3.52,749.228,Lipid
Glucose,C3H39N2O5,902.1,N/A,872.52,Carbohydrate
Serotonin,C13H30N4O5,341.68,3.67,570.411,Hormone
Glucose,C13H38N1O5,355.95,2.71,382.485,Lipid
Glucose,C3H39N4O2,208.64,3.77,456.25,Amide
Glucose,C12H13N5O3,932.27,12.45,118.767,Amide
Adrenaline,C2H6N3O9,150.89,4.01,330.47,Alkaloid
Glucose,C4H9N2O3,919.86,8.6,506.136,Carbohydrate
Dopamine,C20H31N4O3,963.8,11.91,710.652,Neurotransmitter
Cholesterol,C14H37N1O1,984.21,8.89,204.966,Alkaloid
Adrenaline,C13H29N5O5,749.7,2.21,64.225,Neurotransmitter
Adrenaline,C17H26N2O10,773.31,10.62,276.871,Alcohol
Cholesterol,C3H28N5O4,628.64,4.52,311.11,Neurotransmitter
Cholesterol,C8H23N4O7,108.27,3.6,201.269,Amide
Aspirin,C7H25N5O3,606.59,6.64,192.96,Organic Compound
Adenosine triphosphate,C7H33N4O7,538.45,5.96,60.394,Nucleotide
Adrenaline,C16H14N3O9,330.02,12.02,17.883,Neurotransmitter
Urea,C15H26N1O4,884.96,13.62,699.672,Alkaloid
Adenosine triphosphate,C12H26N0O5,539.07,4.86,642.349,Alcohol
Adrenaline,C11H29N4O2,200.85,13.45,367.513,Alcohol
Serotonin,C15H33N4O7,874.95,2.67,161.489,Alcohol
Dopamine,C6H24N5O7,735.28,9.97,779.088,Nucleotide
Aspirin,C14H3N5O3,523.41,N/A,816.986,Neurotransmitter
Glucose,C9H13N4O9,694.45,N/A,545.317,Amide
Cholesterol,C20H16N5O8,353.8,11.92,365.207,Carbohydrate
Serotonin,C8H3N0O4,662.19,6.7,819.727,Alkaloid
Serotonin,C3H16N0O0,534.71,2.3,563.45,Carbohydrate
Adenosine triphosphate,C4H6N1O2,553.15,10.2,847.234,Alkaloid
Caffeine,C4H39N2O4,623.86,6.75,779.327,Alcohol
Urea,C3H24N0O0,885.74,11.19,0.04,Amide
Serotonin,C14H13N2O6,467.85,N/A,788.26,Hormone
Glucose,C9H13N1O5,985.33,4.12,436.303,Lipid
Cholesterol,C9H31N5O2,644.27,2.18,6.26,Alkaloid
Adenosine triphosphate,C19H18N0O7,53.3,3.77,646.019,Lipid
Adrenaline,C3H7N4O9,872.49,11.05,578.283,Alkaloid
Ethanol,C10H38N3O0,318.38,5.64,635.683,Amide
Cholesterol,C4H38N5O2,168.37,N/A,219.899,Alkaloid
Ethanol,C4H3N3O0,381.72,8.56,367.024,Amide
Adrenaline,C12H26N2O0,692.53,13.76,209.845,Lipid
Serotonin,C16H2N2O1,78.6,2.4,623.863,Lipid
Dopamine,C11H32N3O5,901.97,N/A,644.943,Lipid
Adenosine triphosphate,C7H24N0O10,888.12,12.89,713.47,Nucleotide
Ethanol,C20H27N4O3,231.94,6.71,455.818,Alcohol
Caffeine,C11H5N5O4,479.58,3.43,889.025,Alkaloid
Ethanol,C9H21N0O0,462.06,7.56,777.068,Alkaloid
Serotonin,C3H20N3O7,229.64,9.77,736.251,Alcohol
Aspirin,C16H11N4O2,156.78,6.49,262.366,Lipid
Glucose,C9H39N3O4,753.7,9.63,978.498,Alcohol
Dopamine,C18H5N5O4,459.62,10.55,819.005,Hormone
Caffeine,C13H12N3O5,521.61,9.89,983.462,Alkaloid
Cholesterol,C19H27N5O4,392.28,6.99,125.124,Alkaloid
Caffeine,C20H12N3O7,724.74,1.58,272.888,Lipid
Adenosine triphosphate,C17H15N2O6,406.08,13.82,89.934,Alcohol
Ethanol,C19H14N3O6,854.07,5.65,11.575,Amide
Aspirin,C16H5N1O10,539.48,11.26,121.792,Alcohol
Adenosine triphosphate,C5H15N1O1,846.85,7.09,549.347,Carbohydrate
Dopamine,C11H13N0O8,879.64,11.21,919.897,Nucleotide
Aspirin,C19H12N3O0,353.41,13.24,447.331,Amide
Ethanol,C5H24N4O8,667.18,4.51,376.298,Alkaloid
Glucose,C15H24N2O9,438.26,N/A,856.525,Alkaloid
Aspirin,C18H4N0O2,609.91,1.68,276.326,Neurotransmitter
Urea,C3H40N1O3,764.83,13.07,69.509,Nucleotide
Aspirin,C11H19N1O1,617.97,11.83,879.011,Organic Compound
Ethanol,C20H35N2O7,284.91,N/A,388.538,Hormone
Adenosine triphosphate,C7H17N1O10,872.55,13.75,732.0,Alkaloid
Adenosine triphosphate,C2H1N3O9,780.03,10.35,453.822,Amide
Dopamine,C10H31N3O3,159.0,3.3,976.69,Carbohydrate
Glucose,C11H23N1O9,216.78,7.83,288.284,Hormone
Adrenaline,C13H7N5O9,58.68,N/A,266.779,Nucleotide
Glucose,C10H16N1O6,798.79,1.93,663.608,Lipid
Caffeine,C9H20N1O1,404.6,9.1,6.548,Lipid
Serotonin,C12H19N3O2,720.76,1.8,573.502,Alcohol
Caffeine,C20H5N4O5,271.56,2.41,438.003,Lipid
Ethanol,C8H5N0O3,286.7,4.77,653.626,Hormone
Cholesterol,C17H20N3O1,981.08,4.18,818.628,Carbohydrate
Serotonin,C15H31N1O8,109.03,9.35,87.283,Carbohydrate
Adenosine triphosphate,C5H14N4O9,768.1,4.16,393.205,Carbohydrate
Serotonin,C15H9N2O7,981.42,7.28,537.457,Lipid
Adenosine triphosphate,C2H22N5O1,947.04,8.98,428.746,Carbohydrate
Cholesterol,C8H2N0O4,86.6,N/A,907.798,Neurotransmitter
Adrenaline,C3H27N3O2,727.77,7.23,737.233,Hormone
Adrenaline,C11H19N0O6,501.06,10.53,779.584,Carbohydrate
Dopamine,C3H18N3O9,920.51,N/A,816.263,Carbohydrate
Aspirin,C2H35N1O6,899.7,13.06,277.597,Nucleotide
Adrenaline,C3H25N1O3,312.93,5.97,666.87,Neurotransmitter
Serotonin,C20H26N1O6,167.59,6.38,259.652,Alkaloid
Ethanol,C3H7N1O1,672.38,4.55,519.533,Hormone
Urea,C13H35N2O10,921.44,N/A,835.611,Alcohol
Adenosine triphosphate,C5H2N1O6,866.3,7.19,670.934,Lipid
Cholesterol,C19H36N0O10,73.32,11.9,320.324,Organic Compound
Urea,C13H10N2O6,959.41,12.99,351.946,Nucleotide
Adenosine triphosphate,C5H11N1O7,684.96,N/A,669.803,Organic Compound
Adrenaline,C17H23N2O10,781.6,N/A,224.259,Carbohydrate
Aspirin,C10H21N2O3,171.73,13.39,969.766,Amide
Glucose,C12H32N1O7,191.13,11.24,541.215,Amide
Caffeine,C14H1N1O8,720.85,10.66,748.907,Lipid
Cholesterol,C16H30N2O10,62.83,2.46,717.239,Alkaloid
Adrenaline,C3H30N1O8,776.22,9.54,208.357,Nucleotide
Cholesterol,C5H23N1O5,960.77,12.78,681.769,Nucleotide
Ethanol,C11H30N3O0,237.24,10.62,278.952,Carbohydrate
Caffeine,C13H21N5O6,754.45,N/A,773.895,Hormone
Caffeine,C4H3N3O4,984.95,11.92,107.935,Alcohol
Adrenaline,C9H15N0O5,58.01,7.05,91.981,Hormone
Adrenaline,C10H3N4O7,212.83,3.75,540.865,Amide
Serotonin,C5H36N3O7,651.64,2.11,865.408,Organic Compound
Urea,C8H37N0O3,998.01,5.3,897.268,Neurotransmitter
Urea,C13H9N3O8,590.68,N/A,90.565,Organic Compound
Dopamine,C2H15N3O8,568.78,9.35,798.381,Neurotransmitter
Caffeine,C19H15N3O0,882.02,4.18,662.968,Hormone
Adrenaline,C11H11N0O6,517.53,7.8,38.307,Neurotransmitter
Urea,C3H6N2O2,687.33,1.74,363.712,Alkaloid
Aspirin,C16H22N2O8,753.38,7.11,787.434,Alkaloid
