compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C11H13N5O3,127.78,11.46,442.556,Alcohol
Adenosine triphosphate,C8H29N2O5,157.52,13.41,369.559,Amide
Ethanol,C17H40N3O8,344.32,10.19,770.053,Organic Compound
Urea,C6H6N5O7,71.83,N/A,153.335,Carbohydrate
Aspirin,C8H14N1O0,427.53,3.92,839.925,Neurotransmitter
Dopamine,C18H13N5O9,845.91,7.04,345.158,Neurotransmitter
Adenosine triphosphate,C7H35N3O7,376.11,7.55,264.626,Alkaloid
Aspirin,C13H34N4O6,150.04,8.96,778.552,Alkaloid
Cholesterol,C5H2N4O7,980.28,1.71,280.021,Alcohol
Ethanol,C2H25N5O1,275.14,7.09,386.815,Carbohydrate
Caffeine,C8H30N4O8,942.62,13.03,654.091,Hormone
Urea,C13H17N2O9,538.21,N/A,547.591,Alkaloid
Adenosine triphosphate,C4H38N1O8,145.49,12.31,386.247,Hormone
Urea,C16H23N3O3,841.84,2.25,30.281,Nucleotide
Adrenaline,C7H22N0O2,276.73,6.02,669.723,Alcohol
Aspirin,C4H18N5O7,980.01,1.41,304.314,Alcohol
Ethanol,C4H17N4O4,495.0,2.48,248.164,Alcohol
Cholesterol,C1H29N5O1,382.18,8.54,337.171,Alkaloid
Ethanol,C4H8N5O1,148.43,5.39,573.901,Neurotransmitter
Aspirin,C20H18N4O0,314.05,1.81,677.034,Alcohol
Dopamine,C3H15N4O4,830.54,12.38,683.319,Organic Compound
Ethanol,C20H6N4O0,214.45,2.52,429.271,Carbohydrate
Dopamine,C14H37N1O9,70.26,N/A,45.249,Carbohydrate
Cholesterol,C11H14N5O4,180.57,2.72,685.046,Alcohol
Adenosine triphosphate,C15H7N2O1,156.13,N/A,234.667,Neurotransmitter
Adrenaline,C13H3N0O9,852.42,7.63,870.264,Organic Compound
Cholesterol,C10H6N3O0,930.13,N/A,947.81,Neurotransmitter
Serotonin,C15H37N3O6,714.53,10.12,162.183,Alkaloid
Aspirin,C16H34N1O6,143.59,2.66,52.902,Hormone
Aspirin,C14H15N1O0,60.44,6.73,208.308,Neurotransmitter
Aspirin,C7H40N1O9,59.17,3.1,901.898,Organic Compound
Caffeine,C11H8N4O4,796.27,11.42,854.38,Alcohol
Serotonin,C15H5N3O8,373.42,11.23,835.24,Neurotransmitter
Caffeine,C18H1N4O4,882.71,N/A,823.469,Amide
Aspirin,C13H23N0O0,385.16,7.22,126.485,Carbohydrate
Urea,C20H39N2O0,756.66,N/A,207.645,Alkaloid
Adenosine triphosphate,C13H31N0O3,629.29,6.88,153.224,Carbohydrate
Dopamine,C6H25N3O2,118.53,10.07,772.446,Amide
Adenosine triphosphate,C15H29N1O9,715.39,N/A,401.677,Lipid
Aspirin,C19H32N1O10,678.36,9.6,734.736,Organic Compound
Caffeine,C1H30N5O10,894.74,11.26,185.938,Neurotransmitter
Serotonin,C11H15N1O6,834.57,4.3,408.956,Nucleotide
