compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C1H32N5O3,699.73,N/A,516.752,Carbohydrate
Urea,C1H15N5O10,181.46,12.94,894.098,Carbohydrate
Ethanol,C19H10N4O0,738.41,1.01,352.677,Amide
Cholesterol,C9H25N3O8,134.62,4.78,806.128,Nucleotide
Serotonin,C4H23N3O10,345.83,7.5,575.4,Alcohol
Cholesterol,C6H10N0O8,709.58,4.34,503.382,Amide
Cholesterol,C1H7N3O0,72.59,6.71,786.478,Alkaloid
Urea,C17H11N1O8,155.79,9.76,889.336,Hormone
Caffeine,C19H24N0O10,147.72,N/A,107.254,Lipid
Adenosine triphosphate,C20H8N1O10,861.47,8.43,241.449,Alcohol
Urea,C19H8N0O9,282.37,9.69,72.27,Nucleotide
Caffeine,C16H6N5O7,449.01,N/A,170.097,Alcohol
Urea,C13H17N5O9,587.74,7.81,419.596,Nucleotide
Glucose,C18H36N5O10,544.42,N/A,554.796,Amide
Cholesterol,C7H7N1O6,130.7,N/A,819.229,Organic Compound
Aspirin,C14H40N3O10,365.59,7.38,947.037,Alcohol
Serotonin,C4H4N1O0,252.62,10.62,641.835,Alcohol
Aspirin,C2H40N2O5,129.28,8.49,974.175,Hormone
Adrenaline,C9H32N0O2,636.32,13.5,194.459,Neurotransmitter
Urea,C14H10N0O9,665.45,8.53,612.061,Organic Compound
Serotonin,C15H14N0O4,607.62,N/A,352.746,Lipid
Urea,C20H10N0O1,74.18,6.56,638.198,Alkaloid
Aspirin,C8H2N2O7,437.07,9.39,151.639,Organic Compound
Serotonin,C1H23N5O3,585.76,N/A,642.46,Lipid
Ethanol,C18H25N5O4,300.74,N/A,243.072,Alkaloid
Aspirin,C5H27N0O2,495.08,3.82,322.231,Alcohol
Urea,C17H14N3O4,940.88,6.67,229.252,Nucleotide
Caffeine,C13H30N5O0,902.43,2.66,636.222,Hormone
Urea,C12H24N1O9,623.09,8.99,907.983,Alkaloid
Serotonin,C19H38N3O6,711.35,2.22,172.338,Alkaloid
Ethanol,C12H32N1O7,552.24,2.6,855.392,Nucleotide
Adrenaline,C19H28N4O10,471.2,12.49,82.612,Neurotransmitter
Urea,C13H13N0O4,550.19,7.81,18.607,Carbohydrate
Ethanol,C10H4N2O9,77.19,5.48,241.743,Organic Compound
Adenosine triphosphate,C8H26N5O3,850.34,4.07,976.369,Amide
Ethanol,C18H9N2O3,73.45,11.63,689.806,Hormone
Dopamine,C20H8N1O0,220.02,N/A,450.875,Organic Compound
Ethanol,C11H19N5O1,798.2,13.56,813.675,Carbohydrate
Caffeine,C4H10N5O3,992.03,N/A,795.793,Organic Compound
Glucose,C4H37N5O3,249.8,12.07,180.515,Lipid
Ethanol,C14H13N4O0,464.31,N/A,636.757,Amide
Adrenaline,C12H3N4O4,779.02,4.19,832.368,Hormone
Serotonin,C3H12N0O2,461.72,7.37,455.463,Hormone
Serotonin,C19H17N0O9,466.78,6.55,107.714,Alkaloid
Urea,C11H30N3O0,648.07,1.34,646.751,Nucleotide
Aspirin,C4H11N1O4,853.75,2.74,600.572,Alcohol
Urea,C7H10N0O5,475.82,12.07,840.763,Carbohydrate
Aspirin,C20H5N3O5,949.07,N/A,53.119,Alcohol
Cholesterol,C16H2N2O4,938.82,4.49,783.634,Amide
Urea,C9H11N3O0,488.03,13.74,580.302,Neurotransmitter
Adenosine triphosphate,C12H9N4O4,909.87,5.87,203.918,Lipid
Cholesterol,C3H36N1O5,332.59,1.46,2.714,Neurotransmitter
Serotonin,C16H36N2O8,835.87,7.6,988.105,Carbohydrate
Aspirin,C20H13N5O0,235.85,3.96,426.812,Nucleotide
Serotonin,C19H29N5O9,703.22,10.09,977.466,Hormone
Aspirin,C13H31N4O7,925.06,7.25,253.923,Amide
Aspirin,C12H25N0O5,209.59,9.28,677.042,Nucleotide
Cholesterol,C18H15N4O7,970.34,3.64,401.392,Carbohydrate
Glucose,C1H21N0O7,360.15,9.74,908.104,Alcohol
Urea,C17H12N5O4,627.88,9.95,956.982,Alcohol
Ethanol,C6H18N5O6,374.06,N/A,852.184,Amide
Cholesterol,C20H8N0O5,488.15,N/A,931.177,Hormone
Aspirin,C16H32N0O9,438.4,N/A,984.685,Nucleotide
Adenosine triphosphate,C17H33N2O10,802.41,12.54,61.21,Nucleotide
Adenosine triphosphate,C2H9N0O3,797.98,8.7,450.736,Lipid
Caffeine,C5H7N1O3,915.72,5.68,506.806,Lipid
Cholesterol,C16H15N2O9,808.59,4.67,196.22,Hormone
Adrenaline,C8H4N2O6,998.51,13.62,89.483,Amide
Glucose,C5H7N1O9,241.76,12.27,750.602,Alcohol
Adenosine triphosphate,C9H34N2O2,869.7,N/A,867.17,Organic Compound
Dopamine,C16H38N2O8,591.4,6.98,188.031,Neurotransmitter
Caffeine,C7H33N4O5,729.38,N/A,977.458,Alcohol
Ethanol,C14H7N3O7,589.31,2.6,61.241,Alcohol
Glucose,C13H38N4O6,174.81,8.77,903.535,Hormone
Dopamine,C13H11N1O7,166.82,N/A,383.726,Lipid
Cholesterol,C17H18N0O3,183.54,10.09,567.564,Lipid
Serotonin,C6H3N3O9,675.57,8.43,802.122,Alkaloid
Urea,C6H33N5O5,684.12,13.41,210.269,Lipid
Ethanol,C7H39N2O3,838.71,10.24,374.194,Organic Compound
Urea,C10H28N2O9,691.44,2.54,242.915,Nucleotide
Adenosine triphosphate,C17H35N3O3,611.85,3.77,52.963,Neurotransmitter
Ethanol,C9H31N2O7,259.76,12.17,941.692,Hormone
Adrenaline,C1H27N1O10,581.94,11.77,380.222,Hormone
Caffeine,C18H29N0O6,275.16,7.63,121.113,Alkaloid
Glucose,C7H22N3O7,645.63,3.69,182.625,Hormone
Ethanol,C15H22N0O3,652.47,10.4,399.961,Carbohydrate
Urea,C15H8N1O7,678.7,6.27,440.506,Alkaloid
Serotonin,C2H12N2O2,736.59,N/A,908.369,Neurotransmitter
Serotonin,C13H10N1O9,896.45,8.11,567.427,Organic Compound
Adenosine triphosphate,C18H33N5O2,623.1,3.67,399.72,Carbohydrate
Serotonin,C15H19N1O1,802.75,11.39,811.62,Nucleotide
