compound,formula,mw,pka,solubility_mg_ml,class
Urea,C18H34N2O0,790.68,N/A,698.411,Organic Compound
Serotonin,C1H23N1O6,517.55,12.54,388.089,Organic Compound
Aspirin,C19H13N1O9,75.38,N/A,606.016,Lipid
Ethanol,C12H29N4O10,860.32,1.06,106.601,Organic Compound
Cholesterol,C2H8N4O4,397.01,N/A,979.925,Alcohol
Ethanol,C14H18N0O6,481.28,5.55,796.117,Carbohydrate
Ethanol,C16H4N0O8,974.41,N/A,220.917,Alkaloid
Glucose,C9H27N5O1,452.75,1.23,990.096,Alcohol
Adenosine triphosphate,C19H24N4O8,594.43,2.37,623.429,Alcohol
Cholesterol,C20H13N4O6,765.98,5.85,93.068,Neurotransmitter
Adrenaline,C7H9N2O1,558.01,5.88,985.696,Amide
Urea,C5H6N2O8,142.5,N/A,156.838,Alkaloid
Caffeine,C20H14N5O8,689.81,9.91,604.293,Carbohydrate
Adenosine triphosphate,C3H40N5O7,713.76,7.27,433.209,Alcohol
Adenosine triphosphate,C7H31N0O0,446.58,4.08,625.071,Hormone
Adrenaline,C7H37N4O8,461.04,N/A,445.801,Organic Compound
Urea,C20H4N5O3,290.65,N/A,898.37,Nucleotide
Adenosine triphosphate,C20H17N4O6,105.97,N/A,993.102,Amide
Dopamine,C15H12N2O9,117.63,N/A,812.445,Organic Compound
Caffeine,C19H31N5O10,640.26,9.76,328.979,Alkaloid
Adrenaline,C8H17N2O6,824.59,N/A,150.501,Alcohol
Caffeine,C1H31N4O4,200.74,4.1,587.666,Hormone
Urea,C6H31N1O8,941.15,N/A,865.335,Lipid
Cholesterol,C18H28N2O0,702.41,7.61,471.108,Lipid
Adrenaline,C1H32N4O1,350.96,1.39,271.178,Hormone
Caffeine,C16H9N4O7,924.41,12.32,213.809,Amide
Caffeine,C15H35N2O5,54.47,7.44,189.594,Nucleotide
Ethanol,C6H32N5O1,207.59,11.21,985.567,Organic Compound
Cholesterol,C6H31N1O2,209.1,1.83,86.251,Hormone
Caffeine,C18H7N1O3,425.76,N/A,961.79,Neurotransmitter
Urea,C13H8N5O2,724.56,10.82,349.61,Neurotransmitter
Cholesterol,C7H9N0O6,860.03,12.1,683.66,Neurotransmitter
Serotonin,C11H31N2O2,622.19,9.55,979.346,Nucleotide
