compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C19H11N1O9,752.97,9.79,188.322,Hormone
Adrenaline,C4H33N3O9,630.34,1.4,948.487,Amide
Cholesterol,C11H36N0O9,815.53,N/A,131.545,Carbohydrate
Serotonin,C17H14N3O3,795.95,8.53,915.463,Alkaloid
Cholesterol,C7H34N3O0,884.89,12.26,342.284,Carbohydrate
Adenosine triphosphate,C5H30N5O8,542.63,8.63,951.544,Amide
Serotonin,C16H16N3O6,425.41,9.61,502.288,Alcohol
Ethanol,C16H40N4O8,787.23,2.33,881.862,Lipid
Caffeine,C9H27N3O8,404.08,9.68,381.697,Organic Compound
Glucose,C20H36N2O9,410.24,11.45,374.81,Carbohydrate
Glucose,C20H10N2O6,251.6,2.22,914.82,Carbohydrate
Adrenaline,C12H7N0O0,547.33,11.83,667.601,Carbohydrate
Glucose,C16H11N3O0,157.67,13.05,902.573,Alkaloid
Cholesterol,C18H36N5O3,846.22,12.2,293.682,Hormone
Urea,C11H8N4O2,162.58,6.08,623.815,Organic Compound
Urea,C8H30N2O1,154.93,N/A,680.602,Organic Compound
Cholesterol,C15H3N1O2,627.49,5.23,139.596,Carbohydrate
Urea,C15H35N0O2,849.57,4.25,146.4,Carbohydrate
Adenosine triphosphate,C4H13N0O5,927.77,1.72,747.903,Neurotransmitter
Caffeine,C8H27N3O1,463.53,N/A,437.879,Nucleotide
Glucose,C8H40N1O5,739.8,N/A,339.472,Lipid
Ethanol,C14H25N0O9,684.63,11.9,249.343,Nucleotide
Adrenaline,C13H37N2O5,216.38,8.52,987.514,Lipid
Ethanol,C5H40N2O2,672.93,8.64,512.53,Organic Compound
Cholesterol,C12H31N2O0,90.99,12.38,126.663,Amide
Glucose,C12H23N5O3,283.17,11.74,695.877,Neurotransmitter
Glucose,C18H35N0O1,326.05,11.08,975.752,Alkaloid
Aspirin,C13H3N2O3,836.64,N/A,167.772,Nucleotide
Glucose,C3H3N5O5,921.69,12.91,535.562,Alkaloid
Serotonin,C16H36N1O9,763.55,N/A,24.624,Lipid
Adrenaline,C13H9N1O6,875.73,6.55,936.232,Lipid
Glucose,C4H8N2O7,635.5,13.49,388.75,Carbohydrate
Serotonin,C9H29N1O10,247.93,12.62,437.102,Carbohydrate
Cholesterol,C8H1N4O9,359.77,10.81,703.669,Hormone
Serotonin,C14H40N3O10,693.94,2.65,461.672,Hormone
Caffeine,C1H24N5O4,447.59,7.8,966.698,Nucleotide
Ethanol,C16H16N1O0,423.51,13.88,198.982,Nucleotide
Adenosine triphosphate,C14H3N4O8,424.67,N/A,228.802,Carbohydrate
Aspirin,C11H37N5O8,508.01,10.55,605.013,Neurotransmitter
Adenosine triphosphate,C19H34N5O7,503.0,N/A,6.614,Carbohydrate
Caffeine,C14H8N0O7,664.29,N/A,253.412,Alkaloid
Urea,C4H11N2O6,334.94,13.07,880.53,Organic Compound
Serotonin,C20H16N4O2,132.69,N/A,829.579,Carbohydrate
Cholesterol,C3H10N2O6,126.72,6.67,297.819,Nucleotide
Urea,C11H7N3O8,308.29,2.46,183.593,Alcohol
Serotonin,C10H23N5O4,98.24,10.32,321.521,Alkaloid
Adrenaline,C15H19N4O4,517.08,8.36,881.034,Amide
Cholesterol,C4H27N4O7,583.97,6.11,33.803,Organic Compound
Glucose,C11H21N3O3,284.1,8.12,589.234,Organic Compound
Dopamine,C9H28N0O7,908.61,8.15,399.403,Alcohol
Caffeine,C1H37N4O2,235.68,N/A,730.754,Carbohydrate
Serotonin,C1H26N0O0,374.96,10.25,779.475,Amide
Serotonin,C11H37N0O6,430.45,N/A,825.21,Lipid
Adenosine triphosphate,C17H9N2O2,340.17,2.48,901.014,Amide
Serotonin,C13H18N1O4,110.82,N/A,246.439,Neurotransmitter
Ethanol,C18H15N5O5,187.87,N/A,355.878,Alkaloid
Aspirin,C20H6N5O9,852.36,N/A,701.868,Neurotransmitter
Serotonin,C3H35N2O10,187.31,4.44,913.245,Amide
Caffeine,C4H11N0O8,781.79,10.02,523.69,Carbohydrate
Ethanol,C7H35N4O9,616.12,N/A,691.989,Alkaloid
