compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C5H35N1O3,428.94,6.49,241.08,Nucleotide
Cholesterol,C17H25N1O1,816.08,5.77,303.185,Neurotransmitter
Adenosine triphosphate,C15H36N1O2,905.73,9.25,682.259,Nucleotide
Dopamine,C12H12N2O7,364.16,4.2,403.463,Nucleotide
Adenosine triphosphate,C15H27N5O3,931.79,3.97,219.976,Hormone
Cholesterol,C11H11N0O9,958.11,1.05,821.031,Nucleotide
Aspirin,C17H31N3O3,198.1,4.97,557.08,Carbohydrate
Ethanol,C9H7N4O7,155.01,5.15,622.814,Neurotransmitter
Dopamine,C9H4N0O10,434.22,7.82,301.427,Carbohydrate
Aspirin,C19H35N0O4,623.11,4.93,93.399,Lipid
Adrenaline,C2H33N3O8,259.16,2.54,359.314,Alkaloid
Urea,C19H31N5O8,67.22,2.71,742.454,Organic Compound
Ethanol,C13H21N2O10,712.18,N/A,903.046,Neurotransmitter
Adrenaline,C19H14N0O8,438.84,3.55,464.869,Organic Compound
Caffeine,C7H6N0O1,576.09,N/A,706.198,Hormone
Serotonin,C8H23N5O3,844.1,9.22,99.53,Amide
Serotonin,C7H16N4O9,197.88,1.43,870.57,Alkaloid
Adenosine triphosphate,C1H40N0O4,973.35,11.57,601.959,Alcohol
Adenosine triphosphate,C5H15N3O3,529.67,N/A,380.307,Amide
Ethanol,C14H13N1O1,284.74,3.4,825.77,Nucleotide
Serotonin,C8H31N2O5,156.14,7.12,857.633,Alcohol
Adenosine triphosphate,C7H13N2O5,597.87,6.77,870.75,Lipid
Cholesterol,C4H9N3O1,698.72,9.2,970.892,Organic Compound
Ethanol,C5H10N5O7,277.95,1.84,581.013,Organic Compound
Glucose,C19H34N3O8,875.2,N/A,559.582,Carbohydrate
Glucose,C6H10N0O10,81.22,3.03,164.113,Alcohol
Serotonin,C17H12N0O9,715.84,2.05,62.701,Carbohydrate
Ethanol,C8H5N0O10,398.84,11.86,460.303,Nucleotide
Adrenaline,C17H19N0O4,397.42,5.8,121.551,Organic Compound
Serotonin,C2H9N5O0,472.13,7.75,767.182,Alcohol
Cholesterol,C7H2N0O10,601.76,13.17,64.207,Neurotransmitter
Ethanol,C2H38N3O0,830.02,12.31,240.901,Lipid
Cholesterol,C14H23N2O7,248.85,4.03,952.976,Carbohydrate
Caffeine,C16H12N2O6,722.29,8.24,404.689,Organic Compound
Adenosine triphosphate,C7H18N1O8,77.91,12.45,321.413,Nucleotide
Serotonin,C5H32N4O9,672.07,11.07,398.044,Alcohol
Glucose,C5H34N0O10,972.68,N/A,17.922,Alcohol
Glucose,C18H3N5O4,671.99,2.32,751.433,Nucleotide
Caffeine,C5H1N0O9,65.97,13.2,674.612,Organic Compound
