compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C11H22N2O3,380.86,13.54,916.656,Lipid
Caffeine,C9H20N5O4,218.09,6.44,297.533,Lipid
Adrenaline,C20H34N3O7,173.99,N/A,671.492,Lipid
Glucose,C14H13N2O6,436.89,N/A,224.916,Organic Compound
Adenosine triphosphate,C12H14N3O4,940.15,5.93,711.927,Lipid
Adenosine triphosphate,C5H16N1O4,688.82,4.46,716.276,Alkaloid
Glucose,C19H10N4O4,292.21,3.96,556.166,Alkaloid
Serotonin,C7H39N1O4,577.92,9.71,311.797,Organic Compound
Dopamine,C6H2N4O7,114.01,7.05,341.591,Nucleotide
Serotonin,C20H3N2O7,168.62,10.19,227.516,Alkaloid
Adenosine triphosphate,C2H2N0O4,303.81,9.62,873.641,Alcohol
Ethanol,C2H23N5O5,895.38,9.88,893.731,Alcohol
Dopamine,C4H21N0O6,943.55,2.54,298.181,Nucleotide
Glucose,C19H6N4O5,843.77,5.84,651.126,Alkaloid
Serotonin,C8H11N3O9,509.21,8.26,880.548,Organic Compound
Serotonin,C13H8N3O9,690.73,11.19,526.451,Lipid
Ethanol,C12H17N1O4,462.58,12.07,803.944,Alkaloid
Urea,C7H23N1O2,682.3,13.61,879.975,Hormone
Ethanol,C19H40N0O1,880.24,13.09,834.609,Carbohydrate
Cholesterol,C19H34N0O10,898.32,11.83,285.48,Amide
Caffeine,C8H29N5O9,203.36,10.59,483.502,Alkaloid
Aspirin,C18H17N4O2,498.2,8.7,747.561,Organic Compound
Caffeine,C14H21N0O9,901.67,4.67,313.316,Organic Compound
Adenosine triphosphate,C19H32N0O5,314.47,12.74,513.8,Lipid
Aspirin,C9H2N3O4,722.62,N/A,954.275,Amide
Aspirin,C2H3N1O9,82.85,13.07,308.639,Lipid
Ethanol,C4H6N2O3,344.98,N/A,891.02,Alcohol
Urea,C18H9N3O7,654.71,5.43,51.139,Lipid
Serotonin,C6H21N2O10,383.09,1.63,222.844,Nucleotide
Urea,C20H11N3O1,364.51,2.95,683.876,Alcohol
Ethanol,C13H35N1O4,467.9,10.22,777.516,Neurotransmitter
Aspirin,C11H14N3O1,335.0,4.88,47.559,Alcohol
Dopamine,C10H12N2O3,525.84,2.49,146.512,Neurotransmitter
Ethanol,C8H7N4O2,423.81,11.4,748.764,Organic Compound
Ethanol,C10H5N1O8,662.88,9.6,161.689,Hormone
Urea,C19H20N1O2,420.61,9.05,807.395,Organic Compound
Cholesterol,C8H22N3O7,598.98,9.53,775.142,Alkaloid
Glucose,C8H9N5O9,458.86,8.35,437.027,Organic Compound
Ethanol,C13H34N3O6,302.67,8.41,254.002,Nucleotide
Dopamine,C8H10N3O5,890.51,7.09,991.719,Hormone
Cholesterol,C12H2N2O4,134.62,2.31,174.097,Nucleotide
Serotonin,C19H12N4O5,464.0,2.97,248.365,Hormone
Cholesterol,C3H29N4O10,849.21,N/A,767.947,Carbohydrate
Urea,C4H29N4O8,98.04,12.71,686.549,Alkaloid
Cholesterol,C13H3N0O4,421.91,9.27,395.473,Amide
Aspirin,C9H35N2O0,662.03,8.53,279.85,Alkaloid
Dopamine,C15H37N0O7,177.19,11.9,730.548,Nucleotide
Adrenaline,C1H6N1O0,372.2,N/A,158.398,Lipid
Adenosine triphosphate,C14H39N1O5,366.68,1.39,933.604,Organic Compound
Adrenaline,C4H15N3O9,954.98,N/A,750.944,Alkaloid
