compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C15H16N0O5,155.93,11.92,322.833,Organic Compound
Caffeine,C11H19N1O10,141.74,9.28,758.76,Amide
Urea,C10H5N0O4,332.63,3.73,588.068,Nucleotide
Ethanol,C20H35N5O2,633.58,2.65,185.37,Neurotransmitter
Ethanol,C14H36N3O2,225.47,12.64,557.332,Neurotransmitter
Adrenaline,C13H37N2O6,135.9,5.35,505.331,Amide
Cholesterol,C2H18N5O0,841.89,11.07,993.985,Amide
Ethanol,C16H37N1O1,397.35,8.2,439.933,Carbohydrate
Caffeine,C10H36N1O0,721.88,2.1,693.029,Alkaloid
Serotonin,C18H1N2O7,99.86,1.44,133.616,Organic Compound
Glucose,C10H36N5O6,664.0,10.06,254.701,Lipid
Urea,C3H15N4O8,933.73,4.43,889.923,Carbohydrate
Glucose,C11H20N4O7,84.84,4.33,787.751,Lipid
Glucose,C13H22N0O3,873.87,3.87,993.035,Alcohol
Urea,C4H7N5O9,223.18,4.28,42.095,Carbohydrate
Serotonin,C11H25N1O3,726.87,8.0,665.451,Neurotransmitter
Adenosine triphosphate,C8H10N1O3,213.94,9.33,609.179,Organic Compound
Urea,C11H27N4O6,85.01,9.01,382.517,Neurotransmitter
Dopamine,C11H20N4O8,574.12,N/A,421.538,Neurotransmitter
Serotonin,C6H39N4O1,847.8,6.49,112.048,Nucleotide
Serotonin,C8H29N0O3,720.0,11.55,357.352,Lipid
Ethanol,C5H21N4O3,971.54,N/A,484.321,Organic Compound
Adenosine triphosphate,C11H40N4O8,412.92,2.64,937.618,Alcohol
Cholesterol,C1H18N3O7,801.27,N/A,424.764,Alkaloid
Aspirin,C3H15N0O7,338.43,7.26,890.563,Carbohydrate
Ethanol,C14H7N4O2,938.23,1.27,230.818,Amide
Caffeine,C4H23N0O9,475.98,2.55,160.445,Neurotransmitter
Serotonin,C7H15N2O5,646.0,6.2,686.445,Alcohol
Cholesterol,C18H22N5O10,765.0,3.38,761.321,Hormone
Adrenaline,C2H9N0O9,543.75,13.25,494.224,Hormone
Urea,C1H1N1O3,927.15,11.51,601.587,Alcohol
Adenosine triphosphate,C13H32N0O3,989.78,8.42,798.179,Carbohydrate
Cholesterol,C9H34N4O8,263.27,12.57,493.439,Lipid
Glucose,C16H9N4O5,381.57,5.49,208.991,Hormone
Glucose,C18H38N3O7,165.0,11.25,992.469,Lipid
Serotonin,C1H2N1O3,179.48,2.64,33.297,Carbohydrate
Adenosine triphosphate,C16H32N4O9,95.39,N/A,406.598,Nucleotide
Aspirin,C16H39N5O10,330.64,N/A,38.31,Lipid
Cholesterol,C1H27N5O8,762.12,8.52,53.586,Alkaloid
Caffeine,C5H4N5O3,946.16,10.77,552.986,Hormone
Glucose,C18H34N3O3,159.88,8.27,287.93,Alkaloid
Urea,C10H12N3O5,924.14,2.89,188.856,Organic Compound
Ethanol,C9H40N4O9,212.42,9.01,927.395,Alcohol
Dopamine,C1H31N2O5,457.65,12.19,559.349,Nucleotide
Adrenaline,C17H11N5O7,621.86,6.89,863.032,Organic Compound
Cholesterol,C5H2N0O1,663.12,N/A,830.969,Amide
Glucose,C4H12N2O9,532.41,1.51,154.606,Nucleotide
Serotonin,C19H30N0O2,905.95,2.26,900.284,Neurotransmitter
Adrenaline,C13H2N5O4,404.03,10.46,707.455,Hormone
Serotonin,C3H28N1O8,939.61,1.4,969.535,Alkaloid
Adenosine triphosphate,C12H4N4O3,780.94,5.39,422.858,Neurotransmitter
Caffeine,C9H17N1O3,98.82,1.25,994.244,Nucleotide
Cholesterol,C11H31N4O7,536.22,9.03,359.906,Lipid
Urea,C10H28N0O10,597.16,13.87,749.033,Alkaloid
Adenosine triphosphate,C17H21N1O5,796.21,N/A,74.589,Organic Compound
Dopamine,C18H6N3O2,513.46,5.04,974.921,Lipid
Ethanol,C20H34N4O10,838.98,7.01,891.99,Alcohol
Cholesterol,C7H25N2O0,739.29,3.04,910.088,Hormone
Glucose,C18H23N2O0,167.98,9.26,729.04,Hormone
Urea,C9H20N4O1,153.71,N/A,850.765,Nucleotide
Cholesterol,C20H8N3O4,565.7,5.85,483.167,Amide
Ethanol,C14H38N1O1,905.72,9.51,538.892,Alkaloid
Dopamine,C14H37N0O10,173.55,12.42,489.881,Alcohol
Ethanol,C6H32N3O10,95.21,13.01,606.168,Neurotransmitter
Serotonin,C12H31N0O0,507.76,4.9,349.855,Nucleotide
Aspirin,C15H18N1O1,713.28,13.17,821.734,Carbohydrate
Serotonin,C16H7N5O7,352.25,7.68,214.366,Nucleotide
Adenosine triphosphate,C19H7N0O3,899.46,12.1,793.315,Carbohydrate
Serotonin,C18H2N5O9,254.15,N/A,381.604,Alcohol
Aspirin,C12H8N1O5,503.78,7.41,46.184,Amide
Adenosine triphosphate,C11H27N2O2,680.01,5.56,767.051,Amide
Cholesterol,C8H40N5O9,337.37,3.02,757.543,Neurotransmitter
Serotonin,C10H1N0O4,481.1,11.82,567.922,Lipid
Urea,C7H1N4O0,196.25,N/A,436.358,Carbohydrate
Adenosine triphosphate,C6H21N5O8,888.38,4.09,128.533,Amide
Caffeine,C20H24N0O5,521.18,5.2,990.553,Hormone
Glucose,C13H5N1O6,197.92,4.66,491.59,Nucleotide
Dopamine,C20H35N0O9,818.46,4.09,181.64,Nucleotide
Cholesterol,C1H30N4O5,125.45,9.85,326.76,Alcohol
Adrenaline,C19H19N4O0,386.38,N/A,257.495,Hormone
Ethanol,C3H10N1O6,324.82,4.6,359.796,Hormone
Glucose,C1H6N4O2,715.95,N/A,528.607,Organic Compound
Urea,C16H25N3O8,381.66,4.68,772.309,Neurotransmitter
Cholesterol,C5H6N0O10,83.26,1.94,550.927,Hormone
Glucose,C20H40N5O0,518.87,10.08,761.229,Amide
Adenosine triphosphate,C6H22N4O10,868.11,9.23,834.123,Alkaloid
Glucose,C9H32N1O2,735.27,11.24,769.874,Carbohydrate
Glucose,C15H40N1O10,144.5,10.73,800.659,Organic Compound
Adrenaline,C4H20N3O3,388.85,11.7,831.604,Alcohol
Glucose,C15H5N3O2,297.29,10.69,118.184,Organic Compound
Caffeine,C19H21N2O3,54.21,11.3,590.794,Carbohydrate
Aspirin,C13H38N4O6,122.0,2.31,356.45,Carbohydrate
Aspirin,C20H9N1O1,94.9,8.05,682.602,Lipid
Caffeine,C1H36N5O4,767.07,N/A,655.909,Organic Compound
Adrenaline,C18H10N4O6,191.31,N/A,420.451,Organic Compound
Cholesterol,C5H37N0O4,356.28,9.96,801.048,Alcohol
Caffeine,C5H18N2O8,460.89,9.19,503.859,Lipid
Ethanol,C18H25N3O7,443.51,9.66,488.242,Amide
Ethanol,C4H9N2O5,393.36,1.65,916.365,Nucleotide
Urea,C15H4N0O7,661.7,8.76,857.406,Organic Compound
Caffeine,C5H14N4O7,707.58,N/A,365.479,Neurotransmitter
Glucose,C19H10N4O0,651.32,10.37,603.812,Alcohol
Dopamine,C1H40N5O6,483.39,N/A,603.316,Hormone
Aspirin,C12H2N3O2,217.42,7.24,556.379,Alkaloid
Glucose,C19H17N0O5,489.86,6.51,417.684,Amide
Aspirin,C3H24N2O8,264.79,10.45,981.451,Hormone
Adrenaline,C14H25N1O5,902.24,11.49,384.183,Alcohol
Glucose,C15H10N4O3,182.49,N/A,836.135,Nucleotide
Aspirin,C11H33N0O3,379.36,13.78,829.046,Hormone
Urea,C10H25N4O6,345.97,7.37,815.794,Amide
Cholesterol,C14H27N2O10,633.84,9.65,487.332,Neurotransmitter
Aspirin,C20H20N4O8,460.68,8.35,679.195,Amide
Serotonin,C4H12N3O1,151.58,10.56,777.154,Carbohydrate
Aspirin,C18H19N1O6,365.09,2.74,630.12,Organic Compound
Glucose,C3H19N0O6,967.66,4.68,497.293,Amide
Adenosine triphosphate,C12H18N0O10,975.81,1.0,38.599,Lipid
Serotonin,C9H28N2O7,141.2,12.55,532.502,Neurotransmitter
Ethanol,C12H38N3O9,780.68,8.48,947.691,Nucleotide
Adrenaline,C2H10N2O6,204.81,2.34,519.923,Organic Compound
Ethanol,C17H22N4O10,693.28,1.82,891.467,Organic Compound
Aspirin,C17H16N1O0,346.19,5.85,886.924,Alcohol
Serotonin,C2H31N1O8,654.44,7.01,723.364,Nucleotide
Caffeine,C19H31N0O8,298.53,3.22,519.156,Alcohol
Adenosine triphosphate,C5H13N2O10,268.68,N/A,602.281,Hormone
Adrenaline,C1H15N1O6,282.56,13.7,590.122,Alcohol
Urea,C11H15N4O6,366.84,9.93,35.506,Carbohydrate
Caffeine,C5H29N0O5,663.47,3.64,693.439,Nucleotide
Serotonin,C18H36N0O5,678.46,N/A,873.132,Alcohol
Caffeine,C7H23N4O5,884.34,N/A,667.68,Nucleotide
Adrenaline,C3H22N3O4,372.19,6.96,887.708,Hormone
Dopamine,C7H17N1O3,729.88,2.07,639.086,Nucleotide
Urea,C18H6N2O10,52.61,1.6,25.418,Hormone
Dopamine,C17H21N2O2,720.63,7.81,848.926,Amide
Urea,C11H25N0O3,431.53,3.76,358.572,Alkaloid
Adenosine triphosphate,C4H38N5O1,444.35,1.11,587.659,Hormone
Serotonin,C8H39N3O0,54.4,12.13,151.462,Alkaloid
Ethanol,C18H6N0O4,96.49,8.01,870.64,Alkaloid
Urea,C15H30N0O8,773.91,7.51,256.418,Alcohol
Serotonin,C11H14N0O6,65.88,10.09,983.459,Alkaloid
Urea,C6H1N2O7,959.26,7.89,560.168,Carbohydrate
Adenosine triphosphate,C16H22N1O7,242.87,N/A,395.572,Alkaloid
Dopamine,C2H3N1O2,233.75,4.65,829.766,Hormone
Ethanol,C15H6N5O0,177.2,7.98,729.427,Amide
Glucose,C16H15N0O5,881.96,7.15,36.495,Organic Compound
Adenosine triphosphate,C7H5N5O4,727.24,N/A,179.639,Organic Compound
Aspirin,C19H34N4O8,465.38,10.84,699.657,Lipid
Dopamine,C15H5N4O1,170.48,7.49,666.186,Hormone
Adrenaline,C18H25N0O5,716.55,N/A,911.403,Neurotransmitter
Caffeine,C2H31N2O6,437.81,N/A,923.354,Lipid
Serotonin,C18H11N4O7,670.97,2.0,360.495,Neurotransmitter
Serotonin,C13H1N3O0,212.77,10.32,349.067,Alkaloid
Dopamine,C14H32N1O6,50.65,3.3,471.688,Nucleotide
Dopamine,C9H27N0O5,579.36,7.66,767.789,Carbohydrate
Dopamine,C18H40N5O7,396.18,N/A,610.608,Amide
Cholesterol,C9H27N5O3,885.97,N/A,879.152,Nucleotide
Caffeine,C9H38N3O0,658.03,6.64,138.48,Amide
Dopamine,C2H25N1O10,570.28,7.23,500.361,Nucleotide
Urea,C11H15N0O3,751.67,11.91,244.187,Organic Compound
Ethanol,C2H15N5O7,755.9,N/A,158.547,Hormone
Urea,C4H9N4O1,518.64,1.78,346.811,Hormone
Caffeine,C19H4N5O4,961.27,3.51,169.424,Lipid
Caffeine,C1H32N0O6,903.18,N/A,457.703,Hormone
Serotonin,C18H6N4O4,481.25,N/A,998.339,Lipid
Ethanol,C18H6N0O2,421.34,8.26,949.942,Amide
Adenosine triphosphate,C15H29N1O10,569.52,9.43,631.481,Alkaloid
Adenosine triphosphate,C17H17N4O9,651.79,5.53,771.901,Amide
Adenosine triphosphate,C11H23N2O7,732.56,8.37,370.501,Carbohydrate
Glucose,C7H40N5O2,469.01,2.08,737.285,Lipid
Dopamine,C1H31N4O8,787.96,5.06,5.666,Organic Compound
Glucose,C10H2N3O5,579.96,8.1,227.31,Alkaloid
Urea,C10H38N1O6,640.51,13.32,873.608,Nucleotide
Dopamine,C17H18N5O5,592.91,5.37,296.127,Amide
Aspirin,C17H17N5O0,648.55,N/A,20.06,Hormone
Glucose,C20H14N4O4,389.82,7.27,794.216,Alkaloid
Cholesterol,C16H28N3O6,683.78,N/A,363.709,Hormone
Aspirin,C16H9N3O1,607.45,4.11,120.24,Hormone
Serotonin,C18H1N5O7,248.23,5.38,225.437,Alkaloid
Ethanol,C7H26N1O8,794.31,10.36,970.352,Lipid
Aspirin,C3H34N4O0,181.34,11.73,341.636,Neurotransmitter
Adenosine triphosphate,C7H27N2O6,704.85,6.73,595.168,Carbohydrate
Cholesterol,C1H27N2O10,380.96,2.68,397.512,Amide
Adrenaline,C18H37N3O10,607.81,8.64,258.137,Nucleotide
Ethanol,C11H27N0O0,659.15,12.78,234.054,Carbohydrate
Urea,C19H31N5O5,515.19,N/A,326.283,Amide
Cholesterol,C7H6N2O0,781.19,9.96,451.81,Alkaloid
Caffeine,C19H34N3O9,637.24,1.23,708.889,Alcohol
Glucose,C2H35N2O6,423.25,6.91,565.257,Carbohydrate
Urea,C7H25N3O1,363.5,13.29,428.204,Alkaloid
Dopamine,C4H39N2O6,192.42,4.83,394.786,Alcohol
Urea,C14H15N0O4,621.75,4.35,634.958,Organic Compound
Cholesterol,C20H26N4O7,222.81,3.06,775.924,Lipid
Adrenaline,C4H1N4O10,99.29,4.49,37.653,Lipid
Glucose,C17H6N5O4,344.81,9.54,28.601,Amide
Cholesterol,C1H26N1O2,730.22,6.56,305.613,Nucleotide
Cholesterol,C10H16N1O6,563.33,13.94,610.576,Alcohol
Ethanol,C14H5N0O3,471.23,11.0,118.499,Hormone
Ethanol,C3H13N1O8,348.34,9.43,610.58,Hormone
Adenosine triphosphate,C15H24N0O5,915.81,10.47,246.519,Alcohol
Adenosine triphosphate,C9H19N4O2,131.61,5.09,496.597,Neurotransmitter
Glucose,C3H19N5O1,790.19,5.04,890.57,Alkaloid
Dopamine,C15H4N1O4,478.86,1.03,533.404,Lipid
Ethanol,C13H4N0O10,85.33,N/A,197.586,Nucleotide
Adenosine triphosphate,C2H29N4O1,310.27,5.31,636.84,Neurotransmitter
Adrenaline,C2H34N5O5,468.33,8.49,54.103,Alcohol
Urea,C15H17N2O2,298.7,4.04,2.604,Amide
Adrenaline,C16H12N1O3,544.39,13.22,49.275,Nucleotide
Adrenaline,C4H19N1O8,301.28,2.28,786.214,Lipid
Dopamine,C2H16N0O1,78.32,10.64,822.275,Neurotransmitter
Dopamine,C3H39N5O0,889.99,6.67,814.311,Hormone
Caffeine,C5H9N3O1,271.85,N/A,536.408,Amide
Dopamine,C1H10N0O9,80.86,7.81,974.632,Organic Compound
Ethanol,C18H21N2O4,680.95,12.21,336.686,Carbohydrate
Adrenaline,C6H40N3O5,135.67,10.42,781.005,Carbohydrate
Adenosine triphosphate,C20H1N5O0,851.5,7.64,925.106,Alcohol
Urea,C9H30N0O0,593.87,3.08,82.211,Neurotransmitter
Serotonin,C13H3N1O6,895.18,11.75,570.082,Alcohol
Cholesterol,C9H28N3O1,158.24,11.68,696.526,Alcohol
Aspirin,C2H12N5O2,905.65,11.01,934.282,Amide
Glucose,C16H16N3O4,489.5,3.03,991.226,Alkaloid
Ethanol,C6H15N1O0,128.73,10.63,797.387,Nucleotide
Caffeine,C18H36N0O1,380.54,13.75,892.089,Alcohol
Adrenaline,C15H32N1O6,470.02,5.11,160.046,Neurotransmitter
Urea,C15H21N3O6,398.74,6.51,38.332,Neurotransmitter
Adenosine triphosphate,C4H20N3O0,60.06,10.54,767.963,Amide
Cholesterol,C19H3N3O5,388.75,2.12,862.909,Amide
Cholesterol,C9H37N0O9,848.74,10.78,816.213,Amide
Urea,C10H22N0O8,798.25,2.21,516.079,Neurotransmitter
Caffeine,C4H8N1O3,904.28,1.09,364.226,Carbohydrate
Urea,C15H27N1O3,123.93,N/A,45.728,Neurotransmitter
Dopamine,C4H18N3O1,839.97,1.02,225.347,Lipid
Urea,C10H34N1O7,54.03,3.9,159.118,Alcohol
Glucose,C13H7N3O8,664.15,6.8,444.029,Carbohydrate
Adrenaline,C3H40N5O0,317.53,12.26,876.412,Neurotransmitter
Glucose,C3H12N5O2,820.01,N/A,127.775,Organic Compound
Ethanol,C7H13N1O4,129.54,5.96,694.064,Carbohydrate
Ethanol,C19H13N3O9,189.44,N/A,440.214,Hormone
Adrenaline,C8H18N2O0,565.09,11.54,193.345,Alkaloid
Aspirin,C5H4N5O0,939.72,3.06,195.177,Hormone
Glucose,C1H24N3O3,814.51,12.46,478.963,Hormone
Urea,C14H3N2O2,528.95,N/A,664.748,Lipid
Glucose,C1H18N5O6,730.37,7.61,271.581,Lipid
Cholesterol,C16H33N1O5,475.66,8.55,927.655,Alkaloid
Aspirin,C10H20N3O4,639.83,5.99,547.542,Neurotransmitter
Adrenaline,C16H24N5O8,916.58,12.44,876.269,Alkaloid
Serotonin,C15H13N4O0,942.93,12.49,454.761,Carbohydrate
Adenosine triphosphate,C1H5N1O2,972.09,N/A,946.111,Alkaloid
Dopamine,C3H35N5O4,485.68,N/A,148.773,Amide
Caffeine,C2H23N2O7,511.21,N/A,508.573,Nucleotide
Aspirin,C4H35N4O10,597.63,10.42,867.176,Neurotransmitter
Adenosine triphosphate,C10H12N1O0,838.03,5.56,714.15,Hormone
Serotonin,C7H15N2O4,435.16,7.13,891.192,Lipid
Caffeine,C3H14N5O1,784.36,6.98,362.545,Hormone
Cholesterol,C13H23N0O3,153.56,N/A,136.669,Lipid
Caffeine,C18H18N1O0,244.33,12.01,759.708,Lipid
Urea,C3H25N4O0,467.3,N/A,128.737,Alcohol
Ethanol,C13H8N3O2,113.78,8.41,260.751,Nucleotide
Serotonin,C15H33N2O4,888.94,8.15,687.357,Alcohol
Glucose,C6H16N5O7,260.51,N/A,510.041,Carbohydrate
Dopamine,C4H29N0O2,667.95,3.15,281.266,Lipid
Glucose,C20H13N5O7,927.27,N/A,424.447,Organic Compound
Aspirin,C14H13N0O3,916.11,N/A,246.942,Carbohydrate
Cholesterol,C10H21N3O8,761.63,N/A,270.476,Carbohydrate
Caffeine,C13H10N4O4,928.36,N/A,977.673,Nucleotide
