compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C14H37N2O1,966.89,5.12,479.878,Neurotransmitter
Serotonin,C19H37N5O0,320.22,10.26,444.579,Hormone
Serotonin,C19H38N0O0,843.84,9.91,97.86,Nucleotide
Serotonin,C2H22N2O10,277.58,1.82,284.292,Carbohydrate
Caffeine,C14H10N0O0,990.48,6.55,34.11,Alcohol
Serotonin,C9H22N3O6,849.81,11.61,492.552,Nucleotide
Urea,C14H20N2O8,409.17,12.72,688.854,Organic Compound
Serotonin,C19H19N3O8,465.04,13.44,210.653,Alcohol
Glucose,C4H14N4O8,573.29,9.14,913.569,Neurotransmitter
Adrenaline,C6H17N4O8,747.62,4.14,466.437,Organic Compound
Urea,C17H5N2O10,223.9,N/A,932.223,Neurotransmitter
Cholesterol,C16H20N5O0,486.5,6.15,70.756,Alcohol
Aspirin,C12H37N1O4,123.54,10.83,590.927,Carbohydrate
Aspirin,C10H14N1O8,280.58,10.02,745.469,Organic Compound
Cholesterol,C8H39N0O8,286.57,9.5,421.604,Alcohol
Serotonin,C8H31N4O10,644.24,8.36,679.347,Amide
Serotonin,C20H2N2O9,608.28,2.25,907.931,Lipid
Adrenaline,C1H32N2O5,742.84,8.25,467.678,Lipid
Dopamine,C12H16N3O8,517.23,5.79,954.982,Alcohol
Adrenaline,C16H14N1O8,953.74,2.08,89.849,Organic Compound
Ethanol,C1H12N1O3,648.89,N/A,999.872,Hormone
Aspirin,C15H10N4O6,273.56,N/A,791.539,Carbohydrate
Dopamine,C14H19N3O9,366.88,3.2,763.977,Alcohol
Ethanol,C10H1N5O4,117.07,5.04,728.295,Nucleotide
Adenosine triphosphate,C2H10N1O8,452.69,1.93,235.831,Carbohydrate
Adrenaline,C5H31N1O8,538.62,7.28,540.093,Organic Compound
Caffeine,C5H4N1O1,314.05,11.64,468.871,Carbohydrate
Aspirin,C10H7N5O2,118.77,10.45,256.468,Nucleotide
Adenosine triphosphate,C4H34N3O3,634.86,4.63,65.288,Amide
Cholesterol,C9H8N4O0,746.91,9.47,552.736,Carbohydrate
Glucose,C2H30N3O8,974.86,8.84,545.999,Neurotransmitter
Serotonin,C15H33N5O6,334.79,1.06,847.361,Nucleotide
Dopamine,C3H11N1O6,535.31,7.96,645.0,Nucleotide
Dopamine,C5H10N5O4,897.32,N/A,917.482,Alkaloid
Ethanol,C18H27N3O1,979.65,N/A,326.275,Amide
Ethanol,C17H35N2O3,589.33,N/A,192.758,Hormone
Cholesterol,C14H21N5O1,171.99,10.96,45.257,Nucleotide
Dopamine,C4H11N2O7,947.68,7.58,118.568,Alcohol
Dopamine,C18H9N3O0,593.66,N/A,175.539,Organic Compound
Dopamine,C14H15N4O9,589.25,6.97,170.08,Neurotransmitter
Cholesterol,C6H3N0O10,407.86,2.02,39.943,Lipid
Glucose,C13H29N5O0,304.52,10.96,4.667,Nucleotide
Glucose,C15H3N5O6,346.65,N/A,952.568,Alkaloid
Ethanol,C1H30N4O10,981.99,8.21,716.98,Amide
Urea,C20H10N3O9,338.54,5.14,943.278,Organic Compound
Ethanol,C14H19N2O6,594.06,4.36,247.211,Nucleotide
Ethanol,C19H26N5O2,630.0,3.32,256.083,Lipid
Urea,C9H34N3O2,193.83,1.56,922.409,Neurotransmitter
Ethanol,C9H23N5O3,822.11,N/A,200.548,Hormone
Serotonin,C5H15N1O6,351.61,6.75,92.072,Amide
Urea,C14H20N3O2,134.9,3.79,181.662,Amide
Serotonin,C7H37N5O7,945.19,13.87,301.9,Organic Compound
