compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C16H28N4O5,502.47,N/A,270.088,Alkaloid
Glucose,C17H40N4O1,847.55,9.09,838.782,Amide
Urea,C11H24N4O4,726.01,7.12,828.261,Neurotransmitter
Adrenaline,C7H24N2O5,885.03,5.51,226.453,Carbohydrate
Caffeine,C20H14N5O6,541.21,7.78,827.161,Alkaloid
Aspirin,C10H9N2O4,121.11,5.48,119.41,Alkaloid
Adenosine triphosphate,C1H30N5O0,277.99,N/A,561.486,Organic Compound
Adrenaline,C6H2N3O5,296.27,11.16,661.108,Carbohydrate
Caffeine,C14H31N4O4,280.85,7.35,856.438,Amide
Adenosine triphosphate,C19H17N1O2,419.56,8.0,535.058,Nucleotide
Aspirin,C15H1N1O4,248.26,N/A,477.08,Organic Compound
Dopamine,C19H21N2O8,913.17,6.29,308.753,Nucleotide
Urea,C7H4N2O7,932.58,6.63,977.78,Nucleotide
Adenosine triphosphate,C16H31N5O9,653.14,3.25,351.068,Lipid
Adrenaline,C18H15N5O4,608.72,1.52,226.618,Carbohydrate
Glucose,C15H20N3O4,887.02,5.66,317.72,Carbohydrate
Dopamine,C2H34N1O9,681.67,N/A,449.314,Nucleotide
Aspirin,C11H31N5O1,943.65,13.1,997.73,Neurotransmitter
Ethanol,C11H18N4O2,318.14,8.4,368.373,Alkaloid
Caffeine,C5H22N2O7,787.59,6.61,695.983,Hormone
Cholesterol,C9H15N4O2,897.14,2.33,791.444,Amide
Adrenaline,C9H38N2O1,288.24,8.68,793.864,Lipid
Glucose,C3H8N5O7,825.43,4.07,128.375,Alkaloid
Aspirin,C7H8N4O2,697.43,8.74,122.938,Organic Compound
Aspirin,C1H3N1O8,594.0,11.32,860.505,Organic Compound
Adrenaline,C6H17N4O3,405.21,3.38,70.341,Neurotransmitter
Adenosine triphosphate,C4H15N3O4,496.7,11.93,3.611,Alcohol
Urea,C5H12N2O1,665.97,N/A,536.075,Amide
Aspirin,C5H24N3O6,971.92,10.47,326.337,Hormone
Urea,C10H16N0O9,496.01,3.85,661.216,Carbohydrate
Aspirin,C18H25N1O2,237.04,N/A,410.871,Hormone
Caffeine,C12H21N3O3,945.79,6.37,381.207,Nucleotide
Caffeine,C16H17N2O0,894.66,7.53,26.791,Carbohydrate
Ethanol,C9H7N4O9,469.39,3.02,140.34,Carbohydrate
Urea,C12H26N3O1,445.77,10.72,703.632,Lipid
Serotonin,C9H24N2O0,977.16,N/A,533.488,Neurotransmitter
Adrenaline,C14H2N1O2,959.18,N/A,433.227,Hormone
Caffeine,C17H21N3O1,993.14,1.06,535.071,Carbohydrate
Adenosine triphosphate,C20H35N0O0,574.81,N/A,633.911,Nucleotide
Dopamine,C11H27N2O4,553.39,5.51,660.221,Nucleotide
Caffeine,C10H31N2O7,984.52,N/A,383.447,Alcohol
Dopamine,C13H6N4O3,151.2,N/A,215.121,Neurotransmitter
Dopamine,C16H12N4O1,112.35,N/A,994.825,Amide
Caffeine,C10H24N2O3,82.16,3.82,857.002,Lipid
Glucose,C2H16N0O6,120.74,11.39,10.668,Carbohydrate
Adrenaline,C20H1N3O2,225.84,5.34,718.58,Nucleotide
Cholesterol,C6H2N3O1,834.77,1.57,169.311,Alkaloid
Aspirin,C8H36N4O9,154.21,3.55,807.531,Alkaloid
