compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C18H30N3O6,79.96,11.49,960.085,Carbohydrate
Adrenaline,C3H14N1O1,898.75,4.09,332.954,Alcohol
Urea,C6H31N1O2,380.34,2.87,701.65,Lipid
Adenosine triphosphate,C1H11N3O10,582.19,9.02,821.555,Alcohol
Urea,C14H5N0O9,327.02,13.94,1.185,Hormone
Adenosine triphosphate,C12H28N2O4,916.5,13.99,571.894,Neurotransmitter
Serotonin,C4H35N0O5,759.09,11.01,885.563,Alkaloid
Urea,C19H32N2O10,372.82,12.93,377.363,Carbohydrate
Ethanol,C17H8N4O5,876.59,N/A,820.022,Nucleotide
Adenosine triphosphate,C6H10N4O6,497.48,9.69,276.355,Alkaloid
Adrenaline,C19H40N2O6,542.0,8.94,740.681,Organic Compound
Aspirin,C1H37N0O9,594.87,8.06,25.467,Alkaloid
Adrenaline,C14H6N2O8,261.73,N/A,81.467,Lipid
Glucose,C14H30N3O7,500.4,13.69,291.899,Neurotransmitter
Adrenaline,C7H19N3O9,368.27,N/A,624.82,Hormone
Urea,C19H9N3O4,360.95,6.38,836.837,Neurotransmitter
Adrenaline,C16H9N3O7,570.12,12.22,637.308,Lipid
Aspirin,C4H21N3O6,304.98,11.36,492.847,Alkaloid
Glucose,C15H23N3O1,451.46,13.6,868.488,Hormone
Caffeine,C17H7N0O8,103.34,9.72,643.046,Alcohol
Glucose,C20H37N0O8,530.94,9.66,263.811,Nucleotide
Adrenaline,C1H34N5O8,328.01,7.19,661.372,Organic Compound
Aspirin,C10H35N2O7,708.33,N/A,452.545,Neurotransmitter
Adenosine triphosphate,C8H36N3O9,106.05,N/A,716.285,Neurotransmitter
Adrenaline,C11H36N0O10,893.3,6.81,803.945,Hormone
Adenosine triphosphate,C5H9N0O2,927.46,13.27,965.156,Organic Compound
Adrenaline,C15H26N3O4,120.3,3.93,137.181,Hormone
Glucose,C11H17N1O2,448.83,N/A,837.093,Hormone
Caffeine,C16H10N4O8,50.08,1.9,412.622,Carbohydrate
Cholesterol,C2H2N0O6,190.54,N/A,562.205,Hormone
Cholesterol,C16H21N1O8,476.66,13.66,522.539,Lipid
Serotonin,C19H14N5O7,477.67,10.01,950.009,Nucleotide
Adrenaline,C11H17N0O6,321.33,1.37,433.612,Amide
Urea,C17H13N3O4,200.48,N/A,769.862,Lipid
Adenosine triphosphate,C1H34N2O9,317.66,13.66,935.137,Carbohydrate
Adenosine triphosphate,C2H7N0O1,927.26,8.68,610.358,Nucleotide
Dopamine,C18H19N5O5,957.41,6.83,571.797,Organic Compound
Caffeine,C11H5N2O6,276.87,8.41,68.564,Alcohol
Adenosine triphosphate,C14H11N1O2,458.29,11.12,278.782,Amide
Glucose,C7H8N2O7,803.87,2.35,865.367,Alcohol
Glucose,C19H21N1O5,120.59,9.67,394.693,Lipid
Serotonin,C5H26N3O7,886.24,N/A,854.169,Organic Compound
Urea,C3H35N0O7,847.78,11.51,116.122,Lipid
Aspirin,C6H14N0O0,87.27,12.45,88.287,Neurotransmitter
Glucose,C10H32N0O4,252.2,N/A,144.65,Alcohol
Cholesterol,C6H24N1O10,271.47,8.21,929.976,Amide
Serotonin,C9H23N2O7,620.29,12.18,402.55,Carbohydrate
Dopamine,C7H10N3O7,312.57,N/A,635.619,Alcohol
Glucose,C6H6N5O3,585.27,N/A,987.909,Alkaloid
Dopamine,C20H16N4O2,277.43,11.98,235.592,Organic Compound
Serotonin,C5H39N3O10,363.79,N/A,181.244,Nucleotide
Adenosine triphosphate,C17H4N4O9,520.61,3.55,286.728,Hormone
Ethanol,C9H22N3O6,92.41,3.06,743.278,Neurotransmitter
Dopamine,C14H14N0O1,643.9,N/A,9.724,Lipid
Adrenaline,C4H28N5O3,797.24,N/A,916.148,Amide
Cholesterol,C13H24N0O7,229.09,3.05,439.777,Hormone
Adrenaline,C17H14N4O7,398.91,13.32,53.956,Hormone
Cholesterol,C1H9N2O3,577.85,5.73,387.957,Alkaloid
Adenosine triphosphate,C16H38N4O0,837.19,9.86,853.604,Neurotransmitter
Adrenaline,C2H30N4O7,522.26,2.14,634.522,Alcohol
Ethanol,C11H37N1O9,427.48,4.68,900.969,Neurotransmitter
Caffeine,C18H1N2O10,345.11,3.46,591.633,Lipid
