compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C16H16N4O3,936.19,5.72,511.489,Organic Compound
Aspirin,C5H12N1O0,689.15,6.19,138.354,Hormone
Caffeine,C16H24N2O2,553.76,6.87,197.585,Lipid
Dopamine,C6H37N2O1,651.79,3.2,433.988,Neurotransmitter
Caffeine,C12H38N5O5,725.35,2.26,805.318,Organic Compound
Glucose,C10H5N5O4,352.39,5.91,972.461,Hormone
Serotonin,C9H10N2O9,556.55,13.08,911.479,Organic Compound
Cholesterol,C5H36N1O8,647.69,6.67,530.317,Amide
Ethanol,C14H35N5O2,928.71,4.24,511.274,Lipid
Caffeine,C7H28N4O0,475.97,11.63,637.503,Amide
Caffeine,C2H12N5O4,767.17,4.16,340.734,Nucleotide
Cholesterol,C12H40N1O6,488.45,N/A,844.601,Hormone
Cholesterol,C1H28N4O4,950.53,9.04,490.877,Alcohol
Cholesterol,C4H13N0O6,786.48,6.7,414.096,Lipid
Glucose,C3H22N3O4,379.92,13.27,104.426,Amide
Caffeine,C2H34N4O10,331.33,N/A,65.392,Alkaloid
Dopamine,C15H19N4O7,707.37,N/A,463.003,Neurotransmitter
Adrenaline,C7H30N3O4,744.25,3.97,636.617,Alcohol
Adrenaline,C8H7N4O0,176.94,12.13,268.504,Nucleotide
Ethanol,C15H14N4O3,660.41,N/A,534.485,Lipid
Glucose,C14H8N5O1,921.68,N/A,533.827,Alkaloid
Caffeine,C19H18N4O4,648.84,6.02,694.951,Hormone
Serotonin,C16H12N0O7,719.31,N/A,410.359,Carbohydrate
Cholesterol,C15H38N4O5,444.37,8.72,85.496,Amide
Dopamine,C9H22N5O3,657.52,N/A,115.83,Alkaloid
Ethanol,C8H23N4O8,915.67,7.24,73.799,Amide
Urea,C19H18N2O1,413.91,9.08,631.254,Hormone
Dopamine,C1H34N0O9,491.66,1.28,879.64,Alkaloid
Ethanol,C9H38N1O8,105.29,7.46,203.557,Alkaloid
Serotonin,C5H6N3O4,671.89,1.87,145.652,Alkaloid
Cholesterol,C11H26N2O6,709.99,5.56,429.202,Hormone
Dopamine,C3H36N0O1,981.05,7.37,703.312,Carbohydrate
Adenosine triphosphate,C12H27N3O0,95.48,9.24,34.745,Organic Compound
Serotonin,C2H40N1O4,380.81,7.02,319.525,Hormone
Dopamine,C1H5N3O6,773.76,5.25,457.589,Alkaloid
Urea,C11H16N1O2,878.99,8.84,314.469,Lipid
Urea,C1H19N1O0,244.08,N/A,88.484,Nucleotide
Adrenaline,C9H31N2O8,629.35,4.38,130.3,Organic Compound
Serotonin,C5H18N5O4,340.15,N/A,250.491,Alkaloid
Ethanol,C9H40N5O8,985.39,N/A,929.853,Alkaloid
Caffeine,C13H34N1O7,362.91,13.41,400.5,Nucleotide
Cholesterol,C9H24N4O9,974.97,N/A,37.31,Lipid
Ethanol,C9H12N5O3,159.19,9.89,914.452,Neurotransmitter
Urea,C10H28N3O5,584.91,N/A,28.345,Lipid
Serotonin,C3H23N5O6,324.82,7.15,821.791,Amide
Adenosine triphosphate,C10H20N0O5,481.59,13.99,539.094,Nucleotide
Aspirin,C13H33N2O2,115.94,13.95,109.603,Organic Compound
Dopamine,C5H33N1O9,229.69,N/A,69.925,Alcohol
Cholesterol,C10H17N3O2,329.63,13.75,968.805,Nucleotide
Glucose,C2H22N5O7,436.09,N/A,727.852,Alkaloid
Glucose,C6H26N2O0,383.2,8.43,618.685,Organic Compound
Glucose,C5H39N5O1,789.2,N/A,584.178,Alkaloid
Ethanol,C7H27N1O0,961.2,N/A,741.43,Carbohydrate
Glucose,C10H21N4O10,764.06,2.88,76.362,Hormone
Urea,C5H22N0O2,615.11,4.08,15.959,Hormone
Urea,C9H38N3O10,54.06,4.34,802.401,Carbohydrate
Serotonin,C17H19N4O5,938.87,3.53,855.169,Alcohol
Serotonin,C5H3N5O5,919.02,5.13,816.265,Lipid
Serotonin,C15H19N0O4,103.34,8.84,907.916,Nucleotide
Aspirin,C16H10N5O6,972.82,N/A,215.065,Lipid
Adenosine triphosphate,C2H13N3O10,204.67,N/A,510.462,Alkaloid
Dopamine,C1H27N5O10,564.05,5.65,577.855,Amide
Cholesterol,C17H28N0O5,796.16,13.17,172.261,Carbohydrate
