compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C3H31N4O7,439.4,12.6,371.185,Carbohydrate
Caffeine,C17H16N2O7,901.29,N/A,335.762,Nucleotide
Ethanol,C12H5N3O10,406.5,1.27,759.608,Hormone
Aspirin,C19H40N4O6,457.7,12.41,330.032,Alkaloid
Adrenaline,C9H32N1O6,73.84,9.75,727.241,Amide
Adenosine triphosphate,C9H13N0O10,881.85,7.67,339.145,Nucleotide
Dopamine,C1H4N0O10,555.81,3.91,746.438,Alcohol
Glucose,C16H1N2O8,828.02,11.38,921.703,Nucleotide
Adrenaline,C3H34N3O7,807.19,3.88,45.413,Organic Compound
Urea,C15H33N2O7,482.25,9.53,473.927,Carbohydrate
Dopamine,C13H10N4O4,287.59,11.31,84.15,Organic Compound
Adrenaline,C13H24N2O4,984.5,3.01,133.087,Neurotransmitter
Glucose,C6H15N4O9,567.08,10.26,373.502,Alcohol
Caffeine,C16H17N3O0,294.33,8.13,490.954,Alkaloid
Dopamine,C20H34N3O9,323.08,1.31,816.471,Carbohydrate
Caffeine,C2H6N1O1,112.08,4.19,606.901,Amide
Aspirin,C2H26N4O2,50.7,7.02,654.365,Alkaloid
Glucose,C3H30N0O5,870.1,3.84,617.306,Carbohydrate
Glucose,C10H3N3O9,645.76,8.57,159.446,Hormone
Serotonin,C6H25N4O10,152.42,9.41,71.801,Nucleotide
Dopamine,C19H1N5O10,595.98,N/A,699.742,Carbohydrate
Adrenaline,C9H7N1O5,500.03,9.4,291.838,Organic Compound
Serotonin,C6H37N5O3,917.57,4.25,508.106,Hormone
Serotonin,C11H38N2O10,326.05,4.96,198.878,Alcohol
Adrenaline,C6H33N1O6,578.49,N/A,767.87,Hormone
Adenosine triphosphate,C12H28N3O6,918.62,9.55,897.375,Neurotransmitter
Glucose,C11H39N3O10,644.53,N/A,833.578,Carbohydrate
Cholesterol,C12H37N1O7,554.61,5.52,684.59,Alcohol
Adenosine triphosphate,C18H2N1O3,72.06,1.08,543.907,Hormone
Ethanol,C19H32N2O8,954.51,9.03,533.7,Organic Compound
Dopamine,C19H37N3O2,151.9,N/A,324.257,Organic Compound
Glucose,C5H18N3O5,485.83,5.37,683.455,Neurotransmitter
Urea,C18H11N3O6,449.28,10.59,536.279,Nucleotide
Caffeine,C6H39N0O1,786.53,N/A,262.031,Lipid
Adrenaline,C9H17N5O4,232.14,5.96,307.069,Neurotransmitter
Serotonin,C13H38N2O1,499.39,9.49,852.267,Organic Compound
Dopamine,C14H5N2O10,879.31,1.92,62.929,Hormone
Adrenaline,C14H35N1O1,862.13,4.2,595.398,Carbohydrate
Adenosine triphosphate,C6H25N1O4,157.61,1.94,382.49,Hormone
Dopamine,C17H19N1O8,931.26,10.84,300.946,Organic Compound
Cholesterol,C18H11N1O1,990.65,N/A,792.252,Alcohol
Dopamine,C2H13N1O10,788.21,12.03,765.099,Amide
Aspirin,C10H25N2O6,547.83,1.33,960.033,Hormone
Caffeine,C13H17N0O8,478.19,6.5,141.652,Hormone
Urea,C8H9N5O1,954.57,1.84,580.559,Alkaloid
Aspirin,C10H13N0O2,511.19,10.4,167.509,Organic Compound
Glucose,C8H35N2O7,704.53,N/A,702.289,Nucleotide
Glucose,C17H22N5O8,290.2,11.51,819.337,Neurotransmitter
Adrenaline,C20H16N3O2,973.26,2.77,602.628,Lipid
Adrenaline,C16H7N0O8,838.35,4.11,133.014,Hormone
Adenosine triphosphate,C17H22N4O4,965.87,12.06,596.378,Amide
Serotonin,C14H9N4O1,110.96,2.43,272.528,Carbohydrate
Caffeine,C8H31N1O4,340.02,4.54,397.822,Organic Compound
Serotonin,C8H4N3O10,896.01,N/A,58.775,Lipid
Serotonin,C14H35N1O4,653.33,9.93,130.885,Hormone
Ethanol,C6H27N0O5,812.12,8.62,260.042,Organic Compound
Dopamine,C4H38N2O0,697.58,N/A,165.412,Neurotransmitter
Urea,C5H15N5O6,175.79,9.78,571.186,Lipid
Urea,C1H14N3O5,531.83,N/A,689.381,Neurotransmitter
Adrenaline,C15H1N0O4,778.43,N/A,741.235,Nucleotide
Ethanol,C11H6N0O9,638.71,13.43,484.495,Alkaloid
Adenosine triphosphate,C4H28N3O10,518.85,1.37,517.687,Lipid
Serotonin,C19H18N1O8,451.59,12.64,402.258,Organic Compound
Cholesterol,C14H10N3O2,504.07,8.33,699.268,Amide
Cholesterol,C18H27N1O4,76.19,3.33,614.99,Nucleotide
Urea,C18H7N0O9,331.0,N/A,776.05,Lipid
Dopamine,C13H29N1O5,403.61,6.56,560.558,Alcohol
