compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C16H11N4O4,362.93,N/A,365.54,Carbohydrate
Dopamine,C14H2N1O4,620.59,N/A,792.385,Alkaloid
Adrenaline,C19H31N3O5,908.02,12.02,82.902,Organic Compound
Aspirin,C4H13N1O0,640.06,9.68,404.243,Alkaloid
Urea,C16H16N1O7,273.18,4.2,473.854,Organic Compound
Caffeine,C10H16N2O4,449.01,5.51,738.909,Neurotransmitter
Urea,C17H21N0O9,209.09,10.1,417.744,Carbohydrate
Adrenaline,C5H7N5O5,457.78,7.65,838.521,Alkaloid
Caffeine,C3H26N4O6,528.84,8.83,617.397,Nucleotide
Cholesterol,C9H1N3O1,236.33,5.77,28.189,Alkaloid
Caffeine,C7H40N0O2,454.41,5.98,53.239,Organic Compound
Caffeine,C20H3N0O6,743.61,4.14,593.167,Neurotransmitter
Glucose,C16H8N5O10,698.44,6.55,767.827,Neurotransmitter
Ethanol,C19H15N5O4,190.6,9.17,986.201,Alcohol
Cholesterol,C16H7N2O2,702.0,6.71,573.137,Organic Compound
Cholesterol,C13H4N5O5,735.04,1.81,897.63,Hormone
Aspirin,C4H37N5O4,892.54,3.11,131.242,Neurotransmitter
Adenosine triphosphate,C2H20N0O6,782.23,9.68,190.928,Nucleotide
Urea,C2H37N3O4,498.12,N/A,421.492,Organic Compound
Glucose,C2H20N3O9,355.85,8.71,49.9,Lipid
Glucose,C13H13N2O7,549.3,1.54,644.405,Amide
Cholesterol,C4H39N5O7,684.19,4.28,683.902,Neurotransmitter
Adenosine triphosphate,C11H32N3O6,982.91,11.56,340.349,Alcohol
Adenosine triphosphate,C5H36N1O9,538.32,4.14,748.57,Carbohydrate
Urea,C10H26N4O0,108.65,10.22,5.326,Organic Compound
Urea,C12H30N5O8,981.53,9.68,428.685,Neurotransmitter
Caffeine,C2H4N2O0,164.0,N/A,14.947,Amide
Aspirin,C17H39N4O0,639.7,11.08,246.175,Hormone
Ethanol,C20H8N4O5,662.18,N/A,139.127,Nucleotide
Cholesterol,C2H13N0O2,430.72,8.8,605.701,Lipid
Adenosine triphosphate,C9H19N3O8,50.76,N/A,863.142,Alkaloid
Ethanol,C18H21N4O9,517.04,5.9,640.966,Amide
Adrenaline,C8H26N3O9,111.09,N/A,526.035,Amide
Ethanol,C6H14N4O8,347.87,5.72,44.014,Lipid
Adenosine triphosphate,C8H6N4O0,916.35,2.64,941.379,Alcohol
Serotonin,C16H13N0O10,674.48,7.4,508.616,Alkaloid
Aspirin,C17H28N5O4,749.59,N/A,621.852,Hormone
Glucose,C6H16N5O8,128.17,13.65,830.719,Alcohol
Dopamine,C4H18N2O5,169.36,13.39,439.99,Neurotransmitter
Glucose,C14H7N3O4,390.68,5.44,518.688,Nucleotide
Aspirin,C19H24N1O0,648.62,7.21,42.389,Hormone
Ethanol,C16H1N5O7,880.56,N/A,994.341,Nucleotide
Urea,C3H37N3O10,891.64,10.48,778.489,Nucleotide
