compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C2H1N3O8,865.73,N/A,747.718,Nucleotide
Cholesterol,C13H34N1O10,404.04,13.99,412.797,Organic Compound
Urea,C7H5N4O0,705.24,3.2,139.202,Carbohydrate
Dopamine,C11H14N0O10,594.32,10.59,656.87,Carbohydrate
Urea,C14H25N3O7,66.06,5.36,56.135,Amide
Caffeine,C9H29N4O7,129.75,6.87,247.841,Lipid
Serotonin,C13H29N5O5,943.15,2.74,433.818,Organic Compound
Aspirin,C19H24N0O9,317.66,3.32,919.864,Carbohydrate
Dopamine,C3H18N2O7,91.76,N/A,698.894,Neurotransmitter
Ethanol,C10H32N0O7,589.89,11.03,908.861,Carbohydrate
Cholesterol,C4H32N1O0,890.81,8.67,466.134,Hormone
Glucose,C4H30N2O4,102.64,N/A,647.178,Lipid
Adrenaline,C15H16N4O7,992.64,2.55,185.129,Hormone
Aspirin,C13H18N2O3,128.02,7.31,532.99,Neurotransmitter
Aspirin,C5H30N3O6,349.81,13.61,542.395,Nucleotide
Ethanol,C17H1N2O8,173.46,N/A,866.507,Nucleotide
Ethanol,C12H8N4O9,317.21,3.9,325.227,Lipid
Ethanol,C4H14N1O9,862.51,13.33,310.959,Alkaloid
Glucose,C10H14N2O3,591.98,N/A,932.006,Neurotransmitter
Aspirin,C18H22N1O8,256.86,12.49,288.248,Lipid
Dopamine,C5H18N4O3,354.12,13.6,717.004,Hormone
Adenosine triphosphate,C2H35N5O0,665.17,7.15,46.329,Carbohydrate
Urea,C9H24N5O0,81.0,N/A,969.607,Nucleotide
Serotonin,C14H37N4O6,380.58,7.0,447.585,Hormone
Urea,C3H19N2O2,653.83,N/A,58.535,Organic Compound
Glucose,C14H25N5O6,611.73,5.66,436.033,Carbohydrate
Dopamine,C18H18N1O2,968.66,N/A,59.855,Lipid
Caffeine,C13H5N5O7,403.1,N/A,190.989,Neurotransmitter
Aspirin,C2H28N2O6,510.57,N/A,43.326,Nucleotide
Glucose,C1H22N3O6,436.55,N/A,45.93,Amide
Cholesterol,C11H10N4O8,192.7,9.63,183.419,Alkaloid
Aspirin,C3H21N3O0,423.07,3.33,679.516,Amide
Urea,C1H26N1O8,515.2,5.45,936.199,Alkaloid
Urea,C10H1N4O5,391.36,2.92,738.75,Alcohol
Adrenaline,C4H22N3O1,379.72,10.15,278.795,Carbohydrate
Adrenaline,C5H16N4O1,495.09,11.48,302.727,Hormone
Dopamine,C11H5N4O7,912.96,5.61,39.512,Alkaloid
Serotonin,C17H8N4O4,364.36,N/A,979.76,Nucleotide
Serotonin,C5H18N2O2,983.97,N/A,275.439,Alcohol
Urea,C17H22N2O8,508.75,1.21,995.74,Alcohol
Adrenaline,C20H3N1O7,101.01,9.23,111.806,Neurotransmitter
Caffeine,C19H20N1O8,90.47,5.17,834.845,Amide
Urea,C16H3N2O10,920.3,N/A,166.219,Amide
Caffeine,C13H6N0O0,429.97,N/A,109.151,Alcohol
Caffeine,C10H7N4O3,764.21,N/A,67.721,Amide
Serotonin,C1H8N5O6,587.99,9.53,223.104,Neurotransmitter
Aspirin,C7H35N0O4,800.53,11.2,543.336,Lipid
Glucose,C7H15N3O4,734.24,11.9,546.651,Nucleotide
Urea,C19H23N3O0,539.12,N/A,987.957,Hormone
Dopamine,C12H8N0O2,286.68,2.07,763.6,Hormone
Adrenaline,C7H21N5O9,740.09,4.62,821.889,Alcohol
Urea,C12H14N5O10,900.04,5.15,470.172,Alkaloid
Aspirin,C14H11N2O0,780.39,10.41,104.563,Alcohol
Caffeine,C14H20N0O7,88.34,N/A,686.093,Nucleotide
Glucose,C10H5N2O10,216.78,8.14,966.266,Organic Compound
Aspirin,C2H26N1O7,189.95,4.68,468.244,Alkaloid
Aspirin,C17H16N1O2,263.81,11.83,270.197,Alcohol
Serotonin,C18H8N1O5,993.25,1.97,376.589,Hormone
Serotonin,C11H27N1O4,97.01,13.21,697.885,Alcohol
Adenosine triphosphate,C12H5N3O5,79.4,8.6,161.508,Alcohol
Serotonin,C4H16N5O6,730.95,4.0,563.497,Alcohol
Adenosine triphosphate,C13H7N1O4,198.55,N/A,882.314,Nucleotide
Caffeine,C19H16N4O6,382.42,N/A,997.186,Alcohol
Glucose,C4H30N4O10,921.22,N/A,939.285,Alkaloid
