compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C14H12N4O4,312.75,12.32,360.185,Amide
Glucose,C14H21N0O1,426.97,12.92,982.981,Carbohydrate
Urea,C9H32N2O10,461.92,3.25,408.355,Alkaloid
Glucose,C8H9N2O8,80.16,11.17,900.996,Carbohydrate
Dopamine,C10H7N5O2,376.36,9.29,381.52,Alcohol
Ethanol,C13H8N4O7,538.87,7.04,823.77,Amide
Cholesterol,C6H23N1O9,302.13,10.08,513.273,Hormone
Urea,C11H19N2O8,294.16,13.98,505.298,Hormone
Ethanol,C9H33N2O1,580.11,11.5,762.008,Alkaloid
Serotonin,C18H40N4O7,416.05,2.27,262.579,Neurotransmitter
Adenosine triphosphate,C3H37N3O1,678.83,9.54,318.608,Alcohol
Ethanol,C20H38N4O10,753.25,3.7,204.944,Alcohol
Dopamine,C15H26N5O0,904.71,3.05,831.191,Neurotransmitter
Aspirin,C9H10N1O9,935.32,N/A,22.177,Amide
Ethanol,C15H12N1O4,335.99,2.61,133.56,Neurotransmitter
Dopamine,C19H10N4O1,268.35,6.61,87.285,Hormone
Aspirin,C3H17N5O6,705.39,1.88,480.997,Organic Compound
Ethanol,C4H17N1O9,187.3,11.4,463.476,Neurotransmitter
Dopamine,C5H39N4O5,333.76,5.19,112.317,Organic Compound
Ethanol,C2H24N3O8,876.42,6.25,222.541,Organic Compound
Urea,C19H18N5O7,928.16,N/A,16.927,Neurotransmitter
Urea,C8H28N5O8,245.42,3.71,139.396,Amide
Caffeine,C16H20N5O9,283.39,7.15,638.027,Alkaloid
Caffeine,C13H35N5O2,352.72,N/A,424.333,Neurotransmitter
Cholesterol,C5H24N5O3,52.44,8.72,122.12,Lipid
Glucose,C13H5N5O4,698.05,8.11,435.525,Neurotransmitter
Urea,C1H34N0O10,874.73,N/A,997.116,Organic Compound
Urea,C1H25N5O9,810.57,11.79,741.733,Amide
Cholesterol,C18H38N3O2,400.36,8.59,538.237,Carbohydrate
Ethanol,C16H6N1O0,63.02,5.89,762.251,Carbohydrate
Dopamine,C5H39N4O1,407.77,N/A,241.919,Organic Compound
Adenosine triphosphate,C6H40N5O6,480.74,N/A,349.509,Neurotransmitter
Serotonin,C18H4N3O1,139.35,2.93,271.331,Hormone
Ethanol,C4H13N5O4,438.8,3.13,641.894,Hormone
Caffeine,C18H40N3O8,209.33,7.66,268.357,Amide
Serotonin,C3H3N2O1,257.06,6.74,374.714,Nucleotide
Adenosine triphosphate,C11H29N3O4,990.32,N/A,139.744,Neurotransmitter
Ethanol,C17H38N4O0,980.86,10.48,832.257,Carbohydrate
Cholesterol,C4H18N1O1,863.85,1.81,31.644,Hormone
Ethanol,C5H13N0O9,751.43,3.81,449.25,Nucleotide
Adenosine triphosphate,C11H29N3O9,482.37,12.13,836.507,Nucleotide
Ethanol,C16H1N3O8,877.77,3.27,769.032,Carbohydrate
Caffeine,C3H14N0O9,986.21,2.47,951.206,Amide
Dopamine,C16H15N0O8,507.44,6.58,571.396,Neurotransmitter
Serotonin,C2H6N4O8,773.71,N/A,91.151,Neurotransmitter
Adenosine triphosphate,C19H18N3O9,92.83,4.62,968.781,Lipid
Urea,C18H6N2O0,635.39,10.19,609.532,Alcohol
Ethanol,C7H33N5O3,576.96,N/A,392.661,Amide
Caffeine,C4H7N0O1,913.12,N/A,539.837,Organic Compound
Caffeine,C13H35N1O9,596.85,11.22,240.879,Amide
Ethanol,C14H39N5O7,492.02,8.31,107.863,Lipid
Caffeine,C13H18N0O0,618.09,N/A,246.926,Neurotransmitter
Aspirin,C18H25N0O4,359.82,8.2,844.917,Neurotransmitter
Cholesterol,C19H16N4O3,380.42,9.53,523.591,Lipid
Serotonin,C19H31N3O8,790.15,N/A,684.01,Lipid
Ethanol,C17H9N4O5,624.78,10.4,555.646,Organic Compound
Dopamine,C19H37N0O6,258.84,5.96,234.584,Amide
Aspirin,C15H3N2O1,787.41,9.75,356.668,Alcohol
Glucose,C11H16N0O4,560.27,1.53,920.843,Lipid
Urea,C17H39N3O1,818.25,9.25,710.092,Amide
Adenosine triphosphate,C13H9N1O10,548.27,2.94,977.392,Carbohydrate
Glucose,C19H9N2O7,783.33,1.79,830.693,Hormone
Serotonin,C16H3N5O8,788.97,2.94,262.515,Nucleotide
Glucose,C4H22N4O5,108.18,N/A,621.433,Amide
Caffeine,C1H8N4O9,743.4,5.57,122.955,Amide
Glucose,C1H22N0O1,124.46,10.67,303.067,Neurotransmitter
Serotonin,C16H13N1O3,257.6,6.43,386.113,Lipid
Aspirin,C20H23N1O2,152.01,5.93,883.555,Hormone
Dopamine,C12H27N2O0,705.83,12.49,954.709,Alkaloid
Cholesterol,C19H15N0O7,492.06,N/A,375.11,Amide
Caffeine,C16H27N4O1,901.13,12.9,588.842,Lipid
Aspirin,C18H25N5O9,291.36,6.51,472.35,Organic Compound
Urea,C16H4N3O4,929.83,4.69,522.657,Nucleotide
Glucose,C13H24N5O4,383.83,2.6,929.574,Alcohol
Urea,C13H39N1O2,394.83,N/A,3.908,Amide
Caffeine,C8H32N0O4,803.97,7.72,280.068,Organic Compound
Dopamine,C5H15N5O4,399.5,2.11,276.228,Alcohol
Aspirin,C13H9N1O9,214.43,7.85,800.919,Carbohydrate
Glucose,C20H15N1O3,357.88,10.5,136.297,Organic Compound
Serotonin,C14H13N2O10,251.13,11.24,796.48,Lipid
Adenosine triphosphate,C4H26N1O10,233.82,6.32,268.987,Lipid
Cholesterol,C15H16N2O8,254.32,12.77,673.741,Alcohol
Aspirin,C16H5N3O4,72.31,12.63,776.946,Nucleotide
Urea,C13H3N1O7,372.98,3.12,761.417,Alcohol
Adenosine triphosphate,C12H10N0O7,402.33,11.55,322.193,Nucleotide
Cholesterol,C19H4N4O9,217.37,8.47,31.413,Nucleotide
