compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C6H14N0O6,788.9,1.58,51.43,Neurotransmitter
Ethanol,C3H12N1O0,644.83,7.22,529.89,Amide
Serotonin,C11H20N2O2,266.09,12.84,358.275,Alkaloid
Caffeine,C1H17N1O7,895.05,2.71,841.551,Alkaloid
Dopamine,C4H35N4O7,504.5,11.04,139.703,Hormone
Urea,C8H28N3O0,522.9,6.69,532.913,Nucleotide
Adenosine triphosphate,C10H29N0O10,182.81,5.65,533.125,Carbohydrate
Glucose,C7H2N0O6,537.1,4.49,529.17,Carbohydrate
Urea,C3H24N3O1,272.3,3.42,708.323,Carbohydrate
Serotonin,C1H12N1O1,715.87,2.29,938.151,Lipid
Cholesterol,C6H28N4O2,585.41,10.64,679.737,Neurotransmitter
Cholesterol,C8H23N3O10,357.31,13.02,435.734,Organic Compound
Dopamine,C12H30N1O1,923.08,6.31,646.998,Organic Compound
Ethanol,C14H8N0O1,612.49,11.51,824.578,Carbohydrate
Dopamine,C9H14N1O7,568.27,10.14,42.72,Organic Compound
Aspirin,C6H40N1O6,655.76,2.59,449.316,Alkaloid
Ethanol,C8H3N5O5,286.96,7.0,349.149,Lipid
Ethanol,C19H19N3O7,56.26,9.3,995.724,Hormone
Dopamine,C16H14N0O3,589.39,5.77,352.513,Neurotransmitter
Adrenaline,C16H37N1O5,202.61,13.03,441.609,Hormone
Caffeine,C7H10N5O6,422.8,11.38,99.375,Carbohydrate
Adenosine triphosphate,C8H18N0O5,795.31,N/A,141.886,Lipid
Aspirin,C18H27N4O3,295.6,2.42,932.008,Alcohol
Cholesterol,C10H35N0O8,283.28,6.13,435.062,Organic Compound
Aspirin,C18H40N2O10,411.6,12.63,635.192,Organic Compound
Aspirin,C5H18N5O6,193.44,6.65,998.879,Carbohydrate
Glucose,C19H17N4O4,209.52,9.96,622.148,Alkaloid
Adenosine triphosphate,C9H6N4O5,475.0,5.31,75.685,Neurotransmitter
Glucose,C16H2N1O9,73.31,10.92,174.594,Lipid
Ethanol,C19H34N0O5,169.0,N/A,108.229,Carbohydrate
Glucose,C1H27N4O10,957.76,6.23,852.679,Alkaloid
Cholesterol,C8H3N5O3,146.51,13.37,92.138,Lipid
Aspirin,C14H35N4O1,941.86,3.51,740.767,Carbohydrate
Ethanol,C11H11N1O0,959.75,12.78,788.474,Lipid
Glucose,C16H2N3O4,623.79,11.97,254.84,Alkaloid
Cholesterol,C4H28N3O6,352.74,4.63,13.839,Hormone
Caffeine,C14H36N4O3,119.39,11.71,76.023,Alkaloid
Aspirin,C1H21N2O1,159.0,10.61,354.787,Organic Compound
Adrenaline,C4H3N3O7,596.83,6.07,36.006,Hormone
Cholesterol,C2H5N2O6,234.84,7.65,328.244,Lipid
