compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C11H32N4O5,862.73,N/A,697.741,Alcohol
Adenosine triphosphate,C6H37N1O1,579.35,11.93,722.971,Alkaloid
Glucose,C18H10N0O10,665.47,7.52,573.274,Nucleotide
Adrenaline,C19H37N3O4,792.71,9.17,501.856,Organic Compound
Adrenaline,C1H15N1O0,536.47,10.83,985.89,Alcohol
Serotonin,C15H5N0O6,709.36,2.3,880.475,Alkaloid
Ethanol,C11H33N4O10,622.07,3.61,798.566,Hormone
Glucose,C16H18N2O10,179.44,7.78,141.813,Hormone
Adrenaline,C3H8N0O5,120.1,N/A,102.584,Hormone
Dopamine,C5H30N0O1,318.4,5.99,986.362,Organic Compound
Adenosine triphosphate,C14H33N3O6,625.78,N/A,10.465,Neurotransmitter
Serotonin,C12H20N0O2,220.63,4.72,99.935,Organic Compound
Glucose,C10H30N2O1,967.22,10.01,466.211,Nucleotide
Urea,C4H1N5O1,947.91,12.39,656.484,Alcohol
Caffeine,C1H28N2O10,736.64,5.14,296.302,Lipid
Adrenaline,C3H39N1O3,387.78,10.96,958.335,Neurotransmitter
Adenosine triphosphate,C6H24N4O6,584.27,N/A,938.223,Hormone
Glucose,C4H37N0O7,700.92,N/A,175.714,Carbohydrate
Adrenaline,C9H30N5O3,66.82,7.66,746.917,Carbohydrate
Cholesterol,C9H15N0O6,784.74,12.93,843.024,Alkaloid
Glucose,C11H32N0O1,455.84,6.6,576.573,Nucleotide
Caffeine,C17H7N5O6,750.79,2.08,783.242,Alkaloid
Cholesterol,C20H17N5O1,397.03,7.13,718.875,Amide
Ethanol,C12H33N4O4,169.2,12.86,375.128,Carbohydrate
Caffeine,C20H38N0O8,652.35,10.98,671.533,Nucleotide
Serotonin,C20H36N5O5,772.63,5.75,632.29,Carbohydrate
Adenosine triphosphate,C15H27N1O5,429.68,N/A,997.493,Organic Compound
Serotonin,C12H3N5O5,811.23,11.2,66.246,Carbohydrate
Ethanol,C19H11N5O9,392.46,1.41,933.937,Neurotransmitter
Adrenaline,C16H2N0O9,540.5,10.73,230.189,Alkaloid
Serotonin,C5H37N5O9,793.03,5.85,198.549,Alkaloid
Ethanol,C19H32N1O10,180.91,9.22,374.413,Carbohydrate
Dopamine,C4H21N5O0,544.13,N/A,294.797,Lipid
Glucose,C1H39N1O7,809.64,7.67,475.349,Lipid
Glucose,C4H24N2O5,90.93,1.51,810.9,Amide
