compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C16H6N5O8,50.87,7.6,166.927,Alkaloid
Dopamine,C5H34N1O4,148.11,N/A,143.133,Nucleotide
Serotonin,C9H26N0O4,718.87,N/A,789.09,Carbohydrate
Ethanol,C6H4N4O2,577.98,N/A,291.658,Alcohol
Adrenaline,C5H6N3O3,215.16,3.73,158.513,Nucleotide
Urea,C4H36N4O10,51.06,12.9,241.317,Neurotransmitter
Ethanol,C10H3N4O8,643.67,10.65,127.117,Carbohydrate
Cholesterol,C3H25N1O2,213.79,10.46,460.242,Amide
Cholesterol,C19H5N0O4,63.71,11.03,627.489,Lipid
Urea,C11H37N1O2,430.41,10.54,48.835,Lipid
Ethanol,C8H24N1O3,858.2,13.37,512.788,Amide
Adrenaline,C3H29N0O3,683.77,12.78,490.489,Amide
Adenosine triphosphate,C2H35N5O9,325.18,12.39,5.33,Nucleotide
Glucose,C14H17N5O4,588.84,1.96,130.944,Organic Compound
Serotonin,C19H25N5O6,716.44,4.45,699.242,Carbohydrate
Dopamine,C16H10N2O10,875.51,5.98,553.137,Hormone
Glucose,C6H23N0O7,467.12,4.69,11.713,Lipid
Caffeine,C6H36N0O9,524.24,9.83,996.403,Alkaloid
Ethanol,C17H34N3O4,776.8,4.17,356.031,Nucleotide
Ethanol,C8H22N1O6,636.89,3.53,629.837,Alkaloid
Serotonin,C8H19N1O4,661.06,6.12,877.066,Lipid
Urea,C19H31N1O6,221.35,5.32,302.034,Hormone
Adrenaline,C17H37N3O7,756.12,9.6,912.139,Alkaloid
Ethanol,C8H18N1O5,803.36,1.03,804.03,Lipid
Serotonin,C8H30N3O0,850.6,12.43,578.15,Neurotransmitter
Aspirin,C5H40N4O5,116.03,4.03,212.96,Organic Compound
Urea,C14H8N2O6,168.05,9.92,180.852,Amide
Cholesterol,C4H23N1O2,907.9,N/A,208.261,Neurotransmitter
Adrenaline,C8H19N1O8,54.48,2.98,309.211,Nucleotide
Serotonin,C1H2N0O8,950.24,3.18,133.552,Hormone
Ethanol,C2H34N2O10,866.94,3.34,212.151,Neurotransmitter
Serotonin,C12H3N0O5,545.33,1.85,224.333,Alkaloid
Serotonin,C8H29N2O3,411.75,2.89,84.941,Nucleotide
Adenosine triphosphate,C19H5N1O1,884.5,3.07,929.742,Hormone
Urea,C4H13N0O1,310.15,2.09,46.079,Amide
Adenosine triphosphate,C3H25N0O9,296.33,N/A,49.138,Hormone
Adrenaline,C3H1N5O0,907.78,1.08,207.659,Alkaloid
Adenosine triphosphate,C20H29N5O7,588.9,13.37,229.587,Hormone
Adenosine triphosphate,C2H37N2O2,233.67,2.24,221.456,Amide
Ethanol,C18H18N5O6,544.35,4.36,862.171,Alkaloid
Ethanol,C15H32N4O0,401.42,11.39,210.541,Alcohol
Glucose,C3H14N4O8,764.08,8.79,42.234,Carbohydrate
Glucose,C20H35N1O5,203.85,12.51,366.316,Hormone
Glucose,C6H25N3O6,814.86,3.41,589.348,Carbohydrate
Serotonin,C2H22N4O3,198.67,9.48,359.666,Nucleotide
Aspirin,C16H32N2O3,957.91,9.75,13.434,Nucleotide
Glucose,C18H32N2O5,818.01,5.07,625.56,Alkaloid
Serotonin,C19H27N1O8,702.43,3.09,408.482,Hormone
Urea,C8H14N1O8,76.32,10.21,326.668,Nucleotide
Cholesterol,C8H1N0O7,568.21,5.11,889.631,Amide
Adenosine triphosphate,C1H22N0O9,800.8,13.54,662.061,Neurotransmitter
Ethanol,C3H28N2O8,356.18,5.3,425.507,Organic Compound
Urea,C18H17N3O0,755.12,N/A,26.965,Lipid
Caffeine,C4H1N1O10,596.28,12.18,897.2,Carbohydrate
Aspirin,C3H6N2O10,808.74,N/A,890.035,Neurotransmitter
Aspirin,C14H16N4O9,391.78,6.55,857.277,Nucleotide
Dopamine,C9H3N1O9,520.75,1.67,167.664,Amide
Cholesterol,C20H9N2O7,994.7,8.94,790.061,Alkaloid
Adrenaline,C10H28N0O10,501.29,4.36,167.9,Amide
Caffeine,C10H12N1O5,860.14,N/A,733.141,Alcohol
Cholesterol,C11H37N5O10,657.75,2.87,478.892,Lipid
Urea,C15H38N1O7,211.24,12.54,702.127,Carbohydrate
Urea,C7H4N3O2,563.56,11.22,237.398,Amide
Caffeine,C20H35N5O4,101.1,5.45,517.074,Lipid
Cholesterol,C10H30N4O0,664.26,9.92,782.304,Alkaloid
Urea,C7H40N4O2,181.7,11.8,668.05,Amide
Glucose,C16H8N0O8,755.39,1.91,10.843,Alcohol
Glucose,C3H6N3O3,988.14,13.91,365.075,Hormone
Urea,C14H39N1O7,671.58,N/A,39.975,Organic Compound
Ethanol,C7H24N0O10,274.63,12.71,341.091,Alcohol
Dopamine,C13H25N3O6,885.65,N/A,79.325,Hormone
Aspirin,C17H16N1O3,366.82,9.65,302.801,Nucleotide
Dopamine,C4H14N5O3,477.41,N/A,940.674,Lipid
Adenosine triphosphate,C4H26N5O1,474.23,3.4,991.007,Alkaloid
Glucose,C10H33N3O7,282.93,10.89,459.486,Organic Compound
Ethanol,C7H28N3O3,771.62,6.07,686.958,Nucleotide
Adenosine triphosphate,C17H9N5O10,796.08,2.86,852.17,Organic Compound
Ethanol,C20H15N0O0,582.7,6.48,131.832,Lipid
Cholesterol,C1H22N3O7,804.59,5.85,725.219,Hormone
Urea,C16H4N0O3,524.79,N/A,42.521,Neurotransmitter
Adenosine triphosphate,C7H37N2O0,123.64,4.51,106.928,Nucleotide
Glucose,C1H2N5O1,482.72,2.79,695.835,Alkaloid
Urea,C8H22N5O8,426.49,11.77,890.879,Lipid
Aspirin,C1H27N1O5,697.15,10.19,758.362,Alcohol
Serotonin,C7H18N1O5,591.49,6.37,572.413,Lipid
Dopamine,C4H16N4O3,657.85,7.72,531.261,Organic Compound
Adrenaline,C12H26N4O0,204.84,11.39,388.529,Alkaloid
Adenosine triphosphate,C5H14N3O4,715.01,N/A,217.532,Neurotransmitter
Glucose,C3H23N0O3,643.51,13.46,99.557,Organic Compound
Adrenaline,C3H28N0O8,624.3,6.68,947.24,Alcohol
Cholesterol,C14H32N3O5,874.93,N/A,840.236,Lipid
Adenosine triphosphate,C9H21N4O0,918.22,6.86,704.549,Alkaloid
Glucose,C4H6N5O5,236.68,10.47,564.38,Alcohol
Aspirin,C19H9N4O3,996.16,13.7,386.784,Hormone
Adrenaline,C18H27N1O3,896.67,11.82,314.885,Hormone
Serotonin,C10H17N0O3,955.62,6.3,176.445,Hormone
Aspirin,C14H2N1O0,721.16,2.78,106.059,Nucleotide
Ethanol,C13H34N0O5,124.76,9.57,738.769,Neurotransmitter
Aspirin,C7H29N5O1,767.94,6.42,718.645,Nucleotide
Adenosine triphosphate,C17H35N4O5,499.6,4.36,461.13,Neurotransmitter
Ethanol,C4H28N3O2,288.48,4.03,285.35,Neurotransmitter
Caffeine,C6H33N5O0,646.49,4.6,869.841,Lipid
Serotonin,C4H30N2O3,150.58,6.38,544.725,Amide
Adrenaline,C10H31N2O1,963.66,5.03,157.616,Amide
Adrenaline,C18H9N3O3,339.12,4.92,855.104,Organic Compound
Dopamine,C5H16N0O0,380.89,10.64,240.499,Hormone
Cholesterol,C12H13N3O2,707.03,11.44,758.844,Organic Compound
