compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C10H40N0O2,218.19,3.67,789.946,Lipid
Adenosine triphosphate,C19H8N3O9,295.81,N/A,633.035,Lipid
Aspirin,C3H12N4O10,198.83,3.32,811.872,Alcohol
Adrenaline,C7H38N2O6,985.9,N/A,229.853,Carbohydrate
Urea,C5H4N5O10,762.18,3.94,127.773,Nucleotide
Dopamine,C8H18N3O4,90.5,N/A,312.582,Carbohydrate
Urea,C2H38N0O9,416.7,7.37,392.407,Neurotransmitter
Ethanol,C10H30N3O10,487.1,10.47,998.336,Organic Compound
Urea,C10H22N2O1,69.79,5.12,153.814,Amide
Urea,C10H26N1O2,910.18,8.37,0.979,Alkaloid
Urea,C12H9N5O0,373.53,13.24,400.652,Alkaloid
Adenosine triphosphate,C5H13N3O5,182.47,10.83,793.884,Alcohol
Dopamine,C16H21N5O4,577.11,5.57,79.509,Hormone
Adenosine triphosphate,C3H38N2O6,892.39,5.7,712.362,Hormone
Ethanol,C18H14N1O9,102.59,9.36,360.668,Amide
Adrenaline,C18H20N1O1,995.16,7.02,120.887,Nucleotide
Adrenaline,C8H24N3O7,537.26,6.45,77.441,Carbohydrate
Serotonin,C2H29N2O7,372.65,5.83,7.539,Neurotransmitter
Serotonin,C17H19N2O0,937.37,3.22,897.503,Organic Compound
Aspirin,C18H40N2O7,416.59,8.79,805.008,Lipid
Adenosine triphosphate,C7H11N4O3,372.39,N/A,572.954,Nucleotide
Serotonin,C5H7N5O1,337.48,3.29,407.454,Lipid
Caffeine,C20H27N4O9,694.48,3.27,946.411,Hormone
Glucose,C18H40N4O8,507.69,11.41,541.402,Neurotransmitter
Cholesterol,C17H7N0O10,176.25,N/A,971.413,Nucleotide
Cholesterol,C10H33N0O5,600.62,3.3,255.345,Alcohol
Urea,C10H21N5O6,529.79,9.97,849.823,Lipid
Dopamine,C15H29N3O7,317.07,N/A,603.515,Alcohol
Serotonin,C16H28N4O9,334.61,6.16,864.714,Hormone
Ethanol,C2H26N4O3,660.75,9.91,597.801,Neurotransmitter
Glucose,C2H6N2O5,969.15,N/A,563.686,Hormone
Caffeine,C13H3N1O10,337.11,7.43,370.118,Alcohol
Dopamine,C8H9N1O8,697.75,8.0,870.193,Carbohydrate
Cholesterol,C12H7N4O0,786.99,6.41,801.754,Hormone
Dopamine,C18H23N4O1,120.23,1.68,619.955,Lipid
