compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C7H1N2O5,579.12,6.5,898.47,Neurotransmitter
Urea,C7H11N2O4,443.66,N/A,827.411,Amide
Aspirin,C7H36N0O9,359.52,7.31,189.747,Carbohydrate
Ethanol,C14H32N2O6,330.35,13.62,341.993,Amide
Adenosine triphosphate,C8H34N0O0,188.4,N/A,185.928,Carbohydrate
Adrenaline,C19H32N3O8,863.78,8.36,855.332,Organic Compound
Adenosine triphosphate,C14H33N3O3,269.66,4.86,191.788,Alkaloid
Aspirin,C8H30N3O1,655.26,5.22,912.3,Neurotransmitter
Glucose,C7H12N0O10,470.24,13.64,574.975,Lipid
Dopamine,C2H40N1O6,502.33,9.57,796.781,Lipid
Caffeine,C8H31N0O3,148.74,13.01,292.238,Alkaloid
Aspirin,C19H29N5O3,272.28,13.85,661.212,Alkaloid
Glucose,C8H16N5O9,822.39,12.39,154.339,Amide
Dopamine,C18H8N4O7,492.67,1.23,742.093,Organic Compound
Serotonin,C7H16N5O5,312.79,7.55,291.83,Nucleotide
Aspirin,C12H5N3O1,288.32,7.95,550.902,Hormone
Dopamine,C12H22N2O7,778.13,3.87,529.865,Lipid
Caffeine,C14H38N2O6,956.85,7.7,879.23,Amide
Glucose,C5H10N1O10,73.37,6.08,154.079,Neurotransmitter
Serotonin,C5H15N3O4,922.61,10.98,260.056,Lipid
Serotonin,C16H34N2O2,422.28,N/A,32.366,Amide
Aspirin,C10H12N3O9,417.68,3.57,526.678,Hormone
Adenosine triphosphate,C18H2N1O4,779.48,9.6,798.349,Neurotransmitter
Aspirin,C7H20N0O2,646.1,12.89,709.972,Nucleotide
Serotonin,C3H32N5O6,890.94,8.94,829.219,Hormone
Dopamine,C13H2N5O7,371.42,9.28,111.619,Amide
Cholesterol,C20H35N1O2,905.08,11.96,377.811,Amide
Serotonin,C9H6N2O7,265.01,7.7,553.313,Alkaloid
Serotonin,C19H30N4O7,515.84,8.07,165.581,Lipid
Aspirin,C3H21N0O0,365.36,N/A,371.839,Nucleotide
Dopamine,C18H39N1O5,820.85,11.78,45.37,Alkaloid
Serotonin,C19H37N0O8,949.9,N/A,997.223,Carbohydrate
Adrenaline,C10H4N4O10,485.0,10.31,165.092,Organic Compound
Aspirin,C14H9N4O6,672.38,10.14,723.835,Amide
Adrenaline,C19H25N5O0,246.89,11.27,794.804,Lipid
Serotonin,C3H15N0O0,444.33,N/A,884.283,Amide
Glucose,C16H15N3O9,787.08,10.94,811.468,Hormone
Ethanol,C6H23N5O5,764.29,3.93,646.25,Alcohol
Aspirin,C5H13N0O7,947.73,3.58,76.597,Alcohol
Ethanol,C6H28N4O6,398.24,3.62,33.062,Alkaloid
Adenosine triphosphate,C5H28N1O4,364.27,12.28,578.762,Nucleotide
Glucose,C20H19N4O4,283.26,1.8,62.614,Lipid
Serotonin,C2H25N3O7,114.49,4.61,380.807,Alcohol
Urea,C2H12N4O5,406.99,9.23,835.129,Amide
Adrenaline,C2H18N4O7,678.38,13.54,431.882,Alkaloid
Adrenaline,C6H8N2O9,313.91,5.65,633.904,Hormone
Glucose,C1H17N2O5,322.6,3.73,884.566,Amide
Ethanol,C20H27N5O5,779.57,N/A,565.431,Organic Compound
Ethanol,C14H24N4O3,306.34,9.42,582.307,Amide
Ethanol,C2H25N5O4,893.58,10.52,365.608,Alkaloid
Cholesterol,C14H34N3O6,771.68,N/A,838.74,Lipid
Caffeine,C2H38N4O3,844.39,N/A,317.545,Organic Compound
Adenosine triphosphate,C5H17N1O4,225.27,2.41,49.078,Nucleotide
Dopamine,C3H37N1O2,653.5,11.76,170.152,Nucleotide
Adrenaline,C1H23N1O8,125.73,1.34,557.439,Alkaloid
Aspirin,C9H5N0O8,853.01,11.39,156.711,Neurotransmitter
Adrenaline,C4H33N3O0,847.48,N/A,653.593,Nucleotide
Serotonin,C12H35N3O9,85.28,7.34,340.688,Carbohydrate
Ethanol,C19H21N5O7,605.65,8.2,545.476,Lipid
Aspirin,C11H27N5O9,423.02,9.82,515.798,Amide
Urea,C11H21N3O8,171.58,7.02,93.966,Carbohydrate
Urea,C5H11N0O0,407.92,12.16,319.578,Lipid
Adrenaline,C6H9N1O7,798.27,N/A,479.302,Alcohol
Aspirin,C1H38N2O5,681.62,8.94,306.657,Nucleotide
Adenosine triphosphate,C3H26N1O2,957.01,12.94,220.452,Nucleotide
Adrenaline,C1H1N3O4,612.06,8.71,910.481,Nucleotide
Ethanol,C14H39N3O5,311.64,5.58,812.768,Hormone
Glucose,C8H23N2O1,908.66,6.19,521.292,Alcohol
Caffeine,C17H28N5O7,608.72,12.23,929.175,Neurotransmitter
Ethanol,C4H36N1O2,666.46,4.02,353.647,Alkaloid
Dopamine,C7H6N4O2,188.58,8.6,639.025,Alcohol
Cholesterol,C12H31N4O9,500.97,4.77,728.71,Alcohol
Caffeine,C10H25N0O0,849.89,6.47,267.054,Amide
Cholesterol,C5H36N3O7,481.96,6.43,165.595,Neurotransmitter
Adenosine triphosphate,C19H32N1O10,924.1,5.92,760.053,Lipid
Caffeine,C13H39N3O5,792.39,5.3,338.274,Organic Compound
Aspirin,C18H35N2O7,177.64,7.22,178.243,Alcohol
Cholesterol,C15H5N4O7,742.82,9.85,665.414,Carbohydrate
Adrenaline,C12H17N5O5,363.21,6.71,477.385,Neurotransmitter
Caffeine,C16H39N1O3,631.91,N/A,877.227,Lipid
Adrenaline,C8H8N1O0,609.54,2.78,862.183,Neurotransmitter
Adrenaline,C5H19N0O5,630.92,1.2,296.61,Alcohol
Aspirin,C16H8N0O6,974.51,5.14,293.83,Amide
Urea,C18H8N2O9,561.57,6.79,191.922,Nucleotide
Dopamine,C3H5N3O3,699.44,7.36,551.571,Nucleotide
Glucose,C7H12N5O2,767.96,8.66,999.96,Organic Compound
Adrenaline,C4H15N1O8,847.91,N/A,585.435,Amide
Aspirin,C1H14N0O3,556.37,N/A,643.879,Amide
Caffeine,C3H7N2O9,776.74,N/A,927.536,Alkaloid
Adrenaline,C5H10N4O6,899.12,11.49,366.645,Neurotransmitter
Ethanol,C15H17N3O10,757.63,N/A,942.285,Nucleotide
Aspirin,C2H6N4O2,884.54,1.35,477.438,Organic Compound
Serotonin,C10H28N5O2,814.35,2.0,191.877,Lipid
Glucose,C5H25N1O4,966.01,10.68,289.341,Lipid
Caffeine,C5H37N1O10,194.28,N/A,481.97,Organic Compound
Aspirin,C9H5N3O7,525.73,N/A,842.903,Nucleotide
Aspirin,C15H15N3O2,756.24,7.15,300.999,Alkaloid
Adenosine triphosphate,C17H9N2O6,289.91,N/A,513.456,Neurotransmitter
Adenosine triphosphate,C17H29N4O6,560.62,4.63,353.821,Alkaloid
Adrenaline,C16H2N5O7,615.06,6.88,453.767,Organic Compound
Dopamine,C17H26N3O0,317.08,6.8,484.996,Nucleotide
Dopamine,C7H27N4O2,138.87,N/A,250.267,Alkaloid
Serotonin,C3H5N2O3,884.31,11.26,181.713,Nucleotide
Urea,C14H13N3O2,681.79,N/A,268.773,Carbohydrate
Serotonin,C15H32N5O9,53.88,9.59,538.748,Carbohydrate
Serotonin,C16H30N1O9,552.93,8.82,438.745,Nucleotide
Glucose,C10H11N1O8,770.34,N/A,696.744,Hormone
Cholesterol,C9H26N0O7,624.06,6.18,718.258,Alkaloid
Ethanol,C7H27N5O8,892.0,6.25,746.566,Carbohydrate
Caffeine,C15H18N2O10,117.39,4.86,199.086,Hormone
Caffeine,C10H7N2O5,175.44,6.07,804.161,Neurotransmitter
Adrenaline,C11H38N5O6,105.82,12.39,424.963,Alcohol
Ethanol,C12H32N1O0,778.8,10.61,166.641,Carbohydrate
Caffeine,C12H37N5O7,142.01,12.96,632.254,Alcohol
Aspirin,C20H19N1O2,247.46,9.84,454.411,Alcohol
Urea,C13H16N2O9,496.41,10.02,174.973,Alkaloid
Dopamine,C1H11N2O7,348.96,1.58,349.524,Alcohol
Glucose,C2H26N2O6,662.88,N/A,725.75,Organic Compound
Glucose,C5H35N3O3,804.06,2.24,200.543,Amide
Adenosine triphosphate,C19H9N0O8,974.7,8.23,64.408,Hormone
Dopamine,C7H11N4O2,492.79,N/A,623.818,Alcohol
Cholesterol,C11H13N2O8,927.29,N/A,897.671,Alkaloid
Caffeine,C18H29N1O10,240.78,9.37,776.901,Amide
Glucose,C11H12N0O2,816.99,10.88,415.201,Carbohydrate
Aspirin,C1H30N5O9,523.28,N/A,964.217,Neurotransmitter
Caffeine,C5H37N3O4,442.91,3.36,449.099,Alcohol
Serotonin,C2H38N0O3,342.07,2.24,289.215,Hormone
Urea,C4H3N4O0,837.89,5.28,832.797,Nucleotide
Adrenaline,C6H19N4O8,735.8,13.61,458.543,Carbohydrate
Dopamine,C18H27N1O10,245.25,11.9,366.152,Alcohol
Glucose,C5H3N4O10,839.68,N/A,157.968,Lipid
Aspirin,C6H36N3O5,954.05,5.35,584.749,Carbohydrate
Serotonin,C4H6N1O8,884.17,N/A,429.335,Nucleotide
Aspirin,C15H19N3O0,181.29,10.78,349.28,Organic Compound
Serotonin,C5H11N1O6,370.65,7.78,190.484,Alcohol
Dopamine,C5H26N2O8,179.71,N/A,739.44,Organic Compound
Dopamine,C18H28N1O5,463.72,N/A,397.509,Organic Compound
Dopamine,C13H32N1O1,376.58,8.22,763.058,Organic Compound
Adenosine triphosphate,C3H15N2O8,149.46,N/A,865.779,Alkaloid
Aspirin,C12H34N0O4,658.77,3.56,278.619,Lipid
Glucose,C2H18N2O1,589.49,12.9,342.819,Neurotransmitter
Ethanol,C15H21N5O2,939.95,9.2,36.994,Amide
Cholesterol,C9H34N2O6,689.01,5.8,753.171,Alcohol
