compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C6H31N5O2,864.0,N/A,789.287,Organic Compound
Glucose,C10H23N5O5,675.21,7.94,776.393,Nucleotide
Dopamine,C2H21N2O8,931.23,8.03,268.435,Carbohydrate
Adrenaline,C15H14N3O0,801.84,3.94,157.623,Neurotransmitter
Serotonin,C13H18N1O7,443.19,12.8,280.009,Neurotransmitter
Glucose,C8H33N4O1,185.99,2.21,751.557,Organic Compound
Caffeine,C12H9N2O2,120.08,9.46,353.722,Carbohydrate
Serotonin,C19H18N2O9,180.93,5.55,73.878,Neurotransmitter
Urea,C11H27N5O6,137.71,N/A,501.433,Hormone
Adenosine triphosphate,C6H37N4O0,227.17,6.81,189.808,Alcohol
Dopamine,C19H5N2O7,680.1,13.62,833.233,Hormone
Caffeine,C14H8N1O9,524.28,N/A,206.886,Amide
Dopamine,C16H37N1O9,196.27,6.74,975.287,Alcohol
Caffeine,C11H2N2O4,511.11,1.03,6.253,Amide
Caffeine,C1H7N4O1,134.18,3.05,421.394,Lipid
Aspirin,C6H34N2O5,976.18,13.63,178.688,Carbohydrate
Serotonin,C18H27N4O5,472.0,8.61,996.667,Nucleotide
Caffeine,C20H7N3O2,121.75,2.33,687.453,Amide
Cholesterol,C1H21N3O2,687.09,N/A,79.591,Nucleotide
Cholesterol,C16H32N3O5,889.7,1.55,299.828,Hormone
Aspirin,C19H6N3O9,802.51,N/A,331.764,Lipid
Aspirin,C10H24N5O10,229.82,12.0,129.683,Amide
Glucose,C9H10N5O3,530.16,N/A,863.953,Alcohol
Adrenaline,C2H10N3O1,619.19,2.06,461.412,Alcohol
Adenosine triphosphate,C19H19N0O7,941.41,1.32,560.623,Organic Compound
Caffeine,C7H36N1O5,720.69,9.22,396.213,Nucleotide
Adenosine triphosphate,C8H34N2O7,882.73,N/A,614.992,Organic Compound
Serotonin,C10H33N2O10,601.02,9.34,674.269,Alkaloid
Aspirin,C13H9N4O3,764.48,7.04,712.614,Lipid
Ethanol,C17H2N2O5,818.94,2.42,410.165,Alcohol
Adenosine triphosphate,C7H1N2O1,763.57,N/A,709.133,Organic Compound
Glucose,C19H7N1O3,356.36,N/A,106.01,Alcohol
Adenosine triphosphate,C8H34N1O4,826.55,N/A,469.595,Alcohol
Ethanol,C7H34N3O0,248.83,10.33,892.315,Carbohydrate
Cholesterol,C3H5N4O0,669.92,N/A,422.762,Alcohol
Dopamine,C19H10N3O4,111.41,7.33,170.648,Alcohol
Ethanol,C2H31N3O2,710.81,12.91,470.644,Amide
Aspirin,C1H38N0O2,439.76,10.77,418.729,Organic Compound
Dopamine,C11H35N1O1,959.2,8.64,951.787,Carbohydrate
