compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C15H35N4O4,362.91,N/A,634.357,Organic Compound
Caffeine,C7H16N0O10,239.08,1.26,347.119,Lipid
Glucose,C7H5N5O4,936.62,4.9,200.514,Alkaloid
Ethanol,C10H31N0O7,981.25,6.19,73.895,Organic Compound
Urea,C7H38N4O10,463.92,2.36,775.731,Carbohydrate
Glucose,C19H29N3O1,509.85,3.23,287.221,Carbohydrate
Glucose,C10H6N5O8,923.69,N/A,566.414,Nucleotide
Caffeine,C11H27N3O7,809.3,N/A,302.768,Organic Compound
Adrenaline,C14H22N3O10,134.04,9.64,426.689,Alcohol
Adrenaline,C19H38N2O3,414.36,5.69,544.649,Lipid
Serotonin,C18H28N0O1,749.36,2.19,68.081,Alkaloid
Serotonin,C14H12N0O1,233.28,12.07,183.419,Carbohydrate
Adrenaline,C6H29N0O4,392.33,12.82,785.453,Nucleotide
Serotonin,C8H31N4O5,331.43,N/A,351.818,Organic Compound
Adrenaline,C17H27N5O1,55.41,2.37,824.745,Neurotransmitter
Adrenaline,C20H28N2O0,355.51,6.93,297.256,Hormone
Urea,C13H27N0O1,567.82,2.92,219.789,Carbohydrate
Adenosine triphosphate,C7H13N5O4,877.88,13.06,336.142,Nucleotide
Glucose,C15H5N1O4,747.47,4.11,783.129,Carbohydrate
Aspirin,C12H8N2O0,328.41,3.32,300.945,Alcohol
Ethanol,C8H20N2O0,466.93,9.47,998.809,Lipid
Cholesterol,C6H30N3O1,966.48,8.9,322.902,Neurotransmitter
Serotonin,C5H7N5O1,758.28,9.55,893.495,Alkaloid
Aspirin,C9H10N5O6,684.91,10.73,920.642,Alcohol
Serotonin,C8H27N0O9,875.1,5.27,908.684,Lipid
Caffeine,C1H32N4O5,359.06,6.24,684.189,Alcohol
Cholesterol,C16H33N3O3,528.28,3.83,383.836,Amide
Aspirin,C1H32N3O9,679.09,7.99,261.87,Alcohol
Urea,C9H17N5O5,500.35,11.11,485.208,Hormone
Glucose,C9H2N0O7,922.72,9.44,436.678,Alcohol
Adrenaline,C17H36N3O6,525.48,11.35,626.851,Nucleotide
Aspirin,C2H29N0O3,549.05,1.72,511.602,Alcohol
Urea,C4H9N5O2,608.19,12.08,838.832,Neurotransmitter
Aspirin,C19H19N2O8,459.95,1.27,435.264,Alcohol
Adrenaline,C10H27N0O10,694.34,9.24,899.533,Alkaloid
Caffeine,C2H22N2O6,945.05,1.42,940.368,Amide
Aspirin,C7H16N1O9,866.5,5.78,955.044,Alcohol
Adenosine triphosphate,C13H7N4O6,473.87,7.04,108.855,Amide
Caffeine,C19H9N5O1,405.22,2.54,363.694,Amide
Ethanol,C19H14N4O4,855.15,3.4,701.776,Organic Compound
Dopamine,C12H13N4O9,199.64,6.35,706.757,Alcohol
Glucose,C1H11N3O3,66.73,N/A,944.201,Carbohydrate
Aspirin,C17H27N0O10,229.77,8.75,921.432,Alkaloid
Adenosine triphosphate,C4H19N3O5,220.09,1.89,525.067,Carbohydrate
Cholesterol,C16H2N1O9,255.63,N/A,355.721,Carbohydrate
Serotonin,C6H9N1O8,287.75,4.65,411.442,Carbohydrate
