compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C4H16N5O0,399.32,8.32,734.081,Alkaloid
Urea,C8H10N4O10,89.09,10.45,203.051,Amide
Cholesterol,C7H16N2O0,512.61,N/A,777.868,Alcohol
Caffeine,C18H26N0O7,678.82,11.01,312.783,Hormone
Adrenaline,C6H26N4O0,340.12,13.92,735.749,Hormone
Cholesterol,C8H3N1O9,970.51,N/A,634.469,Alcohol
Caffeine,C13H20N0O2,518.42,N/A,261.806,Nucleotide
Aspirin,C18H22N2O9,866.02,N/A,454.667,Organic Compound
Adrenaline,C11H12N0O1,925.35,13.15,70.776,Nucleotide
Aspirin,C3H14N1O8,131.51,N/A,750.472,Alcohol
Dopamine,C14H7N1O0,620.6,3.67,631.824,Nucleotide
Adrenaline,C12H20N0O8,865.34,9.26,440.081,Alkaloid
Ethanol,C20H14N0O6,216.27,12.75,176.938,Neurotransmitter
Serotonin,C8H31N1O8,998.14,10.71,529.632,Amide
Caffeine,C12H36N3O10,925.58,N/A,540.595,Hormone
Adenosine triphosphate,C6H3N5O5,303.41,3.19,652.016,Alcohol
Ethanol,C17H19N5O6,157.13,8.17,770.187,Lipid
Urea,C7H29N4O1,176.98,9.18,149.47,Lipid
Adrenaline,C4H22N2O7,434.93,11.29,679.343,Hormone
Serotonin,C16H25N1O1,474.11,2.25,234.287,Amide
Serotonin,C16H5N3O7,768.02,11.62,386.177,Amide
Cholesterol,C10H13N2O8,674.77,7.44,628.424,Alcohol
Adrenaline,C15H30N1O8,874.83,2.86,437.953,Organic Compound
Glucose,C18H15N3O5,356.25,N/A,451.964,Alkaloid
Serotonin,C10H21N1O2,365.38,N/A,71.585,Alkaloid
Adrenaline,C16H14N2O10,922.25,10.32,665.667,Organic Compound
Cholesterol,C18H35N5O5,273.7,N/A,700.977,Carbohydrate
Serotonin,C1H20N0O10,966.49,3.32,954.151,Amide
Urea,C5H18N3O0,227.58,11.46,382.133,Lipid
Serotonin,C12H2N3O6,340.75,4.34,686.366,Lipid
Adrenaline,C13H33N4O7,79.07,13.86,927.426,Organic Compound
Caffeine,C6H14N2O2,252.38,1.44,196.695,Lipid
Dopamine,C3H5N0O6,144.54,N/A,554.339,Neurotransmitter
Ethanol,C12H22N3O4,385.04,5.12,452.014,Neurotransmitter
Cholesterol,C6H8N4O8,616.17,11.38,575.859,Alcohol
Cholesterol,C1H4N1O5,348.43,9.45,352.233,Carbohydrate
Aspirin,C12H3N3O9,646.71,8.12,850.343,Amide
Ethanol,C13H35N2O7,935.76,6.28,993.696,Amide
Adrenaline,C10H19N0O9,457.5,8.46,850.658,Lipid
Adrenaline,C8H7N4O10,820.85,9.27,351.761,Nucleotide
Adrenaline,C18H28N4O9,103.54,N/A,933.908,Hormone
Caffeine,C14H26N2O9,173.01,4.64,654.448,Carbohydrate
Glucose,C15H34N0O10,844.32,2.77,892.777,Nucleotide
Caffeine,C14H28N5O6,672.69,7.85,566.694,Lipid
Aspirin,C19H19N0O9,813.68,12.82,578.154,Hormone
Ethanol,C14H40N3O8,797.95,4.57,245.718,Organic Compound
Caffeine,C1H21N3O10,69.72,13.05,413.012,Carbohydrate
Adenosine triphosphate,C15H9N5O9,302.3,11.04,508.062,Lipid
Urea,C15H18N0O7,336.53,11.1,140.498,Alkaloid
