compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C4H1N5O2,493.29,1.3,589.96,Nucleotide
Adrenaline,C9H28N0O6,749.68,6.05,437.941,Neurotransmitter
Adenosine triphosphate,C16H40N0O4,820.76,N/A,769.66,Lipid
Urea,C14H27N1O8,784.56,13.29,312.14,Organic Compound
Adrenaline,C7H15N1O9,904.2,1.36,660.709,Alcohol
Dopamine,C7H24N1O10,600.47,11.61,141.745,Organic Compound
Caffeine,C9H1N2O9,861.81,5.76,636.828,Alcohol
Adenosine triphosphate,C19H28N5O5,811.58,N/A,124.852,Alkaloid
Adrenaline,C13H3N0O0,897.31,10.98,830.462,Hormone
Adrenaline,C17H25N1O3,770.63,N/A,158.724,Alcohol
Aspirin,C20H34N4O7,726.43,2.23,952.692,Neurotransmitter
Dopamine,C3H28N0O0,461.0,N/A,668.422,Lipid
Glucose,C6H27N5O9,972.76,9.23,88.233,Alkaloid
Dopamine,C1H36N3O10,466.65,N/A,323.344,Lipid
Serotonin,C8H20N3O8,178.82,13.12,305.062,Alkaloid
Caffeine,C10H34N0O3,679.23,9.36,426.238,Neurotransmitter
Caffeine,C9H5N5O3,619.36,10.05,828.593,Alkaloid
Urea,C12H10N4O7,54.63,5.68,703.089,Neurotransmitter
Ethanol,C20H6N2O9,617.77,10.56,166.83,Amide
Caffeine,C1H6N0O7,816.54,7.79,122.36,Hormone
Glucose,C3H19N3O8,214.57,8.1,381.167,Alcohol
Aspirin,C6H7N0O9,395.48,11.44,88.663,Amide
Cholesterol,C15H30N5O1,618.54,6.32,136.503,Nucleotide
Glucose,C18H25N1O1,197.29,13.88,275.166,Organic Compound
Aspirin,C16H32N2O3,155.43,N/A,50.837,Neurotransmitter
Aspirin,C19H9N5O2,107.37,8.46,8.874,Nucleotide
Dopamine,C16H40N2O6,256.32,5.28,146.9,Nucleotide
Caffeine,C9H13N4O9,617.32,10.05,937.951,Hormone
Adenosine triphosphate,C18H22N1O10,152.08,N/A,992.875,Carbohydrate
Aspirin,C8H38N2O4,937.72,3.95,313.976,Lipid
Aspirin,C12H14N5O10,213.73,N/A,839.869,Lipid
Cholesterol,C2H22N2O10,932.45,9.01,461.757,Alkaloid
Adrenaline,C20H19N0O6,461.96,9.65,128.181,Amide
Dopamine,C16H32N2O2,497.11,N/A,723.262,Lipid
Urea,C14H32N0O8,373.38,6.21,61.279,Organic Compound
Glucose,C4H28N4O9,395.37,7.68,383.161,Neurotransmitter
Glucose,C19H1N3O4,176.58,10.13,293.776,Alcohol
Cholesterol,C19H15N1O7,859.98,6.66,920.988,Alcohol
Adrenaline,C6H27N0O5,391.17,11.53,843.932,Amide
Serotonin,C17H16N1O1,335.06,9.16,869.309,Nucleotide
Dopamine,C13H26N5O2,404.76,5.28,584.023,Alcohol
Adenosine triphosphate,C20H24N3O4,846.43,N/A,927.19,Alkaloid
Ethanol,C11H6N0O1,706.4,N/A,229.527,Alkaloid
Adenosine triphosphate,C17H29N0O8,677.22,3.46,824.355,Alkaloid
Aspirin,C16H28N1O2,278.6,2.94,465.797,Carbohydrate
Adrenaline,C5H9N2O6,842.78,9.67,525.821,Nucleotide
Serotonin,C14H28N1O0,742.96,3.24,740.24,Hormone
Urea,C7H37N4O1,201.6,N/A,932.917,Hormone
Serotonin,C17H27N2O4,219.43,N/A,75.209,Alkaloid
Aspirin,C11H33N4O3,361.7,8.12,217.17,Organic Compound
Adenosine triphosphate,C2H22N4O9,264.39,7.92,881.634,Hormone
Adrenaline,C8H40N2O10,83.07,7.85,709.922,Hormone
Adenosine triphosphate,C18H19N1O5,380.34,N/A,373.825,Neurotransmitter
Caffeine,C14H38N5O8,664.61,8.4,145.82,Nucleotide
Dopamine,C7H17N0O1,407.24,12.07,550.967,Nucleotide
Glucose,C3H8N2O6,700.08,9.54,930.293,Organic Compound
Dopamine,C4H5N5O7,69.08,7.93,413.672,Lipid
Caffeine,C17H31N4O0,486.31,N/A,290.633,Amide
Dopamine,C6H14N5O5,368.61,1.05,151.836,Neurotransmitter
Caffeine,C12H16N5O2,466.14,10.74,356.021,Amide
Cholesterol,C3H34N4O6,482.64,N/A,631.428,Organic Compound
Glucose,C7H16N5O3,351.92,12.4,901.215,Lipid
Cholesterol,C4H7N5O10,510.36,3.03,325.975,Organic Compound
Cholesterol,C5H6N3O1,253.96,1.47,508.394,Amide
Dopamine,C17H1N4O1,412.98,2.3,522.039,Nucleotide
Dopamine,C15H13N5O4,786.94,9.14,587.963,Lipid
Aspirin,C14H38N0O6,820.08,N/A,647.514,Neurotransmitter
Cholesterol,C8H2N5O6,676.28,1.76,333.168,Carbohydrate
Caffeine,C16H26N0O9,764.49,9.12,788.128,Alcohol
Ethanol,C2H39N3O5,293.29,4.23,755.267,Nucleotide
Ethanol,C18H10N0O9,813.19,4.87,256.152,Organic Compound
Caffeine,C3H16N4O1,622.84,2.77,125.805,Organic Compound
Urea,C3H40N3O6,702.2,10.53,998.566,Lipid
Serotonin,C19H27N4O4,400.34,12.08,533.822,Neurotransmitter
Dopamine,C13H3N5O6,805.72,6.27,29.126,Nucleotide
Aspirin,C13H39N4O3,445.85,13.34,841.069,Alcohol
Aspirin,C10H31N0O10,361.49,N/A,33.178,Organic Compound
Urea,C13H38N0O2,957.58,3.78,345.68,Neurotransmitter
Serotonin,C17H7N5O2,824.77,7.62,745.486,Neurotransmitter
Glucose,C9H30N3O3,544.04,13.66,389.112,Amide
Urea,C13H31N5O2,62.52,6.72,415.98,Neurotransmitter
Caffeine,C12H35N1O7,383.62,5.83,733.327,Carbohydrate
Cholesterol,C17H18N4O10,756.23,5.91,377.258,Amide
Adenosine triphosphate,C12H35N1O3,751.73,3.52,480.024,Nucleotide
Adenosine triphosphate,C14H12N0O0,107.82,N/A,117.562,Lipid
Adrenaline,C14H2N2O10,258.32,3.48,319.107,Neurotransmitter
Caffeine,C20H27N5O8,447.67,1.43,76.238,Alkaloid
Urea,C9H26N4O9,174.33,N/A,513.299,Alcohol
Glucose,C11H18N0O6,628.19,1.37,170.232,Amide
Glucose,C6H18N0O7,251.11,5.45,95.398,Nucleotide
Dopamine,C3H14N1O5,266.74,1.66,493.76,Carbohydrate
Urea,C9H23N3O5,234.93,1.7,633.041,Neurotransmitter
Ethanol,C9H23N1O3,57.43,8.74,372.377,Amide
Ethanol,C8H26N4O4,574.55,3.81,795.867,Amide
Dopamine,C7H40N5O8,115.48,8.93,393.481,Amide
Ethanol,C15H11N1O1,881.95,3.49,474.815,Alcohol
Ethanol,C9H25N4O3,889.72,2.72,911.596,Nucleotide
Dopamine,C6H37N5O6,982.84,12.18,820.538,Alkaloid
Ethanol,C13H17N2O0,179.95,8.59,515.478,Alkaloid
Adenosine triphosphate,C20H1N3O5,191.88,8.24,680.105,Alcohol
Aspirin,C20H25N1O1,814.24,10.1,209.063,Alkaloid
Aspirin,C11H36N2O5,362.21,12.63,762.546,Hormone
Caffeine,C11H25N4O0,352.44,10.7,245.458,Lipid
Urea,C9H2N5O6,872.87,10.57,214.89,Neurotransmitter
Adenosine triphosphate,C5H27N2O2,398.83,10.6,506.907,Alcohol
Urea,C8H40N1O9,630.53,9.06,82.537,Neurotransmitter
Cholesterol,C10H36N0O7,166.36,13.6,647.515,Alcohol
Adrenaline,C12H6N3O4,457.42,12.94,917.171,Carbohydrate
Aspirin,C20H32N2O0,752.24,12.55,802.635,Hormone
Dopamine,C12H13N4O4,686.48,3.42,874.398,Nucleotide
Adenosine triphosphate,C15H39N4O4,994.46,11.75,799.713,Alcohol
Adenosine triphosphate,C16H33N0O10,804.02,9.21,102.536,Carbohydrate
Ethanol,C13H35N1O6,559.56,12.87,731.485,Lipid
Serotonin,C5H30N5O0,735.64,9.71,403.034,Neurotransmitter
Glucose,C20H36N2O2,869.81,4.14,448.069,Lipid
Aspirin,C4H26N2O5,531.39,6.89,800.623,Nucleotide
Glucose,C20H34N2O5,598.36,12.43,773.921,Neurotransmitter
Dopamine,C20H24N2O1,666.61,2.4,612.352,Amide
Caffeine,C9H24N0O10,450.22,7.96,386.22,Amide
Adenosine triphosphate,C2H38N3O9,510.05,5.66,398.803,Carbohydrate
Adrenaline,C4H29N2O5,59.24,5.43,488.843,Organic Compound
Aspirin,C10H10N5O9,226.81,5.26,204.315,Alkaloid
Adenosine triphosphate,C2H22N1O2,354.88,N/A,154.055,Alkaloid
Urea,C8H9N5O1,742.06,10.32,528.169,Organic Compound
Dopamine,C18H40N5O2,878.45,4.08,239.168,Amide
Cholesterol,C7H12N2O1,847.04,4.28,510.665,Carbohydrate
Urea,C17H36N5O8,516.71,5.82,810.216,Neurotransmitter
Adenosine triphosphate,C5H14N3O10,638.8,N/A,755.649,Alkaloid
Serotonin,C2H27N1O7,296.8,N/A,986.072,Lipid
Urea,C18H16N4O6,226.46,11.43,626.91,Organic Compound
