compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C2H3N5O6,831.14,10.53,767.079,Neurotransmitter
Glucose,C4H4N4O3,883.51,1.5,537.23,Organic Compound
Urea,C9H14N0O10,481.61,N/A,130.761,Carbohydrate
Caffeine,C18H10N2O7,117.21,1.11,825.124,Hormone
Aspirin,C3H35N1O10,420.83,N/A,140.792,Amide
Glucose,C11H1N4O1,659.95,3.16,253.384,Alkaloid
Dopamine,C9H14N0O9,689.27,2.62,35.298,Hormone
Adrenaline,C12H28N5O6,261.85,13.87,786.474,Lipid
Ethanol,C20H23N3O5,254.01,12.64,835.178,Alcohol
Cholesterol,C2H4N4O6,355.47,N/A,10.199,Carbohydrate
Glucose,C3H15N2O10,265.15,N/A,569.72,Organic Compound
Urea,C9H30N1O5,170.47,N/A,62.703,Nucleotide
Dopamine,C19H18N2O10,173.87,N/A,780.644,Alkaloid
Aspirin,C19H16N1O1,546.44,N/A,435.001,Nucleotide
Caffeine,C19H13N0O8,437.32,6.39,331.079,Alkaloid
Cholesterol,C12H18N2O8,718.64,N/A,186.246,Hormone
Aspirin,C13H11N3O9,512.75,6.23,254.785,Amide
Glucose,C18H23N2O5,862.23,8.72,435.348,Nucleotide
Dopamine,C7H20N0O3,318.17,11.32,118.839,Nucleotide
Urea,C9H16N4O6,826.5,1.45,957.532,Nucleotide
Caffeine,C11H5N0O6,549.58,5.72,463.464,Hormone
Cholesterol,C17H19N2O6,950.26,12.73,524.673,Organic Compound
Adrenaline,C20H22N5O3,101.51,9.51,543.794,Hormone
Glucose,C11H2N0O1,286.26,8.57,496.832,Organic Compound
Caffeine,C11H13N2O8,513.65,6.53,270.787,Neurotransmitter
Ethanol,C18H17N4O1,553.11,12.67,415.139,Organic Compound
Dopamine,C19H28N0O4,633.54,6.77,408.428,Amide
Dopamine,C18H22N5O4,87.24,1.14,293.508,Neurotransmitter
Caffeine,C19H38N0O5,947.22,12.7,790.882,Lipid
Adrenaline,C5H27N4O6,762.66,1.54,167.223,Lipid
Cholesterol,C1H11N5O5,847.61,12.53,893.062,Carbohydrate
Ethanol,C4H39N3O4,337.9,4.5,760.312,Lipid
Adrenaline,C7H11N0O2,376.03,5.01,679.725,Neurotransmitter
Aspirin,C14H18N4O9,792.73,5.52,222.921,Hormone
Caffeine,C11H5N5O7,533.52,4.68,720.181,Nucleotide
Ethanol,C17H4N5O8,51.37,11.39,860.191,Hormone
Aspirin,C20H27N1O1,897.47,1.99,15.459,Organic Compound
Dopamine,C11H34N4O6,497.46,13.1,685.679,Alkaloid
Caffeine,C1H28N4O4,843.13,9.29,327.489,Organic Compound
Caffeine,C14H27N1O9,699.98,7.85,262.439,Neurotransmitter
Cholesterol,C6H14N5O9,580.74,5.97,286.091,Organic Compound
Ethanol,C15H31N1O9,729.25,3.69,18.465,Nucleotide
Serotonin,C17H34N0O6,104.81,11.16,435.562,Alkaloid
Aspirin,C4H25N3O1,496.77,2.3,173.803,Lipid
Urea,C18H14N0O3,180.32,1.59,629.912,Neurotransmitter
Ethanol,C6H6N0O2,598.64,10.05,637.952,Alcohol
Urea,C12H5N0O1,320.19,11.5,556.144,Alcohol
Aspirin,C10H16N4O8,163.8,N/A,0.328,Hormone
Caffeine,C10H1N1O0,106.73,8.41,831.129,Carbohydrate
Glucose,C12H38N4O6,225.14,7.04,401.152,Amide
Urea,C11H17N5O9,921.89,2.86,832.141,Lipid
Adrenaline,C15H28N5O0,443.9,7.31,248.29,Carbohydrate
Adrenaline,C6H5N2O4,255.95,2.91,965.477,Alcohol
Urea,C20H2N2O10,128.06,5.71,767.523,Alkaloid
Glucose,C17H20N0O8,386.35,3.41,707.449,Amide
Serotonin,C4H3N1O3,780.05,12.01,501.397,Lipid
Adenosine triphosphate,C6H16N2O0,310.29,3.89,294.935,Organic Compound
Dopamine,C20H16N2O0,568.75,N/A,962.272,Lipid
Serotonin,C13H29N2O5,387.46,9.5,44.987,Carbohydrate
Serotonin,C4H36N5O7,343.6,1.52,723.359,Organic Compound
Aspirin,C19H31N3O7,454.42,6.04,476.866,Lipid
Ethanol,C13H9N1O7,568.13,5.2,937.249,Amide
Urea,C15H37N3O2,470.08,12.59,568.446,Neurotransmitter
Cholesterol,C20H17N4O7,830.59,8.25,469.574,Carbohydrate
Aspirin,C16H2N5O8,288.91,N/A,203.092,Alcohol
Adrenaline,C19H40N2O10,444.06,6.01,137.09,Alkaloid
Aspirin,C3H22N0O7,333.19,5.0,732.866,Neurotransmitter
Aspirin,C13H11N5O9,398.85,N/A,707.579,Alcohol
