compound,formula,mw,pka,solubility_mg_ml,class
Urea,C6H14N3O1,774.7,7.15,489.14,Lipid
Dopamine,C6H10N4O2,833.57,9.63,474.312,Amide
Adenosine triphosphate,C2H15N2O10,756.08,N/A,148.85,Neurotransmitter
Cholesterol,C3H27N4O4,502.78,12.65,1.811,Carbohydrate
Glucose,C5H31N0O4,609.36,5.96,87.421,Amide
Aspirin,C18H14N1O7,817.08,6.39,807.898,Amide
Ethanol,C13H33N4O0,385.73,1.28,186.214,Lipid
Urea,C17H23N2O1,540.56,3.9,955.495,Lipid
Urea,C5H38N0O6,118.19,10.17,699.514,Alkaloid
Dopamine,C13H6N0O2,823.44,9.64,295.471,Neurotransmitter
Serotonin,C15H40N5O3,441.08,6.54,715.409,Neurotransmitter
Aspirin,C17H9N0O3,85.98,12.21,366.133,Lipid
Aspirin,C17H4N1O8,747.89,7.76,517.954,Lipid
Aspirin,C19H19N4O10,986.23,N/A,16.324,Nucleotide
Adenosine triphosphate,C13H38N4O8,781.31,13.48,908.437,Neurotransmitter
Adenosine triphosphate,C10H20N4O8,596.25,12.06,277.959,Amide
Serotonin,C9H27N0O5,316.11,N/A,75.729,Hormone
Adrenaline,C10H15N5O6,974.93,5.05,40.458,Carbohydrate
Urea,C13H14N1O2,884.09,7.8,532.542,Hormone
Glucose,C18H2N2O5,346.69,N/A,846.812,Organic Compound
Dopamine,C10H21N0O1,582.97,2.84,242.897,Amide
Dopamine,C19H10N3O1,500.86,N/A,304.336,Alcohol
Cholesterol,C15H8N3O0,142.2,2.18,346.37,Lipid
Caffeine,C1H8N1O0,755.75,10.29,322.977,Carbohydrate
Dopamine,C2H31N1O7,76.37,12.62,749.701,Organic Compound
Glucose,C17H10N1O10,797.05,7.2,197.382,Alkaloid
Aspirin,C17H27N3O5,875.18,4.17,393.102,Carbohydrate
Aspirin,C5H5N5O3,300.36,N/A,301.914,Lipid
Adrenaline,C18H22N2O0,786.31,6.57,148.687,Alkaloid
Ethanol,C14H2N4O3,946.93,7.46,670.87,Neurotransmitter
Cholesterol,C2H19N5O5,79.52,11.4,281.055,Carbohydrate
Serotonin,C12H31N3O9,832.98,N/A,550.205,Alcohol
Cholesterol,C16H33N0O4,201.93,N/A,838.601,Alcohol
Caffeine,C2H17N0O8,700.18,7.2,241.035,Lipid
Adenosine triphosphate,C2H34N3O6,885.59,5.99,243.027,Nucleotide
Cholesterol,C4H21N0O5,325.48,N/A,95.166,Alkaloid
Aspirin,C6H19N1O3,255.97,5.37,248.411,Organic Compound
Adrenaline,C11H15N3O0,448.04,9.63,600.862,Lipid
Dopamine,C20H8N4O3,791.82,N/A,440.958,Organic Compound
Glucose,C11H12N0O5,816.01,N/A,567.922,Amide
Adrenaline,C16H26N5O8,659.77,N/A,168.649,Nucleotide
Glucose,C2H29N4O5,550.97,11.74,839.467,Amide
Ethanol,C19H35N1O4,671.46,11.89,896.153,Hormone
Urea,C18H2N4O4,299.05,6.96,494.708,Neurotransmitter
