compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C17H21N5O0,713.65,N/A,66.492,Lipid
Adenosine triphosphate,C12H19N4O1,55.82,N/A,412.613,Alcohol
Serotonin,C14H30N2O3,794.31,5.36,270.821,Organic Compound
Dopamine,C9H35N5O8,319.05,5.82,663.961,Neurotransmitter
Adrenaline,C4H22N3O4,309.97,N/A,810.872,Hormone
Dopamine,C10H22N1O1,194.91,N/A,965.135,Hormone
Adrenaline,C4H27N3O7,843.63,3.63,758.256,Neurotransmitter
Caffeine,C6H25N4O7,69.99,2.1,929.416,Hormone
Dopamine,C7H6N2O2,708.72,10.68,210.365,Amide
Cholesterol,C4H8N0O6,522.4,N/A,268.186,Organic Compound
Aspirin,C9H8N1O8,352.2,8.76,397.074,Alkaloid
Caffeine,C16H7N5O1,787.22,9.06,8.599,Lipid
Glucose,C17H11N1O5,205.14,N/A,540.711,Alcohol
Ethanol,C17H7N5O10,495.08,2.11,412.896,Nucleotide
Aspirin,C9H10N4O1,574.69,3.07,14.579,Alkaloid
Dopamine,C11H6N4O10,975.94,5.2,359.59,Nucleotide
Glucose,C12H6N0O0,828.22,N/A,279.974,Carbohydrate
Cholesterol,C9H6N5O3,818.6,4.51,758.008,Alkaloid
Adrenaline,C10H24N2O5,147.92,N/A,763.256,Lipid
Cholesterol,C12H18N3O3,86.39,13.17,768.268,Amide
Urea,C15H28N3O7,334.5,11.51,774.472,Alcohol
Urea,C4H11N0O5,218.59,6.47,700.368,Hormone
Aspirin,C10H12N3O1,580.59,N/A,85.44,Carbohydrate
Adenosine triphosphate,C18H26N4O0,216.23,11.33,561.242,Neurotransmitter
Dopamine,C20H24N4O9,249.44,N/A,907.663,Organic Compound
Cholesterol,C17H4N2O7,127.94,9.29,254.587,Alkaloid
Adenosine triphosphate,C9H28N2O5,933.56,6.73,649.363,Alcohol
Adenosine triphosphate,C1H2N0O1,128.88,4.59,324.367,Amide
Ethanol,C6H15N0O3,189.86,12.72,221.274,Organic Compound
Cholesterol,C6H9N2O8,427.12,12.31,265.671,Organic Compound
Serotonin,C1H18N5O3,542.92,3.74,900.446,Alkaloid
Serotonin,C16H31N3O10,202.43,4.42,484.057,Alkaloid
Serotonin,C8H15N0O1,668.14,5.96,93.176,Lipid
Adenosine triphosphate,C7H35N3O7,324.88,7.94,296.594,Nucleotide
Caffeine,C17H32N1O4,481.8,11.29,510.83,Alkaloid
Urea,C16H10N0O0,943.31,12.4,289.877,Alcohol
Serotonin,C8H23N3O6,602.72,2.11,193.254,Lipid
Urea,C3H4N3O6,53.53,8.93,445.525,Alkaloid
Aspirin,C11H14N0O3,50.99,2.02,154.885,Nucleotide
Caffeine,C20H29N1O0,114.09,3.03,945.724,Nucleotide
Ethanol,C16H21N3O10,778.39,N/A,727.554,Alcohol
Serotonin,C6H23N1O8,115.67,4.07,625.801,Alkaloid
Cholesterol,C12H32N3O8,724.02,N/A,731.836,Nucleotide
Adenosine triphosphate,C8H25N1O0,350.78,N/A,236.221,Neurotransmitter
Glucose,C2H21N5O5,654.77,2.55,886.562,Alcohol
Caffeine,C1H32N2O10,999.64,4.47,276.442,Carbohydrate
Adenosine triphosphate,C5H18N2O10,851.02,8.64,94.481,Alkaloid
Cholesterol,C12H3N0O3,57.79,12.05,3.586,Lipid
