compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C1H17N1O8,127.71,12.88,788.34,Lipid
Ethanol,C13H10N3O6,689.13,8.41,112.067,Alkaloid
Adrenaline,C8H33N0O9,278.66,5.9,775.308,Nucleotide
Dopamine,C7H16N0O4,943.92,3.42,940.846,Nucleotide
Aspirin,C15H15N1O3,705.55,8.71,570.027,Hormone
Aspirin,C9H3N1O8,498.53,N/A,195.55,Alkaloid
Dopamine,C1H15N0O6,703.12,N/A,65.197,Nucleotide
Aspirin,C10H32N1O1,294.94,N/A,559.309,Lipid
Adenosine triphosphate,C6H13N1O4,780.81,N/A,936.514,Lipid
Aspirin,C7H33N3O8,996.63,7.48,763.779,Alkaloid
Dopamine,C14H12N5O2,799.99,4.98,775.242,Organic Compound
Ethanol,C4H12N2O2,623.58,13.77,407.535,Hormone
Serotonin,C5H15N3O0,786.74,10.39,824.757,Hormone
Glucose,C10H24N2O7,648.25,12.57,160.074,Neurotransmitter
Urea,C3H38N2O1,579.58,2.35,136.355,Alkaloid
Urea,C10H18N5O7,345.36,10.93,870.793,Neurotransmitter
Glucose,C1H31N2O0,576.26,N/A,709.951,Nucleotide
Serotonin,C1H19N1O7,505.27,N/A,966.457,Amide
Cholesterol,C13H40N5O4,172.42,12.55,976.403,Neurotransmitter
Serotonin,C6H34N5O5,707.21,7.46,58.99,Organic Compound
Adenosine triphosphate,C13H20N4O4,187.94,5.31,819.544,Hormone
Aspirin,C11H15N4O10,538.4,7.4,389.906,Lipid
Dopamine,C2H6N0O5,249.01,N/A,274.948,Hormone
Ethanol,C7H29N3O3,202.3,12.84,142.341,Nucleotide
Aspirin,C16H35N5O3,506.63,4.28,659.828,Neurotransmitter
Glucose,C12H19N2O4,798.73,2.51,191.737,Neurotransmitter
Serotonin,C18H34N3O7,892.88,N/A,896.446,Organic Compound
Urea,C4H3N4O10,965.29,12.53,920.893,Carbohydrate
Urea,C17H26N0O10,275.59,11.7,819.744,Nucleotide
Glucose,C3H7N1O0,454.83,9.58,214.994,Lipid
Serotonin,C19H14N1O1,233.88,7.24,286.004,Hormone
Urea,C16H11N0O1,406.14,5.16,506.086,Alcohol
Serotonin,C17H22N3O9,206.85,1.93,123.454,Nucleotide
Serotonin,C1H32N2O10,572.31,3.18,746.027,Alkaloid
Serotonin,C12H8N3O10,828.16,5.59,27.071,Hormone
Adrenaline,C13H33N3O1,249.82,8.96,900.082,Hormone
Adenosine triphosphate,C8H4N2O7,736.54,N/A,57.701,Organic Compound
Adenosine triphosphate,C17H13N1O0,686.68,9.18,518.022,Alkaloid
Glucose,C19H40N0O3,999.65,5.64,890.542,Lipid
Dopamine,C14H18N5O10,213.6,13.02,360.683,Alkaloid
Dopamine,C16H9N2O8,421.9,12.67,555.39,Neurotransmitter
Ethanol,C15H8N4O7,174.26,9.73,589.782,Nucleotide
Ethanol,C2H17N3O8,418.5,11.07,570.084,Hormone
Glucose,C16H16N1O8,187.43,1.28,476.585,Carbohydrate
Serotonin,C18H36N5O2,220.55,8.87,881.935,Lipid
Ethanol,C11H8N0O0,140.37,13.59,863.961,Alkaloid
Adrenaline,C2H22N4O1,671.26,5.95,497.559,Lipid
Adenosine triphosphate,C13H6N5O0,509.65,8.37,415.684,Nucleotide
Adrenaline,C18H20N4O7,607.99,8.06,574.956,Alkaloid
Glucose,C1H15N2O4,151.9,8.67,886.886,Amide
Dopamine,C12H20N3O2,673.23,N/A,80.108,Amide
Urea,C7H25N1O0,770.41,1.56,12.688,Nucleotide
Urea,C7H17N5O9,969.09,6.64,473.319,Amide
Urea,C20H36N1O0,775.24,1.23,20.305,Alcohol
Ethanol,C13H5N3O2,944.52,6.24,155.063,Nucleotide
Serotonin,C6H36N0O1,451.48,N/A,214.792,Carbohydrate
Dopamine,C6H26N1O1,88.02,4.6,622.103,Lipid
Aspirin,C15H18N1O0,636.4,6.64,958.923,Lipid
Caffeine,C16H23N5O10,945.49,7.95,285.169,Carbohydrate
Urea,C8H23N0O2,959.44,2.6,670.345,Alkaloid
Dopamine,C14H8N4O1,862.12,2.65,502.83,Hormone
Dopamine,C15H25N2O4,350.74,12.5,184.654,Amide
Ethanol,C9H2N3O10,785.23,4.81,768.724,Carbohydrate
Adrenaline,C1H4N3O3,499.24,4.02,3.171,Carbohydrate
Dopamine,C15H38N0O0,716.19,N/A,798.588,Alkaloid
Dopamine,C6H24N1O10,453.38,13.18,374.395,Alkaloid
Caffeine,C4H29N0O4,163.83,7.98,299.357,Neurotransmitter
Urea,C7H14N4O1,981.64,1.1,816.734,Carbohydrate
Cholesterol,C4H15N4O4,55.97,12.16,467.734,Carbohydrate
Caffeine,C16H15N0O2,927.89,11.4,372.569,Organic Compound
Adenosine triphosphate,C8H28N4O9,226.14,4.06,543.245,Alcohol
Adrenaline,C11H38N2O10,227.03,2.52,838.565,Alcohol
Ethanol,C4H6N3O2,477.22,5.09,346.262,Amide
Urea,C9H35N3O3,286.3,12.36,995.211,Alkaloid
Adenosine triphosphate,C18H24N0O2,272.8,3.75,70.973,Carbohydrate
Caffeine,C17H36N3O1,356.6,N/A,972.239,Hormone
Adrenaline,C13H28N2O2,602.29,8.57,208.017,Nucleotide
Urea,C19H25N3O1,595.48,4.26,567.047,Nucleotide
Dopamine,C2H13N2O10,388.66,6.78,928.358,Hormone
Ethanol,C5H8N0O10,478.4,10.82,986.948,Alkaloid
Adrenaline,C2H16N2O0,285.63,13.05,18.609,Alkaloid
Aspirin,C16H38N1O1,291.98,13.11,526.157,Organic Compound
Ethanol,C11H2N4O1,97.84,1.16,137.999,Nucleotide
Cholesterol,C14H24N0O4,822.89,6.93,820.255,Amide
Glucose,C16H23N3O2,667.43,4.74,829.217,Neurotransmitter
Cholesterol,C1H28N0O5,245.15,7.46,133.35,Alkaloid
Caffeine,C13H2N5O1,321.37,7.21,793.901,Neurotransmitter
Glucose,C16H38N2O2,948.76,9.35,827.933,Neurotransmitter
Ethanol,C11H5N3O0,508.08,9.3,829.1,Nucleotide
Aspirin,C16H10N5O0,895.13,8.76,459.236,Lipid
Ethanol,C15H17N1O0,304.12,N/A,123.814,Lipid
Dopamine,C7H38N4O6,77.87,N/A,204.455,Neurotransmitter
