compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C9H12N2O5,233.63,6.37,48.942,Alcohol
Ethanol,C13H12N0O4,971.71,8.85,291.052,Carbohydrate
Dopamine,C16H25N1O9,934.54,11.3,926.772,Hormone
Dopamine,C16H12N0O2,695.55,4.79,605.138,Organic Compound
Glucose,C18H39N0O6,106.38,N/A,56.007,Alcohol
Aspirin,C6H2N3O9,755.81,9.71,204.562,Alcohol
Caffeine,C6H22N2O9,820.97,N/A,848.811,Neurotransmitter
Aspirin,C13H33N1O6,881.21,11.07,40.253,Alkaloid
Aspirin,C14H4N4O3,772.53,8.92,209.583,Alkaloid
Urea,C9H17N2O5,651.72,7.8,281.005,Carbohydrate
Adrenaline,C13H23N3O5,268.11,9.21,30.386,Amide
Aspirin,C10H11N1O4,156.76,5.68,163.91,Alkaloid
Serotonin,C6H40N5O0,209.82,9.77,931.987,Carbohydrate
Caffeine,C15H28N3O9,212.48,N/A,136.628,Carbohydrate
Caffeine,C9H35N3O6,324.96,4.48,234.119,Hormone
Adrenaline,C2H35N0O2,550.87,8.48,796.739,Nucleotide
Aspirin,C13H1N1O0,393.68,12.03,79.388,Hormone
Urea,C19H4N1O6,404.18,13.72,282.687,Carbohydrate
Cholesterol,C10H21N2O9,577.42,N/A,853.186,Hormone
Dopamine,C4H17N5O2,297.79,N/A,869.65,Nucleotide
Caffeine,C5H39N4O4,735.9,10.46,589.781,Organic Compound
Dopamine,C2H22N1O9,66.04,9.58,716.71,Amide
Caffeine,C6H33N2O1,206.08,10.35,442.161,Amide
Aspirin,C5H29N3O10,718.29,1.26,876.448,Organic Compound
Caffeine,C3H26N4O3,407.91,N/A,480.448,Lipid
Caffeine,C3H25N0O7,148.73,2.78,823.565,Amide
Glucose,C14H35N2O1,649.24,9.02,283.037,Neurotransmitter
Dopamine,C12H1N4O7,255.62,N/A,310.16,Neurotransmitter
Urea,C15H16N5O7,493.41,N/A,683.307,Lipid
Aspirin,C5H26N5O2,856.02,6.44,921.699,Neurotransmitter
Serotonin,C12H10N3O10,753.55,6.26,506.088,Organic Compound
Caffeine,C10H11N2O4,936.03,10.23,271.705,Neurotransmitter
Dopamine,C16H21N1O2,691.5,N/A,954.341,Lipid
Ethanol,C2H38N5O4,801.66,3.14,844.804,Alkaloid
Cholesterol,C20H40N5O10,399.92,N/A,853.048,Amide
Serotonin,C15H34N4O0,786.39,5.12,167.355,Organic Compound
Dopamine,C12H3N3O10,423.99,3.79,667.475,Nucleotide
Serotonin,C9H8N0O6,772.65,7.03,120.687,Alkaloid
Adenosine triphosphate,C14H37N4O9,473.03,3.84,711.257,Neurotransmitter
Aspirin,C4H14N2O0,995.37,12.32,454.846,Alcohol
Serotonin,C3H36N3O5,482.74,10.48,199.442,Alkaloid
Glucose,C2H28N3O8,609.24,9.48,311.039,Hormone
Aspirin,C12H3N1O3,746.61,13.67,645.164,Hormone
Caffeine,C18H19N2O6,851.81,N/A,412.534,Organic Compound
Aspirin,C4H10N1O8,596.86,4.34,763.498,Neurotransmitter
Aspirin,C13H17N5O9,643.01,13.03,101.073,Nucleotide
Dopamine,C18H36N4O8,539.17,11.09,783.341,Nucleotide
Cholesterol,C10H19N1O6,811.56,N/A,96.421,Amide
Dopamine,C15H40N5O0,821.39,6.5,634.361,Carbohydrate
Urea,C20H34N5O6,620.54,1.32,81.024,Lipid
Adenosine triphosphate,C10H26N0O10,695.19,N/A,799.695,Alkaloid
Caffeine,C8H25N4O10,161.02,6.68,495.146,Alkaloid
Urea,C9H8N3O2,777.0,6.32,819.586,Amide
Glucose,C8H37N5O5,902.42,8.7,889.111,Alcohol
Serotonin,C19H10N2O2,56.4,10.29,968.655,Hormone
Aspirin,C8H11N0O1,947.1,12.57,320.122,Organic Compound
Aspirin,C1H39N3O0,775.09,N/A,966.746,Alcohol
Glucose,C17H15N4O7,138.2,N/A,588.842,Nucleotide
Adenosine triphosphate,C18H26N3O10,595.73,8.92,171.699,Lipid
Serotonin,C7H11N5O5,345.0,1.99,952.075,Alkaloid
Ethanol,C15H3N1O4,78.84,8.21,725.455,Alkaloid
Adenosine triphosphate,C3H39N2O7,501.12,12.88,968.717,Lipid
Cholesterol,C6H4N4O0,972.86,11.91,945.414,Nucleotide
Ethanol,C15H32N3O7,198.37,N/A,304.085,Alcohol
Adenosine triphosphate,C16H9N4O7,508.43,4.63,429.009,Carbohydrate
Urea,C13H40N5O5,457.8,6.03,915.779,Alcohol
Ethanol,C7H13N4O8,631.71,2.38,179.862,Lipid
