compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C14H19N5O7,612.79,4.25,582.857,Amide
Urea,C3H10N2O3,980.0,11.54,880.726,Alcohol
Urea,C8H1N1O1,603.21,12.59,533.023,Neurotransmitter
Caffeine,C13H16N3O9,956.92,N/A,376.03,Alcohol
Dopamine,C18H29N0O5,109.22,6.46,57.188,Neurotransmitter
Ethanol,C4H10N4O9,603.39,N/A,98.565,Alkaloid
Aspirin,C10H36N2O3,769.6,5.65,519.98,Lipid
Urea,C15H25N2O2,406.27,N/A,978.795,Hormone
Aspirin,C12H20N0O8,824.39,4.92,885.83,Neurotransmitter
Urea,C18H2N3O3,551.12,7.22,262.872,Amide
Aspirin,C19H4N1O10,981.4,7.16,78.227,Neurotransmitter
Adenosine triphosphate,C2H33N4O9,414.97,9.64,762.983,Hormone
Dopamine,C9H39N5O4,211.04,1.66,554.173,Organic Compound
Aspirin,C1H34N5O10,357.99,N/A,935.828,Nucleotide
Adenosine triphosphate,C2H9N0O2,557.17,8.83,602.211,Nucleotide
Urea,C16H38N2O9,806.66,1.88,579.066,Organic Compound
Cholesterol,C9H38N4O6,615.68,5.93,233.283,Lipid
Glucose,C6H37N2O4,678.78,2.19,891.475,Lipid
Caffeine,C3H11N0O0,466.22,5.41,920.027,Amide
Ethanol,C9H33N3O4,638.56,1.28,39.751,Neurotransmitter
Glucose,C12H22N0O3,595.78,3.34,740.877,Alkaloid
Adenosine triphosphate,C8H35N1O7,686.92,N/A,408.21,Lipid
Glucose,C1H30N1O9,155.52,N/A,806.383,Carbohydrate
Caffeine,C12H20N1O9,149.14,8.05,920.722,Amide
Caffeine,C2H31N5O6,948.43,N/A,746.933,Organic Compound
Glucose,C18H38N1O0,993.77,5.86,790.653,Alcohol
Cholesterol,C7H36N1O0,217.55,8.8,775.673,Nucleotide
Ethanol,C16H20N0O7,622.03,N/A,552.681,Hormone
Dopamine,C2H34N0O6,957.93,8.7,212.83,Nucleotide
Adenosine triphosphate,C19H40N2O7,394.48,9.75,996.04,Nucleotide
Urea,C14H13N4O10,998.5,8.31,188.295,Organic Compound
Ethanol,C14H14N1O2,448.73,10.1,105.656,Nucleotide
Adrenaline,C19H19N0O1,802.15,N/A,799.066,Amide
Dopamine,C17H32N2O7,129.55,9.21,296.003,Neurotransmitter
Cholesterol,C12H17N1O10,312.44,7.09,190.403,Lipid
Glucose,C7H25N1O8,645.64,3.82,637.488,Amide
