compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C15H15N0O9,712.72,3.61,736.915,Organic Compound
Adrenaline,C2H1N4O6,253.26,11.36,947.244,Neurotransmitter
Serotonin,C15H33N0O4,155.5,N/A,646.148,Alcohol
Ethanol,C15H39N4O9,50.51,13.03,414.667,Lipid
Glucose,C5H16N2O2,916.79,9.08,505.609,Lipid
Ethanol,C19H22N3O0,437.56,11.34,642.124,Lipid
Dopamine,C16H32N5O5,939.85,9.15,239.528,Nucleotide
Caffeine,C4H1N3O1,341.71,4.63,937.333,Lipid
Dopamine,C8H15N5O8,700.65,2.18,713.295,Amide
Adrenaline,C13H40N1O7,64.43,11.44,246.32,Neurotransmitter
Glucose,C18H36N0O2,938.15,8.36,910.183,Hormone
Adenosine triphosphate,C12H30N0O4,784.45,10.3,795.322,Carbohydrate
Ethanol,C16H26N5O10,262.43,8.21,531.601,Amide
Dopamine,C14H38N2O10,103.15,8.71,709.307,Amide
Adenosine triphosphate,C20H12N2O0,746.27,8.42,616.495,Carbohydrate
Glucose,C10H40N3O7,248.79,6.56,181.932,Alkaloid
Caffeine,C13H15N5O0,802.58,10.8,669.385,Organic Compound
Ethanol,C13H11N2O2,763.96,1.28,735.835,Hormone
Aspirin,C20H7N3O0,387.43,8.01,654.862,Amide
Serotonin,C15H13N5O3,221.75,13.49,635.058,Alkaloid
Ethanol,C19H18N2O6,90.92,6.43,345.045,Lipid
Adenosine triphosphate,C13H3N4O7,395.52,6.78,734.138,Nucleotide
Glucose,C10H6N1O5,671.2,1.54,55.855,Alkaloid
Ethanol,C15H20N3O3,850.58,11.64,611.213,Neurotransmitter
Serotonin,C15H15N5O5,725.86,11.37,144.076,Neurotransmitter
Dopamine,C1H3N4O10,861.61,10.54,398.573,Carbohydrate
Adrenaline,C19H36N5O8,736.1,13.57,475.039,Carbohydrate
Serotonin,C9H5N5O8,202.38,5.63,861.848,Carbohydrate
Adenosine triphosphate,C19H27N4O8,476.06,11.39,885.266,Alkaloid
Cholesterol,C15H31N1O0,673.45,2.52,681.368,Alkaloid
Glucose,C15H16N5O3,113.96,10.43,279.511,Alkaloid
Ethanol,C2H26N1O2,788.74,7.57,260.658,Hormone
Adrenaline,C16H28N2O5,77.9,N/A,61.953,Neurotransmitter
