compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C6H27N4O4,681.94,N/A,970.434,Carbohydrate
Adrenaline,C19H6N3O4,626.46,5.18,853.083,Organic Compound
Adenosine triphosphate,C15H3N5O9,990.39,5.38,412.342,Nucleotide
Caffeine,C3H27N2O10,91.5,3.57,470.669,Carbohydrate
Cholesterol,C9H4N1O9,454.54,13.63,354.535,Neurotransmitter
Ethanol,C8H15N4O9,253.43,12.65,229.16,Alcohol
Aspirin,C19H18N4O4,322.62,13.9,270.831,Neurotransmitter
Cholesterol,C17H10N3O4,530.55,12.22,934.784,Nucleotide
Adenosine triphosphate,C3H40N1O0,963.85,11.51,284.314,Lipid
Serotonin,C9H31N3O2,79.34,3.35,654.081,Lipid
Dopamine,C5H35N5O2,734.21,6.18,876.851,Lipid
Serotonin,C13H11N0O8,706.49,2.62,554.303,Alkaloid
Glucose,C6H6N4O10,915.83,2.4,79.855,Nucleotide
Aspirin,C5H40N2O5,550.77,2.75,180.145,Alcohol
Adrenaline,C12H6N3O10,691.97,13.05,180.686,Hormone
Glucose,C3H8N2O3,478.28,1.83,765.574,Amide
Adenosine triphosphate,C18H26N5O6,185.06,5.38,124.983,Hormone
Adenosine triphosphate,C1H12N4O7,506.36,5.5,883.223,Alcohol
Adrenaline,C14H8N0O1,940.88,3.04,740.324,Carbohydrate
Glucose,C4H35N2O4,186.03,10.07,436.071,Organic Compound
Glucose,C19H6N5O9,401.53,12.18,985.275,Nucleotide
Adrenaline,C10H6N1O7,309.09,6.48,626.652,Organic Compound
Caffeine,C9H5N2O2,426.47,6.34,105.625,Carbohydrate
Ethanol,C8H31N0O9,627.43,N/A,945.143,Alkaloid
Cholesterol,C9H3N3O7,120.18,8.48,341.423,Alkaloid
Urea,C7H24N1O1,713.31,N/A,288.128,Nucleotide
Glucose,C20H20N3O1,559.3,8.1,223.825,Nucleotide
Ethanol,C2H28N1O5,861.54,8.81,465.673,Hormone
Aspirin,C11H14N0O9,351.81,1.59,936.473,Carbohydrate
Adrenaline,C8H3N2O8,118.37,7.24,96.477,Carbohydrate
Aspirin,C19H37N1O9,427.84,8.5,171.706,Alkaloid
Caffeine,C3H25N0O7,309.4,6.77,46.394,Hormone
Dopamine,C2H8N4O5,558.1,13.75,602.435,Carbohydrate
Adrenaline,C9H6N4O8,169.4,N/A,358.001,Neurotransmitter
Cholesterol,C1H4N4O6,864.21,1.04,938.702,Hormone
Adrenaline,C16H5N5O6,563.63,2.37,614.914,Hormone
Aspirin,C17H19N1O8,992.61,9.73,602.676,Nucleotide
Adrenaline,C12H14N1O6,56.53,9.79,46.143,Alkaloid
Ethanol,C3H10N0O1,548.46,8.16,455.448,Alcohol
Serotonin,C3H3N1O9,501.55,9.09,142.416,Carbohydrate
Serotonin,C16H11N5O4,79.49,8.39,409.644,Organic Compound
Adenosine triphosphate,C5H25N5O7,500.61,N/A,376.637,Neurotransmitter
Aspirin,C16H13N0O0,778.1,8.36,324.61,Nucleotide
Ethanol,C5H39N3O3,153.46,1.31,560.413,Hormone
Aspirin,C5H26N3O7,121.12,N/A,979.844,Lipid
Adenosine triphosphate,C6H40N0O5,415.61,8.88,37.812,Neurotransmitter
Dopamine,C16H39N2O1,599.67,N/A,839.969,Hormone
Caffeine,C5H30N3O7,805.06,6.61,152.724,Organic Compound
Glucose,C12H31N1O6,361.28,11.23,87.727,Hormone
Cholesterol,C3H33N1O3,824.88,8.83,425.04,Amide
Serotonin,C19H39N4O7,683.65,12.88,597.993,Carbohydrate
Dopamine,C11H24N1O6,162.07,9.28,554.802,Alcohol
Adrenaline,C10H28N4O8,562.61,N/A,938.46,Lipid
Cholesterol,C1H18N2O10,383.47,8.7,566.604,Lipid
Adenosine triphosphate,C11H16N1O2,235.56,12.37,562.901,Nucleotide
Adrenaline,C8H3N3O10,724.13,12.43,896.061,Neurotransmitter
Ethanol,C4H19N1O0,562.1,13.58,593.379,Amide
Caffeine,C8H7N5O5,367.97,3.06,928.211,Amide
Ethanol,C11H35N3O4,445.06,10.05,44.418,Hormone
Adrenaline,C1H12N3O1,697.88,10.98,604.436,Amide
Caffeine,C14H17N4O4,458.37,N/A,815.605,Alcohol
Dopamine,C17H28N0O5,934.18,3.87,93.803,Amide
Caffeine,C5H4N3O2,385.78,N/A,182.877,Organic Compound
Ethanol,C17H37N5O5,642.83,N/A,964.637,Lipid
Dopamine,C10H38N5O10,187.96,8.2,28.466,Amide
Serotonin,C19H26N4O10,64.41,6.4,585.028,Nucleotide
Urea,C18H20N0O10,945.41,N/A,558.388,Alkaloid
Aspirin,C19H32N4O8,808.6,1.74,548.09,Lipid
Urea,C10H13N4O4,387.45,12.1,995.688,Carbohydrate
Ethanol,C11H1N0O6,723.01,N/A,643.138,Alkaloid
Ethanol,C1H23N2O5,657.14,12.76,491.098,Hormone
Serotonin,C13H14N4O2,153.33,N/A,578.657,Lipid
Caffeine,C9H26N0O7,764.2,13.06,112.971,Nucleotide
Serotonin,C8H12N1O10,594.49,3.42,19.824,Lipid
Aspirin,C15H28N3O6,784.97,N/A,900.831,Neurotransmitter
Urea,C14H21N2O10,860.81,11.59,23.625,Hormone
Aspirin,C6H20N3O10,506.72,1.15,961.949,Alkaloid
Ethanol,C13H32N4O5,351.88,2.69,373.981,Alcohol
Glucose,C16H26N1O9,811.62,6.75,102.171,Alcohol
Adrenaline,C10H6N3O6,714.67,8.67,531.579,Hormone
Caffeine,C20H20N0O0,620.07,1.06,77.325,Hormone
Cholesterol,C4H16N2O0,498.82,4.7,40.649,Hormone
Glucose,C1H24N2O3,952.58,N/A,779.808,Alkaloid
Ethanol,C12H30N0O0,834.86,12.83,468.119,Alcohol
Serotonin,C18H22N5O0,611.58,6.66,450.798,Alcohol
Dopamine,C14H8N0O0,169.09,3.03,328.24,Alcohol
Urea,C17H8N4O10,267.11,10.13,371.02,Amide
Aspirin,C1H33N4O9,630.02,6.55,814.084,Amide
Ethanol,C8H18N2O2,348.33,7.8,792.736,Nucleotide
Glucose,C12H17N2O5,165.94,7.12,360.891,Alkaloid
Adenosine triphosphate,C12H39N4O8,930.35,N/A,933.143,Lipid
