compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C20H16N3O5,143.29,7.89,616.636,Nucleotide
Dopamine,C6H19N2O8,844.33,10.92,277.151,Neurotransmitter
Urea,C5H25N4O1,620.33,8.78,664.71,Alcohol
Dopamine,C20H12N2O7,106.13,N/A,763.307,Organic Compound
Serotonin,C9H31N3O1,883.14,10.94,517.87,Amide
Aspirin,C1H13N1O5,980.32,7.46,273.167,Hormone
Cholesterol,C9H22N1O9,602.4,2.36,661.393,Neurotransmitter
Ethanol,C13H6N0O9,772.8,8.26,900.074,Nucleotide
Adrenaline,C17H7N0O1,113.47,1.75,472.566,Hormone
Ethanol,C14H10N1O10,597.68,11.12,674.38,Alcohol
Adenosine triphosphate,C2H9N2O3,393.66,N/A,890.034,Alcohol
Adenosine triphosphate,C16H34N1O3,611.1,3.45,856.089,Nucleotide
Ethanol,C18H16N1O10,840.97,10.75,85.509,Alcohol
Caffeine,C3H37N1O10,949.24,9.6,323.58,Alkaloid
Ethanol,C19H34N5O10,619.85,4.52,273.009,Neurotransmitter
Aspirin,C13H13N1O3,839.19,13.04,978.26,Organic Compound
Glucose,C11H2N5O5,930.09,N/A,531.481,Alkaloid
Caffeine,C7H25N0O1,768.92,N/A,69.725,Nucleotide
Urea,C10H37N3O6,311.28,6.34,220.096,Amide
Ethanol,C15H15N2O3,466.05,N/A,404.441,Neurotransmitter
Cholesterol,C5H9N1O10,760.55,13.81,12.173,Hormone
Adenosine triphosphate,C5H14N3O5,941.46,9.87,984.336,Nucleotide
Dopamine,C3H34N2O2,431.24,5.16,440.892,Lipid
Serotonin,C20H40N3O2,101.07,9.09,913.031,Nucleotide
Ethanol,C11H5N0O3,110.0,10.92,10.378,Amide
Adenosine triphosphate,C3H29N1O4,575.7,8.04,458.936,Hormone
Adenosine triphosphate,C17H39N2O0,109.37,N/A,362.467,Alcohol
Adrenaline,C14H24N3O4,258.12,5.76,188.36,Nucleotide
Urea,C20H23N2O5,736.56,4.59,199.433,Neurotransmitter
Adenosine triphosphate,C12H26N2O0,672.45,3.25,105.704,Alkaloid
Glucose,C1H36N3O3,725.81,9.33,924.568,Alcohol
Ethanol,C11H34N0O10,99.62,13.17,902.44,Alkaloid
Dopamine,C11H26N3O6,357.51,4.04,819.596,Organic Compound
Glucose,C18H20N1O7,158.59,11.75,43.922,Carbohydrate
Glucose,C14H24N4O6,639.43,N/A,774.637,Neurotransmitter
Caffeine,C7H4N3O6,468.75,10.43,892.25,Hormone
Dopamine,C1H6N0O8,463.23,N/A,179.885,Alcohol
Glucose,C20H20N5O8,357.69,13.0,599.575,Carbohydrate
Dopamine,C16H19N4O4,214.1,4.22,111.751,Lipid
Serotonin,C18H20N0O5,568.86,N/A,618.785,Neurotransmitter
Urea,C11H21N0O6,504.83,1.73,792.13,Alkaloid
Caffeine,C5H29N4O3,669.86,5.43,488.738,Alkaloid
Caffeine,C15H22N1O0,414.49,N/A,233.524,Alcohol
Caffeine,C11H7N0O4,603.02,11.79,758.531,Hormone
Glucose,C10H23N5O4,406.78,4.72,91.221,Alkaloid
Dopamine,C14H8N3O8,580.33,N/A,649.024,Lipid
Dopamine,C11H24N3O2,910.0,10.44,697.633,Organic Compound
Adrenaline,C1H16N2O3,600.32,11.96,996.318,Alkaloid
Urea,C17H32N5O0,558.42,11.52,573.39,Carbohydrate
Urea,C20H34N3O8,618.61,N/A,931.637,Nucleotide
Adenosine triphosphate,C17H8N5O7,60.42,3.8,59.151,Hormone
Adrenaline,C6H19N3O1,409.86,11.91,72.163,Nucleotide
Glucose,C3H11N1O1,899.76,N/A,897.316,Nucleotide
Caffeine,C17H22N1O4,183.5,N/A,911.793,Hormone
Serotonin,C3H31N4O0,64.39,4.92,608.542,Lipid
Serotonin,C1H19N5O7,821.18,12.25,393.798,Lipid
Adrenaline,C16H25N1O5,976.28,4.57,915.039,Lipid
Adenosine triphosphate,C5H19N2O10,819.05,9.91,804.282,Alkaloid
Adenosine triphosphate,C7H22N3O5,388.08,5.35,938.177,Neurotransmitter
Adrenaline,C11H13N2O5,147.76,N/A,311.162,Carbohydrate
Dopamine,C6H1N1O9,457.0,11.96,260.939,Alkaloid
Glucose,C4H20N3O6,965.42,13.74,89.966,Alcohol
Serotonin,C6H20N4O0,543.81,7.81,750.769,Amide
Dopamine,C12H38N4O2,626.22,2.63,509.397,Lipid
Urea,C9H36N5O2,500.64,13.48,306.889,Lipid
Aspirin,C9H2N1O10,385.19,5.61,44.579,Alkaloid
Dopamine,C6H30N2O8,771.45,7.66,454.869,Amide
Caffeine,C3H38N2O1,312.61,4.87,523.706,Alcohol
Aspirin,C6H33N3O7,200.21,N/A,913.018,Hormone
Aspirin,C16H10N4O8,331.15,12.75,653.434,Nucleotide
Aspirin,C18H7N3O5,774.11,13.42,646.729,Amide
Ethanol,C2H12N2O9,270.54,2.07,925.684,Carbohydrate
Aspirin,C19H29N1O9,229.45,10.19,348.707,Lipid
Ethanol,C5H25N3O1,55.37,12.57,16.581,Neurotransmitter
Ethanol,C3H5N5O9,57.2,1.38,880.878,Alkaloid
Dopamine,C1H18N2O1,448.2,4.62,399.583,Carbohydrate
Adenosine triphosphate,C12H28N0O3,749.48,N/A,554.228,Amide
