compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C11H6N4O7,856.76,13.48,249.703,Alkaloid
Urea,C5H14N5O5,520.01,11.87,294.472,Organic Compound
Aspirin,C20H13N5O0,859.28,N/A,374.634,Neurotransmitter
Cholesterol,C17H10N4O5,795.06,11.11,409.465,Alkaloid
Cholesterol,C3H32N4O3,721.31,6.61,726.987,Alcohol
Adrenaline,C18H30N2O10,118.84,8.71,49.364,Amide
Adenosine triphosphate,C9H35N0O3,83.28,N/A,358.137,Lipid
Adenosine triphosphate,C5H22N3O3,550.99,3.18,431.023,Organic Compound
Adrenaline,C3H1N4O10,425.53,13.54,146.195,Alcohol
Serotonin,C20H11N0O5,242.24,6.15,696.083,Lipid
Cholesterol,C18H25N1O5,248.51,N/A,381.074,Alkaloid
Cholesterol,C10H36N2O3,773.62,N/A,926.933,Alkaloid
Aspirin,C13H14N5O8,232.1,N/A,569.622,Carbohydrate
Serotonin,C19H38N4O9,248.14,9.93,47.406,Carbohydrate
Adrenaline,C2H22N3O9,276.84,13.81,482.616,Alkaloid
Cholesterol,C4H38N0O0,852.52,7.64,934.754,Neurotransmitter
Aspirin,C7H2N1O2,539.81,1.4,680.881,Neurotransmitter
Urea,C14H35N4O9,667.72,1.8,694.989,Alcohol
Urea,C5H21N4O8,272.44,4.14,56.775,Alkaloid
Cholesterol,C7H10N2O5,200.63,N/A,831.845,Alkaloid
Serotonin,C5H17N3O7,662.52,N/A,331.184,Organic Compound
Serotonin,C5H24N2O10,513.93,N/A,107.351,Nucleotide
Aspirin,C2H27N4O2,610.16,N/A,658.377,Alcohol
Dopamine,C15H24N3O8,754.98,N/A,631.511,Amide
Adenosine triphosphate,C2H13N3O7,373.11,7.61,948.009,Alkaloid
Ethanol,C12H21N5O1,769.73,13.76,255.03,Organic Compound
Glucose,C1H36N2O8,256.52,6.88,245.725,Amide
Urea,C3H1N0O3,326.43,11.91,284.14,Hormone
Adenosine triphosphate,C9H23N1O7,681.22,N/A,732.787,Carbohydrate
Glucose,C13H4N4O8,913.1,11.2,635.441,Amide
Cholesterol,C4H9N4O7,961.02,N/A,971.608,Carbohydrate
Serotonin,C20H21N0O8,63.86,12.97,324.315,Lipid
Glucose,C9H9N1O6,696.55,11.11,328.343,Lipid
Ethanol,C17H8N3O4,241.3,11.18,552.749,Neurotransmitter
Adenosine triphosphate,C4H7N2O0,902.49,9.91,551.478,Nucleotide
Dopamine,C13H12N5O9,859.61,9.4,143.475,Alcohol
Aspirin,C3H13N0O3,725.62,6.41,750.475,Alcohol
Glucose,C1H20N5O9,59.91,1.19,57.486,Organic Compound
Aspirin,C20H37N5O1,309.11,6.62,784.102,Organic Compound
Ethanol,C15H26N2O4,150.26,12.17,597.272,Neurotransmitter
Urea,C14H21N1O9,784.05,4.6,986.664,Nucleotide
Caffeine,C17H30N0O7,390.92,2.22,739.275,Lipid
Adrenaline,C13H21N0O5,557.67,11.98,283.443,Lipid
Aspirin,C15H32N3O2,230.56,8.9,766.919,Lipid
Serotonin,C5H29N5O10,810.65,3.52,80.989,Amide
Urea,C4H34N2O9,412.49,11.11,277.42,Carbohydrate
Adrenaline,C20H23N3O7,929.77,13.24,909.346,Alcohol
Serotonin,C18H2N2O10,314.08,N/A,390.248,Alcohol
Serotonin,C9H34N0O0,912.31,3.18,117.565,Hormone
Serotonin,C18H29N0O2,222.38,N/A,409.552,Neurotransmitter
Glucose,C2H25N2O10,713.19,N/A,519.798,Lipid
Dopamine,C12H20N1O8,875.5,1.25,288.343,Lipid
Cholesterol,C16H39N4O6,773.33,10.92,470.717,Nucleotide
Caffeine,C11H9N1O10,196.58,N/A,39.468,Neurotransmitter
Adenosine triphosphate,C16H39N1O5,837.55,11.59,476.143,Hormone
Dopamine,C1H6N0O0,352.32,7.44,579.639,Hormone
Urea,C2H10N5O0,145.3,N/A,456.108,Nucleotide
Serotonin,C9H25N5O7,754.17,3.07,113.919,Nucleotide
Adenosine triphosphate,C1H34N4O3,578.54,7.72,962.152,Alcohol
Caffeine,C18H32N2O0,399.07,5.06,181.032,Alcohol
Serotonin,C8H38N2O9,665.16,6.41,702.277,Organic Compound
Adenosine triphosphate,C10H18N4O8,461.72,7.12,330.851,Alkaloid
Aspirin,C2H1N2O4,893.67,7.55,476.309,Organic Compound
Cholesterol,C17H2N4O2,794.01,2.85,220.293,Lipid
Dopamine,C9H5N0O8,269.38,8.24,909.722,Alkaloid
Caffeine,C20H32N0O6,434.82,5.65,766.245,Neurotransmitter
Caffeine,C20H15N4O0,636.37,5.14,336.668,Hormone
