compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C18H11N4O7,977.28,2.32,542.682,Organic Compound
Caffeine,C19H9N1O6,911.62,8.41,822.398,Hormone
Adrenaline,C16H19N0O0,317.37,1.43,651.321,Hormone
Dopamine,C17H8N0O3,831.95,4.2,521.881,Organic Compound
Glucose,C7H24N1O6,489.61,8.49,358.944,Alkaloid
Aspirin,C9H3N5O4,757.87,7.21,865.521,Hormone
Adenosine triphosphate,C1H12N0O1,861.41,5.93,88.679,Nucleotide
Urea,C18H35N5O9,981.16,N/A,113.272,Amide
Urea,C3H28N5O6,203.41,6.36,240.769,Carbohydrate
Aspirin,C9H3N1O3,74.04,2.94,563.803,Alcohol
Glucose,C19H31N5O5,452.03,N/A,977.552,Carbohydrate
Glucose,C18H15N3O9,196.93,13.65,78.142,Alcohol
Adenosine triphosphate,C18H10N5O2,819.39,6.48,106.359,Organic Compound
Adenosine triphosphate,C14H21N1O4,118.05,13.12,788.883,Lipid
Glucose,C12H35N0O0,556.72,1.29,190.33,Organic Compound
Adrenaline,C16H21N4O7,84.48,N/A,22.925,Amide
Caffeine,C15H8N3O10,573.28,N/A,886.673,Neurotransmitter
Serotonin,C4H12N1O0,564.46,12.86,588.512,Organic Compound
Aspirin,C15H19N1O1,602.58,12.76,574.667,Amide
Adenosine triphosphate,C16H8N0O1,842.57,12.72,34.45,Lipid
Adenosine triphosphate,C3H13N1O3,58.29,6.96,67.535,Alkaloid
Dopamine,C6H12N1O3,489.67,3.32,277.977,Organic Compound
Urea,C2H32N5O2,317.63,5.02,312.571,Alcohol
Adenosine triphosphate,C14H16N5O1,85.0,1.27,817.714,Nucleotide
Aspirin,C7H29N1O2,569.21,13.08,132.828,Organic Compound
Caffeine,C10H10N0O10,299.52,10.67,867.009,Amide
Serotonin,C16H30N1O10,161.17,4.72,231.298,Lipid
Ethanol,C14H35N5O2,994.65,9.44,558.015,Neurotransmitter
Aspirin,C8H11N1O7,750.28,11.76,707.224,Carbohydrate
Aspirin,C5H17N1O8,996.34,N/A,48.387,Organic Compound
Glucose,C2H19N5O9,789.31,4.12,618.964,Amide
Urea,C20H21N5O10,855.03,13.21,392.42,Lipid
Adrenaline,C1H1N4O8,826.15,10.83,285.609,Lipid
Adrenaline,C15H18N1O7,411.64,5.74,360.296,Hormone
Caffeine,C14H22N1O8,341.75,4.13,462.48,Nucleotide
Glucose,C9H29N0O2,992.0,9.71,180.531,Alkaloid
Aspirin,C12H4N3O2,501.26,9.11,420.166,Neurotransmitter
Aspirin,C19H32N0O3,974.3,12.01,922.05,Lipid
Cholesterol,C6H1N2O1,286.41,9.14,820.075,Alcohol
Dopamine,C1H23N0O6,647.98,2.26,668.568,Amide
Caffeine,C9H4N3O7,670.65,8.23,279.826,Alcohol
Urea,C19H13N5O1,583.99,11.24,73.3,Alcohol
Adenosine triphosphate,C10H29N5O10,113.6,10.58,745.344,Amide
Dopamine,C12H35N3O8,321.2,8.13,594.833,Organic Compound
Ethanol,C20H16N2O8,396.14,4.53,998.446,Carbohydrate
Glucose,C19H27N5O7,305.92,3.2,744.083,Alkaloid
Glucose,C5H18N3O9,444.89,3.15,779.191,Carbohydrate
Glucose,C6H5N0O4,94.61,1.78,275.342,Lipid
Serotonin,C12H14N2O8,800.65,6.67,773.445,Nucleotide
Dopamine,C9H34N2O0,969.85,7.49,244.425,Amide
Ethanol,C7H29N3O2,871.86,9.62,10.354,Alcohol
Aspirin,C17H38N0O6,558.19,N/A,602.389,Amide
Cholesterol,C11H31N1O8,354.2,1.63,121.239,Alcohol
Adenosine triphosphate,C19H26N3O4,537.07,1.52,393.183,Amide
Urea,C5H4N4O0,895.2,N/A,186.109,Amide
Adenosine triphosphate,C10H12N0O6,808.62,N/A,977.375,Carbohydrate
Dopamine,C17H33N4O7,723.68,8.44,790.983,Carbohydrate
Caffeine,C19H8N5O4,281.05,4.7,400.577,Alkaloid
Caffeine,C20H25N1O10,645.74,7.17,347.714,Alkaloid
Adrenaline,C12H11N4O6,975.49,9.07,94.56,Hormone
Dopamine,C4H32N2O9,871.68,N/A,35.552,Amide
Adrenaline,C7H37N0O3,212.67,13.68,12.157,Carbohydrate
Aspirin,C14H30N0O8,427.84,12.2,261.764,Carbohydrate
Glucose,C7H20N3O4,595.0,1.4,108.025,Alkaloid
Urea,C19H29N2O5,928.02,8.42,74.021,Neurotransmitter
Aspirin,C3H13N3O8,131.9,N/A,73.519,Alcohol
Dopamine,C12H8N3O10,105.63,12.0,535.973,Amide
Dopamine,C6H7N0O6,904.6,2.14,720.003,Hormone
Dopamine,C4H21N4O5,578.93,8.0,82.466,Organic Compound
Urea,C4H29N0O0,345.33,N/A,375.835,Lipid
Dopamine,C19H20N3O6,768.73,8.48,410.48,Amide
Caffeine,C8H38N2O5,662.54,10.04,927.436,Lipid
Serotonin,C15H33N1O9,869.21,7.22,654.732,Organic Compound
Adrenaline,C14H8N0O1,358.38,3.0,815.193,Neurotransmitter
Cholesterol,C5H38N2O1,147.3,12.48,328.199,Carbohydrate
Adenosine triphosphate,C12H22N0O4,953.96,1.28,282.656,Organic Compound
Cholesterol,C17H32N3O8,356.88,8.84,794.714,Amide
Serotonin,C15H4N1O3,692.43,N/A,335.68,Organic Compound
Dopamine,C13H4N4O6,276.85,9.91,3.318,Carbohydrate
Dopamine,C9H2N4O9,725.37,12.89,173.324,Alkaloid
Dopamine,C16H10N5O6,154.14,5.0,865.571,Organic Compound
Adrenaline,C20H31N2O8,420.76,10.18,15.626,Amide
Ethanol,C5H1N2O9,823.33,N/A,907.783,Carbohydrate
Serotonin,C4H38N4O10,175.88,N/A,58.827,Alcohol
Adenosine triphosphate,C1H18N5O8,99.9,N/A,226.077,Amide
Cholesterol,C17H21N5O3,391.45,11.43,817.942,Hormone
Aspirin,C8H13N2O10,921.06,9.01,663.645,Neurotransmitter
Adenosine triphosphate,C11H33N4O8,835.41,13.16,520.991,Alkaloid
Adrenaline,C12H25N0O4,147.05,1.66,866.223,Nucleotide
Ethanol,C15H6N2O6,922.11,9.34,944.006,Alcohol
Dopamine,C2H28N0O2,168.12,6.94,402.348,Lipid
Glucose,C5H13N0O4,560.6,10.73,219.1,Amide
Ethanol,C8H30N2O1,944.3,9.54,181.276,Carbohydrate
Cholesterol,C9H12N5O5,993.59,3.33,278.567,Amide
Glucose,C16H28N2O6,704.14,1.51,171.365,Hormone
Adrenaline,C11H24N5O1,721.43,13.23,94.213,Hormone
Dopamine,C11H5N0O9,538.17,2.23,273.402,Carbohydrate
Ethanol,C7H34N1O4,797.27,13.41,120.13,Alcohol
Serotonin,C5H11N0O4,623.02,2.13,482.779,Neurotransmitter
Ethanol,C11H30N2O5,235.21,11.28,555.915,Lipid
Urea,C6H22N5O5,297.44,2.82,506.499,Neurotransmitter
Ethanol,C18H29N5O1,711.97,N/A,779.437,Neurotransmitter
Dopamine,C6H19N5O9,941.59,11.88,426.834,Hormone
Urea,C8H12N5O3,863.28,N/A,99.741,Amide
Cholesterol,C15H24N5O6,969.34,2.55,434.918,Nucleotide
Urea,C11H2N5O2,356.5,1.09,483.389,Nucleotide
Aspirin,C1H1N3O6,496.97,13.23,814.717,Amide
Caffeine,C15H8N5O1,340.6,N/A,617.557,Carbohydrate
Aspirin,C1H1N5O8,599.57,13.93,982.723,Hormone
Caffeine,C6H33N1O8,434.29,2.34,986.708,Amide
Serotonin,C15H12N3O2,289.63,N/A,126.118,Carbohydrate
Cholesterol,C7H20N3O1,898.68,9.19,274.738,Hormone
Aspirin,C9H26N1O0,244.83,10.15,349.814,Amide
Ethanol,C12H11N3O10,359.86,1.23,501.912,Organic Compound
Glucose,C13H32N5O10,583.61,N/A,454.488,Neurotransmitter
Ethanol,C9H6N5O5,474.04,N/A,313.664,Lipid
Aspirin,C3H34N0O4,81.14,9.0,253.785,Alcohol
Urea,C4H35N1O5,921.88,9.59,638.862,Alcohol
Adrenaline,C1H36N2O1,523.97,10.21,889.697,Alkaloid
Urea,C15H24N2O6,851.69,12.86,961.4,Hormone
Aspirin,C14H39N3O8,216.06,6.77,545.724,Carbohydrate
Cholesterol,C3H20N1O5,871.16,11.24,46.058,Alkaloid
Serotonin,C17H29N2O7,150.44,12.64,472.736,Carbohydrate
Serotonin,C10H26N2O6,674.96,2.9,959.179,Hormone
Glucose,C7H24N5O0,728.89,11.71,102.719,Alcohol
Dopamine,C7H26N3O9,391.06,7.82,796.028,Alcohol
Aspirin,C12H5N5O3,877.73,4.64,236.176,Nucleotide
Adrenaline,C2H5N5O5,102.72,N/A,138.944,Neurotransmitter
Cholesterol,C20H23N5O10,90.22,9.33,330.119,Alcohol
Urea,C16H11N3O1,687.18,1.1,9.842,Nucleotide
Ethanol,C14H12N0O10,527.51,13.55,625.411,Nucleotide
Glucose,C12H35N2O5,717.67,N/A,114.484,Organic Compound
Glucose,C7H16N0O0,745.59,2.34,853.827,Neurotransmitter
Cholesterol,C15H11N3O2,638.95,13.43,682.248,Organic Compound
Dopamine,C19H24N3O8,218.18,10.02,190.581,Hormone
Dopamine,C18H35N2O4,517.96,N/A,13.464,Organic Compound
Caffeine,C15H34N2O7,888.72,12.12,353.568,Lipid
Caffeine,C10H6N0O2,524.42,6.19,131.709,Alcohol
Aspirin,C9H25N0O5,609.04,4.22,356.399,Alkaloid
Urea,C2H13N2O8,941.29,N/A,344.913,Nucleotide
Serotonin,C18H16N1O1,206.08,3.47,204.507,Organic Compound
Ethanol,C5H34N3O3,966.84,2.8,889.969,Hormone
Adrenaline,C5H35N3O9,539.9,8.31,622.407,Nucleotide
Dopamine,C18H13N2O7,103.43,1.74,64.439,Nucleotide
Aspirin,C4H33N2O0,526.04,12.26,513.882,Nucleotide
Adenosine triphosphate,C15H18N5O8,531.0,3.88,47.977,Amide
Cholesterol,C19H38N3O2,614.52,4.48,966.082,Carbohydrate
Serotonin,C11H36N5O8,270.69,1.53,477.208,Carbohydrate
Dopamine,C3H15N2O0,149.04,1.41,364.217,Amide
Adenosine triphosphate,C13H31N5O9,378.83,N/A,22.847,Amide
Ethanol,C6H19N4O1,654.74,8.66,77.111,Neurotransmitter
Dopamine,C1H23N2O9,336.85,13.04,430.175,Lipid
Urea,C4H16N4O4,744.32,5.78,993.422,Organic Compound
Urea,C9H7N4O1,583.43,10.38,280.817,Alcohol
Cholesterol,C16H37N0O2,958.8,13.95,565.502,Lipid
Adrenaline,C19H33N1O5,807.75,4.95,117.266,Carbohydrate
Adrenaline,C11H4N1O7,67.79,N/A,144.95,Alkaloid
Glucose,C2H16N5O10,571.87,N/A,101.135,Lipid
Aspirin,C9H17N3O9,749.06,N/A,666.121,Organic Compound
Glucose,C9H3N2O5,871.05,3.58,837.42,Alcohol
Ethanol,C7H15N2O10,539.06,8.26,119.637,Lipid
Glucose,C2H37N4O7,464.54,8.54,318.546,Alcohol
Adenosine triphosphate,C10H12N3O3,759.73,4.55,539.12,Organic Compound
Aspirin,C18H36N4O6,777.14,5.64,476.568,Carbohydrate
Dopamine,C12H14N4O9,560.33,11.73,759.762,Alcohol
Adrenaline,C5H28N2O2,256.76,1.34,954.013,Alkaloid
Dopamine,C4H30N2O0,59.85,1.26,945.705,Amide
Dopamine,C12H12N0O0,450.28,4.54,605.399,Alkaloid
Cholesterol,C7H33N4O10,516.15,5.26,773.696,Organic Compound
Ethanol,C14H40N1O5,84.42,7.87,153.905,Organic Compound
Urea,C12H36N1O1,848.12,9.52,46.987,Carbohydrate
Urea,C13H9N1O1,698.18,N/A,331.705,Organic Compound
Glucose,C6H25N4O1,893.51,N/A,39.591,Organic Compound
Adenosine triphosphate,C12H23N3O0,570.12,12.31,427.907,Carbohydrate
Cholesterol,C16H12N2O2,913.77,7.45,373.981,Neurotransmitter
Aspirin,C9H25N2O7,68.94,7.78,481.125,Neurotransmitter
Serotonin,C6H22N0O2,494.33,N/A,890.423,Nucleotide
Adenosine triphosphate,C4H34N1O4,620.55,N/A,82.611,Alcohol
Ethanol,C12H27N4O4,678.14,4.79,25.057,Alcohol
Adenosine triphosphate,C6H7N5O3,668.05,N/A,958.513,Alcohol
Serotonin,C15H31N3O7,858.23,10.88,85.311,Organic Compound
Urea,C9H25N2O6,274.52,3.59,304.418,Nucleotide
Caffeine,C20H5N3O1,669.72,3.14,610.306,Alcohol
Dopamine,C9H35N0O7,245.63,2.52,179.903,Alkaloid
Adrenaline,C9H1N0O8,231.69,11.79,725.199,Lipid
Adrenaline,C6H16N1O0,822.76,9.52,478.816,Hormone
Adrenaline,C15H35N3O6,263.89,8.96,926.978,Nucleotide
Serotonin,C1H29N2O0,669.21,6.18,326.222,Organic Compound
Serotonin,C19H6N3O10,772.56,N/A,443.545,Hormone
Serotonin,C18H8N2O1,95.77,7.04,68.236,Nucleotide
Ethanol,C9H31N0O10,260.37,12.83,507.913,Neurotransmitter
Cholesterol,C20H2N5O2,135.27,7.96,739.539,Neurotransmitter
Cholesterol,C10H39N4O4,354.07,9.27,64.327,Alkaloid
Serotonin,C2H35N1O1,344.49,1.15,169.31,Organic Compound
Ethanol,C12H10N0O0,931.76,2.74,916.684,Hormone
Ethanol,C15H13N5O7,460.41,1.11,753.038,Nucleotide
Urea,C3H26N1O9,483.8,2.06,11.937,Amide
Ethanol,C15H18N5O6,891.13,7.8,469.589,Organic Compound
Glucose,C17H33N3O5,644.73,N/A,474.382,Lipid
Dopamine,C10H40N4O10,201.26,13.02,808.281,Nucleotide
Adrenaline,C2H6N4O6,911.72,6.86,926.759,Neurotransmitter
Cholesterol,C19H3N1O4,959.62,12.23,999.017,Carbohydrate
Glucose,C8H14N3O6,878.13,1.2,940.488,Alcohol
Serotonin,C17H28N4O5,373.54,4.0,332.604,Alcohol
Glucose,C11H23N2O10,502.49,7.37,292.206,Alcohol
Dopamine,C7H20N1O1,570.69,7.42,218.142,Amide
Ethanol,C7H22N1O10,56.32,5.83,490.479,Hormone
Adrenaline,C8H1N3O5,655.53,6.8,809.839,Alkaloid
Urea,C9H37N5O1,727.21,5.27,724.136,Alkaloid
Adrenaline,C3H7N5O6,892.05,1.86,552.032,Alcohol
Cholesterol,C16H24N1O10,194.62,9.59,474.975,Amide
Dopamine,C12H7N1O10,649.63,5.11,692.442,Alkaloid
Adenosine triphosphate,C14H15N1O6,935.34,N/A,552.048,Carbohydrate
Caffeine,C16H5N4O6,52.89,7.15,304.894,Carbohydrate
Caffeine,C3H25N1O5,94.97,N/A,452.313,Alkaloid
Caffeine,C4H10N4O9,370.53,N/A,654.237,Hormone
Ethanol,C3H28N4O6,354.6,4.58,598.516,Alkaloid
Glucose,C8H39N4O7,777.39,5.64,977.272,Hormone
Caffeine,C3H31N0O3,357.66,5.55,246.639,Organic Compound
Adrenaline,C5H22N2O8,93.62,10.2,187.062,Neurotransmitter
Caffeine,C6H19N1O0,177.82,7.72,322.016,Alcohol
Aspirin,C15H6N1O3,492.66,7.95,869.615,Carbohydrate
Glucose,C5H33N4O6,953.8,10.34,463.621,Neurotransmitter
Cholesterol,C19H39N0O6,614.91,4.14,684.515,Nucleotide
Dopamine,C2H27N0O10,399.56,6.63,537.188,Hormone
Urea,C12H35N5O2,576.52,10.36,114.25,Alkaloid
