compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C17H25N3O4,556.78,6.0,659.587,Amide
Urea,C11H1N0O7,650.06,12.12,659.95,Hormone
Dopamine,C12H35N3O8,296.23,4.92,818.51,Neurotransmitter
Adrenaline,C1H17N2O5,320.4,3.59,158.022,Carbohydrate
Dopamine,C1H19N3O3,378.71,7.64,337.966,Alcohol
Serotonin,C12H14N2O8,791.96,N/A,711.177,Neurotransmitter
Aspirin,C20H26N4O10,174.29,6.52,767.647,Organic Compound
Aspirin,C14H37N3O6,186.24,7.3,454.89,Alcohol
Adenosine triphosphate,C11H33N3O3,402.16,10.43,607.954,Alcohol
Urea,C17H30N4O8,899.59,N/A,283.241,Neurotransmitter
Urea,C14H33N1O9,867.67,11.88,546.706,Carbohydrate
Caffeine,C18H5N2O9,59.49,N/A,178.668,Organic Compound
Aspirin,C19H5N1O2,560.55,2.53,516.337,Organic Compound
Dopamine,C13H25N1O2,161.11,7.57,24.366,Lipid
Ethanol,C3H7N0O1,460.28,N/A,317.31,Alcohol
Cholesterol,C18H23N3O8,312.75,8.26,978.253,Carbohydrate
Ethanol,C3H12N3O10,366.69,8.4,113.191,Alkaloid
Caffeine,C8H38N1O4,804.37,N/A,330.417,Neurotransmitter
Urea,C8H34N1O4,461.99,7.14,883.71,Organic Compound
Adrenaline,C12H16N0O6,981.02,9.75,809.097,Lipid
Urea,C5H34N3O0,96.14,6.46,321.253,Nucleotide
Adrenaline,C3H36N4O10,801.37,N/A,865.302,Nucleotide
Ethanol,C17H38N0O5,813.35,N/A,434.177,Alcohol
Adrenaline,C6H8N1O10,381.62,3.16,286.306,Alkaloid
Glucose,C7H8N5O2,368.41,4.04,479.998,Carbohydrate
Caffeine,C4H3N4O7,305.26,11.38,621.568,Nucleotide
Dopamine,C18H16N5O10,908.35,13.55,770.776,Carbohydrate
Glucose,C14H34N3O3,952.83,9.16,809.099,Alkaloid
Ethanol,C2H32N3O8,949.37,8.03,770.944,Amide
Ethanol,C2H28N4O8,373.61,13.53,383.655,Lipid
Caffeine,C14H35N2O3,783.98,N/A,590.753,Nucleotide
Cholesterol,C15H24N2O10,910.68,2.7,120.581,Carbohydrate
Serotonin,C7H9N0O9,414.26,N/A,334.126,Alcohol
Dopamine,C1H32N3O8,368.85,12.7,908.848,Alkaloid
Glucose,C2H18N4O9,982.6,9.0,186.066,Neurotransmitter
Glucose,C1H36N2O5,630.03,2.85,529.6,Organic Compound
Ethanol,C7H6N1O6,415.97,N/A,631.98,Amide
