compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C5H16N4O2,942.99,4.97,788.33,Nucleotide
Adrenaline,C1H35N4O10,943.06,4.33,135.5,Amide
Aspirin,C19H9N0O9,295.84,7.89,811.292,Hormone
Cholesterol,C20H33N0O0,400.54,N/A,370.922,Alcohol
Caffeine,C1H20N3O0,644.71,10.49,88.546,Amide
Adenosine triphosphate,C11H37N0O2,57.0,8.27,735.686,Amide
Adrenaline,C6H25N1O6,64.65,6.56,611.202,Alkaloid
Glucose,C2H2N1O3,345.89,8.06,323.415,Alkaloid
Serotonin,C16H27N5O8,598.72,11.83,450.764,Lipid
Caffeine,C12H30N4O2,980.54,12.45,206.952,Hormone
Cholesterol,C6H24N1O8,441.99,12.33,391.635,Lipid
Glucose,C11H20N2O10,513.93,12.67,263.01,Lipid
Adrenaline,C13H14N1O5,699.37,11.16,247.322,Nucleotide
Glucose,C1H38N0O8,635.54,13.71,744.123,Lipid
Caffeine,C8H14N5O1,574.25,4.94,861.319,Nucleotide
Adrenaline,C9H18N4O8,626.79,3.3,443.656,Lipid
Urea,C13H5N4O9,278.8,4.52,748.009,Organic Compound
Aspirin,C19H14N2O9,505.47,4.84,686.054,Hormone
Adrenaline,C10H4N3O2,677.7,8.62,995.581,Hormone
Urea,C17H27N0O10,287.57,N/A,988.944,Neurotransmitter
Dopamine,C1H33N0O7,785.56,6.92,515.333,Alcohol
Glucose,C2H12N3O4,549.79,11.36,990.291,Organic Compound
Adenosine triphosphate,C9H20N2O1,485.29,4.16,805.866,Organic Compound
Serotonin,C13H29N0O4,958.34,N/A,571.915,Nucleotide
Adrenaline,C14H9N3O0,366.08,2.9,415.401,Alkaloid
Adenosine triphosphate,C19H30N5O0,904.34,13.27,280.387,Carbohydrate
Adenosine triphosphate,C6H40N3O6,265.35,11.94,380.811,Carbohydrate
Adenosine triphosphate,C4H30N1O1,747.18,12.61,566.697,Neurotransmitter
Adenosine triphosphate,C1H23N3O2,360.95,3.44,168.885,Nucleotide
Serotonin,C11H10N1O10,836.2,N/A,835.021,Hormone
Adrenaline,C5H10N1O6,997.59,2.55,144.577,Nucleotide
Caffeine,C9H32N5O1,952.44,N/A,875.547,Alkaloid
Ethanol,C12H8N3O3,225.02,8.49,852.061,Carbohydrate
Dopamine,C12H2N5O0,450.36,N/A,764.86,Alkaloid
Cholesterol,C15H22N2O6,759.92,2.24,793.833,Hormone
Adrenaline,C15H18N1O7,328.01,3.47,207.225,Neurotransmitter
Aspirin,C7H14N2O8,289.94,3.67,901.528,Organic Compound
Serotonin,C16H16N1O7,61.22,N/A,864.677,Hormone
Adenosine triphosphate,C9H29N5O4,127.63,2.35,844.802,Alkaloid
Adrenaline,C9H9N2O1,142.5,6.21,350.846,Alkaloid
Adrenaline,C5H4N0O10,223.2,13.14,268.151,Neurotransmitter
Serotonin,C9H32N3O4,526.08,N/A,618.245,Carbohydrate
Cholesterol,C16H4N0O3,890.42,5.06,590.178,Alcohol
Adrenaline,C5H36N4O0,705.09,6.71,439.111,Hormone
Glucose,C2H14N5O6,301.03,7.4,788.914,Amide
Caffeine,C6H37N0O1,419.4,2.13,722.802,Hormone
Caffeine,C17H31N1O2,310.43,3.38,814.849,Neurotransmitter
Cholesterol,C20H31N2O10,658.22,5.16,437.747,Nucleotide
Adenosine triphosphate,C11H11N0O10,614.2,10.41,758.779,Lipid
Cholesterol,C18H4N2O9,255.29,2.46,671.312,Alcohol
Urea,C11H22N1O2,945.96,N/A,384.959,Alcohol
Serotonin,C11H3N0O2,324.59,12.37,941.091,Hormone
Adrenaline,C4H30N5O7,303.13,4.63,378.374,Alkaloid
Glucose,C7H14N0O8,364.34,2.11,558.688,Alkaloid
Ethanol,C17H38N2O0,516.73,10.91,653.037,Alcohol
Caffeine,C20H25N2O2,597.8,3.62,140.827,Alkaloid
Adenosine triphosphate,C8H28N5O4,560.3,9.41,196.824,Alcohol
Serotonin,C14H37N0O10,101.99,N/A,372.368,Organic Compound
Aspirin,C7H14N5O8,867.3,2.57,674.252,Organic Compound
Urea,C5H20N4O9,398.66,4.8,404.853,Alcohol
Ethanol,C17H19N3O8,393.5,N/A,521.652,Nucleotide
Adenosine triphosphate,C12H38N3O1,945.74,1.01,461.218,Organic Compound
Adrenaline,C13H21N1O4,966.5,9.49,973.157,Nucleotide
Dopamine,C18H31N0O4,843.86,4.0,245.266,Alcohol
Glucose,C20H3N5O5,616.51,13.49,816.175,Hormone
Dopamine,C20H1N0O1,257.79,4.4,725.399,Alkaloid
Aspirin,C10H16N2O4,880.9,4.21,689.776,Organic Compound
Adrenaline,C12H9N5O6,692.9,11.72,1.005,Organic Compound
Serotonin,C7H17N3O5,320.19,7.78,582.016,Amide
Urea,C2H20N1O2,932.07,2.14,119.637,Alkaloid
Ethanol,C11H20N0O3,442.93,4.27,523.864,Amide
Caffeine,C14H6N5O2,187.68,N/A,927.745,Organic Compound
Caffeine,C20H24N2O4,56.76,3.55,806.47,Amide
Glucose,C19H33N2O7,167.26,4.65,546.412,Nucleotide
Serotonin,C18H5N1O2,978.59,10.35,389.005,Amide
Ethanol,C5H24N1O1,862.86,N/A,764.05,Organic Compound
Serotonin,C4H12N3O9,719.05,7.9,28.091,Lipid
Cholesterol,C13H2N5O2,327.9,5.71,13.679,Hormone
Adrenaline,C5H9N0O9,502.72,N/A,606.665,Alkaloid
Adenosine triphosphate,C20H39N1O4,153.65,N/A,953.908,Carbohydrate
Adrenaline,C11H34N1O10,950.76,3.6,801.604,Hormone
Glucose,C11H25N0O8,480.99,12.31,699.748,Alcohol
Adrenaline,C20H5N0O1,391.43,12.27,953.306,Neurotransmitter
Ethanol,C17H12N0O0,312.35,5.1,894.896,Alkaloid
Cholesterol,C2H2N5O9,903.13,9.68,46.277,Hormone
Urea,C9H11N3O1,945.12,9.09,675.835,Carbohydrate
Adrenaline,C4H29N1O6,64.42,8.88,425.321,Organic Compound
Ethanol,C8H8N2O7,404.13,6.8,814.676,Neurotransmitter
Serotonin,C17H28N4O8,483.15,10.21,948.662,Alkaloid
Dopamine,C13H33N5O8,167.06,5.93,159.971,Neurotransmitter
Aspirin,C8H22N5O4,978.76,6.68,302.627,Hormone
Ethanol,C1H22N5O6,317.26,N/A,492.681,Alkaloid
Cholesterol,C14H14N2O3,519.25,13.13,251.687,Hormone
Ethanol,C6H18N1O0,737.24,N/A,891.655,Organic Compound
Caffeine,C18H38N0O6,188.95,13.72,355.181,Carbohydrate
Dopamine,C3H25N2O7,908.82,5.63,435.45,Organic Compound
Aspirin,C11H12N3O5,755.36,11.27,386.933,Lipid
Adenosine triphosphate,C16H3N2O10,245.88,13.55,839.366,Organic Compound
Dopamine,C16H10N0O10,67.62,9.53,51.805,Lipid
