compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C7H35N3O9,142.01,N/A,411.05,Nucleotide
Aspirin,C13H19N4O7,62.74,13.49,996.053,Nucleotide
Dopamine,C10H10N1O2,377.25,10.95,291.11,Lipid
Adrenaline,C3H16N1O8,416.25,N/A,739.667,Nucleotide
Adenosine triphosphate,C8H21N5O3,53.01,N/A,352.726,Hormone
Adrenaline,C10H16N0O3,532.81,11.43,116.496,Amide
Adenosine triphosphate,C17H1N1O2,723.2,1.77,197.552,Organic Compound
Urea,C8H12N2O2,366.27,6.3,547.929,Lipid
Dopamine,C2H7N3O6,657.89,N/A,338.624,Alkaloid
Caffeine,C10H39N3O10,224.03,3.57,510.738,Neurotransmitter
Ethanol,C17H14N3O4,838.9,8.46,377.559,Nucleotide
Aspirin,C12H2N0O6,541.13,6.92,36.746,Nucleotide
Serotonin,C4H32N4O6,447.98,N/A,966.074,Hormone
Adenosine triphosphate,C17H33N3O9,195.7,10.12,239.959,Carbohydrate
Glucose,C9H32N2O4,421.31,N/A,293.845,Alkaloid
Urea,C4H26N2O3,908.11,3.75,892.168,Nucleotide
Dopamine,C3H28N5O4,733.84,5.2,973.762,Nucleotide
Serotonin,C10H31N4O0,843.09,2.37,364.774,Hormone
Aspirin,C11H11N0O0,599.42,8.76,64.428,Organic Compound
Serotonin,C17H12N5O0,460.18,1.68,589.963,Alcohol
Urea,C5H25N3O8,316.72,10.58,921.441,Hormone
Serotonin,C10H13N5O0,429.76,5.17,724.933,Alcohol
Dopamine,C17H33N3O4,577.28,10.06,234.296,Alcohol
Ethanol,C8H8N5O2,860.49,2.65,688.822,Lipid
Glucose,C11H26N2O0,349.64,5.1,952.465,Hormone
Ethanol,C17H10N3O6,858.12,4.45,70.288,Hormone
Dopamine,C14H14N3O5,610.01,1.22,666.022,Amide
Ethanol,C5H11N0O2,909.9,9.66,19.286,Lipid
Adrenaline,C10H37N2O6,103.19,10.76,689.505,Alcohol
Dopamine,C6H40N5O1,425.17,10.74,781.043,Alcohol
Ethanol,C2H20N2O7,938.24,13.45,221.76,Alkaloid
Dopamine,C13H5N5O10,792.54,13.65,168.375,Alcohol
Caffeine,C7H10N3O2,314.67,9.22,266.918,Lipid
Urea,C14H17N4O5,72.1,N/A,123.123,Lipid
Glucose,C9H10N4O1,288.56,8.07,891.321,Organic Compound
Glucose,C17H2N4O4,677.75,4.37,832.417,Lipid
Dopamine,C2H3N2O10,311.64,N/A,362.625,Lipid
Glucose,C11H8N1O1,790.37,N/A,128.66,Neurotransmitter
Glucose,C17H22N3O0,807.32,7.18,174.96,Hormone
Dopamine,C15H9N5O6,530.58,4.96,127.476,Neurotransmitter
Urea,C9H5N3O0,441.69,7.76,690.026,Hormone
Dopamine,C3H15N0O10,351.11,7.17,173.191,Lipid
Ethanol,C16H9N4O8,109.42,8.26,193.867,Alkaloid
Caffeine,C12H15N0O3,881.53,1.61,332.016,Alkaloid
Dopamine,C16H24N2O1,280.11,N/A,745.209,Neurotransmitter
Adenosine triphosphate,C8H8N2O10,530.06,9.77,15.572,Alcohol
Dopamine,C2H24N4O9,497.32,6.57,729.183,Nucleotide
Dopamine,C5H18N4O0,874.74,9.67,23.662,Nucleotide
Caffeine,C13H26N3O8,914.1,5.24,183.4,Alcohol
Urea,C4H5N4O5,298.41,9.2,719.576,Amide
Serotonin,C18H5N4O2,73.43,13.45,53.475,Alcohol
Ethanol,C4H5N2O2,367.24,6.28,521.7,Neurotransmitter
Serotonin,C5H10N1O9,821.36,11.24,14.152,Lipid
Adenosine triphosphate,C5H12N4O6,130.08,3.87,932.413,Alkaloid
Dopamine,C20H13N2O5,286.28,4.41,586.045,Carbohydrate
Ethanol,C9H12N4O5,654.16,N/A,959.132,Amide
Adrenaline,C19H34N1O8,919.8,8.05,206.867,Organic Compound
Adrenaline,C12H24N4O4,316.66,4.01,592.597,Organic Compound
Ethanol,C10H25N4O8,193.86,9.72,599.209,Alcohol
Glucose,C12H15N4O10,789.92,13.76,566.272,Alcohol
Adrenaline,C12H34N1O7,829.69,9.36,410.152,Alcohol
Ethanol,C20H8N2O8,638.62,8.63,749.274,Alcohol
Aspirin,C1H26N3O7,510.62,7.57,215.681,Organic Compound
Cholesterol,C17H34N0O2,240.9,9.25,867.223,Alkaloid
Urea,C2H3N3O2,402.37,13.77,289.664,Lipid
Cholesterol,C5H40N5O0,346.97,9.41,245.813,Amide
Glucose,C8H35N4O7,401.77,2.46,917.132,Alkaloid
Dopamine,C18H39N1O7,284.26,5.34,191.123,Carbohydrate
Cholesterol,C9H17N4O1,557.72,10.46,523.853,Alcohol
Dopamine,C10H38N1O5,346.96,10.81,377.743,Lipid
Urea,C5H34N1O9,265.4,7.73,471.259,Alkaloid
Serotonin,C18H25N4O3,378.95,12.82,996.546,Organic Compound
Dopamine,C4H5N0O0,865.34,N/A,49.569,Neurotransmitter
Ethanol,C12H31N2O3,956.08,5.45,772.287,Nucleotide
Cholesterol,C2H22N4O1,859.14,N/A,849.418,Neurotransmitter
Glucose,C3H34N0O9,546.9,9.93,658.744,Nucleotide
Caffeine,C10H33N1O7,603.38,13.06,852.263,Nucleotide
Serotonin,C7H29N2O7,749.48,1.93,37.825,Neurotransmitter
Cholesterol,C15H20N1O7,433.31,2.32,891.213,Alcohol
Glucose,C6H23N5O8,980.83,N/A,250.701,Carbohydrate
Cholesterol,C15H5N1O3,272.83,N/A,309.59,Alkaloid
Aspirin,C9H17N5O2,672.16,1.71,336.608,Hormone
Dopamine,C1H1N3O4,703.32,11.95,582.284,Amide
Adrenaline,C4H3N1O2,938.99,N/A,162.441,Neurotransmitter
Adrenaline,C8H31N3O10,766.91,N/A,21.63,Carbohydrate
Dopamine,C11H36N2O5,391.28,8.27,161.32,Alkaloid
Adenosine triphosphate,C5H15N1O6,269.03,7.39,494.118,Alcohol
Cholesterol,C8H26N2O8,560.87,3.85,342.108,Organic Compound
Adrenaline,C14H37N1O1,498.9,8.09,375.604,Carbohydrate
Dopamine,C2H12N4O4,309.42,N/A,488.305,Alkaloid
Glucose,C9H18N2O1,228.02,9.37,590.732,Nucleotide
Adenosine triphosphate,C11H38N4O0,658.78,6.21,515.443,Organic Compound
Glucose,C11H2N4O5,641.09,N/A,862.833,Lipid
Adenosine triphosphate,C15H19N0O3,274.38,4.62,891.033,Amide
Adrenaline,C4H19N2O6,150.7,7.74,73.332,Alcohol
Adrenaline,C16H32N2O7,99.64,1.42,51.276,Organic Compound
Glucose,C18H1N4O3,980.4,12.25,587.57,Neurotransmitter
Caffeine,C16H13N2O0,451.22,13.29,936.772,Amide
Glucose,C9H15N3O9,468.92,11.56,66.228,Alkaloid
Aspirin,C9H37N4O1,855.33,N/A,261.861,Hormone
Cholesterol,C4H13N2O7,586.02,2.6,973.542,Organic Compound
Dopamine,C19H24N4O3,843.8,7.21,878.557,Hormone
Serotonin,C6H17N3O5,397.56,4.16,840.643,Neurotransmitter
Dopamine,C12H39N3O3,684.93,1.09,387.72,Neurotransmitter
Aspirin,C12H4N5O5,264.87,N/A,589.208,Carbohydrate
Urea,C2H23N5O5,564.72,10.16,479.1,Carbohydrate
Caffeine,C15H10N4O7,154.3,N/A,114.212,Organic Compound
Adrenaline,C13H4N1O1,419.74,5.11,356.086,Nucleotide
Cholesterol,C10H19N0O5,821.27,N/A,538.808,Lipid
Caffeine,C6H33N4O8,799.84,8.74,256.269,Neurotransmitter
Aspirin,C13H6N4O2,90.8,5.82,727.815,Amide
Ethanol,C19H5N0O2,592.96,N/A,392.019,Lipid
Glucose,C1H4N5O8,198.19,7.54,338.023,Carbohydrate
Glucose,C20H25N5O6,519.24,3.51,399.233,Alcohol
Caffeine,C13H6N2O0,838.79,11.33,611.662,Organic Compound
Caffeine,C13H25N4O3,698.33,3.14,816.031,Amide
Adenosine triphosphate,C18H35N0O10,213.45,6.88,949.232,Hormone
Cholesterol,C6H27N1O2,444.51,11.71,524.796,Organic Compound
Ethanol,C18H7N0O10,894.34,5.38,870.061,Alkaloid
Aspirin,C11H2N1O7,404.27,9.32,528.077,Organic Compound
Cholesterol,C8H29N2O3,454.16,12.26,585.768,Alkaloid
Adrenaline,C10H17N1O8,572.98,11.35,700.281,Nucleotide
Adrenaline,C7H36N1O5,534.78,10.65,367.728,Alkaloid
Urea,C3H1N2O3,249.54,9.11,510.146,Carbohydrate
Glucose,C10H10N4O9,437.01,6.92,211.832,Amide
Aspirin,C2H36N5O0,236.99,7.81,403.382,Amide
Glucose,C2H20N4O9,583.88,10.85,79.806,Amide
Ethanol,C11H39N2O2,960.55,10.44,47.084,Nucleotide
Caffeine,C12H28N1O10,893.52,N/A,275.487,Amide
