compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C11H34N1O10,264.2,12.2,666.658,Neurotransmitter
Adenosine triphosphate,C5H31N1O10,179.32,11.12,212.528,Nucleotide
Cholesterol,C12H13N0O7,116.32,12.0,989.326,Lipid
Urea,C16H23N2O2,266.56,11.56,183.631,Hormone
Cholesterol,C12H23N0O4,200.98,9.17,886.934,Lipid
Urea,C6H39N3O4,953.59,N/A,425.338,Lipid
Ethanol,C10H35N4O10,734.14,9.06,379.29,Alcohol
Glucose,C3H9N4O10,613.31,8.81,180.349,Hormone
Ethanol,C17H13N4O0,53.93,N/A,767.605,Lipid
Aspirin,C13H8N3O4,548.93,12.61,85.169,Amide
Cholesterol,C20H20N3O4,473.65,6.85,458.799,Neurotransmitter
Dopamine,C10H24N4O7,87.96,4.01,681.744,Hormone
Dopamine,C19H21N5O3,292.4,4.27,754.812,Nucleotide
Adrenaline,C11H17N2O5,160.51,1.1,58.945,Nucleotide
Dopamine,C19H19N4O1,604.93,N/A,358.723,Nucleotide
Adenosine triphosphate,C20H11N3O7,834.34,9.89,195.219,Alkaloid
Urea,C11H28N1O2,208.36,N/A,375.518,Nucleotide
Ethanol,C2H29N3O6,887.3,13.26,405.323,Neurotransmitter
Cholesterol,C4H14N1O6,659.37,1.7,208.553,Alcohol
Adenosine triphosphate,C16H18N1O10,68.02,5.2,974.654,Alcohol
Urea,C20H36N0O9,654.34,8.3,478.41,Carbohydrate
Ethanol,C7H39N3O7,137.91,7.55,556.949,Nucleotide
Adrenaline,C18H14N0O9,892.94,13.98,314.011,Nucleotide
Urea,C6H1N1O1,256.37,13.37,717.021,Amide
Caffeine,C14H18N3O4,233.73,10.98,677.19,Amide
Adrenaline,C6H30N1O2,174.46,12.98,880.73,Alcohol
Serotonin,C15H14N1O6,344.47,N/A,486.903,Amide
Glucose,C6H5N2O5,600.01,4.94,639.331,Alkaloid
Aspirin,C1H32N1O1,76.6,9.6,701.853,Nucleotide
Caffeine,C2H40N5O2,834.07,8.18,481.776,Nucleotide
Caffeine,C5H24N0O0,656.93,12.62,74.078,Hormone
Glucose,C13H8N5O10,80.06,N/A,378.117,Lipid
Urea,C4H38N0O8,982.93,3.53,878.937,Alcohol
Dopamine,C9H32N5O9,241.09,1.28,58.134,Neurotransmitter
Serotonin,C19H2N0O0,491.6,11.59,231.911,Nucleotide
Cholesterol,C9H14N5O8,446.23,6.18,205.688,Hormone
Adenosine triphosphate,C9H24N2O10,530.31,N/A,845.841,Alcohol
Caffeine,C15H13N5O1,231.22,10.61,796.331,Lipid
Urea,C11H15N4O4,678.38,6.76,278.262,Alcohol
Urea,C10H38N5O8,77.19,1.84,424.123,Neurotransmitter
Dopamine,C6H36N0O5,992.73,10.09,616.349,Lipid
Adrenaline,C20H32N1O7,566.61,9.45,556.411,Nucleotide
Adrenaline,C9H23N2O7,835.37,9.85,17.34,Organic Compound
Urea,C10H16N4O8,752.78,7.59,596.7,Neurotransmitter
Caffeine,C2H29N1O3,554.83,3.4,815.219,Neurotransmitter
Caffeine,C15H10N5O4,780.16,6.59,524.93,Alkaloid
Urea,C19H4N2O5,90.59,7.59,4.042,Nucleotide
Ethanol,C3H8N2O9,902.75,5.95,374.691,Lipid
Caffeine,C16H6N0O3,205.67,12.37,33.569,Organic Compound
Urea,C6H40N2O4,584.62,11.23,366.244,Hormone
Adenosine triphosphate,C11H8N3O5,585.57,N/A,970.831,Alcohol
