compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C18H38N4O6,443.2,9.18,63.395,Alkaloid
Aspirin,C13H17N2O5,656.12,3.36,696.343,Hormone
Adenosine triphosphate,C3H35N2O10,880.57,3.51,53.088,Carbohydrate
Aspirin,C4H30N4O7,518.95,12.52,0.74,Alcohol
Caffeine,C1H15N2O4,778.71,N/A,710.967,Organic Compound
Adrenaline,C19H27N5O6,977.44,8.39,742.007,Alcohol
Adenosine triphosphate,C15H39N4O5,864.07,2.96,60.514,Alcohol
Adenosine triphosphate,C8H9N2O5,702.16,N/A,963.761,Alcohol
Urea,C10H39N3O4,920.93,N/A,838.65,Nucleotide
Aspirin,C14H20N3O6,609.46,10.43,94.243,Hormone
Serotonin,C2H33N5O5,746.66,4.78,598.302,Carbohydrate
Cholesterol,C15H31N0O10,257.47,11.89,768.663,Nucleotide
Dopamine,C13H35N4O6,212.28,4.63,217.064,Organic Compound
Dopamine,C13H5N2O0,386.43,4.85,883.812,Nucleotide
Urea,C11H35N0O8,918.01,N/A,617.64,Amide
Urea,C10H40N2O0,517.36,6.24,305.137,Neurotransmitter
Cholesterol,C13H31N3O0,988.53,1.32,25.682,Carbohydrate
Aspirin,C19H19N2O6,226.25,6.32,746.07,Alcohol
Aspirin,C10H6N0O8,374.15,3.7,171.068,Organic Compound
Ethanol,C14H36N2O0,826.78,10.77,49.136,Organic Compound
Serotonin,C11H11N2O3,180.43,N/A,682.523,Lipid
Caffeine,C8H5N2O8,137.05,7.94,995.934,Neurotransmitter
Adenosine triphosphate,C13H28N2O0,461.54,4.67,480.889,Nucleotide
Glucose,C16H6N2O2,473.53,N/A,122.423,Organic Compound
Aspirin,C16H1N1O1,77.7,7.08,187.562,Carbohydrate
Adenosine triphosphate,C3H38N2O2,709.23,5.66,989.476,Amide
Urea,C14H18N4O5,247.77,9.15,560.334,Nucleotide
Urea,C16H28N0O9,834.35,11.4,148.877,Carbohydrate
Dopamine,C11H23N2O0,419.08,8.25,759.059,Alcohol
Serotonin,C3H12N3O3,268.64,10.97,840.403,Amide
Dopamine,C15H4N1O1,490.76,N/A,324.59,Hormone
Dopamine,C14H12N0O9,203.23,N/A,36.727,Organic Compound
Adrenaline,C6H13N3O2,365.3,10.63,482.302,Nucleotide
Glucose,C5H2N0O8,542.68,2.64,911.257,Hormone
Adenosine triphosphate,C19H36N4O5,246.76,6.39,661.949,Hormone
Glucose,C5H27N4O2,932.55,12.41,530.401,Alkaloid
Adrenaline,C14H4N3O4,357.59,8.41,938.079,Nucleotide
Caffeine,C13H33N0O9,346.38,5.99,102.115,Amide
Adenosine triphosphate,C10H2N2O6,362.86,N/A,490.48,Carbohydrate
Urea,C6H1N0O7,384.19,5.12,157.045,Hormone
Ethanol,C12H38N4O0,238.92,1.09,174.636,Lipid
Ethanol,C15H29N3O7,584.8,2.48,14.495,Lipid
Cholesterol,C18H9N5O0,408.35,6.03,749.634,Amide
Adrenaline,C3H19N0O2,52.31,12.5,495.274,Amide
Ethanol,C4H11N1O8,925.29,12.95,81.52,Alkaloid
Adenosine triphosphate,C1H4N2O10,888.56,13.37,639.27,Organic Compound
Dopamine,C8H26N4O2,619.48,6.83,756.556,Nucleotide
Glucose,C14H33N3O4,657.36,9.46,484.79,Hormone
Adenosine triphosphate,C4H28N5O8,682.45,1.48,284.401,Amide
Adenosine triphosphate,C20H32N0O3,390.61,N/A,178.157,Nucleotide
Glucose,C18H17N3O1,51.47,11.55,663.033,Lipid
Adrenaline,C16H4N1O8,66.92,11.13,127.895,Nucleotide
Urea,C14H23N0O5,709.66,N/A,471.035,Alcohol
Ethanol,C11H8N1O0,176.05,3.78,232.471,Alkaloid
Adrenaline,C19H40N3O0,718.48,2.09,676.852,Lipid
Adenosine triphosphate,C6H22N1O4,811.97,4.94,776.621,Nucleotide
Ethanol,C5H29N4O5,355.49,9.35,710.909,Alcohol
Ethanol,C15H1N1O9,704.09,8.23,272.607,Alcohol
Glucose,C6H26N1O5,620.0,5.45,714.228,Hormone
Ethanol,C12H4N2O1,713.35,N/A,955.891,Alcohol
Aspirin,C10H22N3O10,644.48,3.69,260.795,Hormone
Adenosine triphosphate,C7H10N0O2,394.0,8.31,314.102,Hormone
Serotonin,C6H18N4O2,601.05,3.2,113.925,Lipid
Ethanol,C19H20N0O7,367.3,N/A,59.375,Organic Compound
Adenosine triphosphate,C2H2N5O2,298.58,13.75,246.811,Carbohydrate
Dopamine,C19H22N4O8,475.89,3.84,368.238,Carbohydrate
Aspirin,C12H7N3O6,104.72,2.92,301.983,Alcohol
Dopamine,C8H20N4O3,196.15,9.0,851.51,Nucleotide
Cholesterol,C19H7N3O6,906.8,3.12,668.73,Lipid
Dopamine,C9H22N5O5,868.52,7.03,125.207,Lipid
Ethanol,C6H20N0O8,682.34,4.64,827.752,Carbohydrate
Dopamine,C9H11N1O10,516.11,3.18,979.824,Amide
Glucose,C1H9N3O2,362.67,1.75,612.786,Amide
Dopamine,C7H29N0O1,200.83,N/A,869.7,Neurotransmitter
Dopamine,C15H15N4O2,829.65,3.11,965.692,Alkaloid
Adenosine triphosphate,C19H4N2O8,304.91,4.08,885.984,Organic Compound
Aspirin,C8H21N2O7,418.77,N/A,155.299,Alcohol
Ethanol,C19H2N5O4,53.58,10.09,170.606,Carbohydrate
Serotonin,C15H32N5O0,748.47,9.83,362.587,Carbohydrate
Adenosine triphosphate,C3H11N1O8,868.92,7.54,605.743,Nucleotide
Urea,C2H19N1O3,562.04,2.94,281.162,Lipid
Adrenaline,C1H16N0O4,76.01,5.36,508.847,Amide
Caffeine,C7H40N3O6,75.1,7.24,722.433,Amide
Aspirin,C17H17N2O1,723.48,9.25,66.825,Lipid
Glucose,C19H4N3O0,661.36,11.04,764.615,Organic Compound
Aspirin,C20H26N2O0,537.14,8.51,245.042,Neurotransmitter
Cholesterol,C17H26N5O6,989.66,1.7,773.898,Alkaloid
Cholesterol,C10H2N2O2,954.43,4.14,820.588,Organic Compound
Ethanol,C11H19N1O8,574.67,10.8,103.104,Amide
Cholesterol,C6H16N4O10,111.12,3.96,657.384,Lipid
Glucose,C12H18N3O5,458.78,8.42,628.201,Amide
Caffeine,C12H20N5O2,133.49,9.12,752.907,Nucleotide
Caffeine,C7H38N2O4,789.42,6.18,262.978,Neurotransmitter
Aspirin,C16H18N1O6,569.39,4.13,181.831,Nucleotide
Dopamine,C16H10N5O8,643.7,8.51,385.989,Nucleotide
Adrenaline,C5H21N1O6,204.7,7.27,635.594,Carbohydrate
Ethanol,C4H29N4O5,803.05,1.09,617.657,Amide
Serotonin,C16H16N3O0,131.47,N/A,23.629,Lipid
Adenosine triphosphate,C12H37N2O8,411.57,N/A,858.59,Amide
Caffeine,C4H17N2O4,620.08,5.71,708.565,Lipid
Adenosine triphosphate,C8H2N5O3,745.69,8.56,8.056,Lipid
Adrenaline,C7H5N5O6,153.92,8.92,663.146,Hormone
Adrenaline,C7H1N2O0,120.25,2.38,426.137,Lipid
Dopamine,C18H12N5O3,176.81,6.95,279.66,Neurotransmitter
Ethanol,C9H3N3O6,452.23,7.44,783.703,Organic Compound
Adrenaline,C13H33N0O8,78.77,13.63,830.789,Hormone
Glucose,C17H16N2O7,176.91,5.4,559.056,Amide
Urea,C10H28N3O10,602.15,3.48,283.772,Amide
Dopamine,C4H13N3O0,451.47,13.92,217.542,Lipid
Aspirin,C7H34N1O5,900.53,10.59,80.923,Nucleotide
Urea,C16H38N4O10,500.59,3.86,41.168,Amide
Cholesterol,C19H15N5O1,779.09,3.59,342.18,Alkaloid
Ethanol,C1H36N4O3,342.67,8.29,736.677,Nucleotide
Urea,C20H21N0O9,72.88,11.88,753.006,Alkaloid
Ethanol,C13H2N3O7,430.52,1.43,319.623,Alkaloid
Ethanol,C7H17N5O0,826.54,11.84,120.548,Alkaloid
Dopamine,C17H34N3O1,259.17,13.7,570.148,Alcohol
Aspirin,C10H30N2O6,445.71,12.49,233.336,Neurotransmitter
Dopamine,C11H39N5O10,122.74,10.29,592.92,Amide
Adrenaline,C18H38N2O3,162.79,N/A,838.593,Lipid
Adenosine triphosphate,C14H6N2O3,219.29,13.28,561.681,Lipid
Ethanol,C6H3N0O8,339.87,N/A,68.055,Organic Compound
Dopamine,C11H17N0O9,752.2,3.6,414.975,Hormone
Aspirin,C13H22N4O7,624.77,11.45,534.981,Nucleotide
Adenosine triphosphate,C12H38N3O0,533.44,10.31,733.392,Nucleotide
Serotonin,C3H18N5O4,908.5,9.78,298.853,Alkaloid
Caffeine,C1H38N3O3,77.23,N/A,183.572,Amide
Urea,C6H5N2O0,324.1,4.16,320.923,Organic Compound
Urea,C2H40N4O1,692.21,8.66,467.601,Organic Compound
Serotonin,C5H28N5O2,548.28,12.24,338.515,Carbohydrate
Serotonin,C4H13N0O5,236.7,5.41,538.217,Alkaloid
Caffeine,C8H4N4O9,583.59,N/A,578.889,Organic Compound
Adrenaline,C16H38N3O3,437.56,7.49,18.394,Neurotransmitter
Ethanol,C16H2N1O4,98.51,9.54,322.481,Lipid
Adrenaline,C5H37N5O0,249.12,9.06,631.929,Alcohol
Serotonin,C8H13N3O2,267.1,N/A,756.526,Lipid
Urea,C16H1N3O3,757.07,8.24,325.284,Amide
Dopamine,C9H37N2O6,339.45,1.12,546.207,Neurotransmitter
Urea,C6H10N3O2,226.75,10.74,943.15,Lipid
Cholesterol,C11H28N3O8,134.39,1.47,553.305,Alkaloid
Adrenaline,C12H31N0O8,425.54,2.3,323.902,Alcohol
Urea,C3H9N2O3,131.11,N/A,551.913,Amide
Adrenaline,C20H34N5O0,336.66,13.92,462.662,Lipid
Aspirin,C18H31N3O3,657.97,1.7,211.133,Carbohydrate
