compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C8H11N1O6,722.96,1.93,728.753,Hormone
Dopamine,C15H12N3O0,843.85,13.63,484.835,Organic Compound
Ethanol,C17H14N2O8,325.27,8.83,371.651,Alkaloid
Aspirin,C17H20N5O6,686.94,N/A,947.903,Neurotransmitter
Dopamine,C9H21N3O1,146.99,12.94,151.338,Alkaloid
Cholesterol,C17H40N2O2,887.99,2.81,910.131,Carbohydrate
Ethanol,C18H5N5O8,172.9,1.92,250.149,Nucleotide
Ethanol,C13H25N5O9,297.24,8.93,681.809,Alcohol
Caffeine,C19H16N3O8,403.07,10.91,769.739,Neurotransmitter
Serotonin,C20H37N1O1,381.33,10.68,517.779,Nucleotide
Glucose,C1H32N4O6,554.99,7.35,290.86,Amide
Glucose,C18H36N4O1,417.9,2.58,120.755,Alcohol
Caffeine,C11H6N5O0,833.94,N/A,298.766,Alkaloid
Serotonin,C3H30N2O1,896.04,4.92,871.569,Organic Compound
Cholesterol,C16H39N5O2,576.93,9.92,184.55,Alcohol
Glucose,C4H6N1O1,444.99,8.66,280.215,Nucleotide
Serotonin,C4H23N2O4,564.37,N/A,329.902,Alcohol
Serotonin,C5H2N2O4,527.7,11.83,592.624,Amide
Ethanol,C10H36N5O9,596.07,2.88,365.906,Alkaloid
Serotonin,C16H5N2O1,386.29,9.98,379.56,Organic Compound
Serotonin,C18H22N4O2,642.19,3.59,54.53,Amide
Glucose,C7H28N4O1,185.02,11.83,813.115,Lipid
Urea,C18H2N4O8,297.64,1.35,188.529,Carbohydrate
Cholesterol,C1H25N2O3,471.98,4.74,400.196,Lipid
Adenosine triphosphate,C17H6N4O3,895.82,N/A,12.887,Carbohydrate
Caffeine,C4H14N1O8,349.98,12.53,31.931,Alkaloid
Dopamine,C17H33N3O1,86.62,3.36,743.957,Carbohydrate
Ethanol,C5H18N4O1,795.03,9.36,698.922,Alkaloid
Caffeine,C2H28N1O3,563.64,4.15,516.084,Nucleotide
Adenosine triphosphate,C12H33N3O9,215.07,6.41,712.615,Alcohol
Ethanol,C14H6N3O9,544.44,12.71,644.094,Alcohol
Caffeine,C7H25N0O3,325.4,11.64,481.98,Neurotransmitter
Serotonin,C18H33N3O7,397.0,4.27,560.827,Alcohol
Cholesterol,C7H11N1O9,838.52,1.08,545.606,Amide
Urea,C1H9N5O0,958.61,2.1,182.158,Nucleotide
Serotonin,C15H15N2O10,931.88,N/A,126.974,Hormone
Adrenaline,C11H6N0O0,240.93,5.61,647.053,Alcohol
Caffeine,C16H7N3O6,125.44,10.79,662.773,Alcohol
Caffeine,C17H22N2O10,205.12,13.02,243.838,Carbohydrate
Aspirin,C17H22N5O6,979.86,5.03,902.958,Carbohydrate
Cholesterol,C5H18N2O6,327.77,9.64,837.38,Hormone
Dopamine,C3H10N4O10,720.55,9.89,869.666,Alcohol
