compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C7H19N4O1,559.33,9.24,879.499,Amide
Caffeine,C1H34N3O8,112.88,9.7,191.493,Nucleotide
Adenosine triphosphate,C12H1N2O1,587.91,N/A,519.778,Carbohydrate
Ethanol,C20H40N5O0,746.3,N/A,866.617,Organic Compound
Urea,C7H9N2O3,264.49,10.54,677.246,Amide
Adenosine triphosphate,C12H24N2O4,802.31,10.9,363.388,Lipid
Dopamine,C7H38N0O9,942.96,12.19,767.002,Organic Compound
Ethanol,C10H36N5O4,312.13,N/A,137.608,Carbohydrate
Urea,C15H24N5O4,292.6,6.5,878.787,Organic Compound
Adenosine triphosphate,C15H24N3O5,341.96,13.74,767.843,Carbohydrate
Glucose,C10H26N2O5,823.29,7.76,482.436,Alcohol
Urea,C10H20N3O10,415.22,11.6,353.014,Hormone
Adenosine triphosphate,C14H32N1O9,490.51,5.69,804.217,Carbohydrate
Serotonin,C8H35N4O10,427.1,2.01,285.906,Alcohol
Ethanol,C10H1N3O9,268.4,2.05,43.618,Amide
Serotonin,C18H23N4O4,785.91,12.42,309.666,Amide
Ethanol,C11H20N2O6,74.03,13.36,382.296,Neurotransmitter
Aspirin,C3H17N5O1,182.9,N/A,612.051,Organic Compound
Serotonin,C10H29N5O5,780.78,2.82,517.331,Amide
Dopamine,C1H37N2O6,172.71,6.23,499.055,Carbohydrate
Ethanol,C3H6N4O4,170.41,3.93,148.596,Organic Compound
Glucose,C2H26N2O5,92.54,7.97,491.078,Hormone
Caffeine,C7H36N0O8,160.34,10.36,879.001,Lipid
Ethanol,C14H13N0O1,874.64,N/A,623.774,Hormone
Glucose,C2H37N0O10,926.44,10.62,870.505,Organic Compound
Serotonin,C3H16N0O5,238.67,13.78,903.173,Nucleotide
Glucose,C13H17N5O5,762.61,N/A,807.342,Nucleotide
Ethanol,C7H36N0O0,594.46,N/A,695.287,Amide
Caffeine,C6H11N0O3,686.66,N/A,979.345,Neurotransmitter
