compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C11H7N4O2,480.25,11.17,589.726,Hormone
Cholesterol,C19H34N0O7,500.15,13.68,672.433,Alcohol
Glucose,C20H18N0O6,998.35,N/A,456.215,Amide
Dopamine,C8H5N3O7,770.58,12.83,888.768,Alcohol
Adrenaline,C14H26N2O3,470.58,10.47,712.998,Alcohol
Adenosine triphosphate,C1H10N5O0,172.03,3.53,557.519,Alcohol
Cholesterol,C10H7N4O3,969.59,10.13,426.264,Hormone
Dopamine,C7H40N2O4,780.36,7.57,24.098,Nucleotide
Aspirin,C5H37N1O4,683.79,10.14,301.95,Hormone
Urea,C15H27N4O10,658.43,9.81,439.978,Organic Compound
Cholesterol,C16H39N3O7,390.06,N/A,92.935,Alkaloid
Serotonin,C20H12N4O0,656.93,7.87,71.893,Amide
Cholesterol,C12H40N5O8,872.83,11.72,54.062,Alcohol
Serotonin,C7H36N1O8,614.73,6.28,837.0,Alkaloid
Adrenaline,C20H24N1O2,96.69,10.91,736.898,Alkaloid
Aspirin,C3H11N4O7,280.34,2.43,903.046,Alkaloid
Cholesterol,C15H25N1O7,935.44,9.82,879.643,Alkaloid
Caffeine,C10H5N1O2,121.58,10.54,445.427,Alkaloid
Ethanol,C1H2N1O10,884.4,N/A,578.062,Alcohol
Adenosine triphosphate,C17H5N2O6,327.52,N/A,540.395,Lipid
Dopamine,C8H14N2O3,566.52,3.9,994.839,Lipid
Caffeine,C13H22N0O9,344.17,N/A,444.84,Organic Compound
Ethanol,C9H17N4O4,531.6,3.94,824.653,Neurotransmitter
Adrenaline,C14H20N2O1,843.8,13.99,897.246,Organic Compound
Serotonin,C8H36N2O0,414.15,1.54,701.726,Alcohol
Adrenaline,C18H4N1O2,332.27,N/A,218.884,Organic Compound
Cholesterol,C17H11N3O1,894.4,3.15,265.198,Lipid
Ethanol,C17H3N4O8,731.79,9.38,860.482,Organic Compound
Aspirin,C13H8N2O4,662.22,N/A,37.844,Neurotransmitter
Urea,C15H2N2O4,562.0,2.7,83.205,Neurotransmitter
Caffeine,C3H13N1O2,446.19,8.07,96.464,Amide
Adenosine triphosphate,C10H34N3O9,424.3,1.06,877.258,Neurotransmitter
Dopamine,C10H16N3O9,619.46,6.74,783.259,Hormone
Cholesterol,C7H13N2O9,847.44,N/A,18.146,Alcohol
Cholesterol,C10H2N3O7,931.71,10.43,496.611,Amide
Urea,C9H9N4O0,446.75,12.95,229.389,Hormone
Urea,C1H21N0O2,716.65,N/A,561.027,Amide
Glucose,C18H32N3O5,122.46,4.27,815.419,Alcohol
Aspirin,C19H30N0O8,245.18,13.01,173.507,Alkaloid
Serotonin,C18H35N5O8,379.53,N/A,685.346,Nucleotide
Dopamine,C8H18N3O0,298.65,1.92,634.479,Lipid
Cholesterol,C13H18N5O9,456.96,1.98,916.695,Amide
Urea,C8H14N5O2,255.82,2.17,14.926,Carbohydrate
Serotonin,C8H29N1O10,60.68,6.35,905.817,Amide
Ethanol,C13H11N0O2,995.13,4.68,501.218,Lipid
Serotonin,C8H19N4O9,141.55,N/A,600.339,Carbohydrate
Aspirin,C16H26N1O8,77.02,13.73,409.246,Alcohol
Urea,C10H3N1O10,634.71,N/A,63.199,Hormone
Aspirin,C20H10N0O1,377.93,5.35,817.655,Carbohydrate
Cholesterol,C5H6N5O5,385.69,N/A,977.277,Neurotransmitter
Adrenaline,C18H4N1O6,975.62,1.72,387.752,Carbohydrate
Adenosine triphosphate,C13H22N1O0,572.0,5.07,559.514,Alcohol
Adenosine triphosphate,C20H3N5O5,130.56,7.83,776.08,Amide
Urea,C18H31N5O7,871.64,4.41,350.387,Alcohol
