compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C2H12N0O6,135.03,8.24,737.677,Amide
Dopamine,C18H22N4O10,699.47,N/A,499.172,Neurotransmitter
Urea,C10H25N4O9,869.54,9.74,652.109,Alcohol
Ethanol,C4H22N0O8,389.7,8.65,714.335,Amide
Caffeine,C11H11N4O7,538.18,7.51,494.128,Amide
Adrenaline,C8H21N4O4,383.23,3.78,484.653,Nucleotide
Urea,C9H14N1O6,439.61,N/A,859.472,Hormone
Adenosine triphosphate,C4H22N5O7,239.46,5.59,39.909,Carbohydrate
Caffeine,C9H14N0O9,350.88,7.66,124.171,Alkaloid
Glucose,C14H14N0O7,939.92,13.91,431.372,Carbohydrate
Dopamine,C8H36N5O3,787.78,13.41,897.801,Nucleotide
Serotonin,C1H3N0O6,548.87,9.71,934.653,Nucleotide
Aspirin,C14H32N4O4,437.9,11.88,579.756,Alcohol
Aspirin,C19H7N1O2,569.32,10.73,615.805,Carbohydrate
Glucose,C11H5N3O0,150.16,4.39,931.27,Hormone
Caffeine,C19H28N2O4,101.39,3.24,658.7,Alcohol
Urea,C15H32N5O9,221.35,3.81,402.199,Amide
Ethanol,C12H24N1O8,989.7,1.85,559.612,Neurotransmitter
Dopamine,C15H16N4O3,232.32,8.96,340.356,Amide
Ethanol,C1H24N0O3,535.16,4.36,983.856,Lipid
Adrenaline,C2H27N5O10,979.58,2.08,451.173,Carbohydrate
Serotonin,C3H28N2O1,506.38,N/A,686.196,Neurotransmitter
Ethanol,C7H36N2O8,633.33,6.2,351.249,Organic Compound
Dopamine,C18H4N2O9,646.17,7.51,570.833,Alcohol
Glucose,C3H32N3O2,404.35,10.76,810.842,Neurotransmitter
Serotonin,C3H2N3O4,887.02,6.23,59.432,Hormone
Urea,C2H2N2O5,532.45,N/A,335.964,Alcohol
Dopamine,C16H10N2O3,309.16,7.17,744.118,Amide
Urea,C15H25N1O0,84.83,11.45,379.281,Neurotransmitter
Aspirin,C14H13N3O5,580.58,N/A,248.228,Amide
Adenosine triphosphate,C2H20N0O8,967.93,12.92,818.187,Nucleotide
Aspirin,C5H32N0O6,963.49,12.55,516.365,Organic Compound
Dopamine,C9H5N4O1,287.26,1.77,801.943,Nucleotide
Ethanol,C3H39N0O4,651.76,13.66,658.759,Organic Compound
Glucose,C13H15N0O6,544.34,4.21,552.221,Alcohol
Cholesterol,C18H3N2O6,304.89,1.23,946.301,Carbohydrate
Glucose,C6H8N5O7,510.89,3.76,304.948,Lipid
Urea,C18H14N1O3,191.44,7.69,726.275,Organic Compound
Glucose,C14H34N4O1,230.84,12.9,655.673,Hormone
Aspirin,C20H21N1O1,368.65,N/A,156.803,Nucleotide
Urea,C8H10N1O2,857.19,3.4,144.331,Nucleotide
Adenosine triphosphate,C4H34N0O6,492.15,N/A,962.859,Hormone
Adenosine triphosphate,C1H20N3O1,57.59,5.54,658.962,Lipid
Caffeine,C6H22N3O2,521.04,N/A,444.746,Neurotransmitter
Ethanol,C9H40N2O7,740.14,6.29,709.546,Hormone
Glucose,C7H12N2O6,104.8,8.69,273.635,Nucleotide
Adrenaline,C8H11N1O10,523.0,3.1,500.323,Lipid
Urea,C5H17N2O4,107.98,6.49,875.259,Carbohydrate
Dopamine,C14H25N3O1,185.11,N/A,727.481,Nucleotide
Urea,C8H27N0O3,981.06,5.54,744.137,Alkaloid
Caffeine,C17H11N0O4,749.75,3.82,517.898,Lipid
Ethanol,C20H18N5O2,281.52,10.22,854.588,Nucleotide
Caffeine,C17H16N1O8,955.69,N/A,524.269,Alkaloid
Cholesterol,C9H14N2O1,897.12,N/A,815.654,Neurotransmitter
Ethanol,C11H39N0O3,664.97,12.0,350.159,Nucleotide
Dopamine,C4H26N5O9,75.35,6.45,125.599,Neurotransmitter
Caffeine,C3H23N3O7,421.66,12.36,220.335,Carbohydrate
Serotonin,C12H2N4O1,119.0,8.45,636.565,Hormone
Adrenaline,C9H7N2O2,509.39,N/A,429.087,Alcohol
Serotonin,C5H24N2O4,738.37,12.73,551.313,Organic Compound
Adrenaline,C6H32N4O0,545.3,8.69,537.822,Carbohydrate
Dopamine,C10H9N4O4,168.45,2.72,160.994,Alcohol
Adrenaline,C16H19N2O6,289.67,N/A,959.503,Hormone
Serotonin,C18H31N1O2,600.42,2.39,71.848,Alcohol
Urea,C20H30N4O3,701.5,N/A,479.125,Lipid
Adrenaline,C3H13N5O5,562.47,N/A,946.198,Carbohydrate
Adrenaline,C6H6N3O10,413.27,1.33,704.127,Alcohol
Adrenaline,C15H37N0O9,457.25,11.12,780.419,Alcohol
Caffeine,C12H21N4O5,919.97,12.56,184.818,Alkaloid
Adenosine triphosphate,C6H11N4O3,165.36,2.73,529.835,Alkaloid
Urea,C3H28N4O7,59.75,7.57,256.121,Neurotransmitter
Aspirin,C16H4N2O8,174.69,7.83,96.949,Amide
Cholesterol,C11H32N0O8,959.7,9.96,275.829,Lipid
Caffeine,C19H9N2O9,345.64,9.27,318.025,Lipid
Dopamine,C20H34N0O3,752.21,3.67,563.927,Carbohydrate
Ethanol,C12H14N1O9,895.0,11.71,670.351,Organic Compound
Glucose,C7H38N5O3,928.85,1.54,583.66,Alcohol
Glucose,C5H7N3O6,831.08,6.07,953.192,Amide
Adenosine triphosphate,C9H10N2O0,526.98,N/A,393.295,Hormone
Adrenaline,C7H17N5O2,791.03,N/A,758.123,Carbohydrate
Adenosine triphosphate,C14H20N2O6,489.21,N/A,581.935,Alcohol
Cholesterol,C9H40N1O7,93.12,2.47,257.519,Lipid
Dopamine,C1H32N3O1,826.55,3.2,75.014,Organic Compound
Adenosine triphosphate,C8H40N1O3,371.46,6.78,874.911,Alkaloid
Glucose,C17H26N0O4,396.52,N/A,23.458,Neurotransmitter
Adrenaline,C16H11N1O0,402.33,4.9,151.785,Organic Compound
Urea,C7H17N4O1,608.38,1.32,208.752,Hormone
Glucose,C11H33N1O9,850.73,8.75,924.449,Amide
Aspirin,C14H32N4O9,103.95,10.11,833.926,Carbohydrate
Ethanol,C3H28N2O0,447.26,N/A,283.459,Hormone
Adrenaline,C16H11N0O7,763.05,12.33,705.789,Neurotransmitter
Adenosine triphosphate,C8H17N0O10,487.82,2.29,428.493,Alkaloid
