compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C12H31N4O0,538.29,N/A,646.03,Neurotransmitter
Urea,C15H13N3O8,321.18,11.14,15.305,Alcohol
Urea,C4H35N5O2,514.16,6.28,30.999,Alcohol
Cholesterol,C6H36N1O3,549.86,4.94,263.821,Amide
Cholesterol,C2H21N4O7,722.47,N/A,225.36,Nucleotide
Ethanol,C20H37N4O1,996.69,N/A,501.357,Neurotransmitter
Ethanol,C14H30N0O10,523.92,8.22,857.53,Neurotransmitter
Caffeine,C13H28N3O9,191.48,5.9,251.004,Carbohydrate
Dopamine,C1H34N0O4,643.74,N/A,551.463,Neurotransmitter
Aspirin,C8H13N3O7,809.61,11.9,546.451,Lipid
Cholesterol,C12H13N0O10,186.97,3.1,766.454,Carbohydrate
Ethanol,C14H13N3O4,937.74,3.41,850.528,Carbohydrate
Glucose,C20H23N3O9,936.43,8.83,387.998,Carbohydrate
Adrenaline,C1H34N1O2,58.92,N/A,325.548,Neurotransmitter
Adrenaline,C10H21N3O4,231.94,N/A,583.625,Alcohol
Adrenaline,C14H27N2O7,508.88,9.89,531.119,Organic Compound
Ethanol,C17H29N4O6,343.5,7.52,350.039,Lipid
Serotonin,C8H13N4O7,306.22,7.4,237.535,Carbohydrate
Dopamine,C17H15N0O7,686.35,10.74,28.313,Alkaloid
Serotonin,C10H37N4O7,660.6,3.83,544.64,Lipid
Aspirin,C16H25N0O5,984.47,12.88,762.92,Amide
Caffeine,C17H33N0O5,495.89,N/A,915.373,Nucleotide
Glucose,C7H17N5O4,523.87,10.09,16.082,Lipid
Dopamine,C13H15N2O9,525.06,11.88,167.574,Alkaloid
Adenosine triphosphate,C9H25N1O4,304.06,6.19,237.627,Organic Compound
Cholesterol,C3H32N2O7,190.97,12.0,654.252,Lipid
Adenosine triphosphate,C14H17N4O7,991.16,2.81,304.689,Organic Compound
Serotonin,C1H17N0O7,111.59,13.96,61.522,Carbohydrate
Ethanol,C17H24N0O6,369.97,N/A,992.374,Hormone
Dopamine,C12H24N5O10,197.53,9.38,386.82,Lipid
Serotonin,C13H24N2O7,766.37,9.81,100.161,Carbohydrate
Glucose,C5H23N1O7,574.83,2.88,969.896,Hormone
Ethanol,C7H4N1O10,786.85,N/A,929.601,Amide
Cholesterol,C10H5N4O7,98.58,3.58,740.586,Neurotransmitter
Serotonin,C11H19N1O5,992.65,N/A,920.24,Organic Compound
Aspirin,C4H5N0O1,164.82,4.91,606.706,Neurotransmitter
Dopamine,C10H23N3O4,486.17,1.4,291.248,Organic Compound
Urea,C7H40N4O1,722.76,N/A,848.427,Nucleotide
Adenosine triphosphate,C15H22N1O4,929.46,9.16,595.305,Hormone
Adenosine triphosphate,C2H33N3O2,617.05,3.15,215.593,Neurotransmitter
Serotonin,C4H33N5O8,627.08,N/A,69.394,Alkaloid
Adrenaline,C19H10N1O0,526.62,N/A,504.305,Hormone
Serotonin,C13H27N4O1,912.63,2.62,718.264,Neurotransmitter
Serotonin,C18H19N4O9,880.99,N/A,636.353,Carbohydrate
Caffeine,C2H36N4O5,190.87,1.32,296.489,Alkaloid
Dopamine,C11H8N5O10,960.17,11.3,363.146,Lipid
Cholesterol,C8H40N2O10,264.95,13.45,677.666,Neurotransmitter
Dopamine,C9H34N3O3,973.62,1.82,356.106,Alkaloid
Aspirin,C11H33N0O1,170.85,N/A,799.898,Nucleotide
Glucose,C3H29N3O0,944.74,13.25,885.775,Alkaloid
Ethanol,C5H36N5O1,388.84,4.35,494.88,Neurotransmitter
Adenosine triphosphate,C15H7N3O5,796.52,7.28,266.156,Nucleotide
Ethanol,C12H39N0O5,613.94,5.45,15.926,Organic Compound
