compound,formula,mw,pka,solubility_mg_ml,class
Urea,C5H34N1O5,680.27,N/A,285.045,Nucleotide
Caffeine,C16H20N5O1,747.62,12.89,300.75,Alkaloid
Glucose,C5H30N4O10,237.34,N/A,489.934,Carbohydrate
Caffeine,C11H29N3O8,942.81,1.33,92.518,Alcohol
Serotonin,C4H14N0O8,478.25,13.91,843.141,Lipid
Adenosine triphosphate,C14H30N2O5,130.79,9.17,246.488,Alkaloid
Cholesterol,C14H19N0O1,894.14,7.16,711.348,Carbohydrate
Serotonin,C2H26N2O2,630.04,5.83,216.953,Hormone
Urea,C5H22N0O5,782.98,N/A,946.986,Organic Compound
Adenosine triphosphate,C1H39N0O3,631.15,11.08,563.126,Hormone
Cholesterol,C10H35N2O5,101.57,9.22,840.014,Hormone
Adenosine triphosphate,C10H27N5O5,886.84,N/A,92.062,Hormone
Urea,C8H12N0O9,574.9,3.72,701.329,Organic Compound
Adenosine triphosphate,C8H14N2O4,153.37,10.24,511.522,Neurotransmitter
Adenosine triphosphate,C14H29N5O4,604.54,1.94,846.969,Alcohol
Glucose,C6H28N2O6,724.17,10.87,168.951,Hormone
Caffeine,C14H22N4O10,225.87,8.58,570.589,Amide
Dopamine,C5H31N0O6,906.06,N/A,592.759,Nucleotide
Dopamine,C18H26N3O1,995.12,6.08,951.73,Alcohol
Glucose,C11H27N5O10,716.55,12.4,611.177,Alkaloid
Urea,C17H23N5O2,461.15,12.64,788.823,Hormone
Caffeine,C15H39N3O0,249.59,10.63,346.711,Alkaloid
Ethanol,C19H1N4O1,70.76,1.56,488.207,Alkaloid
Ethanol,C7H33N0O1,494.5,10.4,562.626,Carbohydrate
Caffeine,C9H36N4O3,706.13,11.11,623.234,Neurotransmitter
Glucose,C16H13N0O1,380.66,5.81,340.073,Nucleotide
Adenosine triphosphate,C1H27N3O6,302.54,5.25,492.106,Amide
Adrenaline,C13H2N1O1,926.1,6.16,612.253,Lipid
Dopamine,C19H27N4O1,506.21,8.24,860.625,Nucleotide
Adrenaline,C2H13N4O2,69.11,11.52,748.37,Amide
Adenosine triphosphate,C6H27N5O0,88.05,7.46,258.735,Amide
Glucose,C13H4N0O6,559.53,7.51,548.919,Carbohydrate
Urea,C18H11N3O9,195.18,N/A,937.24,Hormone
Aspirin,C7H20N2O6,991.33,6.33,240.178,Neurotransmitter
Caffeine,C16H19N2O10,599.79,11.35,860.122,Carbohydrate
Dopamine,C18H21N2O5,235.51,10.71,720.406,Alcohol
Serotonin,C6H23N4O6,118.87,7.55,284.654,Organic Compound
Serotonin,C8H29N2O2,114.9,N/A,797.187,Carbohydrate
Cholesterol,C2H5N0O4,343.89,8.93,188.231,Neurotransmitter
Dopamine,C6H14N5O2,132.73,N/A,899.864,Lipid
Cholesterol,C9H23N2O7,686.42,11.3,749.603,Alkaloid
Adenosine triphosphate,C14H9N1O6,934.75,N/A,792.178,Neurotransmitter
Glucose,C6H23N4O10,101.08,13.09,34.023,Hormone
Cholesterol,C16H36N4O4,919.77,8.59,648.273,Nucleotide
Aspirin,C20H39N5O0,531.84,10.38,650.503,Alcohol
Cholesterol,C5H35N5O7,969.16,N/A,954.683,Nucleotide
Cholesterol,C11H15N0O5,655.89,1.29,319.112,Hormone
Adenosine triphosphate,C9H39N2O9,342.69,7.62,324.414,Hormone
Glucose,C15H1N1O6,506.24,13.73,699.424,Hormone
Urea,C17H3N4O8,775.54,4.46,713.121,Carbohydrate
Urea,C1H40N4O1,802.64,11.27,142.71,Neurotransmitter
Ethanol,C4H23N1O0,895.43,1.69,422.656,Amide
Dopamine,C13H6N4O0,243.5,10.43,831.335,Carbohydrate
